0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.5512818,0.22980845,0.178975,0.03993472
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.2609734,0.7093992,0.027506392,0.0021210653
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.7220801,0.18257044,0.07610668,0.019242782
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.19546275,0.029975183,0.09233006,0.682232
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.6910288,0.018415293,0.28806365,0.002492239
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.3282142,0.1550374,0.4775488,0.039199594
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.21400592,0.746954,0.03718865,0.001851514
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.031707432,0.016971767,0.92662704,0.024693774
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.37859377,0.5508507,0.06578974,0.0047657923
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.12881424,0.16540074,0.39677578,0.30900928
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.28807268,0.0389864,0.47495157,0.19798927
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.024404172,0.058542565,0.9157598,0.0012933738
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.23395659,0.6359599,0.12522793,0.004855614
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.35418668,0.10147619,0.45478472,0.089552425
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.4212508,0.044399507,0.47733968,0.057010096
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.3378081,0.5569514,0.096783645,0.00845686
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.12373175,0.016745271,0.23116134,0.62836164
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.22882546,0.021284085,0.045058407,0.7048321
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.1970614,0.22329982,0.53566843,0.043970343
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.92716676,0.067163736,0.0055131353,0.0001563956
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.14864884,0.4578707,0.2777126,0.115767844
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.01861718,0.021096028,0.48014337,0.48014337
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.57361555,0.23911853,0.1862257,0.0010402483
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.22016725,0.41132656,0.3629944,0.005511779
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.40428436,0.09020804,0.14872791,0.3567797
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.28235212,0.026262837,0.6773275,0.0140574835
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.31483006,0.21637933,0.27783656,0.19095409
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.12791486,0.5732746,0.21089596,0.08791451
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.7750098,0.13467652,0.07208715,0.018226484
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.07929973,0.020050112,0.8525525,0.04809772
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.32731417,0.32731417,0.22495952,0.120412156
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.2238963,0.1975878,0.5370993,0.041416653
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.010898113,0.00661004,0.98101693,0.0014748992
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.0055013527,0.06702019,0.9251852,0.002293305
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.32570472,0.053169828,0.6084965,0.012628942
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.19871469,0.10636431,0.6120843,0.082836606
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.0044984566,0.015701156,0.97139615,0.008404223
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.65430236,0.14599459,0.14599459,0.053708408
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.51978093,0.45870507,0.017785925,0.0037281325
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.051908582,0.124522224,0.81198686,0.01158237
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.04519478,0.095677346,0.8010966,0.058031246
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.48814347,0.018927377,0.48814347,0.00478559
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.3030069,0.26740265,0.26740265,0.1621879
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.13910393,0.10833425,0.5501667,0.20239504
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,True,0.3531503,0.18902774,0.40017173,0.057650205
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.5132795,0.12977739,0.3527715,0.0041716867
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.0021611978,0.008547704,0.9879802,0.0013108328
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.09379272,0.32736877,0.53973985,0.039098624
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.43913054,0.07630945,0.14256482,0.3419952
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.771423,0.092133336,0.11830155,0.01814213
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.74721926,0.0073254798,0.24258657,0.0028686991
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.8432057,0.02247067,0.12930979,0.0050138845
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.16094339,0.16094339,0.49574053,0.18237275
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.043255176,0.56094164,0.3855292,0.010274005
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.18522377,0.18522377,0.44432873,0.18522377
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.6309634,0.012301827,0.298046,0.05868874
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.19513604,0.006677188,0.771778,0.02640879
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.75936437,0.19199738,0.037806526,0.010831751
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0071087503,0.0023078735,0.059520833,0.9310625
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.719835,0.18200278,0.052144673,0.04601751
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.6831232,0.1524254,0.07200065,0.09245066
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.3015632,0.052403826,0.43877184,0.20726115
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.13672364,0.37165338,0.47721237,0.014410565
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.041525695,0.30683568,0.6495712,0.0020674428
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.07526418,0.49078408,0.33731064,0.096641116
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.6838358,0.13465525,0.17290077,0.008608223
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.007585567,0.04646723,0.5317893,0.41415793
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.019608468,0.04703827,0.83377326,0.09958002
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.6469486,0.0468648,0.26968828,0.03649834
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.05730127,0.10705286,0.7910196,0.044626273
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.23490348,0.036023617,0.34178254,0.38729036
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.77283466,0.104591794,0.11851804,0.004055464
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.059046775,0.43629992,0.49439257,0.010260791
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.9014549,0.08384837,0.014570662,0.00012606093
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.043996867,0.023549825,0.32509533,0.607358
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.42719126,0.012900059,0.54852444,0.011384261
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.80584204,0.010144054,0.10905886,0.07495499
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.5602457,0.0973561,0.18188514,0.16051309
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.14706098,0.18883003,0.35278094,0.31132808
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.6011386,0.13413215,0.25059184,0.014137425
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.5395977,0.08274999,0.3708597,0.0067925327
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.12661904,0.16258207,0.64302456,0.06777429
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.586882,0.13095108,0.24464881,0.03751811
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.6445658,0.098847374,0.23712252,0.019464202
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.37372792,0.61617315,0.008256724,0.0018423244
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.12822981,0.12822981,0.39497563,0.34856477
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.68919474,0.19745761,0.10569144,0.007656262
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.4805124,0.09461851,0.37422344,0.050645635
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.005920737,0.052770954,0.93538755,0.005920737
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.18186876,0.18186876,0.63478434,0.001478141
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.04066767,0.024666188,0.9255919,0.009074183
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.07452712,0.0061175586,0.9079262,0.011429104
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.05329433,0.025174461,0.83366364,0.0878675
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.5461999,0.29235977,0.12187368,0.03956659
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.5941354,0.13256954,0.080407485,0.19288751
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.24907877,0.28224322,0.46534038,0.0033376573
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.31464913,0.66611224,0.013824718,0.0054138373
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.09160871,0.4652274,0.36231947,0.0808444
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.1039831,0.014980185,0.5983814,0.28265536
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.017369699,0.028637791,0.9483534,0.005639116
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.14350434,0.30379868,0.39008522,0.16261171
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.019265512,0.04621556,0.9282644,0.006254596
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.012235661,0.12357581,0.80581546,0.05837308
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.41622695,0.534446,0.03416599,0.015161066
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.013652307,0.01986399,0.95710063,0.009383084
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.3128072,0.18972716,0.4551318,0.042333852
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.3351689,0.20329021,0.43036538,0.031175565
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.040298104,0.027696455,0.9171806,0.014824843
Sound travels in,solids,liquids,gases,All of these,D,False,0.32567334,0.044075094,0.53694457,0.09330697
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.35664514,0.017756315,0.5880084,0.03759012
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.8862551,0.03032598,0.05665639,0.026762584
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.54188895,0.06471941,0.06471941,0.32867226
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.99816954,0.00040390447,0.0009689165,0.00045768375
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9114027,0.0032870315,0.08477366,0.00053659314
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.3316473,0.22793764,0.42584357,0.014571565
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.590327,0.35805145,0.03773834,0.013883161
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.42892152,0.008901983,0.55074614,0.011430372
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.30172986,0.38742882,0.30172986,0.009111453
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.7304885,0.059962146,0.20928846,0.00026085606
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.95161825,0.0022159116,0.017429497,0.02873638
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.015738575,0.035467423,0.59058565,0.3582083
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.5364816,0.1356438,0.15370457,0.17417008
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.939036,0.01948907,0.041258365,0.000216504
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.12141155,0.29125115,0.48019198,0.10714532
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.10321031,0.08038027,0.40820467,0.40820467
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.5250523,0.36086282,0.080519386,0.03356547
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.030037625,0.28498906,0.53242964,0.15254365
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.020995386,0.08303837,0.8927465,0.0032197468
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.19860841,0.37104937,0.42045403,0.009888131
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.021745656,0.09745727,0.7201172,0.16067988
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.12354732,0.13999747,0.6274251,0.10903013
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.038614083,0.8788524,0.0721406,0.010392839
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.46311986,0.3606781,0.17037228,0.005829819
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.93858606,0.0046268417,0.052951403,0.0038357868
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.24370557,0.1304462,0.31292415,0.31292415
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.03202568,0.087054834,0.7759113,0.10500817
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3121387,0.022611251,0.66079766,0.0044524195
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.0059482567,0.038787507,0.0724646,0.88279957
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.01456162,0.10759663,0.33142096,0.54642075
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.89506143,0.044562485,0.039326254,0.021049827
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.8648419,0.11704362,0.01794922,0.00016530661
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.27776715,0.0546956,0.6663288,0.0012083832
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.59875965,0.033779707,0.3631661,0.004294608
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.11084205,0.1256005,0.72278094,0.04077651
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.3859908,0.059193604,0.49562198,0.059193604
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.23046763,0.15839794,0.5528631,0.05827134
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.001167367,0.0010301977,0.99700004,0.00080231886
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.28719616,0.6889478,0.0162025,0.0076535186
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.1086192,0.6250603,0.2605639,0.0057566063
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.05454976,0.5864652,0.3557091,0.003275968
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.19156927,0.27873164,0.52073926,0.008959814
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.046833944,0.07721612,0.3053957,0.57055426
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.10520745,0.6054271,0.2859835,0.0033818881
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.020238696,0.07063998,0.8605712,0.048550107
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.07628606,0.30171722,0.43899596,0.18300074
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.31195524,0.31195524,0.3534916,0.022597961
