0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.28674358,0.6878621,0.011118256,0.014276122
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.6068561,0.36807683,0.0067415624,0.018325467
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.889878,0.106280774,0.0032094012,0.00063196855
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.5117504,0.35172057,0.088928886,0.047600206
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.080249675,0.76138777,0.026053255,0.13230936
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.28268358,0.13353026,0.055663694,0.5281224
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.682159,0.2214646,0.09232018,0.004056266
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.49518475,0.436999,0.0217569,0.04605936
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.5867761,0.4032849,0.0025526788,0.007386421
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.56135166,0.38581097,0.03588601,0.016951352
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.4132877,0.5306719,0.012480207,0.043560203
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.64910746,0.27058825,0.011888818,0.06841542
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.47960994,0.47960994,0.03474283,0.0060373982
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.5171007,0.45633975,0.02005017,0.006509337
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.41895968,0.53795487,0.034390304,0.008695231
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.809976,0.18073007,0.006184243,0.0031096325
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.7504644,0.1477752,0.07909836,0.02266206
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.25942698,0.7051956,0.01658461,0.018792827
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.02104373,0.89480215,0.08322957,0.0009245969
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.22024028,0.6783878,0.038272023,0.0630999
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.82052034,0.14258505,0.021866126,0.015028355
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.41631752,0.5345623,0.005240664,0.043879546
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.6340773,0.33939713,0.011613531,0.01491207
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.74023616,0.21208122,0.025329487,0.022353195
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.40199855,0.58490443,0.0047538197,0.008343213
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.8581141,0.13159607,0.0084126545,0.0018771171
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.68442833,0.25178713,0.007603312,0.0561813
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.3293954,0.6153916,0.05051442,0.004698573
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.36029124,0.3179559,0.21852769,0.10322517
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.36176217,0.5263608,0.020409223,0.0914678
What is the optimal span of control?,2,5,7,None of the above,D,False,0.17093201,0.7660641,0.048972838,0.014030954
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.72826064,0.23643161,0.024919707,0.01038808
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.49941024,0.38894108,0.02486417,0.08678449
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.5590851,0.33910224,0.026148759,0.07566394
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.6574685,0.27407363,0.0073038153,0.0611541
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.45236424,0.16641551,0.028918678,0.35230163
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.28914553,0.6936241,0.002834683,0.014395708
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.8051283,0.09615886,0.08485989,0.013852997
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.48737127,0.43010363,0.031156601,0.051368553
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.5184993,0.45757404,0.0138175385,0.010109127
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.57912105,0.3980237,0.019816432,0.0030389484
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.85615647,0.10225331,0.008393463,0.03319679
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.8356988,0.09980999,0.017344374,0.047146898
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.46032342,0.5216148,0.005794617,0.012267204
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.3069538,0.39413646,0.08794373,0.21096605
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.88259643,0.10541111,0.00980476,0.002187738
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.7791551,0.19700125,0.023528446,0.00031528133
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.5785043,0.39759982,0.017469317,0.0064266026
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.4618598,0.5233557,0.013946957,0.0008375799
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.30731863,0.6505936,0.028585088,0.013502639
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.69982606,0.25745162,0.039481483,0.0032408375
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.7846459,0.15450594,0.030424023,0.030424023
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.71833533,0.20580652,0.016893629,0.058964554
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.6054865,0.32409358,0.04970136,0.020718608
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.48591483,0.37843084,0.08443934,0.051215045
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.38633803,0.43777835,0.14212582,0.033757843
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.76207316,0.21833763,0.017922243,0.0016670283
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.44876236,0.39603138,0.041741405,0.11346489
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.46057758,0.4064583,0.07063186,0.062332395
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.42668957,0.54788023,0.024072178,0.0013580594
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.28260618,0.67793703,0.009670252,0.029786475
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.28594926,0.68595666,0.0046219397,0.023472145
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.2934625,0.54826015,0.08407842,0.07419894
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.8299233,0.16342159,0.0028118237,0.003843307
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.8828753,0.043955773,0.009213631,0.06395528
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.7841714,0.19826958,0.009871261,0.0076877456
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.35258377,0.58131236,0.037162054,0.028941838
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.7261431,0.2080435,0.02484725,0.04096619
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.88649887,0.082457244,0.012645227,0.018398697
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.63489294,0.29990217,0.02461747,0.040587347
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5556878,0.38191828,0.016780317,0.04561363
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.50272614,0.44365427,0.03641736,0.017202342
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.8695721,0.10385558,0.008524984,0.018047392
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.62883836,0.33659294,0.013051123,0.021517664
