0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.007263757,0.007263757,0.8395761,0.14589645
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.3167628,0.048577145,0.5917908,0.042869184
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.08635799,0.040792625,0.23474535,0.638104
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.23068129,0.02755095,0.7105484,0.031219319
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.24948804,0.023206001,0.6781788,0.04912711
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.7027896,0.057688482,0.22816238,0.011359536
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.43607056,0.0757777,0.43607056,0.0520812
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.6701193,0.10276613,0.21755588,0.009558738
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.22088335,0.09207788,0.68036866,0.006670099
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.96117175,0.019948483,0.017604476,0.0012752638
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.49882182,0.036134534,0.4402087,0.024834875
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.77479017,0.023396635,0.19589764,0.005915596
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.5705767,0.06814567,0.3460723,0.015205354
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.50103045,0.14354762,0.34435287,0.011069205
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.6900981,0.19771643,0.10582998,0.0063555837
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.7130621,0.09650246,0.15910567,0.031329762
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.15593638,0.09458019,0.6988583,0.05062513
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.14308529,0.031926643,0.726647,0.09834098
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.45423207,0.054250285,0.45423207,0.037285637
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.43430325,0.096906155,0.38327128,0.08551938
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.3815747,0.14037348,0.3815747,0.09647719
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.4639758,0.07115299,0.40945718,0.055414006
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.89998245,0.044807486,0.050773535,0.004436542
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.3189758,0.055429682,0.5959252,0.029669369
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.83429927,0.06043644,0.09964284,0.0056214645
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.012848094,0.021182926,0.90072095,0.06524801
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.7946244,0.050798636,0.13808501,0.016491903
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.31241032,0.13023199,0.51507753,0.042280138
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.5779526,0.060915757,0.350546,0.010585572
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.42538452,0.083763175,0.4820238,0.008828574
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9726068,0.009535101,0.017813915,4.415628e-05
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.10209564,0.013817143,0.85483634,0.02925089
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.50496924,0.060309976,0.39327043,0.0414504
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.42874703,0.33390853,0.22949176,0.007852776
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.07902544,0.029071834,0.84960353,0.042299267
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.004365201,0.004365201,0.88551044,0.105759144
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.1031128,0.0025813784,0.76190627,0.13239945
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.7155671,0.15966462,0.12434692,0.0004212939
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.3717168,0.05700462,0.47729382,0.09398472
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.024453128,0.006182719,0.9175969,0.051767275
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.570039,0.11224733,0.3051199,0.012593802
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.4562559,0.11535956,0.40264443,0.025740197
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.8319583,0.119854964,0.046935875,0.0012507987
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.43431517,0.045776486,0.49214357,0.02776484
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.6383691,0.040809568,0.3015442,0.019277077
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.23480837,0.14241847,0.49708933,0.12568386
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.3564219,0.033152398,0.58764035,0.02278529
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.6054595,0.026602035,0.32407913,0.04385934
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.063585535,0.25148565,0.5323951,0.15253375
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.86310756,0.085459225,0.042971592,0.008461609
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.6191201,0.034928367,0.33139113,0.01456031
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.5523333,0.051375,0.37961277,0.01667902
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.27251327,0.03688066,0.6537254,0.03688066
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.5493572,0.011401544,0.4278398,0.011401544
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.16007674,0.007969751,0.33888245,0.49307105
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.19949158,0.5422743,0.25615224,0.0020818813
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.48042992,0.13764548,0.3741592,0.0077654263
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.4100871,0.2818485,0.2818485,0.026215991
