0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,True,0.71379155,0.051706888,0.07523307,0.15926842
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.91016734,0.05818505,0.031144213,0.0005033993
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.92511386,0.059140548,0.014953073,0.0007924838
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,False,0.9846639,0.0011529229,0.014045476,0.00013769702
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.79479414,0.06524067,0.13811451,0.0018507355
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.90037024,0.030808974,0.044826794,0.023994055
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,False,0.98593384,0.01321152,0.0007934135,6.1181476e-05
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.9515243,0.047373604,0.0010466193,5.546879e-05
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.44408214,0.017218933,0.26934943,0.26934943
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,True,0.54223126,0.050435368,0.37266976,0.034663685
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,False,0.99297583,0.0031604245,0.002172126,0.0016916533
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.9598019,0.017579386,0.022572378,4.638528e-05
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.8865412,0.044138286,0.05667468,0.01264583
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.7156734,0.0061917882,0.26328152,0.014853327
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.6586456,0.16653168,0.16653168,0.008291124
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.7751837,0.0019214883,0.22209385,0.00080099545
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.26314506,0.0048196698,0.43385285,0.29818243
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,False,0.9455139,0.030393496,0.020889124,0.0032034507
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,True,0.99484175,0.004607031,0.00048557753,6.571577e-05
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,False,0.96087503,0.01759904,0.003926877,0.01759904
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.84037155,0.053723153,0.03692335,0.0689819
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.96050775,0.037242927,0.001124639,0.001124639
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,False,0.8147335,0.124943435,0.0590191,0.0013039017
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.4537264,0.01370135,0.4537264,0.07884583
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.8973342,0.014504056,0.07365768,0.014504056
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.122976385,0.011438586,0.7076802,0.1579048
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.45324787,0.032833166,0.51359713,0.00032188505
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,False,0.91717297,0.01482472,0.06643979,0.0015625141
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,False,0.97159785,0.025892206,0.001137624,0.0013722366
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.8917685,0.0015192345,0.082947396,0.023764826
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.50744075,0.060605157,0.39519525,0.036758885
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,False,0.59374523,0.11691537,0.070912756,0.21842667
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,False,0.8477742,0.06141256,0.06958955,0.021223612
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,True,0.6601775,0.14730552,0.025597861,0.16691902
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,False,0.046997607,0.007207317,0.7351663,0.21062867
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,True,0.9606143,0.017594265,0.019936914,0.0018544219
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,False,0.9976708,0.0021823961,0.00013106308,1.5653253e-05
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,False,0.9563248,0.037080735,0.003908281,0.0026861196
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.953242,0.02540304,0.017459236,0.0038956823
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,False,0.8825839,0.0724469,0.026651725,0.018317444
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,False,0.260466,0.04251991,0.5179985,0.1790155
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,True,0.9552054,0.017495198,0.025455361,0.0018439802
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.91383123,0.075011835,0.010151748,0.0010051591
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,True,0.28349245,0.41247904,0.28349245,0.020536121
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,True,0.92469954,0.0075155096,0.02174685,0.046038076
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,True,0.9531223,0.0287818,0.012771846,0.005324098
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,False,0.44223818,0.268231,0.05281782,0.23671305
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,False,0.8054522,0.040101103,0.045440506,0.10900611
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,False,0.83784753,0.14559607,0.010546944,0.0060094674
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,False,0.9308805,0.052516684,0.011718056,0.0048848125
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,False,0.613879,0.030563235,0.32858577,0.026971962
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,False,0.90932876,0.06587156,0.01010173,0.014697931
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,True,0.9678765,0.029227339,0.0021172212,0.0007788822
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,False,0.94487727,0.0063665328,0.047042668,0.0017135291
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",Both heterosexual and homosexual fantasies may involve persons of the same or other gender,of the other gender; of the same gender,of the same gender; of the same gender,of the same gender; of the other gender,A,True,0.93990177,0.011114776,0.04679495,0.002188629
Which of the following is typically associated with having a vasectomy?,decreased testosterone production,reduced rigidity of erections,decreased sperm production,normal orgasm,D,False,0.9239011,0.016921839,0.045998324,0.013178741
Which of the following are reflexes?,ejaculation,erection,orgasm,both A and B,D,False,0.50577646,0.27072266,0.21083899,0.012661866
Which of the following sexual variations is probably the most dangerous?,troilism,asphyxiophilia,zoophilia,necrophilia,B,False,0.42162094,0.030542118,0.17575775,0.37207916
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,postovulatory,menstrual,proliferative,myometrial,C,False,0.88670003,0.10590122,0.007206668,0.0001920512
"For purposes of conception, the best position for intercourse is:",woman-on-top,man-on-top,rear entry,side-to-side,B,False,0.9935777,0.0011633598,0.0052138176,4.510836e-05
"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",Sandy is Danny's supervisor,Danny has previously told Sandy that he does not appreciate her advances,"Danny responds with ""Sure baby your office or mine?""",both A and B,D,True,0.27332827,0.1878556,0.1878556,0.35096046
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,excitement,resolution,plateau,orgasm,A,True,0.933781,0.03195223,0.03195223,0.0023146118
The placenta does all of the following except:,supplies oxygen to the fetus,supplies nutrients to the fetus,supplies blood to the fetus,secretes hormones,C,False,0.93008345,0.046306126,0.0043071406,0.019303266
Which of the following is the MOST COMMON menstrual problem?,painful menstruation,absence of menstruation,menstruation without ovulation,ovulation without menstruation,A,True,0.9795252,0.0027512847,0.01583255,0.0018909285
In all of her relationships Helen is typically uncomfortable feeling close to another person or having that person feel close to her. According to attachment theory Helen would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,B,False,0.85546434,0.03758648,0.102170646,0.004778585
Approximately how many sperm are in the typical ejaculate?,"300,000",300 million,3 million,30 million,B,False,0.78638405,0.02374674,0.175466,0.014403126
Bill is a successful ad executive for a computer company. He is 32 married and the father of two children. When Bill's wife is not home he puts on her satin stockings garter belt bra skirt blouse and red stilettos. While dressing he becomes sexually excited and proceeds to masturbate. Which of the following descriptions best fits Bill?,female impersonator,drag queen,transsexual,transvestite,D,False,0.6334416,0.06676426,0.26405776,0.03573633
Sociobiologists assume that the central function of sex is:,pleasure,reproduction,to maintain the double standard,to relieve tension,B,False,0.99465513,0.0040649283,0.0011646214,0.00011531314
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,Behaviour modification,psychoanalytic,sociological,evolutionary,A,True,0.9981988,0.0017005512,9.5938536e-05,4.7764984e-06
JD Unwin's book _Sex and Culture_ argues what two things are linked?,homosexuality in sons with distant fathers,sexual abuse and Christianity,civilizational collapse and promiscuity,anthropology and evolution,C,False,0.97854733,0.020309102,0.0006949392,0.0004486865
The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,Pope John II's,Pope Paul VI's,Pope John Paul I's,Pope John Paul II's,B,False,0.91605484,0.0054470613,0.07519436,0.0033038098
"According to Byrne's law of attraction and his formula, we are attracted to people who:",provide a lot of reinforcement and a small amount of punishment,provide more punishment than reinforcement,provide an equal balance of punishment and reinforcement,are extremely attractive and provide a lot of reinforcement,A,True,0.9865357,0.0027709757,0.008535206,0.002158038
"Benny is the head of a successful corporation. After a hard day at work during which he is under incredible pressure to perform well, he goes home to his wife who proceeds to spank him, tie him to their four poster bed, and tease him until he begs for intercourse. According to psychological theory, what is the most likely reason Benny finds this alluring?","As a child be became sexually aroused pretending to be a powerful executive, so he now becomes aroused at work and must discharge this when he gets home.",He is overcome with feelings of self doubt and his sadomasochistic behaviour allows him a safe outlet for that self doubt.,"He is overwhelmed with pressures and responsibilities at work, and the masochistic behaviour allows him to escape from being an autonomous, separate individual.",He is secretly fascinated by violence and engaging in sadomasochistic behaviour is a relatively safe outlet for it.,C,False,0.7048321,0.22882546,0.045058407,0.021284085
Darla and Janice are two moms raising a son Timmy. Which of the following most likely characterizes Timmy?,He will probably grow up to be gay.,He will not be popular with his peers.,As long as Timmy has at least one supportive and accepting caregiver he will have a healthy development.,His social skills will lag behind his peers who are raised in heterosexual families.,C,True,0.09121003,0.02035171,0.8653767,0.023061508
What are the experiences when a sexual addict has completed the sexual act?,(s)he experiences feelings of hopelessness and despair,(s)he uses the fantasy of the behaviour just completed to become aroused again,(s)he feels relaxed and emotionally relieved,(s)he immediately becomes sexually aroused again and feels good about the behaviour,A,True,0.895005,0.044559672,0.050492726,0.009942607
Which of the following is/are likely to cause coital pain for BOTH men and women?,infections,foreskin too tight,vaginismus,both A and C,A,True,0.59838134,0.28265533,0.10398309,0.014980183
The endometrium grows and thickens during:,menstruation,the follicular phase,the luteal phase,ovulation,B,False,0.82721305,0.16288792,0.0067231865,0.0031758086
Which of the following events INITIATES puberty?,pituitary gland releases FSH,pituitary gland releases growth hormone,hypothalamus releases GNRS,hypothalamus releases LH,C,False,0.9929416,0.0001897917,0.006690388,0.00017829282
Alexander the Great was probably,bisexual,asexual,heterosexual,pedosexual,A,True,0.9235727,0.07581147,0.0005788277,3.7003214e-05
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,orgasmic reconditioning,aversive conditioning,covert sensitization,desensitization therapy,A,True,0.98678595,0.0031407236,0.009674109,0.00039929815
How do girls most frequently learn about masturbation?,through reading about it,being told by peers,self-discovery,observing others doing it.,C,False,0.9478124,0.0072366367,0.036750674,0.0082001835
How many centimetres must the cervix dilute to before a baby can be born?,5,10,15,20,B,False,0.94037545,0.0024812915,0.05305235,0.0040909583
"From 1988 to 1990 among heterosexuals in the US, the number of unmarried adults aged 20 to 45 who report having multiple partners has:",declined for both men and women,"declined for men, but not for women","declined for women, but not for men","declined for men, and remained the same for women",A,True,0.89818764,0.0650645,0.02393589,0.012811958
Which is true with regard to voyeurs?,They are generally middle-aged.,They are usually dangerous.,They typically want to view friends' sexual behaviours.,They typically want to observe strangers' activities.,D,False,0.58406633,0.013735924,0.31262818,0.08956948
What are the three dimensions of intimacy in romantic relationships that outline closeness and sharing?,"affective, trusting, and friendship","becoming emotional, caring, and physical","affective, cognitive, and physical","mutual self-disclosure, sexuality, and trusting",C,False,0.9992101,0.00033519766,0.0003798287,7.4792704e-05
Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction?,Mike suffers from a global dysfunction.,Mike suffers from erectile dysfunction.,Mike suffers from lubrication inhibition.,Mike must be having an affair with his secretary.,B,False,0.75031507,0.18970937,0.042329878,0.01764572
__________ occurs when the fertilized egg implants somewhere other than the uterus.,Pseudocystitis,Ectopic pregnancy,Pre-eclamptic pregnancy,Eclamptic pregnancy,B,False,0.7320865,0.022107096,0.23767368,0.008132746
A pimp can be best described as ,...a male companion-master of a prostitute,...a gigolo who works with a street walker,...an experienced male prostitute,...an escort to a female prostitute,A,True,0.9602598,0.022583146,0.015521154,0.0016359177
Menstruation is triggered by...,...a sharp increase in estrogen levels,...a sharp increase in progesterone levels,...a sharp decrease in estrogen and progesterone levels,...a sharp increase in estrogen and progesterone levels,C,False,0.99458474,0.0040646405,0.0013195956,3.1033913e-05
Which of the following concerning self-disclosure in relationships is supported by research?,"when one partner in a relationship self-discloses, the other is unlikely to do so",self-disclosure on the part of one partner often leads to self-disclosure on the part of the other,there is a negative correlation between amount of self-disclosure and relationship satisfaction,there is no relationship between amount of self-disclosure and relationship satisfaction,B,False,0.88300353,0.043962155,0.03423776,0.03879647
Attachment to a care-giver begins:,in the hours immediately following birth,several weeks after birth,several months after birth,when the child learns to speak,A,True,0.9980558,0.0017003077,0.0002301116,1.3819277e-05
Female sterilization inhibits _________ production.,egg,estrogen,progesterone,none of the above,D,False,0.96354926,0.019997826,0.015574323,0.0008786432
Another term for sexual self-stimulation is:,masturbation,autoeroticism,self-eroticism,a and b,D,False,0.996024,0.0029780578,0.00096683385,3.1078824e-05
You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work?,Sample size was relatively small.,Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS.,Lesbians were omitted from the study.,all of the above,D,False,0.59605354,0.038104426,0.24847208,0.117369905
About ___ % of adolescent males have homosexual experiences during their teenage years.,5,10,20,30,B,False,0.78970546,0.13723023,0.06482297,0.008241316
Hormones are secreted:,directly into the bloodstream,into the tissues surrounding the glands where they were manufactured,into the stomach and then are digested and travel throughout the body,into the ovaries and testes,A,True,0.95981383,0.013691008,0.0039225398,0.022572659
"By 28 days after conception, the embryo is about __________ centimetres long.",1,2,3,4,A,True,0.8278185,0.098868825,0.041214656,0.032098006
"""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.",Clark,Mulroney,King,Trudeau,D,False,0.66881764,0.013880867,0.3159271,0.001374392
Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,relaxation is necessary for vasocongestion,anxiety inhibits the sympathetic system,anxiety causes retrograde ejaculation which inhibits arousal,anxiety decreases blood flow to the upper spinal cord inhibiting vasocongestion,A,True,0.40464,0.14885874,0.31513393,0.13136737
A person with a rating of 4 on the Kinsey scale would be classified as:,mostly heterosexual with incidental homosexual experience,heterosexual with substantial homosexual experience,homosexual with substantial heterosexual experience,mostly homosexual with incidental heterosexual experience,C,False,0.97020984,0.025855215,0.003724797,0.00021013868
The refractory period occurs in males during the ______ stage.,resolution,orgasm,plateau,excitement,A,True,0.92904115,0.067299515,0.0029569345,0.00070233346
The zona pellucida is...,...a protective layer surrounding the egg,...the fertilized egg,...an enzyme secreted by sperm to break down the protective coating on the egg.,...the area where sperm collect before attempting to fertilize the egg.,A,True,0.9818155,0.00962538,0.004546708,0.0040124557
In men gonorrhea and chlamydia most often infect the:,penis,scrotum,urethra,bladder,C,False,0.9435524,0.019582804,0.036585495,0.0002793337
Which method of abortion is most costly and carries the greatest risk of complications?,hysterotomy,saline-induced abortion,prostaglandin abortion,dilation and curettage,A,True,0.58589303,0.008357315,0.19021162,0.21553801
Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,chlamydia,genital warts,gonorrhea,pubic lice,D,False,0.3402983,0.2650246,0.3856085,0.009068643
Which of the following is NOT part of the internal structure of a female's breast?,Breast lobule,Lactiferous duct,Lactiferous sinus,Dartos Muscle,D,False,0.5722793,0.053230267,0.16396075,0.21052979
"Over the past several decades, attitudes toward premarital sex have __________; attitudes toward extramarital sex have __________.",remained constant; remained constant,become less permissive; become more accepting,remained constant; become less accepting,become more more permissive; become less accepting,D,False,0.9476643,0.036744934,0.013517705,0.0020730074
