0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp5000_correct,llama_7B_ga_followturn_20000/ckp5000_choiceA_probs,llama_7B_ga_followturn_20000/ckp5000_choiceB_probs,llama_7B_ga_followturn_20000/ckp5000_choiceC_probs,llama_7B_ga_followturn_20000/ckp5000_choiceD_probs
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.21052976,0.16396074,0.5722792,0.05323026
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.32550746,0.17423157,0.41795984,0.08230117
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.4577207,0.13113917,0.35647324,0.054666944
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.314965,0.048301447,0.5884321,0.048301447
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.4978741,0.18315765,0.2664928,0.05247554
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.31605297,0.16917098,0.45985436,0.054921772
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.32412055,0.17348923,0.3672767,0.13511355
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.25065726,0.1044895,0.60129553,0.043557703
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.31807232,0.17025183,0.40841293,0.10326296
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.2795419,0.149628,0.52225304,0.0485771
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.27349702,0.1463924,0.5109597,0.06915087
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.11507717,0.10155524,0.7503974,0.03297016
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.28911078,0.1205193,0.54013,0.05023992
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.34782183,0.1279565,0.44661206,0.07760954
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.5347062,0.1351949,0.28620762,0.043891355
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.29128727,0.107158594,0.54419625,0.05735786
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.46782398,0.08653874,0.36434168,0.08129562
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.36844936,0.11961799,0.47309834,0.038834278
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.34782183,0.1279565,0.44661206,0.07760954
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.62078345,0.05095701,0.29323733,0.035022207
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.3730249,0.05720522,0.54274803,0.027021833
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.41865873,0.13591859,0.41865873,0.026763957
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.3015632,0.20726115,0.43877184,0.052403826
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.2617548,0.14010724,0.48902234,0.10911564
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.27374855,0.11411537,0.5114296,0.100706466
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.4509154,0.07835735,0.4509154,0.01981184
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.44331792,0.1848024,0.34525636,0.02662331
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.3297627,0.10705828,0.4798019,0.08337707
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.14000496,0.2963905,0.48866534,0.07493926
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.24671501,0.090761386,0.59183854,0.07068504
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.2993745,0.26419708,0.33923575,0.097192675
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.36219525,0.15098543,0.4650679,0.021751516
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.25422323,0.19798923,0.47495148,0.07283617
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.26515463,0.09754494,0.56133235,0.07596807
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.43573156,0.20582502,0.29947364,0.05896985
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.32389003,0.19644924,0.41588303,0.06377773
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.39657927,0.12875043,0.39657927,0.078091085
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.17194732,0.18303697,0.56379354,0.08122216
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.29822037,0.23225425,0.43390805,0.03561734
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.29338846,0.20164274,0.4837158,0.02125299
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.250121,0.13388012,0.6000091,0.0159897
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.34508952,0.14385471,0.4431037,0.067952156
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.20818277,0.3889366,0.34323534,0.059645362
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.4313794,0.12359227,0.33595863,0.109069794
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.4443878,0.12731923,0.34608957,0.08220348
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.27054822,0.14481404,0.5727506,0.01188706
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.20483434,0.18076567,0.4336343,0.18076567
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.3325365,0.13862184,0.48383772,0.04500392
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,True,0.32502213,0.22338423,0.41733667,0.03425708
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.36357093,0.1946055,0.41197985,0.029843722
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.20239504,0.13910393,0.5501667,0.10833425
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.32734126,0.082764834,0.5396945,0.050199408
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.3199398,0.17125143,0.46550965,0.043299146
 How many books are in the New Testament?,30,29,27,47,C,True,0.30024007,0.1821048,0.4368467,0.08080852
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.30651388,0.127774,0.50535595,0.060356162
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.27949783,0.169524,0.3588823,0.19209586
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.32003385,0.21995583,0.4109316,0.04907878
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.32816103,0.25557208,0.37185517,0.044411767
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.24537498,0.21654265,0.45842078,0.079661585
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.19638036,0.13497013,0.6048941,0.06375537
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.23310195,0.12477048,0.6336368,0.0084907375
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.1406458,0.10953506,0.7142583,0.035560828
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.36888793,0.06410311,0.53672874,0.030280164
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.30427477,0.30427477,0.3447885,0.046662048
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.35302734,0.11461119,0.5136517,0.018709764
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.2217163,0.071980745,0.6829343,0.023368726
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.3179559,0.21852769,0.36029124,0.10322517
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.35352618,0.16699393,0.40059763,0.07888235
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.42877087,0.108410254,0.37838897,0.084429994
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.28620762,0.1351949,0.5347062,0.043891355
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.2785261,0.24579841,0.40525305,0.07042242
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.57588124,0.16499275,0.21185488,0.04727121
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.20243444,0.29454038,0.4285537,0.074471466
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.30190217,0.09801328,0.5640275,0.03605707
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.25347805,0.41791463,0.28722826,0.041379154
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.19871469,0.10636431,0.6120843,0.082836606
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.37992546,0.1583765,0.43051195,0.031186182
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.28364658,0.15182507,0.41270334,0.15182507
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.29736042,0.1803582,0.38181832,0.14046311
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.2850434,0.11882376,0.53253114,0.06360178
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.5553636,0.1404179,0.18030016,0.12391837
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.43820915,0.16120814,0.34127763,0.059305158
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.27012646,0.11260546,0.50466263,0.11260546
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.30589023,0.30589023,0.30589023,0.08232924
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.24992497,0.17177075,0.5290912,0.04921315
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.4440341,0.16335101,0.3458141,0.046800848
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.45471102,0.13027689,0.40128106,0.013731083
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.33114967,0.12182315,0.4818199,0.06520723
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.24806903,0.19319637,0.52516216,0.03357249
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.413315,0.22123158,0.28406698,0.08138655
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.22908579,0.115191564,0.6227197,0.033002935
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.14715077,0.11460113,0.65948397,0.07876413
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.18188527,0.08591652,0.634842,0.09735618
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.24784935,0.2808501,0.40863448,0.06266613
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.31812733,0.19295397,0.40848356,0.08043519
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.39203173,0.0681249,0.5033787,0.03646463
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.40349492,0.31424215,0.24473205,0.037530877
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.31397015,0.13088222,0.51764923,0.037498385
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.21358101,0.16633706,0.5805734,0.039508514
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.18588814,0.14476983,0.50529635,0.1640457
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.30166775,0.16147111,0.43892398,0.09793718
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.24769352,0.21858875,0.4627524,0.07096538
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.2330582,0.2330582,0.4933842,0.04049944
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.6324708,0.051916365,0.29875803,0.016854776
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.3748085,0.17704698,0.29190114,0.15624341
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.3051374,0.3051374,0.34576598,0.04395921
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.4051744,0.102444135,0.45912275,0.03325874
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.29349172,0.25900555,0.3325697,0.114933014
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.2368828,0.0320586,0.6439142,0.087144315
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.27832127,0.070370644,0.58920616,0.06210187
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.30689594,0.18614179,0.44653094,0.06043139
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.41034928,0.19383527,0.36213195,0.03368352
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.34090942,0.110677086,0.43773636,0.110677086
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.28257826,0.15125324,0.52792567,0.03824281
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.23694138,0.18453014,0.5016049,0.07692361
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.31119853,0.16657257,0.45279118,0.06943778
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.22074172,0.081206344,0.67993236,0.018119583
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.21392198,0.16660261,0.45287284,0.16660261
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.3709419,0.07304279,0.53971726,0.01629805
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.30509982,0.20969182,0.4439176,0.04129077
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.43069878,0.09027937,0.43069878,0.048323065
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.120304935,0.093693584,0.6109589,0.17504266
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.3966171,0.100280516,0.44942608,0.053676292
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.20037523,0.13771576,0.6171992,0.04470976
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.24464881,0.13095108,0.586882,0.03751811
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.32074422,0.13370608,0.41184372,0.13370608
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.23185657,0.18057008,0.556195,0.031378377
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.1678857,0.11538605,0.5859787,0.13074952
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.2047645,0.12419595,0.63071907,0.04032052
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.24522752,0.14873801,0.58827025,0.017764222
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.3265101,0.17476825,0.47506937,0.023652311
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.23480837,0.14241847,0.49708933,0.12568386
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.43495992,0.14121081,0.26381654,0.16001281
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.36961144,0.36961144,0.22418067,0.03659649
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.24441467,0.08991514,0.58632034,0.07934983
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.33416665,0.20268232,0.3786604,0.08449056
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.35870028,0.19199842,0.40646067,0.042840637
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.2777126,0.14864884,0.4578707,0.115767844
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.25328767,0.22352558,0.41760075,0.10558601
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.31810588,0.1702698,0.4628413,0.048783112
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.3596728,0.2181526,0.3596728,0.062501766
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.34294903,0.1261639,0.49898788,0.03189923
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.19149719,0.11614892,0.58985287,0.10250106
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.24769352,0.4627524,0.21858875,0.07096538
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.25800633,0.12187355,0.48201925,0.13810083
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.30651388,0.127774,0.50535595,0.060356162
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.34150216,0.30137458,0.30137458,0.055748697
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.35980427,0.1699595,0.40771165,0.06252461
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.27774546,0.14866643,0.5188968,0.054691322
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.43697995,0.12519686,0.38563344,0.052189812
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.3564732,0.13113917,0.45772067,0.05466694
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.31313336,0.14791372,0.5162696,0.022683304
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.35628748,0.24487257,0.35628748,0.04255247
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.35102317,0.069120556,0.5107357,0.069120556
