0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp5000_correct,llama_7B_ga_followturn_20000/ckp5000_choiceA_probs,llama_7B_ga_followturn_20000/ckp5000_choiceB_probs,llama_7B_ga_followturn_20000/ckp5000_choiceC_probs,llama_7B_ga_followturn_20000/ckp5000_choiceD_probs
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.26160923,0.4313207,0.26160923,0.045460865
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.09121276,0.40878722,0.40878722,0.09121276
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.14866643,0.27774546,0.5188968,0.054691322
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.16233939,0.34367248,0.4412842,0.052703883
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.35209823,0.4812612,0.1295297,0.03711088
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.28930956,0.5405014,0.15485625,0.015332845
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.2582093,0.29258946,0.29258946,0.15661186
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.18148442,0.31851506,0.21891199,0.28108856
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.26112592,0.37993598,0.17946905,0.17946905
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.2122445,0.34993201,0.27252734,0.16529618
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.2944448,0.2944448,0.37807462,0.033035792
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.24141292,0.35125372,0.24141292,0.16592051
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.2896634,0.25562707,0.25562707,0.19908255
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.41010463,0.21951321,0.21951321,0.15086907
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.30677313,0.3939045,0.23891516,0.060407214
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.24293727,0.21439138,0.35347164,0.18919975
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.21956883,0.28193197,0.46482724,0.033671975
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.1524254,0.6831232,0.09245066,0.07200065
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.35823798,0.24621314,0.24621314,0.1493358
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.34239623,0.20767382,0.26665846,0.1832715
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.6220107,0.15726894,0.2019373,0.018783096
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.07885403,0.35339925,0.35339925,0.21434748
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.6028537,0.17272049,0.15242529,0.07200061
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.36600903,0.36600903,0.19591053,0.07207145
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.41276726,0.250356,0.250356,0.08652072
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.2715634,0.57489973,0.12827748,0.025259333
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.28478608,0.4143613,0.28478608,0.01606653
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.28421366,0.22134583,0.32205626,0.1723843
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.22700894,0.29148525,0.37427446,0.10723143
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.27607715,0.3128364,0.16744927,0.24363723
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.19608754,0.47038957,0.2517814,0.08174145
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.31292415,0.31292415,0.24370557,0.1304462
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.31242773,0.40116516,0.2757165,0.010690689
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.47495162,0.19798928,0.28807274,0.038986403
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.30595216,0.34668922,0.27000183,0.07735682
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.25821447,0.37569985,0.22787347,0.13821225
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.41086033,0.46556574,0.11771345,0.005860608
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.2529349,0.2866128,0.17383946,0.2866128
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.28188303,0.5266268,0.15088111,0.040609103
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.10924084,0.31609884,0.48958346,0.085076846
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.21170618,0.5078567,0.21170618,0.068730935
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.18589717,0.44594413,0.34730163,0.020857086
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.2206912,0.2206912,0.36385828,0.19475931
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.19908254,0.25562704,0.25562704,0.28966337
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.19305246,0.17036821,0.3182897,0.3182897
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.15097788,0.5971291,0.17108035,0.08081263
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.21644855,0.35686332,0.27792543,0.14876276
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.4041551,0.3147563,0.19090936,0.0901792
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.33075425,0.33075425,0.20061259,0.13787888
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.57838345,0.21277538,0.18777362,0.021067616
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.36871013,0.32538554,0.223634,0.082270354
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.18214102,0.34028423,0.4369336,0.04064116
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.13424464,0.6817505,0.1521191,0.031885896
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.071506105,0.19437377,0.6784311,0.055689014
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.32731417,0.22495952,0.32731417,0.120412156
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.40148848,0.24351507,0.27593875,0.07905777
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.3405309,0.20654245,0.38587207,0.06705451
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.23331757,0.43589458,0.20590201,0.124885894
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.33044916,0.20042756,0.37444797,0.09467527
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.33370656,0.48554018,0.12276378,0.057989508
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.14350435,0.16261172,0.39008525,0.3037987
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.41047674,0.09158974,0.24896674,0.24896674
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.21748883,0.2792612,0.46042386,0.042826094
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.30563077,0.26971823,0.3924377,0.03221325
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.18510099,0.34581417,0.4440342,0.025050694
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.6812507,0.118383616,0.17224714,0.028118573
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.32486945,0.25300857,0.28669629,0.13542573
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.20896852,0.44238636,0.23679237,0.11185279
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.23839775,0.27014002,0.34686667,0.14459553
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.22495952,0.32731417,0.32731417,0.120412156
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.12656161,0.64273286,0.18414605,0.046559416
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.12442105,0.23244913,0.5576165,0.08551326
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.20284933,0.3789724,0.29514402,0.12303433
How many sides does a rhombus have?,4,6,8,10,A,True,0.3527248,0.27470234,0.31127852,0.061294377
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.15710108,0.12235044,0.427045,0.29350346
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.2959117,0.5528358,0.13977878,0.011473741
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.086035974,0.055549,0.76683027,0.09158482
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.24000832,0.24000832,0.3081768,0.21180661
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.31911525,0.24852721,0.15073937,0.2816182
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.23619488,0.23619488,0.34366152,0.18394876
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.18453014,0.5016049,0.23694138,0.07692361
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.2790658,0.2462747,0.35832757,0.11633193
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.34611315,0.34611315,0.16349226,0.14428142
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.23287249,0.31829894,0.33882746,0.11000117
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.34031472,0.16075328,0.23389466,0.26503736
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.16261172,0.3037987,0.39008525,0.14350435
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.32586402,0.47412932,0.13584033,0.06416643
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.55113584,0.29500178,0.09577305,0.05808929
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.32116273,0.4123811,0.19479504,0.07166109
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.027119765,0.9560046,0.013636673,0.003238994
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.1686676,0.7559157,0.03535465,0.040062066
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.41029763,0.3620864,0.2196165,0.00799953
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.2866128,0.2866128,0.2529349,0.17383946
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.4244887,0.37460995,0.15616067,0.044740777
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.31013855,0.4512489,0.21315488,0.025457721
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.29454038,0.4285537,0.20243444,0.074471466
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.3465161,0.44493547,0.1444494,0.064099036
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.4540364,0.35360393,0.14740404,0.044955693
How many stars are on the American flag?,13,48,50,51,C,False,0.24473205,0.40349492,0.31424215,0.037530877
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.41513598,0.32330823,0.2517927,0.009763063
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.44154376,0.3034683,0.14334826,0.111639746
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.24697341,0.31712013,0.21795328,0.21795328
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.26503736,0.16075328,0.23389466,0.34031472
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.32205626,0.28421366,0.1723843,0.22134583
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.2206912,0.19475931,0.2206912,0.36385828
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.43892398,0.30166775,0.09793718,0.16147111
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.5580614,0.24763826,0.18117602,0.013124347
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.29559225,0.37954795,0.29559225,0.029267596
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.3384686,0.4346023,0.20529158,0.021637574
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.169272,0.6694838,0.13182917,0.029415065
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.35286197,0.27480918,0.24251826,0.12981066
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.3216468,0.5303059,0.092153355,0.05589383
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.24608302,0.35804868,0.31597686,0.07989146
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.29159608,0.4242698,0.17686196,0.1072722
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.36463642,0.2506107,0.2506107,0.13414225
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.13068123,0.19014007,0.2766522,0.40252653
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.07617213,0.16125639,0.26586685,0.49670464
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.3583276,0.27906582,0.24627472,0.116331935
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.27306432,0.39730623,0.24097842,0.08865101
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.32985443,0.32985443,0.2568909,0.08340026
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.25827426,0.25827426,0.3757868,0.10766473
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.27933708,0.460549,0.16942652,0.090687476
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.18772437,0.5102877,0.24104284,0.060945176
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.25549182,0.5408762,0.1206858,0.082946055
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5925811,0.24702455,0.080197126,0.080197126
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.31779525,0.31779525,0.24749918,0.11691034
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.28081325,0.59448165,0.09116672,0.03353836
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.24370557,0.31292415,0.31292415,0.1304462
