0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch3_correct,llama_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_ds_alpaca_52000/epoch3_choiceD_probs
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.13093545,0.012178892,0.8538063,0.0030793063
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.45360795,0.089320704,0.45360795,0.0034633395
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.12561367,0.12561367,0.6379189,0.11085368
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.9885825,0.0021625154,0.00070206594,0.0085529145
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.00027584293,0.26695397,0.007114082,0.72565615
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.035486456,0.045565512,0.0037402452,0.9152078
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.9258208,0.059185743,0.0017872547,0.013206124
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.90928483,0.08457667,0.0013670544,0.0047714887
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.9168061,0.031371377,0.04028165,0.011540886
A Binary number system has how many digits.,0,1,2,10,C,False,0.10636438,0.10636438,0.00133893,0.78593236
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.03658294,0.0026500593,0.017280558,0.94348645
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,9.60787e-05,0.00012336748,0.00012336748,0.99965715
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.98480403,0.012396853,0.00089802506,0.001901119
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.5323951,0.25148565,0.063585535,0.15253375
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.020300768,0.97814584,0.00025554898,0.0012977847
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.14559604,0.8378474,0.009307643,0.0072488002
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.0008997042,0.9866454,0.012420033,3.4885317e-05
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.08337707,0.10705828,0.3297627,0.4798019
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.4052822,0.033267587,0.24581608,0.3156341
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.54333746,0.121234976,0.044599853,0.2908276
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.0099450415,0.13728707,0.15556663,0.69720125
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.0034109547,0.041553933,0.9457632,0.009271936
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.09586991,0.6251503,0.13948989,0.13948989
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.60818493,0.15377323,0.22373874,0.014303139
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.9995639,0.00026114463,6.60277e-05,0.00010886127
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.0008040474,0.999148,4.0031162e-05,7.882603e-06
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.8246181,0.16237694,0.01038041,0.0026245788
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.3730249,0.027021833,0.05720522,0.54274803
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,7.479563e-05,0.00012331714,0.0005526691,0.99924916
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.6412108,0.09833287,0.16212347,0.09833287
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.0009083225,0.0014975705,0.0014975705,0.99609655
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,1.29911605e-05,5.8222344e-05,0.001169427,0.9987594
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.01273061,0.044434194,0.89248466,0.05035054
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.35684052,0.58833057,0.006535762,0.048293114
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.00033422676,0.9963159,0.0031710553,0.0001788987
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.0006713633,0.0018249548,0.6497289,0.34777483
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.046441216,0.0014024032,0.01935958,0.9327968
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.00017729173,0.01242911,0.98736644,2.7188566e-05
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.00026086974,0.99851173,0.001169137,5.8207905e-05
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.8049982,0.008942722,0.15851355,0.027545523
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.00080345647,0.0002955751,0.00048732097,0.9984137
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,8.3934516e-05,0.0027795292,0.989581,0.007555544
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.20134565,0.7963375,0.0019739233,0.00034301644
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.8990051,0.073794834,0.021142574,0.0060574487
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.00020333032,0.00017943837,0.00029584384,0.99932146
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.18715197,0.025328264,0.7402004,0.047319427
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.35486898,0.042383056,0.017667886,0.58508
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,2.7515533e-05,0.00017942382,0.0005526642,0.9992404
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.008548004,0.9880149,0.00029249658,0.003144635
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.022902273,0.079936795,0.85940146,0.037759464
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.0005469793,0.0007958502,0.00969544,0.98896176
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.0002981848,0.8888764,0.004664395,0.10616115
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.95777386,0.028922265,0.003914203,0.009389685
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.016847007,0.15983996,0.011578767,0.81173426
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.122931786,0.024206704,0.8016159,0.05124559
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.00042930857,0.00042930857,0.0024705003,0.9966709
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,4.5126348e-05,0.004062144,0.9939739,0.0019188211
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.0051862774,0.11803913,0.004576874,0.87219775
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.00015842852,2.42958e-05,2.42958e-05,0.999793
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.0024670775,0.0021771882,0.99529004,6.5745386e-05
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.38676897,0.26582217,0.046192966,0.30121598
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.7686754,0.2202292,0.0035596732,0.007535828
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.771778,0.19513604,0.02640879,0.006677188
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,5.8240676e-05,0.00070951664,0.00015831456,0.99907386
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.04668136,0.013374433,0.93762016,0.002324128
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.06819686,0.83080786,0.013428758,0.0875665
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.57524043,0.088215984,0.028639534,0.30790403
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.9647556,0.004467705,0.0016435768,0.029133094
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,7.4825606e-05,0.0001794973,0.99964964,9.607798e-05
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.0010313552,0.00070883945,0.99812025,0.00013957877
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.000108868415,5.8273064e-05,0.00020339299,0.9996295
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.0013242331,0.0003348186,0.000260757,0.99808013
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.008529468,0.005173384,0.9858725,0.00042465722
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.79392916,0.044790417,0.039527405,0.121752985
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.9831797,0.015891619,0.00013748945,0.0007911972
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.09421617,0.009930311,0.0019553942,0.8938981
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.8199131,0.036024466,0.14247954,0.0015828046
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.0002942698,0.0004851689,0.005216057,0.99400455
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.7186567,0.124883816,0.03157557,0.124883816
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.0060357265,0.1763898,0.02705025,0.7905242
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9996214,5.1425384e-05,0.00029593264,3.1191074e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.18166523,0.814167,0.0037703412,0.00039739106
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.8189343,0.07617276,0.09780776,0.00708517
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.0011613909,0.006683343,0.9918961,0.00025914135
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.007350053,0.4547317,0.022639759,0.5152785
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.98898965,0.00029278517,0.009695713,0.0010219207
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.047037773,0.44628197,0.112837754,0.39384246
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.17210434,0.77131814,0.0558741,0.0007033511
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.6803343,0.19491905,0.043492317,0.08125435
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.27251327,0.6537254,0.03688066,0.03688066
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.6270418,0.013013837,0.3356313,0.02431305
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.83065945,0.16356654,0.0043589007,0.0014151279
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.29397836,0.7052175,0.00023657411,0.0005675118
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.21529141,0.7514408,0.017672194,0.015595656
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.0008016586,0.0013217116,0.9961796,0.0016971113
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.067331046,0.16151878,0.5637559,0.20739423
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,1.670013e-05,5.8289188e-05,0.99990606,1.8923729e-05
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.0010297465,0.0014982722,0.99656326,0.0009087481
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.40195572,0.31304345,0.2151514,0.06984943
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.07562363,0.07562363,0.035722073,0.81303066
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.30221772,0.63979495,0.036094762,0.02189258
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.99918467,0.00029580333,0.00037981904,0.00013972762
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.00033527816,7.481067e-05,0.00013976474,0.99945015
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.004012698,0.0066158203,0.007496706,0.98187476
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.15953735,0.124247804,0.71499676,0.0012180826
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.14165463,0.040584728,0.8151661,0.0025944952
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.5896718,0.24581178,0.048403207,0.11611326
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.09509579,0.002534217,0.9022438,0.00012617125
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.11009329,0.2992646,0.031542256,0.55909985
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.70692474,0.13920173,0.13920173,0.014671754
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.00017945965,8.4770734e-05,0.0002958789,0.9994399
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.1136907,0.84006697,0.036909968,0.009332301
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.016765654,0.02764189,0.9153737,0.040218715
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.01668861,0.06600473,0.006139396,0.9111672
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.001087754,0.06729696,0.92900586,0.002609386
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,5.826059e-05,0.0002304251,0.0002958717,0.9994155
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.10496982,0.87890154,0.01420612,0.0019225894
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.017699378,0.16792703,0.7525967,0.0617769
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.001773509,0.38297132,0.23228385,0.38297132
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.55705523,0.03561135,0.3828581,0.024475299
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,1.8914669e-05,0.00012333912,0.9994273,0.00043049586
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.59633374,0.2816881,0.11742508,0.0045530642
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.86272764,0.09093082,0.02028941,0.026052117
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.0034473098,0.0064404225,0.14658333,0.84352887
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.0372939,0.9618224,0.00041429783,0.00046946094
