0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch3_correct,llama_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_ds_alpaca_52000/epoch3_choiceD_probs
"With respect to marital satisfaction, most long lasting marriages",Show high satisfaction through all the years of marriage,Show high satisfaction that steadily declines as the years pass,Show lower levels during the years when children are present,Show ups and downs throughout the marriage,C,False,0.0006262839,0.99929345,4.2619155e-05,3.761127e-05
Theories,Are not very important in aging research,Attempt to explain findings and guide future research,Have never been adequately tested,Have been around for a long time but have only recently been tested,B,True,0.049909912,0.8846744,0.0013300541,0.0640856
The least favored theory of senescence among researchers is the _____ theory,Free radical,Biological clock,Wear and tear,Garbage accumulation,C,True,0.019922445,0.006467871,0.9599172,0.013692482
A researcher finds that age is negatively correlated with cigarette smoking; this means that,Older adults experience more negative effects from smoking that do younger adults,Older adults smoke more than younger adults,Older adults smoke less than younger adults,Older and younger adults smoke about the same number of cigarettes and both experience negative effects,C,False,0.562472,0.0149893705,0.03595763,0.38658097
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n)",Active observer,Participant observer,Indiscreet observer,Meddling observer,B,True,0.20180514,0.79815483,3.6236175e-05,3.8192643e-06
"The term ""work-family conflict"" for middle-aged adults can occur when they must",Care for an ailing parent while continuing to work,Work a high stress job while their children are at home,Pay for nursing home care by sacrificing their own care,Serving as an executor of their parent's estate while still working full time,A,True,0.9575681,0.022519844,0.015477647,0.00443442
Do traits change with age?,No,They change a little,Only for women,They change quite a lot,B,True,0.006570929,0.67025304,0.006570929,0.31660512
The cause of Alzheimer's appears to be,Mostly environmental,Aluminum,Mostly genetic,Apo-E 4,C,True,5.7773534e-05,0.00756684,0.99106044,0.0013149196
Older married men have been found to have,Higher levels of positive emotions,Lower levels of positive emotions,Higher levels of negative emotions,Lower levels of negative emotions,D,False,0.38664734,0.496465,0.076135375,0.04075233
"Within the United States, which location has the longest life expectancy?",California,Florida,Alaska,Hawaii,D,True,0.0010275927,0.0009068474,0.003586651,0.99447894
The largest proportion of older adults living alone reside in,Hawaii,"Washington, DC",Florida,California,B,False,3.1192158e-05,0.00026116875,0.9996562,5.1427174e-05
Which level of personality description appears to show the most change with age?,Traits,Personal concerns,Coping strategies,Identity,B,False,0.12914385,0.2129222,0.002087416,0.65584654
The positive relationship between religion and physical health is NOT thought to be due to,Social support derived from a religious community,The rules of some religions which forbid unhealthy behaviors,The stress reducing effects of prayerful meditation,The benefits of knowing that others are praying for you,D,True,0.09834905,0.076594315,0.18374021,0.64131635
Human factors examines the performance of different tasks by examining,The factors that influence performance,The interaction between human and environment,The human side of the equation,The effects of environmental changes on humans,B,False,0.1318256,0.0084273275,0.85961086,0.00013621507
Prospective memory refers to memory,For some recent event,For something that happened a long time ago,To do something in the future,For the context and source of remembered information,C,True,5.1422627e-05,0.00029591678,0.9995678,8.478158e-05
The total number of people who have some disorder divided by the total number of people gives you the ____ rate.,Prevalence,Incidence,Incipient,Diseased,A,True,0.9973188,0.0014994082,0.00037910978,0.0008025754
Remarriages are,More frequent for woman than men,Typically more successful,Typically less successful,Most common among those who have never been married before,C,True,0.22495952,0.120412156,0.32731417,0.32731417
"With respect to job training, younger workers",Receive more opportunities than older workers,Perform better on the job than trained older workers,Always learn faster than older workers,Prefer to have classes by themselves,A,True,0.598621,0.029803583,0.22022037,0.15135509
About how many grieving individuals seem to require some professional help?,Less than 10%,About 25%,Nearly half,More than 50%,B,False,0.00017614182,0.017966954,0.98096246,0.000894522
People with which of the following forms of control are least likely to have accessibility problems where they live?,External,Internal,Primary,Total,B,False,0.3022878,0.086606905,0.046357334,0.5647479
Which of the following has been found to improve balance for older adults?,Tai chi,Aerobic exercise,Weight lifting,Walking briskly,A,True,0.99990225,9.610226e-05,1.2097489e-06,4.4504174e-07
The most frequent chronic condition for older adults is,Hypertension,Arthritis,Diabetes,Cataracts,B,True,0.04140659,0.44516277,0.06826793,0.44516277
Hypokinesia refers to,Severe obesity,Loss of muscle strength and bone density,Increased sensitivity to stress,Social isolation and lack of support,B,True,0.0059109167,0.9940633,1.2930078e-05,1.2930078e-05
What percentage of older adults report feeling very or often lonely?,10%,25%,50%,75%,A,False,0.0036139332,0.25335628,0.3253159,0.41771388
An example of a discontinuous change over the adult years is the change in,Personality,Working memory,Female hormone levels,Male sexuality,C,True,9.6043805e-05,0.00043043846,0.99929404,0.00017943345
Which leg of the three-legged stool do most retirees have,Pension,Social security,Savings,Assets,B,False,0.0058998633,0.04939895,0.41361237,0.53108877
One of the most important points made in this chapter is that physical changes,Occur for everyone,"Occur more for some and less for others and, within the same person, more for some systems and less for others",Usually occur for very old people but not for very young people,Can be totally avoided if one learns enough about gerontology,B,False,0.39181924,0.39181924,0.053026967,0.16333455
Which of the following forms of dementia has the highest prevalence rate?,Alzheimer's,Vascular,Parkinson's,Fronto-temporal lobe,A,False,0.022976862,0.977001,7.707878e-06,1.4400212e-05
High levels of social support are strongly associated with,Longevity,Internal control,Culture,Education,A,True,0.98036534,0.012340979,0.0027536445,0.004539992
"The term ""cohort"" refers to",An individual's chronological age,A generation of people who lived through major events,A person's gender,A group of people living in the same culture,B,True,0.0019262234,0.9978084,0.00023005456,3.5280013e-05
Middle-aged adults appear to be more ____ than older or younger adults,Generative,Neurotic,Agreeable,Certain,A,False,0.25376296,0.018382525,0.4740916,0.25376296
Which of the following improves attitudes toward aging and older adults?,Staying away from older adults,Education about older adults,Travelling to older communities,Watching the portrayals of older adults in movies and on TV,B,True,0.0007078542,0.99673295,0.00037888708,0.0021803444
A problem for immune system theories of senescence is,Determining what first causes the senescence in the immune system,Auto-immune disorders are far too rare,That the immune system does not decline with age,The lack of information about senescence in general,A,True,0.88972616,0.050194915,0.009883964,0.050194915
Those more likely to experience depression after a loss are those who,Are young survivors,Have not previously experienced depression,Have been married more than 40 years,Are in poor health themselves,A,False,0.0035664178,0.0058800294,0.98886883,0.0016846566
Which of the following appears to lower bad cholesterol?,Vitamin D,Niacin,Thiamine,Riboflavin,B,True,0.00023049144,0.9997032,1.47348255e-05,5.1429593e-05
Most people who have used physician assisted suicide have had,Alzheimer's,Health insurance,No family,Clinical depression,B,False,0.0025460206,0.016602142,0.07440563,0.90644616
A researcher who is interested in the differences between two or more groups of people is most likely to use which of the following approaches?,Quasi-experimental,Longitudinal,Correlational,Cross-sequential,A,False,0.020331748,0.97963846,8.757748e-06,2.1008747e-05
Being in bright light during the later parts of the day seems to,Restore normal circadian rhythm,Increase insomnia,Restore deep sleep,Have no real influence on sleep or dreams,A,True,0.9277766,0.05931077,0.0026059335,0.010306667
A major reason for studying human aging is that,We are all growing older,The number and proportion of older adults is increasing,More job opportunities are available for those with some knowledge of aging,All of the above,D,True,0.00013981188,5.8282254e-05,1.4736062e-05,0.99978715
The model of social support that says that those who are close to you now are likely to be close for the rest of your days is called the ____ model,Consistency,Convoy,Attachment,Train,B,False,0.013997241,0.0045442386,0.98128235,0.00017619928
"When older and younger workers have lost their jobs, older workers typically",Find a job quicker because of their greater experience,Take longer to find a new job,Retire rather than search for a new job,Sue the company using the ADEA,B,True,0.32320195,0.60382074,0.049564626,0.023412671
Our social network refers to,Everyone we know,Those who are closest to us,Those who we have not yet met,Family members,B,True,0.0013249585,0.9986268,4.533759e-05,2.898335e-06
Those who survive the loss of another are called the,Survivors,Grieving,Bereaved,Family and friends,C,False,0.5483896,0.021263372,0.42708626,0.003260844
Financial adjustment to retirement has been most difficult for,Married couples,Single men,Single women,Older adults,C,True,0.00036363784,0.00098847,0.956617,0.04203082
Socioemotional selectivity theory says that older adults have smaller social networks because they,Are more concerned with those closest to them,Select new network members based on emotional factors,Can no longer get out to select new network members,Are too emotionally involved to spend time with others,A,False,0.029306721,0.9705053,0.000119769866,6.8242814e-05
The gender gap is likely to be associated with male/female differences in,Hormones,Risky behaviors and occupations,Proportion who smoke,All of the above,D,True,7.4813426e-05,5.8264755e-05,0.00037993395,0.9994869
Those cells that build bone are called,Osteoblasts,Osteoclasts,Osteostructs,Osteopori,A,True,0.9997003,0.000295956,3.7255363e-06,1.4445472e-07
An increase in neuroticism later in life is a strong predictor of,Mortality,Loss of social support,Cognitive decline,Independence,A,False,0.0027267695,0.010784582,0.9707972,0.015691474
Which of the following countries has the longest life expectancy?,U. S. A.,Sweden,Japan,Saudi Arabia,C,False,7.8671455e-06,0.99718875,0.002800898,2.5540883e-06
Which type of reaction time results in the biggest age differences?,Simple,Choice,Complex,Elaborate,C,False,0.5428243,0.10688845,0.3292396,0.021047583
Gary says he won $1000 in the lottery because he really knows how to pick those numbers. Gary would be said to have a strong ____ locus of control,"External, powerful others",Internal,"External, chance",Secondary,B,True,0.013223791,0.9270593,0.027994765,0.031722225
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,Living will,DNH,DNR,Durable power of attorney,A,True,0.7502495,0.0034743445,0.24357034,0.0027058222
"If links between various diseases are found, then future older adults will probably",Take fewer medications,Be able to avoid certain diseases,Pay far less for pharmaceuticals,Pick and choose the disease(s) they want,A,False,0.13053115,0.85117,0.0027090877,0.015589722
With respect to hair loss,Men lose but women do not,Men are more systematic than women,Women lose hair less frequently but more rapidly than men,Environmental factors are the main causes,B,False,0.0011664132,0.002469297,0.9961855,0.00017887529
"In this chapter's Senior View, Pat Shelley told us that you shouldn't retire if",You can't do it right,You're younger than 60,Your family wants you to keep working,You have no hobbies,A,False,0.162724,0.032042257,0.30400848,0.50122523
"A person who is not very well organized, rarely sets goals, and frequently puts things off until the last minute would be said to be low on which trait?",Agreeableness,Conscientiousness,Openness,Neuroticism,B,True,0.0006924981,0.97511,0.008436355,0.015761185
As working people get closer to retirement they are more likely to,Be absent from work,Invest in craft and hobby books,Do some informal planning,Become irritated and anxious,C,False,0.024992365,0.18466999,0.05995357,0.730384
Older adults may show less major depression than younger adults because they,Have learned to cope with loss,See major depression as a stigma,Have very different brain biochemistry,Are no longer concerned with emotional matters,A,False,0.004050785,0.004050785,0.9911945,0.00070392096
The different components of memory should be thought of as,Being very independent,Working one at a time,Working as a system,Taking turns,C,True,7.887541e-06,0.00020342237,0.9997739,1.4735867e-05
"Very rapid disposal of the body, before sundown on the day of the death, is typical of which religion?",Islam,Hindu,Jewish,Tao,B,False,0.97548217,0.01786658,0.0045173788,0.0021338586
An example of an objective test of personality is the,TAT,MMPI,Rorschach ink blot test,McAdams test of levels,B,True,0.022772308,0.9683032,0.0065243756,0.0024001838
"When a measure actually quantifies what it claims to measure, we say that it has good",Accuracy,Validity,Reliability,Associative value,B,False,0.7511875,0.18992995,0.05441584,0.004466724
In which country do most individuals choose to be cremated?,Japan,U. S. A.,Kenya,Mexico,A,True,0.9756403,0.022944862,0.0012944605,0.00012040357
A possible positive effect of moderate alcohol consumption is that it may,Inhibit the growth of cancers,Promote healing from injuries and illnesses,Keep blood vessels from stiffening,Result in relaxation and lower blood pressure,C,True,0.1267437,0.017152896,0.7293597,0.1267437
The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as,Instrumental Living Design,The Humanistic Choice,Human-Environment Congruence,The Eden Alternative,D,True,0.00070852134,0.0013236922,0.00029535562,0.9976724
Excess disability refers to symptoms that are,Not due to the disease but due instead to malignant social psychology,In excess of the average for that particular disorder,Found only in the last stage of Alzheimer's,Those that can be successfully treated by medicine if they are caught early enough,A,True,0.4115139,0.4115139,0.043373246,0.133599
Well being for younger adults is positively related to which form of control?,Positive reappraisal,Lowering of aspirations,Primary,Internal,C,False,0.19657469,0.005238538,0.020718819,0.77746797
Which of the following is NOT one of the major reasons for the increase in numbers of older adults?,The Baby Boom generation,The steadily increasing birth rate,Increases in life expectancy at birth,Increases in life expectancy at a specified age,B,True,0.15963732,0.49171755,0.0854477,0.26319745
Before we can collect data from other human beings we must make sure that they,Have information that will be worth our effort to collect,Are going to be honest and forthright,Are informed about our study and give their consent to participate,Have been granted permission to participate by the IRB,C,True,0.0045938627,0.0027863185,0.99199814,0.0006217117
"In this chapter's Senior View, May Lee told us that we should all respect our elders because",They are much older than we are,They raised us,They lived through difficult times,They ask nothing in return,B,False,0.036520157,0.004361711,0.017250901,0.9418673
One line of evidence against antagonistic pleiotropy is that,Women who have more children tend to live longer,Some animals show little or no senescence,Even tissue cells with longer telomere strands can show senescence,Exercise increases rather than decreases longevity,A,False,0.28036717,0.59353733,0.055207573,0.07088792
Loss of muscle fiber may be due to loss of neurons which may be due to,Clogged blood vessels,Loss of bone density,Changes in hormone levels,Loss of collagen,A,False,0.010214948,0.010214948,0.71612316,0.263447
"After losing a spouse, the surviving spouse often dies within the first year because of",Stress and loss of social support,Having the same disorder as the deceased,The inability to remarry quickly,They have the same defective genes,A,False,0.32829025,0.023781264,0.6133269,0.034601536
Which of the following factors has NOT received as much support as the others in research investigating why social support is related to better health?,Social,Behavioral,Psychological,Gerontological,B,False,0.07437634,0.0007291599,0.018805282,0.90608925
Older adults' coping strategies are generally,Ineffective at solving problems,Variable as they have more strategies,Persistent as they use the same strategy over and over,Narrow as they ignore many aspects of the problem,B,True,0.0010146914,0.98199344,0.008495908,0.008495908
Men are more likely than women to die from,Septicemia,Stroke,Suicide,Influenza,C,True,0.28479788,0.04949045,0.41437846,0.25133324
The slowing that occurs with advanced age appears to be centered in,The sense organs themselves,The brain,The muscle fibers,The peripheral nervous system,B,True,0.00090924214,0.99710506,0.00048668226,0.0014990867
One possible reason that time seems to pass more rapidly for older adults is that,Their memories are poor so they forget to check the time,They have fewer novel experiences,They pay less attention to important events in life,Their lives are full of events which they don't recall at a later time,B,False,0.19696683,0.28658506,0.043949243,0.47249886
"If we found that adult age was significantly and positively correlated with consumption of herbal teas, we could conclude that",Drinking herbal teas makes one grow older more slowly,Becoming older causes one to begin or increase consumption of herbal teas,Older adults drink less herbal tea than do younger adults,Older adults drink more herbal tea than do younger adults,D,False,0.6319536,0.26343745,0.019083345,0.08552562
The initials ADL stand for,Activities of Daily Living,American Disease Legion,Always Delay Learning,Ancient Dependent Ladies,A,True,0.9877901,0.0019068836,0.009683953,0.00061907445
The dementia that results from a long-term deficiency of thiamine is one type of ____ dementia,Alzheimer's,Korsakoff's,Creutzfeldt-Jakob,Lewy body,B,True,0.00013982151,0.9998561,2.7260855e-06,1.2877116e-06
The initial length of telomere stand for members of a species is,Always the same,Determined genetically,Dependent upon climate and time of year at birth,Determined by parent diet and exercise,B,False,0.45665163,0.31385177,0.0137896845,0.21570694
The current record for longest lived human being is held by,Jeanne Calment,Maggie Kuhn,Maria Esther de Capovilla,M. Cherie Clark,A,True,0.99960166,0.000335329,5.8271442e-05,4.783211e-06
Glaucoma refers to the condition in which,Fluid pressure in the eye is above normal,Inner and outer layers of the retina separate,The lens becomes cloudy and opaque,The central part of the retina no longer functions,A,True,0.99975616,0.00020341876,2.1440179e-05,1.8920891e-05
Workers in which of the following jobs still have mandatory retirements once they reach a certain age?,Cab drivers,Fire fighters,Insurance regulators,Computer programmers,B,False,0.6122171,0.020948919,0.32769623,0.03913773
Validation therapy refers to treatments in which the person with dementia,Is carefully monitored day and night,Is treated like a fellow human being,Is left alone to die peacefully,Is given double or triple doses of medication,B,True,0.24259774,0.74725366,0.005705352,0.004443333
Surveys of bereaved individuals have found that one of the things that is reported as being most helpful is when others,Avoid any discussion of the deceased,Remain in close contact,Stay away and let the person grieve,Change the home environment for the bereaved,B,True,0.012321746,0.9788375,0.008468604,0.0003720845
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",Perspective,Quickness,Size of our social networks,Certainty,A,False,0.015864963,0.0013022755,0.9815305,0.0013022755
Which of the following appears to remain relatively stable over the adult years?,Sensory memories,Personal concerns,Marital strain,Job satisfaction,A,False,0.04223882,0.019952206,0.08941958,0.8483894
Which of the following is always the longest?,Life expectancy at birth (LEAB),Life span,Life expectancy at a specified age (LEASA),There is no way of knowing,B,True,0.117355675,0.8671477,0.0031274229,0.012369197
"Of the following, which is the more frequent stereotype of older adults?",Full of wisdom and knowledge,Healthy and independent,Confused and disoriented,Sleepy and lazy,C,True,3.4780936e-05,0.0066280733,0.9836933,0.009643789
One reason that older adults may have difficulty in retrieving memories is that,Long-term memory often discards older and unused memories,There are many more memories to search through to find the one that is sought,Older adults quit searching because they have more important things to do,Memory is less well organized as we grow older and finding a memory can be quite difficult,B,False,0.0075339475,0.0040326314,0.001681051,0.9867524
Even a small amount of sleep deprivation seems to,Increase weight,Improve sleep quality,Disrupt attention the next day,Increase irritability,B,False,0.023183545,0.41093817,0.52765507,0.038223207
NEAT may be one way in which some people are able to maintain a healthy BMI; NEAT refers to,Eating the right kinds of low calorie foods,"Daily activities like walking, gesturing, and even fidgeting",Intense aerobic exercise practiced at least 3 times a week,Surgical removal of fatty tissue,B,True,0.0052199955,0.994755,2.1332928e-05,3.707107e-06
"Over the last decade or two, which of the following causes of death has shown a huge increase?",Alzheimer's,Cancer,Cardiovascular diseases,Homicide,A,False,0.009353009,0.24121727,0.7430015,0.0064282226
