0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp15k_correct,llama_7B_wizardlm_20000/ckp15k_choiceA_probs,llama_7B_wizardlm_20000/ckp15k_choiceB_probs,llama_7B_wizardlm_20000/ckp15k_choiceC_probs,llama_7B_wizardlm_20000/ckp15k_choiceD_probs
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.022562299,0.29259238,0.5466345,0.13821085
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.025041316,0.6458241,0.1850317,0.14410283
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.08925607,0.58202267,0.11460706,0.21411417
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.053629734,0.50882477,0.27235427,0.16519122
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.03391587,0.6399455,0.18334746,0.14279115
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.021629646,0.63211095,0.20521638,0.14104302
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,True,0.036024455,0.63854873,0.18294728,0.14247948
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.017768648,0.5884168,0.2779484,0.11586614
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.0057984586,0.67021066,0.19201857,0.1319723
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.020593027,0.413622,0.413622,0.15216303
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.017738149,0.14851971,0.07949687,0.7542453
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.029067839,0.40126914,0.45469752,0.114965536
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.040772013,0.49670482,0.3012667,0.16125645
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.01760223,0.66051877,0.24299128,0.078887716
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.033886056,0.46778256,0.36430943,0.13402195
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.01961084,0.7358914,0.14490561,0.09959207
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.012755139,0.44963413,0.3501754,0.18743539
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.120774575,0.4776727,0.32829934,0.07325348
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.054645848,0.6657227,0.13108858,0.14854282
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.016805312,0.4911232,0.38248715,0.1095844
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.015077288,0.6411026,0.2672513,0.07656879
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.045700215,0.71487164,0.18074785,0.058680236
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.05900321,0.6343443,0.124909796,0.18174268
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.014853815,0.7156969,0.15969357,0.10975567
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.018364262,0.36885607,0.32551435,0.2872654
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.03670044,0.6505309,0.2711816,0.041587047
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.03720387,0.58196646,0.2140935,0.16673619
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.026676377,0.82987773,0.12726587,0.016180038
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.08322861,0.42266974,0.37300473,0.12109691
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.07210768,0.5328077,0.22210729,0.17297733
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.18301152,0.63877296,0.12578185,0.052433677
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.017860794,0.7594603,0.13197441,0.0907046
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.07349215,0.6153422,0.15558288,0.15558288
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.0044667255,0.21521889,0.7511877,0.029126707
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.023529574,0.68763494,0.1534321,0.13540335
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.044188328,0.47506928,0.32651004,0.15423241
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.05735786,0.54419625,0.29128727,0.107158594
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.031078372,0.6242258,0.26021603,0.08447977
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.062195648,0.7576981,0.1316682,0.04843802
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.009543783,0.29689842,0.48950273,0.20405509
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.025743214,0.5170663,0.35537413,0.10181639
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.040183462,0.71226895,0.12377378,0.12377378
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.01464586,0.48500425,0.3777217,0.12262828
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.009517657,0.85675216,0.115948796,0.017781323
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.03510147,0.7989058,0.057872545,0.10812014
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.022160102,0.44509754,0.44509754,0.087644905
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.013631833,0.8433716,0.11413794,0.028858589
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.014186181,0.322876,0.60321176,0.059726052
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.019247688,0.38660014,0.4964044,0.097747825
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.018857915,0.5511091,0.33426455,0.0957684
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.16227902,0.641826,0.14321074,0.052684285
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.032504372,0.61331254,0.1550697,0.19911343
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.023791013,0.6135783,0.22572285,0.13690783
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.012271865,0.5912916,0.3586365,0.037800007
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.021203268,0.7956468,0.13826267,0.04488732
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.039556224,0.5460568,0.25793895,0.1564479
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.00723019,0.3074355,0.650841,0.03449331
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.02601711,0.80936855,0.10953612,0.05507822
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.020439928,0.46521062,0.41054693,0.103802525
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.014168601,0.5659628,0.3432738,0.07659473
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.014842004,0.4074675,0.3595888,0.21810165
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.013559006,0.4490126,0.4490126,0.088415824
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.026394604,0.5643415,0.14268787,0.26657602
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.0061873845,0.91828924,0.016819054,0.058704264
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.04215093,0.5818756,0.27485856,0.101114824
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.030171106,0.7781231,0.07237672,0.11932904
