0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.92013425,0.04042788,0.035677478,0.0037603783
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.005677921,0.028834863,0.9548795,0.010607753
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0011514083,0.9833704,0.010924258,0.0045539085
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.851441,0.13057272,0.015594686,0.0023915225
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.08266914,0.10614927,0.78434294,0.026838738
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.21976466,0.24902599,0.24902599,0.2821834
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.11691034,0.31779525,0.24749918,0.31779525
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.35745507,0.52009404,0.04269192,0.07975901
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.15793742,0.20279567,0.3788722,0.2603948
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.004050141,0.9910369,0.002456535,0.002456535
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9892607,0.008558782,0.0011583051,0.0010222007
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.14459555,0.23839776,0.3468667,0.27014005
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.020052593,0.14816974,0.75246805,0.079309545
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.1931053,0.4088039,0.28096655,0.11712428
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.12595673,0.0980952,0.38797405,0.38797405
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.04965313,0.7767057,0.13497122,0.0386699
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.2529349,0.2866128,0.17383946,0.2866128
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.23382755,0.49501294,0.11045232,0.16070718
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0033160099,0.10981116,0.81140083,0.075472035
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.21230327,0.12876844,0.3500289,0.30889943
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.17432646,0.15384258,0.41818747,0.2536435
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.14345418,0.2087246,0.30369252,0.3441287
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.090099074,0.8548362,0.029250886,0.025813818
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.040326644,0.15949497,0.08537151,0.71480685
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.31649017,0.21752031,0.14949937,0.31649017
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.35870028,0.19199842,0.40646067,0.042840637
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.017936358,0.979292,0.0014723059,0.0012993055
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.041814618,0.9516963,0.0020818273,0.004407228
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0042703305,0.33923438,0.09719227,0.5593029
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.17076454,0.219266,0.24846093,0.36150852
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.13810083,0.12187355,0.25800633,0.48201925
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.08845635,0.39643383,0.34985164,0.1652582
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.96215534,0.025640571,0.006482952,0.005721185
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.44910848,0.30866745,0.11355241,0.12867174
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.008530607,0.9860042,0.004566105,0.0008991194
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0030532614,0.025564643,0.012075882,0.9593062
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.033770498,0.28275692,0.36306706,0.32040554
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.039199594,0.4775488,0.3282142,0.1550374
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0051458036,0.21880513,0.76370496,0.012344141
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.04169541,0.007245575,0.9489831,0.0020758922
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.78229755,0.10587246,0.09343212,0.018397875
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.8804367,0.08189338,0.026586885,0.011083063
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.0037700126,0.05204342,0.92249167,0.021694925
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.067331046,0.16151878,0.20739423,0.5637559
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.020490745,0.282866,0.67856026,0.018083017
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.0054619736,0.03561654,0.91856265,0.040358827
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.019671638,0.025258884,0.94783264,0.007236792
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0056886715,0.037094794,0.9566874,0.0005291288
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.021026859,0.106783204,0.083162844,0.7890271
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.7223367,0.14223653,0.05929301,0.07613373
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0042281253,0.051509116,0.9130209,0.031241857
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.34611315,0.34611315,0.14428142,0.16349226
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.22374377,0.11976141,0.5367334,0.11976141
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.03407634,0.06366298,0.8788404,0.023420302
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.1741942,0.15372583,0.6079975,0.06408246
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.1401818,0.17999698,0.6282512,0.05157
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.51404065,0.16688456,0.18910499,0.12996984
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9980159,0.0013241479,0.0002301024,0.0004298879
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.051194075,0.15768884,0.08440476,0.70671237
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0019027821,0.009663125,0.9856655,0.0027685314
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.10257662,0.19163835,0.24606852,0.4597165
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.44154376,0.14334826,0.3034683,0.111639746
