0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.04398032,0.056471843,0.8833683,0.016179455
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.003092527,0.020165807,0.97164303,0.0050987145
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0019014968,0.012399317,0.9849997,0.00069952157
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.24621314,0.1493358,0.35823798,0.24621314
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.35866708,0.19198066,0.09068524,0.35866708
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.66479826,0.1904679,0.11552461,0.029209197
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.048213094,0.6655612,0.07014963,0.21607608
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.42025295,0.42025295,0.12040449,0.039089616
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.12187355,0.25800633,0.48201925,0.13810083
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0011413645,0.02292492,0.97479236,0.0011413645
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0050229277,0.0327536,0.9572006,0.0050229277
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.002747914,0.015813153,0.9783252,0.0031137948
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.3819337,0.14050555,0.3370553,0.14050555
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.026048735,0.67180574,0.1698591,0.1322864
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.24968791,0.41166577,0.28293347,0.0557129
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.024573915,0.07569299,0.7181551,0.18157804
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.5303554,0.2838788,0.08133264,0.10443317
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.020238696,0.048550107,0.8605712,0.07063998
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.95805293,0.032782767,0.0073148245,0.0018494773
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.03759819,0.079595365,0.6664438,0.21636263
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.25607532,0.54211146,0.13706724,0.064745985
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.20927955,0.16298708,0.4430448,0.18468855
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9806552,0.015850814,0.0031212107,0.00037277545
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.06872237,0.18680675,0.3954699,0.34900096
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0027455583,0.012304739,0.9774865,0.0074632014
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.024748052,0.9286638,0.024748052,0.021840079
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.6187099,0.2008657,0.15643437,0.023989987
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.15697248,0.084021315,0.33231074,0.42669544
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.050528705,0.0393518,0.89564276,0.0144767165
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.25831303,0.17753577,0.42588618,0.138265
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9835956,0.014030238,0.001675673,0.0006985244
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.21439138,0.35347164,0.24293727,0.18919975
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.017412212,0.12865981,0.113541886,0.74038607
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.008543754,0.98752373,0.0024478268,0.0014846819
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.774956,0.22202861,0.0016952094,0.0013202304
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.26724917,0.302833,0.34315473,0.08676311
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.018854916,0.027433742,0.90848076,0.045230594
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.08340025,0.25689086,0.3298544,0.3298544
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.013241134,0.16131003,0.38696265,0.43848613
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.1141883,0.2739235,0.39855632,0.21333183
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99542373,0.0027959403,0.0016958236,8.443009e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.46975002,0.19582094,0.2849178,0.049511287
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.08664515,0.16187446,0.6402259,0.11125458
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.5930447,0.2472178,0.11677743,0.042960014
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.067019865,0.9251806,0.004854902,0.002944647
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.96702933,0.022742352,0.0044782343,0.0057501667
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.11884339,0.19593963,0.5326191,0.15259793
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.007155632,0.82707864,0.14372472,0.022040898
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0138413645,0.9703546,0.008395213,0.007408749
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.010467586,0.025110435,0.9422621,0.022159882
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.32934937,0.12116086,0.37320173,0.17628801
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0067032734,0.10485684,0.60340947,0.28503045
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.09683735,0.14089751,0.20500466,0.55726045
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.1488447,0.7558958,0.062047705,0.033211745
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.16744927,0.3128364,0.27607715,0.24363723
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.20814733,0.14305742,0.4406479,0.20814733
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.09208095,0.87363976,0.010997502,0.02328171
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.35643134,0.4576669,0.115716316,0.0701855
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.13254662,0.5940327,0.17019323,0.10322741
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.010576509,0.025371727,0.952067,0.011984755
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.015227168,0.9420715,0.010465469,0.032235913
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.004551524,0.010918538,0.9828555,0.0016744122
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.01083175,0.037806522,0.19199736,0.7593643
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.23619486,0.18394874,0.3436615,0.23619486
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.04578677,0.3833679,0.23252438,0.33832097
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.4313794,0.33595863,0.109069794,0.12359227
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.051215045,0.08443934,0.48591483,0.37843084
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.16261171,0.14350434,0.30379868,0.39008522
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.018521827,0.057051245,0.13685882,0.7875681
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.72845906,0.1434421,0.08700203,0.041096848
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.23509625,0.18309313,0.4392176,0.14259307
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.001706604,0.88404274,0.105583854,0.00866685
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0002949216,0.0024693485,0.9962063,0.0010293776
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.11691033,0.24749917,0.31779522,0.31779522
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.18515001,0.23773733,0.3919626,0.18515001
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.06639042,0.4905625,0.2625792,0.18046786
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00017907626,0.0021815954,0.9973048,0.00033455848
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.2575662,0.22730139,0.2575662,0.2575662
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0031590895,0.9925564,0.0035797174,0.00070488814
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0020819968,0.032567907,0.9517738,0.013576324
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.11518135,0.6628229,0.054407816,0.16758788
How many sides does a rhombus have?,4,6,8,10,A,True,0.5658897,0.086782,0.111430295,0.23589793
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.020572193,0.023311347,0.0813646,0.87475187
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.025750136,0.96626675,0.007377538,0.00060558517
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.032530293,0.11354188,0.11354188,0.740386
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.02983518,0.049189895,0.7694594,0.15151554
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.22495952,0.32731417,0.32731417,0.120412156
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.7950662,0.17740324,0.018698165,0.008832388
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.03230463,0.73524994,0.0683889,0.16405644
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.009818641,0.044004098,0.47308862,0.47308862
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7404358,0.21213841,0.010561748,0.036864124
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.13542573,0.25300857,0.32486945,0.28669629
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.4967047,0.26586688,0.1612564,0.076172136
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.021588268,0.71490526,0.23209575,0.031410746
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.090983935,0.86323154,0.03347112,0.012313336
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.97258514,0.025918515,0.00088688283,0.0006095451
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.034047503,0.32303372,0.47001126,0.17290749
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.009650968,0.98442554,0.0019003884,0.004023122
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.025618456,0.9613255,0.007339811,0.0057162507
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.12805368,0.21112481,0.6503102,0.010511286
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.21701743,0.13162771,0.24591295,0.4054419
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.19159609,0.45961514,0.13168195,0.21710682
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.08704372,0.34426457,0.500902,0.06778971
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.14391673,0.26887184,0.14391673,0.44329473
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.122350454,0.42704505,0.2935035,0.1571011
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.072516866,0.28680977,0.41730574,0.22336768
How many stars are on the American flag?,13,48,50,51,C,False,0.47020087,0.22210716,0.17297724,0.13471481
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.09467528,0.374448,0.20042758,0.3304492
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.103145376,0.116879016,0.4622655,0.31771013
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.05700087,0.08293577,0.78687274,0.07319057
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.29863346,0.2635431,0.23257597,0.20524758
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.14629973,0.14629973,0.30971655,0.39768392
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.10030659,0.240623,0.3501044,0.30896604
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.60728884,0.119582266,0.15354666,0.119582266
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.09040854,0.27847788,0.3155568,0.3155568
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.024823122,0.5649716,0.38829896,0.021906327
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.065826856,0.29501548,0.3788074,0.26035026
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.058031246,0.8010966,0.04519478,0.095677346
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.17796798,0.33248794,0.33248794,0.15705618
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.084196925,0.42758727,0.22887099,0.2593448
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.020022072,0.10168047,0.21525754,0.6630399
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.019548807,0.9419143,0.025101166,0.013435686
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.012344477,0.09121404,0.76372576,0.13271564
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.057561826,0.07391085,0.07391085,0.79461646
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0008802541,0.01376949,0.02003449,0.9653158
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.048331995,0.079685986,0.11594243,0.7560396
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.30601364,0.23832366,0.2700561,0.18560666
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.20866026,0.18414204,0.30359888,0.30359888
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.003534635,0.013979753,0.98005635,0.002429317
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.024473371,0.9183565,0.040349767,0.016820285
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.032453697,0.44800946,0.21162468,0.3079121
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.004390338,0.948049,0.022295976,0.02526465
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.046495676,0.93389064,0.0062925057,0.013321234
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.11542525,0.4028737,0.31375834,0.16794273
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.009655532,0.9848911,0.0019012871,0.003552072
