0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch3_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch3_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch3_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch3_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch3_choiceD_probs
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.000104034276,0.041970424,0.95524246,0.0026830793
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.08237476,0.030303981,0.78155,0.10577129
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.009360361,0.7435855,0.10063335,0.14642067
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.99851745,0.00091053004,0.0004873716,8.469249e-05
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.0024724193,0.9974451,5.1313426e-05,3.1123167e-05
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.83373815,0.04150938,0.025176711,0.099575825
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.00042841656,0.99460006,0.00090695784,0.0040647034
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.22570737,0.057067756,0.5414438,0.17578107
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9994498,0.00029588182,0.00015837414,9.605877e-05
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,True,0.0023736544,0.14685279,0.0056941006,0.8450795
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9966575,9.57904e-05,0.0031721424,7.460164e-05
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.0010295548,0.00012296278,0.0024697736,0.99637777
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.14572826,0.2402653,0.44887465,0.16513176
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.00048582596,9.56648e-05,0.9953507,0.004067771
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,5.8273392e-05,4.5383364e-05,0.9996351,0.00026116322
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,5.1434796e-05,0.000108887456,0.9998043,3.5350582e-05
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,6.6039036e-05,1.89205e-05,0.99973553,0.00017951273
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.010661888,0.58211935,0.35307324,0.054145537
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.7195389,0.010263671,0.0054937475,0.26470357
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.0014185397,0.001821441,0.053230308,0.9435298
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,4.0051462e-05,0.99965465,7.482598e-05,0.00023048023
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.00042794575,0.00015743244,0.993507,0.005907609
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.0044623525,0.24363619,0.58445287,0.16744855
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,3.535456e-05,1.0129251e-05,0.9999168,3.763473e-05
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,2.1443979e-05,5.093392e-06,0.99993336,4.0062627e-05
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,5.8266123e-05,9.60646e-05,0.9995104,0.0003352984
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.0010687965,0.0012111051,0.084905036,0.9128151
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.00013977033,0.99949014,0.00026112536,0.00010885324
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.00020291234,0.99726725,0.0010304739,0.0014993306
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.0011508936,0.0018975029,0.014020755,0.98293084
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.99735093,0.0010305604,0.00029526048,0.0013232657
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.005447342,0.0061726477,0.55564404,0.432736
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,4.539576e-05,2.7533919e-05,0.9999081,1.8923767e-05
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.070317216,0.0027264946,0.070317216,0.8566391
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0007071885,0.9957956,0.0010289532,0.0024683306
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.07251529,0.009813876,0.034253795,0.883417
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9985006,0.001324791,0.00012322476,5.1367726e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.037807576,0.03336507,0.75938547,0.1694418
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.00023035317,4.002938e-05,0.9991035,0.00062616484
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,1.6686177e-05,0.9990706,0.0007095143,0.00020327927
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.99874383,0.0011694088,5.1380237e-05,3.5313085e-05
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.031968743,0.0055553345,0.028212316,0.9342636
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.0073227216,0.95908725,0.03281816,0.0007718092
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.040298104,0.9171806,0.027696455,0.014824843
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9228341,0.052062735,0.024592696,0.0005104051
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.29350364,0.15710118,0.4839057,0.065489516
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,5.4219004e-06,0.99993587,2.7534683e-05,3.1200885e-05
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,7.482664e-05,0.9996635,0.0002033999,5.8275047e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.015819365,0.97870946,0.0014714302,0.003999762
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.0314161,0.91811305,0.019054828,0.0314161
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.0010320904,0.00012326562,0.9988317,1.2992101e-05
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.013820124,0.013820124,0.0034942748,0.9688655
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.00029479535,0.0003340469,0.0035913426,0.99577975
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.014111697,0.2501358,0.055812843,0.6799396
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9997831,6.604218e-05,0.00012338304,2.7530476e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.6307955,0.051778845,0.23205669,0.08536889
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.0018824302,0.2793774,0.6701916,0.048548516
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9140303,0.08501807,0.00050553586,0.00044613384
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.001169091,0.9984724,0.00017928591,0.00017928591
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99988294,5.828784e-05,2.7533226e-05,3.1199233e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0034737503,0.0106999045,0.9631747,0.022651698
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,5.828055e-05,0.99975795,7.483371e-05,0.00010888241
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,3.535411e-05,0.99990416,5.1439933e-05,8.93892e-06
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.00020329244,0.000108814595,0.9991353,0.0005526061
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0016444525,5.6270066e-05,0.9652696,0.03302971
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0064554582,0.07864359,0.8454982,0.06940272
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.040352304,0.26313007,0.4915917,0.2049259
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,3.1198815e-05,0.9998696,2.4297662e-05,7.4842064e-05
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.01908333,0.5576967,0.15978278,0.26343727
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.00080304866,0.00080304866,0.9979069,0.00048707362
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.00026067544,0.99776804,0.0011682662,0.0008029369
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.51842684,0.45751008,0.022778086,0.0012850517
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.00015800327,0.99710935,0.002181168,0.0005514856
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.00026115094,8.47833e-05,0.9995881,6.602929e-05
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,4.5388417e-05,0.9997464,8.4796724e-05,0.0001233785
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,2.4299994e-05,3.2886467e-06,0.99996555,6.962065e-06
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,3.9499537e-05,1.8658258e-05,0.014062808,0.985879
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6095081,0.2242255,0.07279536,0.093471095
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.00020107054,0.0040386096,0.9882152,0.0075451164
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.0014918362,0.99228233,0.0021706088,0.0040552313
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,7.4446405e-05,0.00012274137,0.0052190963,0.99458367
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.05431598,0.8496449,0.08955191,0.006487119
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0024597228,0.0011618907,0.004055397,0.9923229
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.0779625,0.16504662,0.4486432,0.30834767
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.19019711,0.04808936,0.7522442,0.009469356
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,4.003815e-05,0.9993224,0.0005527096,8.4760766e-05
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,4.5389817e-05,1.892129e-05,0.99977726,0.00015842602
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.047271207,0.5758812,0.16499272,0.21185486
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.02450455,0.031464465,0.02450455,0.91952646
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.09221439,0.32185984,0.36471498,0.22121082
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,1.8924524e-05,5.421967e-06,0.99994814,2.7535021e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.08776193,0.21052994,0.053230304,0.64847785
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,1.0129855e-05,0.9999764,3.2886824e-06,1.0129855e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,1.0129655e-05,8.939388e-06,0.9999566,2.4299776e-05
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.999009,0.0007094706,0.00015830429,0.00012328751
How many sides does a rhombus have?,4,6,8,10,A,False,0.049072742,0.24921194,0.5978284,0.103887
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0016609184,0.00047586107,0.022928271,0.9749349
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,6.144139e-06,0.9999881,3.2887208e-06,2.4060796e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,5.420611e-06,6.603656e-05,0.00023049024,0.99969804
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.0014961171,0.00090744096,0.0024666802,0.9951298
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.5789078,0.08877839,0.02244669,0.30986702
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.03280513,0.9587065,0.00503083,0.0034576356
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.003986698,0.8608871,0.13202132,0.0031048437
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.07617213,0.26586685,0.49670464,0.16125639
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9035676,0.06545422,0.0068988237,0.024079261
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.044293147,0.7851148,0.12040126,0.05019071
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.99406874,0.0035851717,0.0010271688,0.001318911
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00012330926,0.0004303916,0.0002610457,0.99918526
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.00023037636,0.9992041,0.00033519563,0.00023037636
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99987876,0.00010889556,6.9614607e-06,5.4215907e-06
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.022561537,0.06132862,0.069494426,0.84661543
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,1.3006981e-05,0.9999757,3.5007815e-06,7.889133e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,1.8923287e-05,0.9998827,5.8287824e-05,4.0060597e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,3.535487e-05,3.1200565e-05,0.9999256,7.888738e-06
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.12164426,0.09473664,0.08360479,0.70001435
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.0095084775,0.96989113,0.012209128,0.008391202
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.00080304925,0.99790764,0.000909974,0.0003793336
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.010542857,0.0063945665,0.14553966,0.8375229
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.0019251031,0.0002952241,0.0005515513,0.9972281
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0009982082,0.7523537,0.24425349,0.002394577
How many stars are on the American flag?,13,48,50,51,C,True,0.093636975,0.4196518,0.4755278,0.011183342
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,2.1345908e-05,0.00358983,0.0010285034,0.9953603
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.0031347407,0.0010177013,0.98490626,0.01094132
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.527242,0.029744959,0.24905148,0.1939615
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.014657083,0.90680164,0.051158246,0.027383037
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.037077762,0.005686059,0.0009880889,0.9562481
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.011101124,0.6868022,0.10532454,0.19677213
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.09374057,0.014375581,0.0024981014,0.88938576
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.27828395,0.5199028,0.13145202,0.0703612
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.0031292774,0.012376532,0.9831897,0.0013044769
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.016868232,0.14123598,0.7172555,0.124640316
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.00015786066,0.9962094,0.003592892,3.9913426e-05
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.022217233,0.9447007,0.019606637,0.013475431
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.0007990285,0.0045980914,0.0016915434,0.9929113
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,6.603245e-05,0.0001397907,0.0001584036,0.9996358
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.00013930797,0.9961838,0.0014977017,0.0021791433
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.73129463,0.009205641,0.23741661,0.022083186
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,9.6005824e-05,0.00029571872,0.00070939236,0.99889886
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,1.6698728e-05,2.1441592e-05,0.00013981675,0.9998221
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.013548201,0.019712517,0.12854175,0.8381975
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.3267977,0.018436663,0.044227257,0.6105384
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.024359794,0.040162515,0.3810513,0.5544264
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,4.0061597e-05,6.9616617e-06,0.9999076,4.5395736e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,2.1444583e-05,0.9999615,1.4738632e-05,2.2602424e-06
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.0010287006,0.9955511,0.00062393845,0.0027962981
