0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.03621383,0.08687245,0.052690808,0.8242229
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.60072476,0.2209943,0.026394004,0.151887
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.08315899,0.17604758,0.044511795,0.6962817
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.041767165,0.0325283,0.6533484,0.27235612
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.045876276,0.29915088,0.021670418,0.63330245
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.076236665,0.43871173,0.09788982,0.38716173
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.4041553,0.35666582,0.04826947,0.19090945
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.17125143,0.46550965,0.043299146,0.3199398
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.24840023,0.3189522,0.02310482,0.40954274
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.75153565,0.14798614,0.01072008,0.089758135
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.2782253,0.16875216,0.033229273,0.5197933
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.3110194,0.3110194,0.025530027,0.35243115
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.12103018,0.61464196,0.06478278,0.19954503
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.72791624,0.14333521,0.01711895,0.111629575
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.06549655,0.70415425,0.107985556,0.122363664
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.04853645,0.13193575,0.14950278,0.670025
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.014024345,0.062852755,0.05546736,0.8676555
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.31344283,0.51677984,0.054468192,0.11530917
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.14706098,0.31132808,0.18883003,0.35278094
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.042783797,0.21727404,0.14933011,0.59061205
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.045029044,0.29362625,0.03973799,0.62160677
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.3786931,0.20269983,0.03991396,0.3786931
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.010083632,0.058027294,0.024189375,0.90769964
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.09875553,0.23690219,0.16282034,0.50152194
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.09369366,0.12030504,0.09369366,0.6923077
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.13269253,0.15036033,0.043078955,0.67386824
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.16396967,0.5723103,0.02514556,0.23857443
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.024967434,0.20904978,0.036327403,0.7296554
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.05246643,0.05945226,0.06736823,0.8207131
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.07837039,0.51103914,0.100629576,0.3099609
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.56932706,0.20944372,0.03639586,0.18483344
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.042444255,0.8525157,0.025743743,0.07929631
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.042500068,0.27713525,0.40322942,0.27713525
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.07352901,0.47946936,0.023871373,0.4231302
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.09096354,0.86303806,0.022999184,0.022999184
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.08558238,0.81198305,0.01685217,0.08558238
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.09061169,0.16928492,0.07056845,0.66953486
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0510586,0.9050354,0.016576301,0.0273297
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.025333105,0.08842122,0.04732847,0.8389172
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.07858665,0.8448861,0.022515452,0.054011762
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.031815287,0.92977893,0.01032891,0.02807689
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.33044916,0.20042756,0.09467527,0.37444797
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.07526418,0.33731064,0.096641116,0.49078408
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.38696265,0.16131003,0.013241134,0.43848613
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.10841025,0.37838894,0.08442999,0.42877084
 How many books are in the New Testament?,30,29,27,47,C,False,0.065318584,0.2927376,0.09503798,0.5469058
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.04790041,0.18944979,0.10140516,0.6612447
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.024085054,0.5481733,0.050988063,0.37675366
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.78682417,0.10648507,0.023760032,0.082930654
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.0841197,0.5485293,0.13868994,0.22866105
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.041314565,0.18515904,0.12725782,0.64626855
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.18981485,0.51597023,0.079126604,0.21508838
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.091559626,0.19383173,0.59704375,0.11756489
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.07628606,0.18300074,0.30171722,0.43899596
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.21013692,0.12745447,0.39258742,0.26982114
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.07544612,0.7158129,0.027755078,0.18098585
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.017084587,0.9327868,0.00914472,0.040983792
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.023755774,0.106466,0.6942455,0.17553276
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.13662957,0.37139764,0.12057516,0.37139764
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.47131532,0.36706075,0.02658979,0.1350341
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.59605354,0.117369905,0.038104426,0.24847208
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.10665687,0.17584744,0.17584744,0.54164827
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.09461851,0.37422344,0.050645635,0.4805124
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.93662965,0.046632044,0.003378014,0.013360304
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.041384812,0.6473674,0.041384812,0.2698629
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.075618215,0.20555161,0.08568666,0.63314354
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.05022691,0.5399901,0.15470977,0.25507328
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.11712428,0.1931053,0.28096655,0.4088039
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.12919077,0.45092008,0.27349687,0.14639232
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.016979199,0.027993966,0.027993966,0.9270328
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.15574314,0.47972262,0.07356785,0.29096648
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.4790831,0.19971155,0.030626757,0.29057857
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.6073579,0.043996863,0.023549821,0.3250953
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.17193802,0.2207728,0.1948313,0.41245788
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.054468192,0.31344283,0.11530917,0.51677984
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.12994277,0.40025192,0.06955335,0.40025192
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.026902728,0.13662334,0.050260913,0.786213
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.73556596,0.1859802,0.025169682,0.05328422
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.60946006,0.22420783,0.030343229,0.13598892
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.089867905,0.5171541,0.07930815,0.31366983
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.086461835,0.16153198,0.028070047,0.7239361
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.72105896,0.14198492,0.011654832,0.12530126
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.053629734,0.16519122,0.27235427,0.50882477
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.21049342,0.18575977,0.39325345,0.21049342
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.020692315,0.09273652,0.4709549,0.41561624
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.13840003,0.5473828,0.021224333,0.2929929
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.10544085,0.28661796,0.07246836,0.5354728
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.09564842,0.22944863,0.05119691,0.62370604
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.28234023,0.677299,0.006640006,0.03372073
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.20806542,0.6408866,0.02484987,0.12619805
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.04768232,0.24215078,0.39923915,0.31092778
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.055493686,0.21948178,0.04897301,0.6760515
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.029938363,0.0718184,0.02331602,0.8749272
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.78553456,0.12046563,0.011205048,0.08279473
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.022161445,0.8316021,0.04691578,0.09932071
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.8936828,0.08312545,0.006823352,0.016368372
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.036240295,0.44149715,0.021980848,0.5002818
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.04839851,0.24578792,0.037692796,0.6681208
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.367223,0.32407317,0.05631547,0.25238845
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.05466697,0.35647345,0.07019378,0.5186658
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,True,0.09072991,0.21764973,0.16950579,0.5221146
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.072795354,0.22422548,0.09347109,0.60950804
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.030301277,0.78148025,0.034335848,0.1538826
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.07525584,0.43306744,0.058609303,0.43306744
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.057307854,0.1374744,0.10706517,0.6981526
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.046255052,0.18294227,0.20730077,0.5635019
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.05934654,0.30138662,0.07620247,0.56306434
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.05218984,0.38563365,0.06701308,0.4951634
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.07716655,0.18511294,0.3918841,0.3458365
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.06157122,0.06157122,0.21490467,0.661953
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.19381253,0.5969846,0.03816395,0.17103897
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.14697783,0.31115207,0.089146554,0.45272356
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.5395387,0.25486,0.03043869,0.17516257
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0073759947,0.0065092924,0.020050032,0.96606463
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.082343094,0.28740564,0.093306944,0.5369444
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.1464594,0.21309716,0.12924996,0.5111935
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.044990513,0.29337502,0.4836936,0.17794093
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.07157891,0.03831343,0.018097982,0.87200963
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.011221717,0.8914514,0.01440897,0.0829179
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.11260546,0.27012646,0.11260546,0.50466263
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.005405785,0.07462456,0.6248238,0.29514587
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.14050554,0.14050554,0.38193363,0.33705524
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.06849022,0.5060781,0.0776096,0.34782207
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0057151797,0.015535468,0.017603993,0.9611454
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.019107684,0.03569785,0.024534753,0.9206598
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.18944979,0.6612447,0.04790041,0.10140516
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.1477499,0.1477499,0.04233105,0.6621691
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.042069864,0.65808344,0.025516663,0.27433
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.6283616,0.23116131,0.03128428,0.10919287
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.08539428,0.12424794,0.07536019,0.71499753
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.01971568,0.08835954,0.05359277,0.838332
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.15301731,0.22263888,0.15301731,0.4713265
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.07929068,0.4026713,0.061751645,0.45628637
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.5343156,0.28599852,0.026602006,0.15308398
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.027527072,0.15840736,0.26116958,0.552896
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.027145157,0.8989241,0.01646437,0.057466295
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.6912325,0.15423483,0.03441444,0.1201182
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.08547054,0.29832152,0.1243589,0.491849
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.12164415,0.61775994,0.083604716,0.1769912
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.2306471,0.6269638,0.018932667,0.12345649
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.17177075,0.5290912,0.04921315,0.24992497
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.1412732,0.20555128,0.1600835,0.4930919
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.0614016,0.18913023,0.089338794,0.66012937
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.26047128,0.6248382,0.018868478,0.09582204
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.18031946,0.7131773,0.031334825,0.075168334
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.4054083,0.16899931,0.02018409,0.4054083
