0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.33430454,0.039926983,0.074593425,0.551175
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.20835713,0.02819807,0.03620704,0.7272378
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.10455034,0.012486757,0.0075736013,0.8753893
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.13198934,0.03781558,0.070648804,0.7595462
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.021787858,0.0760471,0.26543045,0.63673455
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.11660465,0.08014112,0.04289645,0.7603578
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.0046620094,0.050121326,0.0567949,0.8884218
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.09904043,0.025041342,0.14410298,0.7318153
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.20500466,0.09683735,0.14089751,0.55726045
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.11252062,0.07733422,0.30586275,0.5042824
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.13058677,0.06989806,0.048040185,0.751475
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.30993462,0.14640275,0.03266687,0.5109958
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.07860691,0.11437239,0.061219126,0.7458016
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.09059794,0.09059794,0.14937076,0.6694333
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.030303953,0.082374685,0.19760661,0.6897148
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.018720126,0.12207056,0.15674171,0.70246756
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.47453433,0.056675047,0.05001555,0.41877508
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.052885067,0.059926637,0.059926637,0.8272617
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.243298,0.06970604,0.02564342,0.6613525
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.34702885,0.060304575,0.087742634,0.504924
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.11402187,0.10062394,0.1292037,0.6561505
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.013381318,0.04670539,0.11204041,0.8278729
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.064082526,0.093239516,0.15372598,0.688952
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.055500746,0.11749508,0.15086667,0.6761375
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.031246986,0.031246986,0.024335178,0.9131708
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.05023992,0.1205193,0.28911078,0.54013
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.19436206,0.10403451,0.023213236,0.6783902
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.011655225,0.040680733,0.021774827,0.9258892
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.40861556,0.15032126,0.080461174,0.36060196
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.15834276,0.066007085,0.066007085,0.709643
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.07338598,0.008764706,0.023824941,0.8940243
What is the optimal span of control?,2,5,7,None of the above,D,True,0.072516866,0.28680977,0.22336768,0.41730574
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.14662145,0.019843055,0.088930406,0.7446051
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.005748159,0.06179853,0.07935089,0.8531024
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.011621531,0.02460278,0.04056313,0.9232125
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.13773176,0.13773176,0.1072656,0.6172709
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.05722017,0.023852916,0.023852916,0.89507407
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.15301731,0.22263888,0.15301731,0.4713265
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.4263309,0.050917964,0.03965495,0.4830962
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.048272617,0.07023624,0.02583847,0.85565263
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.14585195,0.10024249,0.10024249,0.6536631
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.04388578,0.056350455,0.018294314,0.8814694
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.049800083,0.023523893,0.04394842,0.8827276
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.045630436,0.010181527,0.02767626,0.91651183
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.13847792,0.15691604,0.083991095,0.62061495
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.096521646,0.06633829,0.12393624,0.71320385
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.56866044,0.14377987,0.14377987,0.14377987
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.37444818,0.37444818,0.05067605,0.20042768
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.07263927,0.06410393,0.08231107,0.7809457
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.39976883,0.054102827,0.032815024,0.51331335
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.17198539,0.10431442,0.043484714,0.6802154
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.06038716,0.12783962,0.23883584,0.5729374
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.04601751,0.052144673,0.18200278,0.719835
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.025743743,0.042444255,0.07929631,0.8525157
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.060301363,0.046962745,0.060301363,0.8324346
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.12656173,0.09856637,0.046559453,0.72831243
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.059290547,0.08626723,0.035961535,0.81848073
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.09834914,0.09834914,0.07659439,0.72670734
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.033205874,0.020140382,0.09026292,0.8563908
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,True,0.009912419,0.026944747,0.17570183,0.78744096
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.5482601,0.08407841,0.29346249,0.07419893
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.013398102,0.032140374,0.015182038,0.93927944
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.51935214,0.1022665,0.021436222,0.35694516
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.016869266,0.0856692,0.33882824,0.5586333
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.36231947,0.0808444,0.09160871,0.4652274
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.0488033,0.04306876,0.04306876,0.8650592
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.08315899,0.044511795,0.17604758,0.6962817
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.047600206,0.088928886,0.5117504,0.35172057
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.118905395,0.056166932,0.049567137,0.7753605
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.18690693,0.060679797,0.10004407,0.65236926
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.10769107,0.09503704,0.17755257,0.6197193
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.10890735,0.08481713,0.09611039,0.7101651
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.20603192,0.027883386,0.20603192,0.5600528
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.08454594,0.08454594,0.12301362,0.7078945
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.33082232,0.027155548,0.023964686,0.6180574
