0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceD_probs
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.064992934,0.6166358,0.027093086,0.29127812
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.6820625,0.25091678,0.0035791355,0.0634417
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.1712143,0.7673292,0.012402722,0.049053714
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0064635095,0.03282441,0.9592699,0.0014422039
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.07138637,0.24916293,0.677295,0.0021556816
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.03165342,0.03165342,0.9250485,0.011644642
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.27570105,0.51507735,0.13023195,0.07898967
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.1641724,0.83373624,0.0006709351,0.0014203696
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.22207476,0.4701323,0.2516437,0.056149296
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.016287534,0.050169133,0.044274103,0.8892692
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.57683474,0.34986797,0.0044041877,0.06889309
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.16859312,0.042627014,0.7555819,0.033197954
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.38670513,0.34126607,0.2657783,0.0062505063
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.21858872,0.2476935,0.07096537,0.46275234
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.059918128,0.93727726,0.00075425796,0.0020502857
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.920912,0.0519543,0.0054759434,0.021657776
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.8311222,0.16365767,0.004361329,0.0008587966
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.14124873,0.06672117,0.29902357,0.4930065
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.37552387,0.37552387,0.22776674,0.021185607
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.036986962,0.9539063,0.0026793263,0.00642737
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.543196,0.25658762,0.023866368,0.17634992
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.4981325,0.20765251,0.20765251,0.08656245
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.5421904,0.2902136,0.09421856,0.07337749
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.38248715,0.4911232,0.016805312,0.1095844
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.975863,0.02025339,0.0027409983,0.001142618
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.20482375,0.7149051,0.021588264,0.058682982
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.11228611,0.23770972,0.0038422197,0.646162
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.04207792,0.95768905,8.12295e-05,0.00015175667
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9214109,0.07563401,0.0013852853,0.001569734
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.18166655,0.814173,0.0029363662,0.0012240595
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.05875745,0.013110559,0.9191212,0.009010747
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.17234299,0.3219791,0.41342935,0.09224856
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.10890718,0.17955758,0.15845901,0.55307627
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.1661686,0.744716,0.01984601,0.06926938
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.91731226,0.07529758,0.004813613,0.0025765414
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.619182,0.17739862,0.0652613,0.13815819
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.17999698,0.1401818,0.05157,0.6282512
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.29348704,0.7040388,0.0009341049,0.0015400787
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.26870966,0.7304286,0.0004577791,0.0004039886
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.93191576,0.036134295,0.0038085268,0.028141418
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.15637794,0.7941527,0.018676681,0.03079264
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.12619805,0.20806542,0.6408866,0.02484987
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.118426874,0.8750628,0.0024578713,0.0040523447
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.028204056,0.03621472,0.93399,0.0015911639
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.015007459,0.031770788,0.9284786,0.024743116
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.20272683,0.2603064,0.20272683,0.33424002
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.09650246,0.7130621,0.031329762,0.15910567
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.037218258,0.95987153,0.00053088996,0.0023792838
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.27600434,0.45505422,0.101536326,0.1674051
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.22023195,0.13357744,0.528309,0.11788167
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.8018741,0.15789838,0.02136922,0.018858273
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.41872483,0.5376533,0.009250836,0.034371026
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.17696267,0.79309165,0.008810452,0.021135176
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.15698506,0.039692037,0.7972359,0.006086971
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0058676163,0.9867813,0.0014835657,0.0058676163
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.013631824,0.028858574,0.9556647,0.0018448669
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.48055884,0.04469894,0.05065053,0.4240917
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.59729654,0.24899024,0.020438364,0.13327487
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.1896903,0.35438818,0.4015744,0.054347184
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.3671809,0.605379,0.006725153,0.02071493
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.54016215,0.19871455,0.106364235,0.15475905
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.32676157,0.61047095,0.0059848465,0.056782648
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.015487381,0.01988619,0.006456101,0.95817035
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.57257617,0.18588826,0.077489756,0.16404583
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.36267313,0.46568152,0.13341999,0.03822547
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.13011031,0.7487331,0.07891589,0.04224063
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.09918948,0.16353582,0.73291665,0.004358082
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.2311154,0.38104486,0.051568814,0.3362709
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.5357445,0.36821145,0.023538971,0.07250513
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.12876023,0.3500066,0.011976568,0.5092566
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.086910784,0.086910784,0.8245866,0.0015918266
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.70758605,0.22971955,0.011437063,0.051257364
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.02579616,0.9679938,0.003491131,0.0027188952
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.004347734,0.052966245,0.93884915,0.003836862
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.26704198,0.64060044,0.024838774,0.067518786
How many sides does a rhombus have?,4,6,8,10,A,True,0.96349263,0.029094957,0.003474897,0.003937574
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.06778555,0.12664008,0.07681109,0.72876334
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.060071718,0.9396798,0.00016872911,7.970199e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.020356284,0.033561837,0.08051067,0.8655712
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.12013078,0.072863005,0.78335106,0.023655152
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.17853263,0.70611024,0.03102432,0.084332846
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.26116976,0.6265137,0.08478941,0.027527092
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.12283966,0.3783728,0.012947205,0.4858403
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.6432479,0.07682501,0.011781497,0.26814562
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5633692,0.26611677,0.009106015,0.16140799
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.2838456,0.2838456,0.019315938,0.41299292
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.08253207,0.7830425,0.014341923,0.12008346
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.014267325,0.6066621,0.36795917,0.011111404
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.18111446,0.8116987,0.0029274425,0.004259404
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9661983,0.03306149,0.00032412342,0.0004161827
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.27774563,0.58798754,0.054691363,0.07957546
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.005905906,0.9932207,0.00012257317,0.0007508517
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.008575659,0.9912115,7.4193995e-05,0.00013861264
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.89558154,0.094393596,0.0053253225,0.004699581
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.026697205,0.07725093,0.39231256,0.5037393
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.54956955,0.33333078,0.008882964,0.10821666
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.27629614,0.6628,0.05440594,0.0064978623
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.18981485,0.51597023,0.21508838,0.079126604
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.6152251,0.17626494,0.008775714,0.19973433
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.214786,0.74967676,0.015559045,0.019978208
How many stars are on the American flag?,13,48,50,51,C,False,0.22046551,0.5992874,0.008548375,0.17169872
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.72929513,0.20894656,0.015136037,0.046622276
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.14284474,0.20783785,0.009131758,0.64018565
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.14266145,0.08652855,0.72449464,0.04631539
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.2866128,0.2866128,0.17383946,0.2529349
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.07156448,0.76939064,0.00754284,0.151502
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.22897041,0.48473036,0.08423351,0.20206568
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.67105204,0.14973195,0.02948397,0.14973195
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.4082867,0.317974,0.026100894,0.2476384
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.10113284,0.74727625,0.14714742,0.004443467
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.21071415,0.44608188,0.03661663,0.3065873
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.3860056,0.3860056,0.06707772,0.16091107
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.14205974,0.6366676,0.11063624,0.11063624
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.11134947,0.8227675,0.006281907,0.05960108
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.106272064,0.106272064,0.0022056063,0.78525025
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.29670703,0.6281288,0.008959776,0.06620429
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.052740887,0.5003916,0.30350286,0.1433646
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.18606232,0.12787864,0.036637843,0.6494213
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.05783873,0.12244459,0.02127768,0.798439
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.7156481,0.12436099,0.019071376,0.14091948
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.15372583,0.06408246,0.6079975,0.1741942
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.43899596,0.30171722,0.07628606,0.18300074
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.28219366,0.117635824,0.597404,0.0027665293
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.2015829,0.79727584,0.0006415942,0.00049967406
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.15969342,0.6315997,0.027750555,0.18095635
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.012401233,0.985152,0.0005448722,0.0019017908
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.49660128,0.49660128,0.0005462314,0.0062512876
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.035871703,0.6358412,0.027936913,0.3003501
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.033051103,0.9658948,0.00017343627,0.0008807821
