0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.11341165,0.5759519,0.16501299,0.14562345
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.47719756,0.37164184,0.030506218,0.120654434
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.25793895,0.5460568,0.039556224,0.1564479
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.45102873,0.51108253,0.0224554,0.015433355
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.758574,0.19179754,0.020215312,0.029413106
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.44020876,0.49882188,0.024834879,0.036134537
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.7154894,0.2322854,0.027742533,0.0244827
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.6036105,0.3661083,0.014195559,0.016085675
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.41976702,0.5389915,0.006784902,0.034456573
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.47229052,0.32460022,0.15333028,0.049779054
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.6133269,0.32829025,0.034601536,0.023781264
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.50028175,0.4414971,0.03624029,0.021980846
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.8414874,0.14622858,0.0072802925,0.0050036674
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.5840664,0.31262824,0.08956949,0.013735925
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.53037494,0.41305643,0.018148432,0.038420234
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.61860514,0.29220837,0.0652005,0.023985924
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.6069641,0.3248845,0.018328728,0.049822647
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.30775723,0.5749662,0.017362475,0.09991414
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.18387446,0.7272376,0.036207028,0.052680917
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.8235725,0.12629893,0.028181102,0.021947464
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.3885077,0.49885374,0.036136847,0.076501705
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.36276755,0.59810257,0.015938893,0.023190953
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.63682914,0.34087008,0.009083879,0.013216967
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.56352156,0.30163136,0.009108477,0.12573867
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.71373075,0.23171444,0.03553456,0.01902028
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.6784313,0.22025438,0.07150613,0.02980819
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.5862271,0.4029076,0.0073795104,0.003485834
What is the optimal span of control?,2,5,7,None of the above,D,False,0.53974015,0.3709576,0.050203655,0.039098646
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.3719681,0.6132717,0.006012304,0.008747851
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.43724293,0.43724293,0.027952004,0.09756209
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.49638996,0.4380626,0.013228344,0.052319113
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.60069734,0.36434135,0.008568487,0.026392799
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.11530916,0.5167798,0.054468185,0.3134428
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.54444885,0.37419388,0.030715702,0.050641634
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.77368194,0.19561742,0.012505404,0.018195257
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.63572,0.34027642,0.007062211,0.016941365
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.52641,0.4099685,0.02041113,0.04321036
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.44906032,0.508852,0.019730333,0.022357397
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.37615693,0.48299506,0.018727751,0.122120276
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.5812941,0.3525727,0.012064374,0.054068778
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.53050286,0.41315603,0.026412182,0.029928923
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8022145,0.10856792,0.058112226,0.031105231
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.559396,0.38446692,0.024578147,0.031558964
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.56097513,0.4368879,0.001785461,0.0003515781
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.7254959,0.23553403,0.017062029,0.021908076
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.45606354,0.5167877,0.017683502,0.009465298
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.71300936,0.2623015,0.016768374,0.007920818
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.4588688,0.4588688,0.062101137,0.020161288
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.78340673,0.13613568,0.050081514,0.030375974
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.42240652,0.47864932,0.0046925126,0.09425164
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.5116006,0.39843497,0.028862532,0.06110198
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.49033087,0.43271548,0.04560788,0.031345803
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.38563365,0.4951634,0.05218984,0.06701308
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.50157726,0.44264036,0.036334135,0.01944826
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.49112347,0.43341494,0.058656335,0.016805321
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.39828375,0.35148418,0.21318594,0.03704616
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.6450343,0.23729487,0.112090155,0.0055806404
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.39229277,0.5707826,0.0118462145,0.025078438
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.8390245,0.11354961,0.0056533027,0.041772567
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.10658118,0.42153674,0.42153674,0.050345387
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.57678,0.34983477,0.019736327,0.0536489
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.49551722,0.4372924,0.00800929,0.059181094
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.47829607,0.47829607,0.03464765,0.008760299
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.5855464,0.27659252,0.089796446,0.048064575
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.5997686,0.321033,0.063215144,0.015983291
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.58284956,0.35351613,0.009420886,0.054213457
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.82652825,0.12675221,0.0055691036,0.041150417
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5444486,0.33022478,0.030715689,0.09461098
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.34369448,0.5666564,0.06767746,0.021971652
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.4777388,0.4777388,0.0053071985,0.03921519
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.7666504,0.21964902,0.002764973,0.01093568
