0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.6166358,0.29127812,0.027093086,0.064992934
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.62350917,0.20242378,0.10834965,0.065717384
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.63519025,0.33999285,0.011633916,0.013182953
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.7353971,0.2106948,0.036613263,0.017294882
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.5300356,0.41279215,0.03388404,0.02328814
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.5879878,0.3147272,0.054691385,0.042593695
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.4008299,0.5146758,0.04224716,0.04224716
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.391436,0.5026138,0.0529751,0.0529751
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.43434623,0.43434623,0.085527845,0.045779753
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.25338066,0.68876004,0.034291342,0.023568071
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.39825183,0.31015885,0.07842044,0.21316886
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.36312568,0.4114753,0.13358647,0.09181255
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.6424756,0.26782367,0.021984305,0.06771643
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.4433852,0.50242126,0.032118715,0.02207485
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.50955904,0.44968426,0.01538735,0.02536945
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.78028005,0.1972857,0.012612052,0.009822276
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.48600394,0.42889696,0.03989363,0.04520541
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.084139235,0.5486567,0.25916708,0.10803691
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.7488321,0.14745378,0.042246215,0.061467882
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.61860514,0.29220837,0.023985924,0.0652005
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.41209692,0.41209692,0.10419442,0.07161171
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.58273673,0.40050873,0.007335573,0.009419062
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.22882546,0.7048321,0.045058407,0.021284085
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.45600292,0.31340593,0.1152956,0.1152956
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.6383689,0.26611173,0.0762423,0.019277072
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.3620522,0.46488422,0.055522505,0.11754114
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.24578792,0.6681208,0.04839851,0.037692796
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.6055118,0.36726147,0.016136343,0.011090335
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.13757072,0.29123724,0.5441028,0.027089281
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.517196,0.35546327,0.037465554,0.08987519
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.49100694,0.49100694,0.008993106,0.008993106
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.34611315,0.34611315,0.16349226,0.14428142
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.42688283,0.42688283,0.095250435,0.050983883
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.3538971,0.40101793,0.13019146,0.11489356
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.8494959,0.114966765,0.019978229,0.0155590605
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.7439145,0.21313508,0.017495193,0.025455354
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.39380243,0.39380243,0.11282629,0.09956885
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.88576907,0.09335937,0.0046480894,0.016223427
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.5390147,0.41978508,0.026835961,0.014364255
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.39564237,0.27192077,0.1455487,0.18688822
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.7208737,0.26519462,0.004857209,0.009074461
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.46128368,0.21789497,0.10292631,0.21789497
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.2123822,0.6541832,0.019754622,0.11368
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.4889646,0.20383076,0.2617239,0.045480795
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.40878722,0.40878722,0.09121276,0.09121276
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.47028974,0.36626202,0.0817241,0.0817241
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.59198153,0.35905495,0.026009854,0.022953615
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.6057242,0.22283348,0.15315107,0.018291287
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.7065706,0.22938989,0.03986199,0.024177516
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.48866528,0.29639047,0.07493925,0.14000495
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.72011703,0.097457245,0.040626224,0.14179945
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.4914827,0.3827671,0.085406885,0.040343355
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.4478755,0.39524874,0.06868394,0.08819192
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.57414573,0.27120724,0.113056,0.041590977
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.33465815,0.2953348,0.07467233,0.2953348
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.7466208,0.24239227,0.008294207,0.002692735
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.31340593,0.45600292,0.1152956,0.1152956
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.525162,0.21892008,0.1931963,0.062721655
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.2821978,0.59741277,0.049038626,0.07135078
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.770498,0.04346852,0.17192134,0.014112163
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.72673637,0.23593675,0.009148261,0.028178627
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.4628413,0.31810588,0.1702698,0.048783112
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.573978,0.39448893,0.00927749,0.022255542
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.5808696,0.18858075,0.12960954,0.100940004
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.85932434,0.10263166,0.017834706,0.020209372
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.32868606,0.42204124,0.07333977,0.17593296
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.46995667,0.46995667,0.030043324,0.030043324
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.3730048,0.4226698,0.12109693,0.08322862
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.3901373,0.4420835,0.12665905,0.041120175
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.59361356,0.31773847,0.06256641,0.02608156
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.4402087,0.49882182,0.036134534,0.024834875
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.5212626,0.3582582,0.017836625,0.10264269
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.38047758,0.38047758,0.20365497,0.03538993
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.5433375,0.29082763,0.04459986,0.12123499
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.5761127,0.3959561,0.019713491,0.008217806
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.5786282,0.27332458,0.1005505,0.047496695
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.7043033,0.2286538,0.027308803,0.039734073
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.39828375,0.35148418,0.21318594,0.03704616
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.4523253,0.4523253,0.047674734,0.047674734
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.5294347,0.3638748,0.06323196,0.043458644
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.66012937,0.18913023,0.0614016,0.089338794
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.2151514,0.31304345,0.06984943,0.40195572
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.42019966,0.28879872,0.15458283,0.13641885
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.60332465,0.3659349,0.018218827,0.012521603
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.4008299,0.5146758,0.04224716,0.04224716
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.4614727,0.3593953,0.116678566,0.06245354
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.8549117,0.13110496,0.004486165,0.00949721
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.16928492,0.66953486,0.09061169,0.07056845
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.37422344,0.4805124,0.09461851,0.050645635
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.67394674,0.19308898,0.029611154,0.10335308
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.78895587,0.13709997,0.0392798,0.034664303
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.5846719,0.31295234,0.05438296,0.047992792
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.4917463,0.38297242,0.05873072,0.06655063
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.48199007,0.48199007,0.027192019,0.008827956
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.38599083,0.49562204,0.05919361,0.05919361
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.3267977,0.6105384,0.044227257,0.018436663
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.5117504,0.35172057,0.088928886,0.047600206
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.20755985,0.43940422,0.26651213,0.08652382
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.7694978,0.1515231,0.055742238,0.02323682
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.40820473,0.40820473,0.080380276,0.10321032
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.50432223,0.34661528,0.1125295,0.036532983
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.5230819,0.27998558,0.08021721,0.11671535
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.26528287,0.63638055,0.0522373,0.046099253
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.50372785,0.44453827,0.032202244,0.019531649
