0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.33311892,0.33311892,0.25943327,0.07432888
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,True,0.2704233,0.5052172,0.16402,0.06033959
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.11979867,0.3690059,0.28738207,0.22381338
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,True,0.37427446,0.22700894,0.10723143,0.29148525
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.28114685,0.5951879,0.080549926,0.04311527
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.2538866,0.53747797,0.13589571,0.072739735
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.28769132,0.53747815,0.13589576,0.03893479
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.39519525,0.50744075,0.060605157,0.036758885
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.29023114,0.61441934,0.06475932,0.030590137
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.3067599,0.50576156,0.09959036,0.08788818
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.17737359,0.5463491,0.13813868,0.13813868
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.22612832,0.54245365,0.13715376,0.094264306
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.3942759,0.3942759,0.16435865,0.047089543
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.24937434,0.5279255,0.1512532,0.07144695
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.59922487,0.36344826,0.02323447,0.014092418
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.22643088,0.47935417,0.19982454,0.09439044
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.12789069,0.5731663,0.18607986,0.11286314
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.14937066,0.5907724,0.16925913,0.09059788
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.13357744,0.528309,0.22023195,0.11788167
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.31680247,0.35898423,0.19215041,0.13206293
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.33855534,0.43471366,0.14113086,0.0856002
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.088727385,0.51059085,0.21284594,0.18783589
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.18058468,0.49088004,0.23187532,0.09666001
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.36569253,0.53207946,0.08159703,0.02063096
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.23094375,0.55400527,0.14007446,0.07497646
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.35681927,0.519169,0.062005892,0.062005892
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.53496796,0.25270095,0.092963494,0.11936749
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.16147111,0.43892398,0.30166775,0.09793718
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.34735352,0.5726891,0.060360987,0.019596344
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.16638255,0.6580558,0.11435295,0.061208725
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.54637647,0.3755187,0.065255366,0.012849543
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.20044687,0.29164848,0.42434603,0.083558686
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.23336636,0.43598574,0.097281575,0.23336636
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.18321861,0.4980398,0.20761387,0.111127704
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.40464,0.13136737,0.14885874,0.31513393
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.12101325,0.54234374,0.19951712,0.13712597
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.23681939,0.50134665,0.20899238,0.052841548
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.2935035,0.42704505,0.1571011,0.122350454
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.19982454,0.47935417,0.22643088,0.09439044
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.21936892,0.5262387,0.1507699,0.10362254
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.11629678,0.521206,0.24620028,0.11629678
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.33804274,0.49184924,0.12435897,0.04574911
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.26968643,0.5709262,0.099212095,0.060175177
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.2603948,0.3788722,0.20279567,0.15793742
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.18515001,0.3919626,0.23773733,0.18515001
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.3154618,0.5201086,0.11605191,0.048377637
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.41393915,0.5315084,0.03850234,0.016050164
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.13074952,0.5859787,0.1678857,0.11538605
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.15574314,0.47972262,0.29096648,0.07356785
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.3889366,0.34323534,0.20818277,0.059645362
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.18054715,0.49077803,0.20458671,0.124088116
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.43892398,0.30166775,0.16147111,0.09793718
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.16800869,0.45669493,0.2444512,0.1308453
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.22210729,0.5328077,0.17297733,0.07210768
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.30673435,0.5730552,0.087880865,0.032329563
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.21494922,0.45504752,0.21494922,0.11505403
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.24185935,0.5801904,0.08897509,0.08897509
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.29947346,0.38453156,0.11017014,0.20582493
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.44872183,0.34946492,0.088358566,0.11345465
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.16794273,0.4028737,0.31375834,0.11542525
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.19829728,0.53902787,0.19829728,0.0643777
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.30896622,0.39672047,0.24062313,0.053690277
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.54972905,0.3778229,0.05113277,0.021315308
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.23187532,0.49088004,0.18058468,0.09666001
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.16724168,0.5837308,0.14759026,0.1014372
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.27659252,0.5855464,0.089796446,0.048064575
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.11999514,0.6093856,0.19783854,0.072780736
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.35254526,0.39948612,0.14696273,0.10100591
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.18098585,0.7158129,0.07544612,0.027755078
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.24206927,0.580694,0.12957035,0.047666267
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.5817115,0.27478105,0.114545785,0.028961709
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.1450125,0.3478669,0.39418483,0.11293585
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.18981485,0.51597023,0.21508838,0.079126604
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.21089596,0.5732746,0.12791486,0.08791451
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.3481096,0.5064965,0.113014646,0.032379236
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.29500178,0.55113584,0.09577305,0.05808929
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.2655122,0.5620893,0.086199194,0.086199194
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.6146692,0.29034916,0.05045512,0.04452649
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.3766886,0.42684412,0.12229289,0.07417439
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.04547076,0.380722,0.08495056,0.4888567
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.4859565,0.3784633,0.039889738,0.09569051
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.3153706,0.5891898,0.07973817,0.015701378
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.22451505,0.53858364,0.1543068,0.08259448
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.2723227,0.44898424,0.16517207,0.113520995
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.14089751,0.55726045,0.20500466,0.09683735
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.23395765,0.34040636,0.30040756,0.12522851
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.31132808,0.35278094,0.14706098,0.18883003
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.4606797,0.31662023,0.13198695,0.09071322
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.26611173,0.6383689,0.0762423,0.019277072
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.271002,0.5737112,0.07764337,0.07764337
