0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch2_correct,llama_7B_ds_followturn_20000/epoch2_choiceA_probs,llama_7B_ds_followturn_20000/epoch2_choiceB_probs,llama_7B_ds_followturn_20000/epoch2_choiceC_probs,llama_7B_ds_followturn_20000/epoch2_choiceD_probs
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.7127396,0.20420332,0.01676203,0.06629511
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.12147078,0.54439425,0.22693728,0.10719758
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.3285247,0.42183408,0.19926031,0.050380897
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.041086186,0.02199185,0.11168383,0.8252381
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.01878612,0.07430054,0.9051659,0.0017473813
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.039767943,0.9051142,0.04506298,0.01005491
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.6929404,0.05019644,0.13644806,0.12041499
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.26621288,0.26621288,0.12575006,0.3418241
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.004118955,0.023702951,0.8894467,0.08273143
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.5650035,0.34269196,0.06748005,0.024824522
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.08449057,0.37866044,0.33416668,0.20268233
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.33855534,0.43471366,0.14113086,0.0856002
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.502286,0.26885435,0.20938396,0.019475741
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.1347148,0.17297721,0.22210713,0.4702008
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.08230117,0.17423157,0.32550743,0.4179598
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.18588826,0.57257617,0.16404583,0.077489756
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.022491416,0.10079954,0.8439842,0.032724816
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.12311508,0.045291502,0.12311508,0.70847833
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.22594544,0.42212164,0.17596647,0.17596647
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.5101503,0.113829926,0.35062084,0.025398888
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.078915894,0.13011031,0.042240635,0.74873316
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.2874056,0.5369443,0.09330694,0.08234309
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.22944863,0.05119691,0.09564842,0.62370604
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.6918702,0.19822414,0.09363445,0.016271228
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.15611468,0.79281574,0.023940962,0.027128663
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.62673193,0.29604718,0.018925665,0.058295153
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.11224159,0.64590573,0.20969489,0.032157753
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.2127117,0.27312723,0.27312723,0.24103393
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.28257844,0.59821856,0.03824283,0.08096008
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.35540646,0.3136451,0.21556492,0.11538358
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.11042304,0.72004867,0.059105195,0.11042304
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.0759424,0.0759424,0.8164577,0.0316575
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.22347486,0.41750598,0.22347486,0.13554434
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.24293725,0.18919973,0.3534716,0.21439137
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.02807689,0.01032891,0.031815287,0.92977893
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.21912366,0.062779985,0.6749484,0.043148007
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.3128416,0.13041179,0.45518184,0.1015648
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.2550317,0.19861889,0.17528054,0.37106892
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.58814716,0.3567293,0.029282123,0.025841383
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.56338245,0.14244539,0.26612303,0.02804916
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.3258638,0.41841742,0.13584025,0.119878605
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.5221473,0.40664873,0.037824225,0.03337976
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.14759038,0.08951809,0.10143729,0.6614542
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.332937,0.54892033,0.10808882,0.0100538265
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.11629678,0.521206,0.24620028,0.11629678
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.57925195,0.16595846,0.16595846,0.088831164
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.13652034,0.5399484,0.28901356,0.034517746
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.91387564,0.031271104,0.051557336,0.0032959504
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.69236946,0.2547085,0.034471046,0.01845102
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.18355036,0.18355036,0.5653749,0.0675244
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.30138645,0.49690223,0.14236487,0.05934651
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.45162377,0.21333195,0.06112063,0.27392367
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.49402303,0.18174092,0.29964012,0.024595957
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.10244517,0.24575318,0.5202595,0.1315422
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.54419625,0.29128727,0.107158594,0.05735786
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.3347401,0.42981482,0.09590465,0.13954043
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.4275873,0.25934482,0.228871,0.08419693
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.7983108,0.15719672,0.039745554,0.0047469297
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.24194632,0.2741611,0.24194632,0.24194632
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.41181126,0.117985904,0.2204267,0.24977615
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.2207728,0.41245788,0.17193802,0.1948313
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.635822,0.30034104,0.052191447,0.011645487
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.15035269,0.19305666,0.24788967,0.40870097
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.013901424,0.00843164,0.9745651,0.003101827
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.60925287,0.17455387,0.19779545,0.018397843
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.32160798,0.118312955,0.4679368,0.092142224
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.21140653,0.5746625,0.14529744,0.06863365
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.33248794,0.15705618,0.33248794,0.17796798
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.2622621,0.12388384,0.48997012,0.12388384
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.4424194,0.12675528,0.12675528,0.30407012
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.6727357,0.2184053,0.07090582,0.03795315
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.080249675,0.13230936,0.76138777,0.026053255
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.57301515,0.2706732,0.087874725,0.068436906
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.3940555,0.23900674,0.23900674,0.12793109
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.24992497,0.17177075,0.5290912,0.04921315
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.29539207,0.29539207,0.17916435,0.23005158
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.34027869,0.30029488,0.30029488,0.05913157
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.67109287,0.21787195,0.062421363,0.048613805
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.10461008,0.25094652,0.32222173,0.32222173
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.42391843,0.42391843,0.12145466,0.03070855
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.3698133,0.47484967,0.0825165,0.07282056
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.19668035,0.5346326,0.25254256,0.016144507
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.00934881,0.008250296,0.028796362,0.9536045
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.32412055,0.13511355,0.3672767,0.17348923
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.26158354,0.26158354,0.3806018,0.0962312
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.23705068,0.3908305,0.2091965,0.16292238
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.46532515,0.24907061,0.19397637,0.091627955
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.386718,0.16120805,0.34127745,0.11079656
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.36699593,0.19643876,0.41586086,0.020704493
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.5778376,0.1875964,0.06901286,0.16555324
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.078764126,0.14715075,0.11460112,0.6594839
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.43573675,0.49375442,0.045926318,0.024582583
