0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.09299232,0.25277933,0.36779177,0.28643653
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.3520822,0.16631185,0.3520822,0.1295238
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.03049395,0.15486106,0.6940391,0.120605916
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,True,0.13542573,0.28669629,0.32486945,0.25300857
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.049404338,0.13429491,0.6820058,0.13429491
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.04937712,0.3648503,0.41342956,0.17234308
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.31779525,0.11691034,0.31779525,0.24749918
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.039889738,0.3784633,0.4859565,0.09569051
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.091559626,0.19383173,0.59704375,0.11756489
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.13197315,0.10278079,0.4065059,0.3587402
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.059049986,0.2646437,0.4944195,0.18188676
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.03168424,0.12531361,0.636395,0.2066072
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.031564295,0.23323035,0.43573165,0.2994737
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.14629973,0.30971655,0.39768392,0.14629973
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.03993472,0.22980845,0.5512818,0.178975
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.11838214,0.36464268,0.19517916,0.32179603
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.08991514,0.07934983,0.24441467,0.58632034
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.28850955,0.28850955,0.19828953,0.22469147
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.68048877,0.049294442,0.049294442,0.22092235
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.4343462,0.04577975,0.08552784,0.4343462
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.08014997,0.11661752,0.13214497,0.6710875
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.06912052,0.35102296,0.4507224,0.12913413
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.017226703,0.2098642,0.269471,0.50343806
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0254064,0.27314454,0.35072452,0.35072452
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.06802212,0.20952287,0.6453759,0.07707916
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.07620246,0.5630643,0.3013866,0.059346538
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.041347936,0.1853086,0.503721,0.26962245
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.035275396,0.33468366,0.2953573,0.33468366
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.22656651,0.19994426,0.37354502,0.19994426
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.032811187,0.45294443,0.39972204,0.114522286
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.12182315,0.33114967,0.4818199,0.06520723
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.14529137,0.23954497,0.30758184,0.30758184
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.095054105,0.15671773,0.5469986,0.20122956
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.049237203,0.59983194,0.32106692,0.029863873
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.12116087,0.37320176,0.3293494,0.17628802
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.011191469,0.22478665,0.5392352,0.22478665
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.05964536,0.3432353,0.38893658,0.20818275
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.219266,0.36150852,0.24846093,0.17076454
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.069403134,0.39938745,0.45256528,0.07864405
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.11119001,0.30224583,0.5646695,0.021894611
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.070912756,0.21842667,0.59374523,0.11691537
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.03268383,0.24150264,0.57933474,0.14647876
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.17753577,0.25831303,0.138265,0.42588618
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.15793742,0.3788722,0.2603948,0.20279567
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.20475478,0.23201755,0.38253227,0.18069544
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.029847598,0.22054556,0.5290613,0.22054556
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.0652613,0.13815817,0.17739859,0.61918193
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.08780746,0.64881426,0.18588841,0.077489816
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.14167531,0.4944954,0.18191469,0.18191469
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.10507754,0.28563038,0.32366163,0.28563038
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.120797545,0.17575939,0.47776356,0.22567952
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.2866128,0.2866128,0.2529349,0.17383946
 How many books are in the New Testament?,30,29,27,47,C,True,0.1465847,0.24167733,0.39845854,0.2132795
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.12791486,0.21089596,0.5732746,0.08791451
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.033671975,0.21956883,0.46482724,0.28193197
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.15182507,0.28364658,0.41270334,0.15182507
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.113520995,0.44898424,0.2723227,0.16517207
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.14305742,0.4406479,0.20814733,0.20814733
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.08483246,0.1584879,0.5531771,0.20350249
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.075310335,0.20471472,0.3375175,0.38245744
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.11216422,0.30489397,0.23745167,0.34549013
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.22335622,0.105506,0.06399263,0.60714513
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.17593296,0.42204124,0.32868606,0.07333977
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.33318326,0.2594834,0.22899328,0.17834015
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.10024249,0.14585195,0.6536631,0.10024249
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.043095786,0.46332332,0.36083657,0.13274436
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.14459555,0.3468667,0.27014005,0.23839776
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.040626187,0.18207395,0.6355005,0.14179933
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.012876784,0.13843848,0.6204382,0.22824647
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.13206293,0.35898423,0.31680247,0.19215041
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.24000832,0.3081768,0.21180661,0.24000832
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.039926983,0.551175,0.33430454,0.074593425
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.30750206,0.14525369,0.44741285,0.099831305
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.101536326,0.45505422,0.27600434,0.1674051
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.20912322,0.23696765,0.20912322,0.3447859
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.36712268,0.10518241,0.47139484,0.056300085
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.010291188,0.052262962,0.63669324,0.30075258
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.060304575,0.34702885,0.504924,0.087742634
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.16261172,0.39008525,0.3037987,0.14350435
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.35125372,0.24141292,0.16592051,0.24141292
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.12465149,0.2990234,0.43507645,0.14124864
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.03128428,0.23116131,0.6283616,0.10919287
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.16631185,0.3520822,0.3520822,0.1295238
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.035071254,0.25914347,0.54860675,0.15717848
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.34239623,0.26665846,0.1832715,0.20767382
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.35528365,0.2766952,0.3135367,0.054484513
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.19969821,0.12112309,0.25641757,0.4227611
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.11633193,0.2462747,0.35832757,0.2790658
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.12876844,0.30889943,0.3500289,0.21230327
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.03894668,0.19778757,0.6092286,0.15403712
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.04921315,0.24992497,0.5290912,0.17177075
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.076908246,0.076908246,0.5015047,0.34467882
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.1072722,0.17686196,0.4242698,0.29159608
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.052023508,0.38440463,0.2641972,0.29937464
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.21795328,0.31712013,0.21795328,0.24697341
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.16942652,0.460549,0.27933708,0.090687476
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.26982114,0.21013692,0.39258742,0.12745447
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.11216423,0.34549016,0.304894,0.23745169
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.11252062,0.5042824,0.07733422,0.30586275
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.08868679,0.18774992,0.27317455,0.45038867
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.14850286,0.5873402,0.14850286,0.11565414
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.04314802,0.6749486,0.2482997,0.03360371
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.42413357,0.25725,0.29150248,0.027113952
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.18468855,0.16298708,0.4430448,0.20927955
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.14286421,0.34271342,0.38834518,0.12607722
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.107117355,0.25696117,0.48006666,0.15585482
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.10720508,0.3741825,0.42400432,0.09460815
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.18309313,0.14259307,0.4392176,0.23509625
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.028749922,0.21243478,0.44972447,0.30909082
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.11691034,0.31779525,0.31779525,0.24749918
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.22210716,0.13471481,0.17297724,0.47020087
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.014925127,0.08588817,0.6346325,0.2645542
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.09068746,0.27933705,0.46054894,0.16942649
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.04659682,0.184294,0.50096303,0.2681462
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.19808485,0.5384504,0.22445953,0.03900522
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.089915074,0.1482449,0.51742554,0.24441451
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.09928284,0.23816717,0.39267126,0.26987875
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.14697783,0.4527236,0.31115207,0.08914656
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.059305154,0.3412776,0.43820912,0.16120812
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.32856178,0.225817,0.37230927,0.073312044
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.02310482,0.40954274,0.3189522,0.24840023
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.09415528,0.4219747,0.32863423,0.15523581
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.13084528,0.16800866,0.45669487,0.24445117
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.082270354,0.32538554,0.36871013,0.223634
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.3516043,0.10073633,0.27382973,0.27382973
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.028065732,0.20737925,0.6387731,0.12578188
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.0380029,0.21869159,0.52461386,0.21869159
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.17063208,0.11727359,0.46382606,0.24826822
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.13690078,0.19918945,0.6135467,0.05036298
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.15325992,0.1053339,0.60615474,0.1352514
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.065826856,0.3788074,0.26035026,0.29501548
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.1886637,0.45258072,0.047701657,0.31105387
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.14380097,0.6444712,0.14380097,0.067926764
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.25354847,0.15378492,0.36891085,0.22375575
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.07331204,0.32856175,0.37230924,0.22581697
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.22777916,0.37554434,0.33141673,0.06525982
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.051752985,0.15941042,0.49101865,0.29781786
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.07166109,0.19479504,0.32116273,0.4123811
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.03266687,0.5109958,0.30993462,0.14640275
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.32623175,0.25406954,0.32623175,0.09346696
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.20475478,0.23201755,0.38253227,0.18069544
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.03687516,0.14584409,0.57682455,0.24045624
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.059458982,0.49784395,0.20753223,0.23516482
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.15240169,0.15240169,0.6027604,0.0924363
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.15624341,0.17704698,0.3748085,0.29190114
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.030715698,0.37419382,0.5444488,0.05064163
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.17968169,0.23071587,0.43103397,0.15856855
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.099199206,0.2696514,0.5037751,0.12737429
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.13283189,0.40915102,0.40915102,0.048866123
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.047701657,0.45258072,0.31105387,0.1886637
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.1669067,0.18913007,0.5825616,0.06140154
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.17432259,0.32567745,0.17432259,0.32567745
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.043115236,0.15048696,0.5252511,0.28114668
