0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceD_probs
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.24537498,0.45842078,0.21654265,0.079661585
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.43291965,0.18046775,0.12403356,0.26257905
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.42000514,0.37065324,0.1363557,0.07298595
What is the optimal span of control?,2,5,7,None of the above,D,False,0.12793109,0.3940555,0.23900674,0.23900674
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.43291965,0.18046775,0.12403356,0.26257905
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.295144,0.20284931,0.12303432,0.37897238
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.2848873,0.19579999,0.10480418,0.41450858
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.40848356,0.31812733,0.08043519,0.19295397
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.20952287,0.07707916,0.06802212,0.6453759
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.6742953,0.11717495,0.038041137,0.17048855
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.5119916,0.21342985,0.21342985,0.06114868
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.43271548,0.49033087,0.04560788,0.031345803
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.6899207,0.28760174,0.012636339,0.009841191
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.13336374,0.21987964,0.04906178,0.5976948
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.30586275,0.07733422,0.11252062,0.5042824
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.23071584,0.17968166,0.15856852,0.4310339
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.25562704,0.25562704,0.19908254,0.28966337
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8389172,0.08842122,0.025333105,0.04732847
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.4879307,0.3800008,0.066034235,0.066034235
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.3784203,0.55059826,0.05803263,0.012948831
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.13340239,0.055610396,0.043309417,0.7676778
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.15041512,0.4633112,0.19313684,0.19313684
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.24902599,0.2821834,0.24902599,0.21976466
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.11754114,0.46488422,0.3620522,0.055522505
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.73180234,0.036434293,0.20966488,0.022098517
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.8879261,0.056763213,0.020882022,0.03442863
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.5721777,0.30626467,0.06833688,0.05322082
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.121644065,0.15619406,0.54517084,0.17699106
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.16255826,0.14345716,0.1266005,0.56738406
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.35438818,0.1896903,0.4015744,0.054347184
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.28264958,0.13351421,0.11782587,0.46601036
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.34231928,0.18323031,0.38789856,0.086551875
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.18747428,0.06896794,0.74147516,0.002082651
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.28715456,0.11970383,0.11970383,0.47343782
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.9020828,0.06534666,0.011355547,0.021214955
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.14357257,0.08708116,0.50111747,0.26822886
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.717314,0.09707789,0.075604334,0.11000367
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.5793839,0.07841109,0.10068183,0.24152315
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.31779525,0.24749918,0.31779525,0.11691034
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.4628413,0.1702698,0.31810588,0.048783112
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.4578707,0.14864884,0.2777126,0.115767844
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.7188068,0.12490989,0.059003256,0.09727992
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.97875494,0.017926522,0.002426091,0.000892509
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.6025936,0.15235952,0.02336509,0.2216818
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.28907955,0.064502366,0.54007167,0.10634642
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.261829,0.261829,0.14014696,0.33619508
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.6197194,0.17755258,0.09503705,0.10769108
