0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.97677064,0.012295728,0.005808091,0.005125622
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.90680164,0.057969887,0.007845371,0.027383037
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.55740875,0.085481405,0.058750447,0.29835942
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.98520494,0.008523692,0.0031356914,0.0031356914
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.3720792,0.17575777,0.42162097,0.030542122
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.9421961,0.022158328,0.028451856,0.007193756
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.25270098,0.1193675,0.0929635,0.534968
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9806065,0.015850028,0.0027543218,0.00078912644
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.84440064,0.047637824,0.053980727,0.053980727
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.017861506,0.002417292,0.9752051,0.0045160954
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.08615721,0.125358,0.0670993,0.7213855
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.13003655,0.84794474,0.008312957,0.01370575
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.9753559,0.020242866,0.002739574,0.0016616357
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.71184653,0.26187372,0.014773903,0.011505928
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.33311906,0.29397655,0.0397854,0.33311906
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.98655397,0.012418882,0.0005456476,0.0004815323
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9547301,0.028830351,0.012018278,0.0044212774
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.9713717,0.020160176,0.003969774,0.0044983434
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.8625127,0.1167284,0.012303082,0.008455777
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9756874,0.015770517,0.0058016493,0.002740505
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.10999329,0.38391426,0.49295568,0.013136824
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.022680592,0.9644033,0.012140046,0.00077608717
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.072876535,0.8878179,0.020879477,0.018426072
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.97575593,0.01391841,0.008441943,0.0018836521
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.963427,0.0137425475,0.012127756,0.010702707
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.17146906,0.02629563,0.03376426,0.768471
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.076827936,0.39016443,0.50098103,0.032026645
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9595012,0.037203897,0.0014425517,0.0018522731
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.021702982,0.014916226,0.04054651,0.9228343
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.46570614,0.15119265,0.32007486,0.06302647
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.3643909,0.118300416,0.10439975,0.412909
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.7108923,0.10901887,0.0401058,0.139983
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.041674767,0.9485133,0.0034208733,0.0063910326
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.11039041,0.027911065,0.8156809,0.04601757
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.8226072,0.019345868,0.1261509,0.031895943
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.73491347,0.18581523,0.046981446,0.032289844
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.93464315,0.03624005,0.0071360883,0.021980701
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.008529586,0.9858861,0.0045655584,0.0010187138
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.23054409,0.05144134,0.7101258,0.007888785
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.06238015,0.24671827,0.020251868,0.67064977
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.0944248,0.8958776,0.0060363756,0.003661247
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.2597299,0.70601904,0.01293119,0.021319928
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.45518184,0.3128416,0.1015648,0.13041179
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.041959558,0.9549951,0.0023671964,0.0006782131
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.058579326,0.06637907,0.06637907,0.8086626
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.052980542,0.9391026,0.0049279584,0.0029889578
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.041739173,0.9499792,0.0043992763,0.0038823478
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.89746106,0.07366809,0.0077645597,0.021106262
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.5553636,0.12391837,0.18030016,0.1404179
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9891977,0.0066651613,0.0016852168,0.002451976
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.13077296,0.8527468,0.010734498,0.0057457625
 How many books are in the New Testament?,30,29,27,47,C,False,0.75875556,0.13185194,0.079972245,0.029420145
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.5450991,0.2272311,0.050702114,0.17696775
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.24456052,0.66478443,0.048156824,0.042498246
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.88310826,0.05645522,0.030218301,0.030218301
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.21810175,0.7612499,0.017902883,0.0027454959
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.6824602,0.063478686,0.08150825,0.17255296
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.052690502,0.9339615,0.010375375,0.002972595
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.26909286,0.5696696,0.14403503,0.017202532
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.02193624,0.009144384,0.9327526,0.036166742
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.10328282,0.026113985,0.86477643,0.005826818
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.032905847,0.96164984,0.0030607209,0.0023836917
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.037211996,0.95971006,0.0014428657,0.0016349811
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.025470903,0.009370222,0.9557886,0.009370222
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.7280453,0.2678329,0.0023172086,0.0018046439
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.9236408,0.059046376,0.0070520844,0.010260723
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9797951,0.007480828,0.003118473,0.009605573
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.4775488,0.039199594,0.1550374,0.3282142
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.33991313,0.560422,0.059068043,0.040596835
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9894051,0.008560032,0.0014875104,0.0005472245
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.28122926,0.6746339,0.017978385,0.026158396
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.7151112,0.04571553,0.007010703,0.23216261
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.017878508,0.97613347,0.004520395,0.0014675573
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.025255557,0.013518325,0.9477078,0.013518325
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0813848,0.038443457,0.874969,0.0052027563
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.12354732,0.13999747,0.10903013,0.6274251
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.6917478,0.28836337,0.0087078195,0.011181061
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.8827348,0.10542764,0.0031836387,0.008654027
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9543812,0.032657128,0.0072867908,0.005674958
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.82422286,0.08687245,0.052690804,0.036213826
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.12729539,0.8300702,0.010449042,0.032185312
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.42284688,0.2564696,0.0943499,0.22633363
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.63881963,0.20739436,0.06733109,0.08645484
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9721595,0.022863,0.0039729937,0.0010045301
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9285412,0.0672633,0.0033488425,0.00084671995
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.119843595,0.41829523,0.28748983,0.17437139
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9442435,0.047011115,0.0043727146,0.0043727146
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9418112,0.041380297,0.010462577,0.006345874
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.20547263,0.03151025,0.71716994,0.04584714
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.015669085,0.008387057,0.96941197,0.0065318462
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.017646434,0.009445455,0.96346265,0.009445455
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.09209441,0.87376744,0.016003609,0.018134464
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9581039,0.022532444,0.013666618,0.0056970944
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.89494693,0.09432671,0.006030105,0.0046962504
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.11803913,0.87219775,0.004576874,0.0051862774
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.10542764,0.8827348,0.008654027,0.0031836387
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.08015249,0.037861355,0.86172044,0.020265723
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.22585997,0.22585997,0.17589992,0.37238014
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.35745507,0.07975901,0.04269192,0.52009404
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.976353,0.015781276,0.0051234304,0.0027423745
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.020008117,0.96404505,0.009451165,0.0064956844
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.98951226,0.0075550196,0.001910208,0.0010224606
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.2130973,0.12925005,0.5792585,0.078394115
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.14706098,0.31132808,0.35278094,0.18883003
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.2603154,0.024213104,0.7076106,0.007860844
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.30601364,0.18560666,0.2700561,0.23832366
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.24696507,0.52282506,0.19233659,0.03787332
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.083495006,0.7921786,0.07368409,0.05064228
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.041634314,0.9475926,0.0063848286,0.0043882243
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.8456161,0.08912728,0.017550202,0.047706395
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.32867226,0.06471941,0.06471941,0.54188895
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.017233752,0.028413652,0.9409309,0.013421658
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.16785116,0.7522567,0.04243942,0.037452653
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.37624392,0.62032133,0.0011975019,0.002237228
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.07393488,0.9007113,0.0211827,0.004171121
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.045117326,0.027365044,0.9062058,0.021311918
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.26670688,0.72498447,0.006272345,0.0020363322
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9603639,0.03723735,0.001274192,0.0011244705
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9511382,0.041790098,0.004991115,0.0020806063
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.08998813,0.75346136,0.05458056,0.101969905
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.21817715,0.67203295,0.08026289,0.029527068
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.18188527,0.09735618,0.634842,0.08591652
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.03041682,0.06439241,0.8889098,0.016280951
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.06411382,0.006757546,0.044064734,0.8850639
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.075271755,0.91699773,0.0048119626,0.002918603
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.18089442,0.05182712,0.7154513,0.05182712
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.06970196,0.013725129,0.74936664,0.1672063
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.7082649,0.02746241,0.2605561,0.003716633
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.18031858,0.80813175,0.008977532,0.0025721064
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.12884018,0.0135796545,0.017436622,0.8401435
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.5526339,0.040032666,0.02751402,0.37981936
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.2553904,0.03916539,0.6942231,0.011221072
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.49309197,0.14127322,0.16008352,0.20555131
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.09444575,0.8960763,0.0053282646,0.0041496567
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9201216,0.066653386,0.0061997306,0.0070252153
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.18604241,0.041511673,0.03663392,0.735812
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.026651725,0.018317444,0.8825839,0.0724469
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.14950278,0.04853645,0.670025,0.13193575
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.24126062,0.04192481,0.65581435,0.06100024
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.41749483,0.536074,0.030243224,0.016188031
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.022193642,0.005611432,0.9436977,0.028497202
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.04199058,0.9557011,0.0014368385,0.0008714866
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.97683096,0.012296488,0.008451244,0.002421322
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.8020749,0.13937972,0.031099819,0.027445493
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.26241955,0.6295118,0.01152991,0.09653876
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.8503491,0.14776853,0.0012784482,0.00060389616
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.63199264,0.3382813,0.014863043,0.014863043
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.31295234,0.05438296,0.5846719,0.047992792
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.6731278,0.13254672,0.091097936,0.10322749
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.047072683,0.9454801,0.0056220302,0.001825206
