0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch1_correct,llama_7B_ds_firstturn_20000/epoch1_choiceA_probs,llama_7B_ds_firstturn_20000/epoch1_choiceB_probs,llama_7B_ds_firstturn_20000/epoch1_choiceC_probs,llama_7B_ds_firstturn_20000/epoch1_choiceD_probs
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.28715456,0.47343782,0.11970383,0.11970383
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.23331757,0.43589458,0.20590201,0.124885894
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.13256954,0.5941354,0.19288751,0.080407485
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.16401862,0.6487062,0.09948232,0.087792836
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.12607722,0.38834518,0.34271342,0.14286421
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.18260467,0.7222155,0.067176506,0.028003333
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.38109592,0.33631596,0.15886441,0.12372373
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.07480766,0.9113438,0.010124115,0.003724454
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.27349702,0.5109597,0.1463924,0.06915087
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.19131811,0.5893013,0.1489987,0.07038201
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.12843151,0.6522291,0.18686676,0.032472573
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.20902108,0.5014155,0.16278577,0.1267777
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.219266,0.36150852,0.24846093,0.17076454
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.14428142,0.34611315,0.34611315,0.16349226
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.37320176,0.3293494,0.17628802,0.12116087
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.34090945,0.4377364,0.11067709,0.11067709
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.16758788,0.6628229,0.11518135,0.054407816
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.16645652,0.5127222,0.2421928,0.078628495
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.29548073,0.33482352,0.23012061,0.1395752
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.099178694,0.44448805,0.44448805,0.011845205
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.056471843,0.8833683,0.04398032,0.016179455
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,True,0.33086544,0.37491965,0.15628976,0.13792524
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.21795328,0.31712013,0.21795328,0.24697341
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.11293585,0.3478669,0.39418483,0.1450125
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.30283552,0.64110285,0.040984333,0.015077294
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.09983132,0.4474129,0.3075021,0.1452537
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.20500466,0.55726045,0.14089751,0.09683735
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.23910244,0.44670215,0.18621315,0.12798232
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.18877034,0.31122968,0.18877034,0.31122968
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.12182316,0.48181996,0.3311497,0.06520724
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.21507852,0.584644,0.13045172,0.06982577
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.1087498,0.23022331,0.552277,0.1087498
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.2617501,0.29660174,0.17989805,0.2617501
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.11884339,0.5326191,0.19593963,0.15259793
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.2564696,0.42284688,0.22633363,0.0943499
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.17395459,0.53581786,0.09311118,0.19711637
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.17955771,0.626718,0.10890725,0.08481705
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.19957983,0.37286422,0.29038695,0.13716908
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.42877087,0.37838897,0.108410254,0.084429994
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.18824914,0.65705407,0.10076251,0.053934284
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.3643911,0.46788743,0.06332168,0.1043998
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.22855048,0.42698848,0.2934646,0.050996505
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.14305742,0.4406479,0.20814733,0.20814733
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.16516097,0.7402001,0.04731941,0.04731941
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.34127745,0.386718,0.16120805,0.11079656
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.11187462,0.7295141,0.098729,0.059882164
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.15032129,0.36060202,0.40861562,0.08046119
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.16709615,0.45421442,0.18934473,0.18934473
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.29736042,0.38181832,0.1803582,0.14046311
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.24302451,0.40067968,0.16702813,0.18926768
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.21885987,0.28102162,0.40888405,0.09123436
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.30340108,0.3895747,0.20852432,0.09849991
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.24141292,0.35125372,0.24141292,0.16592051
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.4387556,0.4387556,0.076244295,0.0462445
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.1542324,0.32650998,0.47506922,0.044188324
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.18237275,0.49574053,0.16094339,0.16094339
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.25831303,0.42588618,0.17753577,0.138265
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.26675123,0.38812074,0.1617928,0.18333524
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.31887412,0.52573454,0.11730724,0.038084082
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.17704698,0.3748085,0.29190114,0.15624341
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.25641757,0.4227611,0.19969821,0.12112309
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.19397637,0.46532515,0.24907061,0.091627955
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.48604682,0.22959225,0.26016212,0.024198845
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.275155,0.66006255,0.042196386,0.022586098
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.20284933,0.3789724,0.29514402,0.12303433
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.13468958,0.47011283,0.32310352,0.07209414
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.22451505,0.53858364,0.1543068,0.08259448
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.30889943,0.3500289,0.21230327,0.12876844
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.15614554,0.3745737,0.3745737,0.094707064
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.37168762,0.5408023,0.05700014,0.030509979
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.15035269,0.40870097,0.24788967,0.19305666
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.31680247,0.35898423,0.19215041,0.13206293
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.2970292,0.5549236,0.09643126,0.05161594
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.14259307,0.4392176,0.23509625,0.18309313
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.3069538,0.39413646,0.21096605,0.08794373
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.18188527,0.634842,0.08591652,0.09735618
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.38989532,0.38989532,0.14343448,0.07677494
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.16292238,0.3908305,0.23705068,0.2091965
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.14000496,0.2963905,0.48866534,0.07493926
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.24265453,0.45333833,0.24265453,0.06135267
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.17432646,0.41818747,0.2536435,0.15384258
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.18588814,0.50529635,0.1640457,0.14476983
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.21336582,0.45169547,0.18829468,0.14664404
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.3575235,0.3575235,0.16888215,0.11607089
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.28108826,0.28108826,0.21891177,0.21891177
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.26257905,0.43291965,0.18046775,0.12403356
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.1344094,0.2845447,0.53159946,0.049446456
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.32829934,0.4776727,0.120774575,0.07325348
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.22950132,0.4287649,0.2025342,0.13919958
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.32407317,0.367223,0.25238845,0.05631547
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.16513178,0.44887468,0.24026531,0.14572828
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.17807922,0.5485226,0.17807922,0.095318936
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.34856477,0.39497563,0.12822981,0.12822981
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.24537498,0.45842078,0.21654265,0.079661585
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.23693082,0.5683675,0.12681992,0.067881815
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.25800636,0.4820193,0.13810085,0.121873565
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.13116527,0.5878419,0.19084433,0.090148486
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.19460726,0.22051892,0.11803527,0.46683857
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.24433675,0.5172609,0.19028966,0.04811276
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.15628976,0.37491965,0.33086544,0.13792524
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.16513178,0.44887468,0.24026531,0.14572828
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.2848873,0.41450858,0.19579999,0.10480418
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.2516753,0.4149424,0.2516753,0.08170701
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.13197313,0.35874018,0.40650588,0.10278078
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.25831303,0.42588618,0.138265,0.17753577
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.17193802,0.41245788,0.1948313,0.2207728
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.1869259,0.6524355,0.11337629,0.04726227
