0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch1_correct,llama_7B_ds_firstturn_20000/epoch1_choiceA_probs,llama_7B_ds_firstturn_20000/epoch1_choiceB_probs,llama_7B_ds_firstturn_20000/epoch1_choiceC_probs,llama_7B_ds_firstturn_20000/epoch1_choiceD_probs
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.42346004,0.47984308,0.057309084,0.03938792
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.3827671,0.4914827,0.085406885,0.040343355
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.35418668,0.45478472,0.10147619,0.089552425
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.37843084,0.48591483,0.08443934,0.051215045
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.20347378,0.7101932,0.074853815,0.0114792045
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.7385361,0.21159415,0.041665357,0.008204395
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.17602101,0.6961766,0.12097735,0.006825075
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.05466697,0.35647345,0.5186658,0.07019378
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.06984943,0.31304345,0.40195572,0.2151514
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.52110803,0.40583935,0.06223748,0.010815252
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.19644924,0.41588303,0.32389003,0.06377773
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.19824126,0.41967678,0.28843936,0.09364255
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.15951154,0.63088036,0.12422771,0.08538037
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.23382755,0.49501294,0.16070718,0.11045232
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.08652382,0.26651213,0.20755985,0.43940422
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.09309098,0.41720483,0.41720483,0.07249933
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.22332531,0.5357296,0.13545366,0.105491415
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.18076567,0.4336343,0.20483434,0.18076567
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.16401862,0.6487062,0.087792836,0.09948232
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.117985904,0.41181126,0.24977615,0.2204267
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.22592203,0.3287146,0.2900896,0.15527378
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.25641775,0.4790514,0.19969833,0.06483256
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.751874,0.19010353,0.042417828,0.015604647
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.08558238,0.81198305,0.08558238,0.01685217
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.053171426,0.34672126,0.5716467,0.028460613
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.1694418,0.75938547,0.03336507,0.037807576
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.32409358,0.6054865,0.04970136,0.020718608
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.09347972,0.886911,0.01433558,0.0052737654
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.1976217,0.47406983,0.17440055,0.15390794
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.128565,0.83834904,0.028686726,0.004399252
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.10357368,0.46418503,0.28154245,0.15069881
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.114185944,0.84372634,0.037070747,0.00501698
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.10379041,0.8690264,0.02315877,0.0040243906
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.3816123,0.43242338,0.14038731,0.045577087
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.12599726,0.5646805,0.18332492,0.12599726
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.5294347,0.3638748,0.06323196,0.043458644
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.20399906,0.62836134,0.109192826,0.058446713
 How many books are in the New Testament?,30,29,27,47,C,False,0.09330694,0.5369443,0.2874056,0.08234309
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.06617295,0.33605397,0.2617191,0.33605397
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.17297724,0.47020087,0.22210716,0.13471481
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.41011116,0.46471682,0.09150817,0.033663973
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.11198478,0.50188094,0.3449374,0.041196898
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.099032596,0.3456577,0.3456577,0.20965199
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.28775,0.6091668,0.0727546,0.030328628
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.07525529,0.2045651,0.7140023,0.0061773304
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.04941059,0.32219753,0.6019442,0.026447583
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.1361663,0.3701384,0.4752671,0.018428106
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.05183975,0.9188816,0.019070778,0.010207852
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.025762348,0.966725,0.006513742,0.0009989146
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.054288663,0.16722085,0.74943185,0.029058626
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.2517814,0.47038957,0.19608754,0.08174145
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.43878964,0.43878964,0.0864028,0.036018047
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.29937452,0.33923578,0.26419708,0.09719268
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.16333447,0.39181906,0.3457791,0.099067375
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.20127407,0.7025155,0.065344125,0.030866377
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.81333417,0.160155,0.021674622,0.0048362617
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.09516347,0.796794,0.08398147,0.024061095
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.17487772,0.47536692,0.17487772,0.17487772
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.09653876,0.6295118,0.26241955,0.01152991
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.15032129,0.36060202,0.40861562,0.08046119
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.1095844,0.4911232,0.38248715,0.016805312
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.15486352,0.4209627,0.1988487,0.22532511
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.15949497,0.71480685,0.08537151,0.040326644
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.31662038,0.52201873,0.090713255,0.07064755
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.53566843,0.1970614,0.22329982,0.043970343
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.24977615,0.41181126,0.2204267,0.117985904
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.17108035,0.5971291,0.15097788,0.08081263
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.24878132,0.5967954,0.09152154,0.062901765
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.13507208,0.41605133,0.19652873,0.2523479
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.54637647,0.3755187,0.065255366,0.012849543
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.53951037,0.4201711,0.030437091,0.009881478
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.21119718,0.65053314,0.11304571,0.025223907
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.24441451,0.51742554,0.089915074,0.1482449
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.52271616,0.35925722,0.080161124,0.037865434
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.06420152,0.28773123,0.60912704,0.038940188
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.10518241,0.36712268,0.47139484,0.056300085
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.036207076,0.11152565,0.82406926,0.028198099
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.17316328,0.776064,0.030091265,0.020681404
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.15423241,0.47506928,0.32651004,0.044188328
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.32310352,0.47011283,0.13468958,0.07209414
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.26404363,0.71774495,0.010238081,0.007973426
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.14184049,0.81623566,0.03164889,0.010274891
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.08571783,0.2640295,0.63337386,0.016878841
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.124088116,0.49077803,0.18054715,0.20458671
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.12575008,0.34182414,0.2662129,0.2662129
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.62681705,0.335511,0.02754042,0.010131554
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.06545422,0.9035676,0.024079261,0.0068988237
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.7565409,0.2167526,0.020161131,0.006545361
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.15490706,0.6942453,0.106465966,0.044381615
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.121644065,0.54517084,0.15619406,0.17699106
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.38980564,0.38980564,0.18413115,0.036257576
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.090627365,0.7588136,0.07997836,0.07058066
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.11831302,0.46793708,0.36442977,0.049320202
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.111350074,0.38864994,0.38864994,0.111350074
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.081111036,0.8720258,0.03831414,0.008549039
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.081997,0.7779659,0.11930494,0.020732088
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.118300416,0.412909,0.3643909,0.10439975
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0681249,0.39203173,0.5033787,0.03646463
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.17411964,0.6886565,0.09319952,0.044024337
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.06880947,0.7397715,0.11344764,0.07797134
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.074198976,0.33253673,0.5482604,0.045003954
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.11008579,0.26408207,0.55906177,0.066770405
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.1357151,0.7809865,0.056574475,0.026723888
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.27478105,0.5817115,0.114545785,0.028961709
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.25278166,0.68713176,0.04392686,0.016159791
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.11094208,0.49720788,0.12571384,0.2661362
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.21654265,0.45842078,0.24537498,0.079661585
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.16942652,0.460549,0.27933708,0.090687476
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.127274,0.44422993,0.39203152,0.036464613
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.17829005,0.22892895,0.10813838,0.4846426
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.056765195,0.8879571,0.039014112,0.016263502
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.20765251,0.4981325,0.20765251,0.08656245
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.018985137,0.15896061,0.80726856,0.01478564
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.2005308,0.22723114,0.5450992,0.02713889
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.24106067,0.6552708,0.07826094,0.025407607
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.11727359,0.24826822,0.17063208,0.46382606
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.052403823,0.30156317,0.20726113,0.4387718
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.19869688,0.6120295,0.1547453,0.03452834
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.2181934,0.46191543,0.14996198,0.16992919
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.08015249,0.86172044,0.037861355,0.020265723
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.36923268,0.5372304,0.07270622,0.020830682
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.20475478,0.38253227,0.23201755,0.18069544
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.06567072,0.3779089,0.3779089,0.17851152
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.14124864,0.2990234,0.43507645,0.12465149
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.19084433,0.5878419,0.13116527,0.090148486
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.2685173,0.6441395,0.06789181,0.01945133
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.10869599,0.29546633,0.48714164,0.10869599
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.051055606,0.90498227,0.03508997,0.008872134
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.5650035,0.34269196,0.06748005,0.024824522
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.19608754,0.47038957,0.2517814,0.08174145
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.13153088,0.5894805,0.21685778,0.062130786
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.3267977,0.6105384,0.044227257,0.018436663
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.18796979,0.656079,0.11400943,0.041941725
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.18300074,0.30171722,0.43899596,0.07628606
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.17297724,0.47020087,0.22210716,0.13471481
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.34428385,0.5676281,0.05982756,0.028260538
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.15783408,0.8015476,0.035217542,0.0054007852
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.55025804,0.33374837,0.05799677,0.05799677
