0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,True,0.015347249,0.0687816,0.07793976,0.8379314
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0009651816,0.0027928457,0.7743787,0.22186323
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.004051572,0.0038060995,0.26682818,0.7253142
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.002817707,0.018373758,0.1975365,0.781272
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.0015538634,0.011481584,0.074869335,0.9120952
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.01083175,0.19199736,0.037806522,0.7593643
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.16555323,0.18759638,0.06901285,0.5778375
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.0064058555,0.0060177445,0.036863152,0.9507133
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.65643376,0.08345619,0.018621594,0.24148849
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.018676681,0.03079264,0.15637794,0.7941527
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.0071590627,0.1350816,0.25236565,0.6053937
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.03197806,0.026510742,0.063595966,0.8779152
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.005531789,0.040874697,0.0232897,0.9303038
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.019054826,0.031416096,0.031416096,0.91811293
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.6495026,0.087900616,0.02365813,0.23893864
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.15097788,0.17108035,0.08081263,0.5971291
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.096067734,0.003499267,0.096067734,0.8043653
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.0008342389,0.013049691,0.012259051,0.97385705
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.48811406,0.108912975,0.0228294,0.3801436
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.014460802,0.017443057,0.07343801,0.89465815
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.07001708,0.11543864,0.061789848,0.75275445
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.054535747,0.13082445,0.061797094,0.7528427
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.17455113,0.099456236,0.07745659,0.6485361
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.010138863,0.070377655,0.062108066,0.8573754
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0010820964,0.005495339,0.00964462,0.983778
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.008263082,0.74381894,0.0064352946,0.24148265
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.5061803,0.27093878,0.036667578,0.18621333
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.320511,0.320511,0.076128036,0.28284997
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.028070047,0.086461835,0.16153198,0.7239361
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.019172184,0.04058751,0.12501834,0.81522197
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.00018700554,0.0035285356,0.017919382,0.9783651
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.0377374,0.04845578,0.05490759,0.85889924
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.82240844,0.023329932,0.02814127,0.12612042
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.096437275,0.07055502,0.2041577,0.62885
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.013799033,0.042504013,0.089981,0.85371596
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.5119916,0.21342985,0.06114868,0.21342985
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.27308923,0.57812995,0.019782519,0.12899823
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.5199402,0.13146147,0.033238664,0.31535968
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.025987731,0.033368908,0.08004785,0.86059546
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.004818647,0.10302722,0.029517792,0.8626363
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.013398102,0.032140374,0.015182038,0.93927944
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.0060930373,0.039731596,0.3326686,0.62150675
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.044150233,0.05325535,0.12001278,0.7825816
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.009351151,0.12908867,0.019796388,0.8417638
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.03639586,0.20944372,0.18483344,0.56932706
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.011195684,0.61126363,0.0067905253,0.37075013
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.037043925,0.050633043,0.06920716,0.84311587
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.0052967565,0.011936424,0.03453919,0.94822764
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.02619939,0.436259,0.04319549,0.4943462
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.29937464,0.2641972,0.052023508,0.38440463
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,True,0.027834432,0.3842425,0.062725864,0.5251972
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.011611136,0.058966212,0.49371803,0.43570462
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0026864065,0.7448661,0.010624943,0.2418226
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.0036679495,0.005336835,0.374141,0.61685425
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00013064465,0.0013194641,0.004064236,0.9944857
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.08374544,0.10753127,0.10753127,0.70119196
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.0077145067,0.0503049,0.0503049,0.8916757
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.13468957,0.3231035,0.072094135,0.4701128
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00027704082,0.0012416107,0.0023196344,0.9961617
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.18313685,0.11107811,0.26646256,0.43932247
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.002367845,0.005336021,0.037039325,0.9552568
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.16770887,0.14800256,0.16770887,0.5165797
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.012972746,0.1310201,0.102038555,0.7539686
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.004391219,0.5402905,0.034539614,0.42077863
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.0024201267,0.009571786,0.316974,0.67103404
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.02479908,0.08655729,0.06741089,0.82123274
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.015421843,0.08874657,0.053827517,0.84200406
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.0049553383,0.028516004,0.022208286,0.9443203
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0020166948,0.0033249673,0.5591735,0.43548477
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.058128938,0.061877936,0.02579456,0.8541985
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.007407572,0.8561989,0.005091145,0.13130236
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.0055691036,0.041150417,0.12675221,0.82652825
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.8775922,0.049510363,0.02338704,0.049510363
How many sides does a rhombus have?,4,6,8,10,A,False,0.43091694,0.035371818,0.045418315,0.48829287
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.053957257,0.03272673,0.069282494,0.84403354
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.001794666,0.059431177,0.009114066,0.92966
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00022819653,0.0066688806,0.0033533238,0.9897496
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.029472856,0.03339712,0.020256378,0.91687363
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.56091875,0.23382571,0.02315188,0.18210365
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.07821032,0.19971703,0.106900826,0.6151718
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.18837328,0.2740815,0.02549355,0.51205164
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.009123965,0.019315435,0.040890776,0.9306698
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.37646377,0.09518495,0.044962186,0.48338905
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.021049827,0.039326254,0.044562485,0.89506143
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.33416668,0.20268233,0.08449057,0.37866044
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00042855818,0.002176398,0.0024661822,0.99492884
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0031467709,0.76998943,0.0062581007,0.22060567
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.73909885,0.08827277,0.007713189,0.16491525
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.04349236,0.08125442,0.104332745,0.7709205
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.000875008,0.70203114,0.004443657,0.2926501
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0045087584,0.8592173,0.0045087584,0.13176525
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.0011663524,0.010395586,0.16261433,0.82582366
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.0064212037,0.0064212037,0.14614592,0.8410117
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.29602244,0.12340051,0.027534375,0.5530427
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.08925607,0.21411417,0.11460706,0.58202267
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.003997173,0.031440202,0.045745224,0.9188174
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.036813878,0.060695823,0.06461036,0.83787996
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.021998817,0.23650959,0.098591864,0.6428997
How many stars are on the American flag?,13,48,50,51,C,False,0.035799734,0.09731377,0.0520883,0.8147982
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0005085098,0.012320065,0.008467449,0.978704
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.006614611,0.01914001,0.05202795,0.9222174
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.02686788,0.044297643,0.039092533,0.88974196
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.17969844,0.2614597,0.07037092,0.488471
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.01694939,0.021763446,0.035881855,0.92540526
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.0964224,0.058483142,0.037759554,0.80733484
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.044138286,0.01264583,0.05667468,0.8865412
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.051443763,0.19113676,0.09028661,0.66713285
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.004486448,0.1086967,0.3348094,0.5520074
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.04003877,0.102242574,0.102242574,0.7554761
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.060391594,0.44623688,0.09956891,0.39380267
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.15541863,0.5095981,0.09426617,0.24071708
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.0008933651,0.0045368825,0.014875865,0.97969383
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0014876222,0.0031492964,0.00588366,0.9894795
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.0072359066,0.25507447,0.044325296,0.6933643
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.019443437,0.07690029,0.07690029,0.826756
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.006884885,0.054153815,0.037219334,0.901742
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00012305082,0.00031422128,0.002471542,0.9970912
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.026456181,0.03397041,0.06346508,0.87610835
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.06559951,0.09544672,0.039788112,0.7991656
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.0041067232,0.03230188,0.01959208,0.9439993
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.03411016,0.018257853,0.6436115,0.30402052
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.007650419,0.06405618,0.04402512,0.8842682
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.086910754,0.18399008,0.086910754,0.64218843
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0036014488,0.56897485,0.036373343,0.39105034
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.004702903,0.19997251,0.0044179684,0.7909066
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.089338794,0.18913023,0.0614016,0.66012937
