0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch3_correct,llama_7B_ds_alpaca_20000/epoch3_choiceA_probs,llama_7B_ds_alpaca_20000/epoch3_choiceB_probs,llama_7B_ds_alpaca_20000/epoch3_choiceC_probs,llama_7B_ds_alpaca_20000/epoch3_choiceD_probs
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.81570417,0.12509228,0.007057224,0.052146222
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.22347486,0.41750598,0.13554434,0.22347486
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.3999507,0.27488184,0.013685561,0.31148192
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.57930905,0.3513687,0.015438063,0.053884137
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.04515514,0.55010223,0.20237131,0.20237131
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.5885469,0.14880796,0.13132256,0.13132256
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.32389,0.19644922,0.06377773,0.415883
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.5894806,0.21685779,0.062130794,0.1315309
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.26249945,0.0852211,0.09656815,0.5557113
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.036191776,0.01331421,0.9333982,0.017095784
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.13545734,0.47279257,0.023538955,0.3682112
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.23606478,0.44102705,0.08684338,0.23606478
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.7454893,0.18848921,0.028905757,0.037115727
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.26426658,0.4357019,0.06681705,0.23321444
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.18773602,0.5103194,0.02879025,0.27315432
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.47038957,0.19608754,0.08174145,0.2517814
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.3458365,0.18511294,0.07716655,0.3918841
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.6701193,0.21755588,0.009558738,0.10276613
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.607358,0.32509533,0.043996867,0.023549825
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.6194832,0.22789513,0.057620913,0.095000826
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.19332106,0.7645996,0.038067173,0.004012251
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.03442823,0.12016633,0.47526705,0.37013835
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.041314602,0.099108584,0.12725794,0.7323189
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.6760367,0.24870002,0.06288122,0.012382044
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.50531816,0.2386954,0.2386954,0.017291036
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.18437321,0.12671773,0.3444545,0.3444545
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.1659143,0.5790978,0.041949708,0.21303818
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.504479,0.238299,0.046923857,0.21029812
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.004159389,0.07372694,0.023935633,0.898178
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.3520822,0.3520822,0.16631185,0.1295238
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.28234574,0.17125136,0.08089341,0.46550944
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.19436206,0.10403451,0.023213236,0.6783902
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.100861855,0.84450597,0.017527161,0.037105
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.15616065,0.37460992,0.044740774,0.42448866
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.5052172,0.16402,0.06033959,0.2704233
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.20357548,0.7105482,0.05832535,0.027550943
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.6477823,0.2383058,0.036545377,0.07736657
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.08366429,0.8994759,0.009992274,0.006867583
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.33640113,0.4319476,0.18006255,0.051588785
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.14932232,0.66921616,0.0122571215,0.16920434
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.1189065,0.8786068,0.0013209318,0.0011657183
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.3739859,0.6165985,0.0047077877,0.0047077877
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.33868745,0.33868745,0.058855053,0.26377004
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.17651418,0.79108167,0.030673565,0.0017304842
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.1370871,0.478481,0.09421849,0.2902134
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.2003394,0.79235774,0.0053388644,0.0019640585
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.05975205,0.9346794,0.004328424,0.0012401143
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.33201173,0.22818811,0.10778843,0.33201173
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.19711637,0.53581786,0.09311118,0.17395459
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.80680376,0.075044446,0.00896278,0.10918901
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.37877157,0.5511094,0.018857926,0.05126116
 How many books are in the New Testament?,30,29,27,47,C,False,0.17686196,0.4242698,0.1072722,0.29159608
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.20524755,0.23257595,0.29863343,0.26354307
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.080161124,0.52271616,0.037865434,0.35925722
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.77963054,0.17395909,0.016180715,0.030229555
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.11671535,0.5230819,0.27998558,0.08021721
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.09719268,0.33923578,0.26419708,0.29937452
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.44876236,0.39603138,0.041741405,0.11346489
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.15605195,0.13771535,0.6993763,0.0068564434
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.23484899,0.0247529,0.7233858,0.017012404
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.5002428,0.046529833,0.44146276,0.011764584
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.047188196,0.9478003,0.002349362,0.0026621758
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.105534226,0.88362724,0.006746577,0.004092006
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.13860242,0.039710253,0.7976018,0.024085488
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.19918947,0.6135468,0.050362986,0.1369008
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.58477175,0.24376912,0.101618096,0.06984103
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.7367425,0.12802665,0.022247696,0.11298312
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.49914297,0.34305564,0.11137386,0.04642753
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.10903013,0.6274251,0.12354732,0.13999747
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.8261695,0.14356673,0.015131823,0.015131823
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.17110674,0.6767403,0.080825105,0.0713279
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.31304345,0.40195572,0.06984943,0.2151514
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.12561019,0.81908125,0.046209402,0.009099171
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.3247916,0.15342069,0.3247916,0.19699608
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.24546902,0.27815282,0.45859647,0.017781714
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.037370056,0.07911241,0.03297896,0.85053855
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.41279215,0.5300356,0.02328814,0.03388404
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7346262,0.21047392,0.013455148,0.04144477
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.8198159,0.046250846,0.09791304,0.036020197
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.34031472,0.23389466,0.26503736,0.16075328
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.32545507,0.25346467,0.19739848,0.2236818
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.32246295,0.4691808,0.056035656,0.1523207
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.14253695,0.23500371,0.23500371,0.3874556
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.77680844,0.19640793,0.014227743,0.012555939
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.7952827,0.17745157,0.0060720583,0.021193566
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.34949523,0.5762202,0.060733162,0.013551401
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.4384862,0.3869627,0.0132411355,0.16131006
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.4604074,0.24643834,0.013903099,0.27925122
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.027445493,0.13937972,0.8020749,0.031099819
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.21838047,0.091034524,0.6726592,0.017925762
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.08443083,0.018839067,0.80105746,0.095672674
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.41203538,0.5290639,0.009690143,0.049210608
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.19711637,0.53581786,0.09311118,0.17395459
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.25388643,0.13589561,0.13589561,0.4743223
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.291564,0.69942564,0.003670249,0.005340181
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.15637794,0.7941527,0.03079264,0.018676681
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.078291096,0.14626703,0.74280524,0.032636587
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.2830518,0.46667352,0.055736206,0.19453846
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.1262094,0.26718527,0.04097419,0.5656312
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.5716467,0.34672126,0.028460613,0.053171426
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.029029518,0.9613256,0.005716251,0.003928718
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99757284,0.0013235601,0.0005517419,0.0005517419
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.59810257,0.36276755,0.015938893,0.023190953
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.31092778,0.39923915,0.04768232,0.24215078
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.51493335,0.27562398,0.16717438,0.042268302
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.15372583,0.6079975,0.06408246,0.1741942
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.6832,0.11872236,0.13453005,0.0635475
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.13798012,0.12176702,0.039531965,0.70072085
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.037137043,0.95777696,0.003454283,0.0016316879
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.30427462,0.30427462,0.30427462,0.08717614
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.05793889,0.084300585,0.05793889,0.7998217
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.23331757,0.20590201,0.43589458,0.124885894
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.09848841,0.5667617,0.23626141,0.09848841
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.08026293,0.7615135,0.055163853,0.10305964
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.13075933,0.07930954,0.752468,0.037463173
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.058211233,0.024266051,0.4873967,0.43012607
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.2884079,0.6918546,0.0098687755,0.0098687755
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.19929686,0.541745,0.08307929,0.17587885
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.5669817,0.38968045,0.015109549,0.028228354
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.016783198,0.031355143,0.03553003,0.9163316
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.18756855,0.5777518,0.08860111,0.14607854
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.11286314,0.18607986,0.12789069,0.5731663
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.05182712,0.18089442,0.7154513,0.05182712
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.33986974,0.12503108,0.04059165,0.49450752
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.034786187,0.6165999,0.05735273,0.29126117
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.14345418,0.3441287,0.30369252,0.2087246
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.001876235,0.017801221,0.97191375,0.008408702
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.1661686,0.06926938,0.744716,0.01984601
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.14662899,0.74464345,0.061124057,0.047603462
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.01031419,0.046224993,0.015007058,0.9284538
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0137884,0.115448855,0.017704656,0.8530581
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.31070253,0.5804687,0.06118095,0.047647774
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.21170604,0.12840621,0.21170604,0.44818172
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.030712254,0.89754367,0.021108204,0.05063595
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5146968,0.4542183,0.015542496,0.015542496
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.17554358,0.07317745,0.056990657,0.6942883
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.1931053,0.4088039,0.11712428,0.28096655
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.44329473,0.26887184,0.14391673,0.14391673
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.3371394,0.4905349,0.013072312,0.15925336
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.59702677,0.36211506,0.020429133,0.020429133
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.22897041,0.20206568,0.48473036,0.08423351
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.012293624,0.9766035,0.0065803025,0.0045225713
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.82680863,0.11189638,0.024967458,0.036327437
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.23038225,0.23038225,0.43041068,0.108824864
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.10642051,0.78634715,0.0569628,0.05026949
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.15978466,0.81145346,0.004258117,0.024503771
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.32020348,0.59821886,0.03824285,0.04333483
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.42346004,0.057309084,0.47984308,0.03938792
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.13910393,0.20239504,0.5501667,0.10833425
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.3629864,0.59846336,0.018072028,0.02047829
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.3974786,0.57832795,0.013600971,0.010592447
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.18801358,0.21304731,0.019816486,0.5791226
