0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt35_52000_correct,llama2_7B_alpacacode_alpacagpt35_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceD_probs
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9998816,4.5394558e-05,5.1438772e-05,2.144287e-05
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.025336046,0.011967901,0.9507281,0.011967901
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.0044867885,0.9688766,0.020108392,0.006528239
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.99069715,0.0058909007,0.003153172,0.0002588281
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.009399951,0.7467306,0.24242793,0.0014415293
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00026113426,0.0001397751,0.99952424,7.481622e-05
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0011691619,0.00015822885,0.998533,0.00013963648
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.00033509906,0.00048756629,0.99891627,0.00026097544
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.003343977,0.067165576,0.92719215,0.0022982797
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0002033675,0.9995042,0.00026112903,3.1187417e-05
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0019210051,0.99510527,0.002795046,0.00017868131
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.043309417,0.055610396,0.13340239,0.7676778
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.999382,0.00048779362,8.476582e-05,4.5371875e-05
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.0027397508,0.012278711,0.97541887,0.009562669
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.0035920986,0.00037860443,0.9959894,3.990461e-05
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.00022925733,0.9943506,0.005217873,0.0002023189
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.001922234,0.99574184,0.0021781765,0.00015778656
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.6483556,0.21049024,0.11266731,0.028486758
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9995765,0.00020338221,0.00020338221,1.6694628e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.9988651,0.00029570874,0.00080381974,3.5317375e-05
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0019218297,0.00062392675,0.9955324,0.0019218297
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00080139353,0.9958502,0.0031695731,0.00017881508
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.99831307,0.0013245422,0.00033489673,2.7489998e-05
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.12103018,0.06478278,0.19954503,0.61464196
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.00447112,0.96549314,0.029155366,0.0008804158
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.006565763,0.97444564,0.017847596,0.0011409585
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.99569845,0.001496972,0.002796712,7.8553885e-06
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.05537539,0.1705682,0.7644336,0.009622799
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.00010865073,0.9976307,0.0019258803,0.00033466783
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.00062547263,0.997999,0.0013241256,5.134192e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.004061273,0.99376065,0.0019184094,0.0002596285
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.24230897,0.7463642,0.0106463125,0.00068059604
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.006683224,0.0013160048,0.9918784,0.00012240751
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.20739436,0.08645484,0.06733109,0.63881963
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.0003798391,0.00017942328,0.9992374,0.0002033132
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.12212026,0.3761569,0.482995,0.018727748
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9998029,8.480152e-05,0.0001088873,3.2881117e-06
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.9956797,0.0013210482,0.0027966592,0.00020258932
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.0036835335,0.7019572,0.2926193,0.0017399781
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.0066789924,0.9912504,0.0019135635,0.00015707484
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.0075544543,0.98943824,0.0027791283,0.00022812474
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99846065,0.0011690772,0.00033494623,3.5303074e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.00079585006,0.009695439,0.98896164,0.0005469792
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0004841553,0.99192786,0.0066835573,0.00090452115
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0002611203,0.9994708,0.0002611203,6.95862e-06
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0009105152,0.00043009693,0.9985012,0.00015822382
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.01743994,0.025374962,0.95218843,0.004996626
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.013254617,0.63864326,0.34184113,0.006261038
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.068958364,0.24068832,0.44966498,0.24068832
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.00012338205,0.9997751,8.479916e-05,1.6697944e-05
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.023307193,0.77182823,0.19514874,0.009715884
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.008551717,0.0027763357,0.98844403,0.00022789552
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.010835924,0.97541887,0.012278711,0.0014664829
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9980069,0.0011685459,0.0008031291,2.1402666e-05
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0004874993,0.998779,0.00070930726,2.427116e-05
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.010702426,0.025673784,0.9634017,0.00022212176
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00033508008,0.99885964,0.00070936454,9.600205e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00020340252,7.48276e-05,0.99967635,4.5385237e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.0006257189,0.00043004987,0.9983919,0.00055219495
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6532903,0.036856115,0.30859247,0.001261147
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.0005505571,0.0035900832,0.9954306,0.0004287743
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.0051999884,0.9909424,0.0031539525,0.0007037419
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00746792,0.0027472943,0.31754404,0.67224073
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.015336173,0.83732665,0.14550555,0.0018316447
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.054966483,0.03777787,0.59094536,0.3163103
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.02807689,0.031815287,0.92977893,0.01032891
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.016249867,0.19796391,0.78296244,0.0028238036
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00043027574,0.99891627,0.0006260475,2.7506607e-05
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0011679135,0.00103068,0.9974668,0.00033461282
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.003839347,0.8290681,0.16325319,0.003839347
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.010911926,0.9822603,0.005154429,0.0016733981
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.013889367,0.14932476,0.5905909,0.24619491
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,4.006055e-05,5.8287755e-05,0.9998815,2.014371e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.02017961,0.97230816,0.005102205,0.002410111
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00029593802,0.99963963,5.1426323e-05,1.300261e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00010883248,0.00029583735,0.9992995,0.00029583735
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.99899167,0.00048760307,0.00048760307,3.318181e-05
How many sides does a rhombus have?,4,6,8,10,A,True,0.99607015,0.0013215664,0.0024690111,0.00013929208
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.05545604,0.01588842,0.46432772,0.46432772
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00012338866,0.9998287,4.5392153e-05,2.56085e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0011681336,0.0006252569,0.00055178726,0.9976548
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.03299006,0.0014494822,0.964111,0.0014494822
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.94783276,0.02862207,0.019671641,0.003873576
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.0019049753,0.9868016,0.010962375,0.00033103506
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0115581425,0.06651252,0.91817695,0.0037523794
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.00033460133,0.001323374,0.99743253,0.00090954074
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.95273167,0.036941417,0.008242744,0.002084092
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.86177576,0.10292444,0.033414673,0.0018851268
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.98799443,0.0040377076,0.006657054,0.0013108517
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.006202613,0.26374182,0.7169246,0.013130932
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.00048709894,0.9979588,0.0013240721,0.00023008924
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9998951,7.484398e-05,2.753356e-05,2.56102e-06
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.03850234,0.41393915,0.5315084,0.016050164
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,7.4842814e-05,0.9998796,3.5353245e-05,1.0128874e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,3.5351528e-05,0.9998311,0.00012338895,1.0128383e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.002181899,0.00033460502,0.99744356,3.9962873e-05
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.11098968,0.097948045,0.7237436,0.06731865
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.5568313,0.43366066,0.00900034,0.0005077644
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.004588187,0.9907726,0.004588187,5.097016e-05
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.0021796424,0.0010295901,0.996412,0.00037876505
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.9846474,0.0051669553,0.0066345017,0.003551193
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.00042360253,0.98342395,0.015895568,0.00025692792
How many stars are on the American flag?,13,48,50,51,C,False,0.9987853,0.00080375554,0.00037966724,3.1164986e-05
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.06399263,0.22335622,0.105506,0.60714513
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.053680345,0.27261126,0.65396047,0.019747896
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.22467352,0.04424084,0.6920432,0.039042406
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.1131347,0.83595866,0.04161993,0.009286662
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.14352046,0.05982823,0.06779427,0.72885704
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.80988437,0.15947568,0.02445639,0.0061835432
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.042634144,0.010779601,0.09025649,0.85632974
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.8206287,0.017031604,0.16159138,0.0007483165
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.00070409017,0.007569683,0.9914328,0.00029350843
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.0043594213,0.6469955,0.34631175,0.00233343
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,9.6097734e-05,0.99985516,4.5393354e-05,3.2882836e-06
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.006546807,0.9716323,0.020165585,0.0016552921
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.00022440383,0.9732997,0.025937557,0.00053831685
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0029291338,0.0012210446,0.07554335,0.92030644
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.00037932344,0.9978809,0.001031108,0.0007086694
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.95397156,0.0026795098,0.041914586,0.0014342382
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.012692066,0.78523034,0.026869103,0.17520858
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0011967415,0.0028708333,0.376005,0.6199274
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.046638153,0.6438198,0.268384,0.04115802
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.05814863,0.62515664,0.29530308,0.021391684
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.048829213,0.080505766,0.8655185,0.005146561
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.001324484,0.00020311621,0.9982692,0.00020311621
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.00029582588,0.99926084,0.00043042414,1.2997683e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.0050976877,0.97144735,0.022846252,0.000608832
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0010230861,0.9901176,0.008566196,0.00029311908
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.00037963229,0.9986934,0.00080368156,0.00012324855
