0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp10000_correct,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceD_probs
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.15241352,0.13450447,0.030012002,0.68307
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.08578593,0.08578593,0.11015132,0.7182768
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.020933785,0.12046562,0.07306609,0.7855345
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.32770786,0.09388988,0.28920117,0.28920117
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.18905622,0.242753,0.11466839,0.4535223
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.058327045,0.12347836,0.013014522,0.80518
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.0206287,0.08158809,0.0206287,0.8771546
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.11667849,0.35939503,0.11667849,0.40724793
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.058691077,0.08539501,0.045708653,0.8102053
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.1791715,0.5518871,0.06591351,0.20302792
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.034483954,0.13638668,0.04427827,0.78485113
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.16051309,0.18188514,0.0973561,0.5602457
How many sides does a rhombus have?,4,6,8,10,A,False,0.33859077,0.10992433,0.058838256,0.49264666
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.09924233,0.06820819,0.09924233,0.7333071
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.30871564,0.65355104,0.015370048,0.022363286
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.07994857,0.21732274,0.03332752,0.66940117
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.0670993,0.08615721,0.125358,0.7213855
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.4846426,0.10813838,0.17829005,0.22892895
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.64367795,0.18441683,0.028281236,0.14362396
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.09157279,0.15097801,0.08081271,0.6766365
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.08849357,0.12875739,0.041801404,0.7409476
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.11858564,0.17254108,0.026460031,0.6824132
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.13948989,0.09586991,0.13948989,0.6251503
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.09506085,0.07403347,0.03497093,0.79593474
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.03376426,0.17146906,0.02629563,0.768471
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.21508838,0.18981485,0.079126604,0.51597023
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.3766912,0.3766912,0.044989347,0.20162827
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.20260383,0.2601485,0.05122627,0.48602134
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.06554828,0.6219048,0.018779898,0.293767
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.24740107,0.46220604,0.04299186,0.24740107
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.40067968,0.24302451,0.18926768,0.16702813
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.040508274,0.110112906,0.03574843,0.81363046
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.27590516,0.21487516,0.054328952,0.45489073
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.40006945,0.24265438,0.11462182,0.24265438
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.07250038,0.13544853,0.012598676,0.77945244
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.09552854,0.33342737,0.021315299,0.5497288
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.17411949,0.17411949,0.0440243,0.6077367
How many stars are on the American flag?,13,48,50,51,C,False,0.23505996,0.2663578,0.05943246,0.4391498
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.18057008,0.23185657,0.031378377,0.556195
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.13598889,0.19786265,0.056688603,0.6094599
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.04046614,0.016868796,0.021659963,0.9210051
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.13254672,0.1032275,0.09109794,0.67312783
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.043191195,0.1708245,0.020402076,0.76558226
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.11286314,0.12789069,0.18607986,0.5731663
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.14553683,0.18687297,0.015339469,0.65225077
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.29884169,0.09701969,0.045828853,0.55830973
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.3583276,0.24627472,0.116331935,0.27906582
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.15782888,0.26021582,0.031078348,0.5508769
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.04488732,0.13826267,0.021203268,0.7956468
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.41184372,0.13370608,0.13370608,0.32074422
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.13187061,0.102700934,0.006565451,0.758863
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.22207476,0.2516437,0.056149296,0.4701323
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.16024202,0.07569297,0.045910105,0.7181549
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.07757203,0.14492366,0.04152132,0.735983
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.23505981,0.1110344,0.26635766,0.38754812
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.007356356,0.022659173,0.0064919614,0.9634925
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.2123822,0.11368,0.019754622,0.6541832
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.34988758,0.18728131,0.013566613,0.44926453
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.38726023,0.30159858,0.07625606,0.2348852
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.071404584,0.11772626,0.6774678,0.13340132
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.36306706,0.32040554,0.033770498,0.28275692
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.04519478,0.095677346,0.058031246,0.8010966
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.12488382,0.12488382,0.031575575,0.7186568
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.43573165,0.2994737,0.031564295,0.23323035
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.0278886,0.040577672,0.007990218,0.9235436
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.22428702,0.32633567,0.030353948,0.4190233
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.43428665,0.10980486,0.021621859,0.43428665
