0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp7500_correct,llama_7B_ga_firstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceD_probs
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.30993462,0.5109958,0.03266687,0.14640275
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.33482352,0.29548073,0.23012061,0.1395752
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.45478472,0.35418668,0.10147619,0.089552425
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.37300497,0.47894785,0.083228655,0.06481854
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.63249826,0.26366448,0.05191862,0.05191862
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.41588303,0.32389003,0.19644924,0.06377773
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.3855902,0.43693092,0.06700553,0.11047344
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.4219747,0.32863423,0.15523581,0.09415528
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.41601992,0.36713627,0.063798726,0.15304518
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.25827435,0.4258224,0.057628796,0.25827435
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.1640185,0.5724808,0.099482246,0.1640185
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.55942565,0.2332033,0.0972136,0.110157445
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.3219791,0.41342935,0.09224856,0.17234299
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.311186,0.51305896,0.061276156,0.11447893
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.51715434,0.35543463,0.04810285,0.07930819
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.34503776,0.34503776,0.041208886,0.26871568
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.48631465,0.29496476,0.1229596,0.09576103
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.41829523,0.28748983,0.17437139,0.119843595
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.4381009,0.49643338,0.040749732,0.024715962
What is the optimal span of control?,2,5,7,None of the above,D,False,0.412909,0.3643909,0.118300416,0.10439975
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.3388645,0.5586931,0.035716053,0.06672638
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.32856178,0.37230927,0.073312044,0.225817
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.42981502,0.37931043,0.051334087,0.13954051
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.46264306,0.40828106,0.037976056,0.09109982
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0907132,0.3166202,0.13198693,0.46067965
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.43913054,0.3419952,0.07630945,0.14256482
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.6216065,0.25912416,0.04502903,0.07424031
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.49382365,0.38459024,0.035772465,0.085813686
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.40355006,0.40355006,0.061886407,0.13101353
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.34426457,0.500902,0.06778971,0.08704372
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.32633564,0.41902325,0.05670863,0.19793256
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.48095575,0.33055574,0.05069236,0.13779613
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.41720483,0.41720483,0.07249933,0.09309098
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.47406983,0.1976217,0.17440055,0.15390794
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.4426773,0.39066133,0.06788676,0.09877466
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.3654748,0.60256606,0.02336402,0.0085951425
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.56128347,0.3004334,0.052207496,0.08607561
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.3665986,0.5333978,0.056219712,0.043783955
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.49378562,0.3845606,0.07572448,0.04592922
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.3347401,0.42981482,0.13954043,0.09590465
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.5553636,0.18030016,0.1404179,0.12391837
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.3339975,0.37846875,0.027416186,0.26011753
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.38989532,0.38989532,0.07677494,0.14343448
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.3699091,0.3699091,0.15420106,0.10598074
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.28879872,0.42019966,0.13641885,0.15458283
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.3670859,0.41596285,0.13504337,0.08190794
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.38594994,0.38594994,0.14198305,0.086117074
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.2856304,0.2856304,0.32366166,0.10507756
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.48272896,0.2583862,0.228025,0.030859828
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.34760466,0.5057618,0.04704318,0.099590406
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.5962549,0.21934992,0.0336384,0.15075685
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.10544079,0.28661776,0.4725528,0.13538864
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.43820912,0.3412776,0.059305154,0.16120812
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.39842597,0.39842597,0.03705939,0.16608866
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.36712268,0.47139484,0.10518241,0.056300085
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.41829523,0.28748983,0.17437139,0.119843595
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.38789856,0.34231928,0.18323031,0.086551875
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.45527646,0.35456967,0.04234731,0.14780663
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.522825,0.24696504,0.037873317,0.19233657
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.37866044,0.33416668,0.08449057,0.20268233
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.26381654,0.43495992,0.16001281,0.14121081
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.37297878,0.47891423,0.027018491,0.12108848
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.61441934,0.29023114,0.030590137,0.06475932
