0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_6k_52000_correct,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceD_probs
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,0.001871026,0.0030848004,0.96921545,0.025828717
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,True,0.00020340362,0.9996817,4.0052546e-05,7.482801e-05
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.022353195,0.025329486,0.2120812,0.7402361
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,True,0.38812074,0.1617928,0.18333524,0.26675123
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.17832789,0.25946555,0.012918029,0.5492886
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.15558286,0.15558286,0.07349214,0.61534214
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.05802604,0.02134659,0.90768003,0.01294736
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.27590266,0.35426602,0.015565363,0.35426602
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,True,0.17063208,0.11727359,0.46382606,0.24826822
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.03542617,0.0454881,0.0054327794,0.91365296
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.00010884315,0.00033526053,0.00015836584,0.9993975
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.44109854,0.09842239,0.019380517,0.44109854
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.12674369,0.11185092,0.032045823,0.72935957
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.37836224,0.48582673,0.1084026,0.027408468
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,7.4745876e-05,0.00043013282,0.0009105912,0.9985845
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.013820595,0.012196633,0.005084313,0.96889853
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9801635,0.0031196456,0.010888633,0.0058282656
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.012300161,0.9771228,0.0039932774,0.0065838015
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.000618494,0.005868108,0.986864,0.0066494374
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.06890868,0.1136112,0.2405149,0.5769653
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.046560477,0.0133398,0.0049074385,0.9351922
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.00032312944,0.0073543917,0.029087184,0.96323526
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.005567029,0.03630159,0.56785244,0.3902789
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.0027655917,0.98461884,0.0016774161,0.0109381275
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.29148525,0.22700894,0.10723143,0.37427446
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.008235749,0.9519232,0.007268023,0.03257302
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.3035799,0.5005186,0.18413052,0.01177107
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,7.482107e-05,0.99958915,7.482107e-05,0.00026115123
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.0016958824,0.0024674945,0.99545825,0.00037840253
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.026963934,0.8929229,0.07329557,0.0068175504
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00033533966,0.99963343,2.4291923e-05,6.9597527e-06
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.99935704,0.00037988456,0.00013975172,0.00012333045
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.09964154,0.23902762,0.57339746,0.087933354
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00048580996,0.99531794,0.0010284596,0.0031678788
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9685421,0.022777928,0.0073949103,0.0012850427
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.0035191255,0.008441943,0.97575593,0.0122829545
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.015889829,0.0261979,0.36165085,0.59626144
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.004945235,0.041405942,0.6476979,0.30595082
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.03187061,0.8219539,0.0866333,0.05954214
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.15941042,0.49101865,0.051752985,0.29781786
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0004303405,0.99906665,0.00037977417,0.00012329462
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9998648,0.00010889405,2.1442509e-05,4.7844705e-06
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.040832315,0.12577239,0.013256312,0.820139
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.0007480032,0.010325866,0.9295048,0.059421252
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.08227218,0.1356439,0.60791373,0.17417021
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.113014646,0.3481096,0.032379236,0.5064965
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.0020134116,0.92042047,0.0020134116,0.07555271
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.028362967,0.017203009,0.015181602,0.93925244
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.021327207,0.62327236,0.09558192,0.25981858
What is the optimal span of control?,2,5,7,None of the above,D,False,0.014113743,0.6800382,0.17194058,0.13390747
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.084490225,0.1084876,0.0054012793,0.80162096
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.4988508,0.18351695,0.015063989,0.30256832
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.4771374,0.19890045,0.034563717,0.28939846
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.034502696,0.8898363,0.011201386,0.06445953
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,3.1189913e-05,0.00012335849,0.00026114995,0.99958426
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.00080278487,0.00090967445,0.00070845516,0.99757916
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.2322854,0.7154894,0.0244827,0.027742533
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.00033513355,0.999019,0.00015830588,0.00048761643
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0046079485,0.9950399,0.00022941626,0.00012279768
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.013249873,0.021845348,0.03601689,0.92888784
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.0072497884,0.03681746,0.006397916,0.9495349
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.20924734,0.032089118,0.028318547,0.73034495
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.15073937,0.31911525,0.2816182,0.24852721
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99989295,7.484382e-05,2.429823e-05,7.88848e-06
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.11187462,0.7295141,0.059882164,0.098729
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.0027740127,0.09186268,0.87156886,0.033794392
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0014766309,0.015875278,0.0004793919,0.98216873
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.009135147,0.20791498,0.34279385,0.440156
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.1731633,0.020681405,0.77606404,0.030091267
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.00059563527,0.041757256,0.95039076,0.007256323
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.023824941,0.07338598,0.8940243,0.008764706
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.003078367,0.02577485,0.0039527016,0.96719414
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9867909,0.0058676735,0.0045697484,0.0027716926
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.0075047757,0.86743414,0.09142689,0.03363407
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.0018186801,0.019552652,0.036529165,0.9420996
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.0011507894,0.008503248,0.9828418,0.0075040897
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.00042695925,0.003154826,0.005201428,0.9912168
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0002611012,0.0002958664,0.99939764,4.5372584e-05
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.00080332777,0.00080332777,0.99825376,0.00013959744
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0058305585,0.009612965,0.0040072803,0.98054916
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.01836426,0.32551432,0.2872654,0.36885604
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0005505132,0.002177322,0.87839437,0.118877746
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.2533478,0.11967303,0.1536632,0.473316
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.15035269,0.19305666,0.24788967,0.40870097
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.044561036,0.12112945,0.6970519,0.13725765
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.41902325,0.32633564,0.05670863,0.19793256
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.02176835,0.027951114,0.024666771,0.92561376
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.27478108,0.11454579,0.02896171,0.58171153
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9998062,0.00015843062,2.7531114e-05,7.887796e-06
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.0009107606,0.9987703,0.00013966968,0.0001793394
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0002879873,0.0010051745,0.9727831,0.02592379
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.013550881,0.24019511,0.006400983,0.739853
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.035303753,0.035303753,0.018896736,0.91049576
