0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_6k_52000_correct,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceD_probs
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0027228238,0.0050869044,0.9693924,0.022797925
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.003831632,0.024985379,0.8274021,0.14378093
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.012279237,0.24663505,0.07066212,0.67042357
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,5.827483e-05,0.9996598,5.142736e-05,0.00023048143
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.022756578,0.75359434,0.033110626,0.19053848
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.0006920709,0.0018812439,0.97450846,0.022918243
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.058427602,0.6281559,0.051562175,0.26185432
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.8954905,0.09438401,0.00877908,0.0013463155
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.001697676,0.99651104,0.0011667944,0.0006245401
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0065172585,0.022747466,0.9672469,0.003488437
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,9.6080854e-05,0.99967957,0.00015841055,6.603534e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,3.5350957e-05,7.4837975e-05,0.9998149,7.4837975e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,1.2998885e-05,0.00020333678,0.00043046396,0.99935323
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.8703555,0.06304834,0.055639964,0.010956159
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.00075526617,0.041236136,0.9385301,0.01947857
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.058683038,0.8100943,0.02158828,0.10963434
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,3.113368e-05,0.0002606791,0.0019261725,0.99778205
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.041902788,0.35084775,0.57845014,0.028799336
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0031247467,0.006615089,0.008493942,0.9817662
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.10253437,0.24596716,0.24596716,0.4055313
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.13314494,0.09150909,0.52659845,0.24874748
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,1.1476027e-05,0.9997497,0.00020341745,3.5348654e-05
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0001233226,0.00020332461,0.99929345,0.0003798604
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.06215202,0.40528208,0.315634,0.21693188
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.22347486,0.41750598,0.22347486,0.13554434
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.006086172,0.050958894,0.03968683,0.90326804
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,7.482174e-05,0.00026115356,0.9995981,6.6029956e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.2670737,0.565395,0.005542937,0.16198838
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,1.8921017e-05,0.99976283,1.4735703e-05,0.00020342012
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,4.001125e-05,0.0011693002,0.9986511,0.000139653
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.95241904,0.01058042,0.004410575,0.032589987
How many sides does a rhombus have?,4,6,8,10,A,True,0.9872957,0.008541781,0.003142346,0.0010201703
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0058111115,0.008455117,0.008455117,0.97727865
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,6.9622492e-06,0.999992,8.315221e-07,2.2380112e-07
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,3.1153977e-05,0.00062574435,0.0009104527,0.9984326
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.6964102,0.19952486,0.06477624,0.039288774
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.81392735,0.09720976,0.01315591,0.07570704
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.61935663,0.121958554,0.057609145,0.20107566
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0040461305,0.005195334,0.000703112,0.99005544
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.028996117,0.2427815,0.51396847,0.21425393
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.6427329,0.18414608,0.04655942,0.12656161
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.101227745,0.3118034,0.27516553,0.3118034
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.78454804,0.039060347,0.0937009,0.08269075
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,4.5238998e-05,0.0010296347,0.0024699655,0.9964552
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0016926497,0.9935607,0.0011633399,0.0035833393
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9994869,0.00043052153,2.4288363e-05,5.8264755e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.003670766,0.69952416,0.25734055,0.03946445
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,6.6030785e-05,0.9996106,2.7525726e-05,0.00029592944
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,7.889044e-06,0.9999645,3.288643e-06,2.4299967e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.00015832024,0.0005525919,0.9991097,0.00017940035
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.06761771,0.06761771,0.041012213,0.82375234
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.15384002,0.78126407,0.020819983,0.044075903
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.1000799,0.83795875,0.06070153,0.00125982
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.019045465,0.02771099,0.9176619,0.03558161
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.16925335,0.04279395,0.02941182,0.75854087
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0022792986,0.9195346,0.066610865,0.011575233
How many stars are on the American flag?,13,48,50,51,C,False,0.60365707,0.22207303,0.0816961,0.092573814
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00013658585,0.012295065,0.010850357,0.976718
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.009510671,0.013837945,0.9701148,0.0065365825
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.32343546,0.0161029,0.05620465,0.6042569
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.546843,0.20117229,0.024026604,0.22795807
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.025573818,0.012080217,0.0026954606,0.95965046
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.1322864,0.67180574,0.026048735,0.1698591
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.1136251,0.04180034,0.004992339,0.83958226
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.23111531,0.33627078,0.33627078,0.0963432
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.00048145858,0.010957946,0.9864029,0.0021577477
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.015990932,0.41241157,0.46732354,0.10427398
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,5.1434617e-05,0.99980086,0.00012338522,2.4295992e-05
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.005442014,0.915206,0.013054713,0.06629731
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.00078885275,0.012339733,0.006604983,0.9802664
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00020273097,0.0014979905,0.001923458,0.99637586
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0049422253,0.9418214,0.0063459426,0.046890523
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.06979354,0.06979354,0.2760388,0.5843741
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,5.129642e-05,0.0019248839,0.00090925075,0.99711454
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,4.00064e-05,0.00026087448,0.0011691583,0.9985299
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.28264958,0.13351421,0.46601036,0.11782587
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.37960863,0.05821487,0.48742712,0.07474937
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.0072097383,0.03661407,0.011886849,0.9442894
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.008562505,0.0014879402,0.989691,0.00025856527
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,5.8289443e-05,0.9999105,2.4298655e-05,6.9616813e-06
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.10420785,0.76999766,0.033831336,0.091963105
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0051245717,0.97657055,0.007456208,0.010848719
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0010297431,0.99656004,0.00048641622,0.0019238135
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.03347247,0.013953402,0.67231256,0.28026158
