0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_6k_52000_correct,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceD_probs
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.06890868,0.5769653,0.1136112,0.2405149
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.998533,0.0002608753,0.00029561043,0.00091054424
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0015838096,0.92967314,0.001397707,0.0673453
 How many books are in the New Testament?,30,29,27,47,C,False,0.025125373,0.8320381,0.0152393095,0.12759718
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.0060480624,0.094607614,0.10720447,0.7921398
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.0021796424,0.996412,0.00037876505,0.0010295901
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.91038513,0.065948084,0.0022566193,0.021410206
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.032075536,0.9373846,0.017168798,0.013371073
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.03701824,0.4509745,0.06103276,0.4509745
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.006639717,0.9854214,0.002767846,0.0051710173
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.0026334508,0.64438415,0.14378154,0.2092009
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,1.8918354e-05,0.00017949236,0.9996221,0.00017949236
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.00022949457,0.00080101483,0.99537957,0.0035898993
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,3.5340756e-05,0.9995264,5.8267055e-05,0.00037994894
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,2.4299035e-05,0.9999261,4.2225392e-06,4.5396577e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,1.3003821e-05,0.00017951221,0.9997327,7.483182e-05
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.24155714,0.74404836,0.0023681428,0.012026422
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.10455034,0.8753893,0.0075736013,0.012486757
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9946131,0.0010277313,0.00029444994,0.0040647564
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.003237883,0.004157524,0.20032072,0.79228383
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.0065199304,0.9676435,0.0030797974,0.022756794
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9991197,0.00070954923,7.478594e-05,9.602705e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0014220612,0.6500878,0.0005231471,0.34796694
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.99403894,0.0052162376,0.00048518568,0.0002597012
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,1.3006496e-05,0.99993837,2.4299334e-05,2.4299334e-05
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.010013902,0.01457014,0.9014227,0.07399328
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.006425078,0.03697377,0.95356613,0.0030349921
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.017666042,0.00945595,0.008344848,0.9645332
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9649877,0.029140104,0.0023919654,0.0034802891
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9982584,0.0017006529,1.6672613e-05,2.4258508e-05
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.0567949,0.0046620094,0.8884218,0.050121326
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.27262422,0.16535495,0.16535495,0.3966659
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.0032065662,0.8890919,0.0015146746,0.10618689
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.0074088536,0.9703683,0.0065382905,0.015684543
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.010599917,0.0154227875,0.019803252,0.9541741
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.99847716,0.001031724,0.00023020875,0.00026086072
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9966846,0.0013223817,0.00029506322,0.0016979717
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.004245423,0.9167561,0.0037465726,0.07525192
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9994567,0.00048783005,4.5375265e-05,1.01245905e-05
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9931571,0.0035818839,0.0007992263,0.0024617903
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0004240726,0.0010172974,0.9845153,0.014043356
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.005039133,0.022583827,0.96028876,0.012088251
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,7.471194e-05,0.0006255554,0.9981311,0.0011686913
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.0006224273,0.9931399,0.0010262091,0.00521152
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9848856,0.004560925,0.0008980994,0.009655478
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.56133235,0.26515463,0.09754494,0.07596807
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.0013987366,0.930358,0.00084837666,0.06739491
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,7.483064e-05,0.99971694,8.479423e-05,0.00012337486
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00022646144,0.0016733364,0.98222405,0.015876172
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.0031113948,0.008457648,0.010859834,0.9775711
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.0822601,0.25337896,0.05653649,0.6078245
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9972409,0.00055155833,0.001499291,0.00070821494
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,6.9597045e-06,0.9996265,3.1191234e-05,0.00033533733
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9999739,1.6701264e-05,8.939543e-06,5.043345e-07
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.00027302813,0.03155776,0.92225295,0.04591627
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.0027716788,0.008537373,0.0019049452,0.98678607
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.52761817,0.10389418,0.3626263,0.0058613084
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.0522373,0.26528287,0.046099253,0.63638055
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.003372308,0.11167551,0.8251766,0.059775595
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.088023715,0.7370135,0.010512933,0.16444995
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0004867235,0.9971896,0.00062496535,0.0016988319
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.011812901,0.938415,0.013385771,0.036386296
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0085511925,0.001908029,0.0011572781,0.9883835
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00037465122,0.1511451,0.7675781,0.08090214
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,9.581574e-05,0.0021807563,0.0008022554,0.9969212
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.5614132,0.43722907,0.00027402313,0.0010837825
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.00179659,0.9306567,0.052504055,0.015042664
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.00048652472,0.0002604179,0.9967823,0.0024707764
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.0015009869,0.9983689,4.532588e-05,8.4679894e-05
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9992823,0.0007096647,4.781683e-06,3.2863995e-06
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.99357176,0.0014937747,0.00033330618,0.00460115
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,2.9019582e-06,1.3005674e-05,0.000108895176,0.9998752
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.113829926,0.5101503,0.025398888,0.35062084
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.00033417688,0.0010293373,0.99616724,0.0024692519
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.00029560845,0.0005522693,0.99852633,0.00062580314
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,9.608311e-05,2.1439038e-05,0.00017950688,0.999703
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.00055088795,0.9960288,0.0014974687,0.0019227879
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.009086047,0.9268021,0.004863411,0.059248473
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,8.197863e-05,0.00032423175,0.03307254,0.96652126
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.00029594582,3.1192463e-05,0.999666,6.959979e-06
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.00080376375,0.9987955,0.0001396732,0.0002609439
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.009679653,0.0014844228,0.0014844228,0.9873515
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,1.1477419e-05,2.1442642e-05,9.6099255e-05,0.999871
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.008445609,0.9761797,0.005804577,0.009570129
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.034428634,0.056763217,0.020882022,0.88792616
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0002958048,0.9991897,0.00017941471,0.0003351908
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.26870605,0.7304188,0.00035651395,0.00051872473
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.0013241873,0.0002954661,0.00033480697,0.99804556
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.00012008532,0.0008873172,0.02593121,0.97306144
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.00033395388,0.0016959578,0.0024676041,0.99550253
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.3311495,0.42520437,0.121823095,0.121823095
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.0051477714,0.31848136,0.0021459106,0.67422503
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.08038027,0.40820467,0.10321031,0.40820467
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,1.4738824e-05,0.9999745,6.475787e-07,1.0129836e-05
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.46866888,0.5310714,0.00022875506,3.095863e-05
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.008183365,0.9458683,0.0092729665,0.036675293
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.36710796,0.5341389,0.005933747,0.09281943
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.008566132,0.9901102,0.00062052853,0.00070315093
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.11623982,0.11623982,0.009541546,0.75797886
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.0021287946,0.020197438,0.004506658,0.9731671
