0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.18848921,0.028905757,0.7454893,0.037115727
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.074427895,0.9067174,0.014655722,0.0041989344
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.98127526,0.008489694,0.0096200835,0.0006149914
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.03696982,0.0056695053,0.95346415,0.00389659
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.08137961,0.016024595,0.2212127,0.6813831
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.68320006,0.13453007,0.11872237,0.06354751
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.60320705,0.22190748,0.11877851,0.056107
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.18355036,0.0675244,0.5653749,0.18355036
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.17553355,0.7866868,0.034564607,0.003215009
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99749964,0.00062515965,0.001323463,0.00055170147
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.09089535,0.015795242,0.76105744,0.13225195
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.050135422,0.15442798,0.78424996,0.0111867245
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.4691808,0.1523207,0.32246295,0.056035656
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.1125295,0.036532983,0.34661528,0.50432223
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.29577973,0.15831947,0.48765832,0.05824248
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.67108756,0.13214497,0.11661753,0.08014998
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.0040555424,0.0007985837,0.9923585,0.0027873307
What is the optimal span of control?,2,5,7,None of the above,D,False,0.23671305,0.268231,0.44223818,0.05281782
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.090573385,0.022900539,0.66925186,0.21727426
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.33222714,0.039678875,0.4265881,0.20150594
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.10870818,0.024256073,0.70886636,0.15816946
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.21626112,0.7548255,0.025828706,0.0030847993
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.030020611,0.011043967,0.08160449,0.8773309
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.15864314,0.04545202,0.084915556,0.71098924
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.49378562,0.07572448,0.3845606,0.04592922
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.2523872,0.6860595,0.05631519,0.005238129
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.23918489,0.7367413,0.022247659,0.0018261992
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.15574314,0.07356785,0.29096648,0.47972262
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.10443321,0.043534238,0.3216769,0.5303556
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.11733292,0.014013419,0.67520434,0.19344929
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.35278094,0.14706098,0.31132808,0.18883003
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99172324,0.0027855465,0.0035767125,0.0019144763
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.8379729,0.1285073,0.02530459,0.008215196
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.067288354,0.81973994,0.11093973,0.0020319324
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.2923598,0.039566595,0.12187369,0.5462
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.15184093,0.104358636,0.6805038,0.06329671
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.71115243,0.066147484,0.20374858,0.01895157
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.019703468,0.0135419825,0.9493663,0.01738825
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.083849624,0.0068827956,0.90146834,0.007799229
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.09109982,0.037976056,0.46264306,0.40828106
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9163316,0.031355143,0.03553003,0.016783198
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.032293692,0.010484228,0.9437601,0.0134620145
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.1585377,0.0748879,0.3356243,0.43095013
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.1542112,0.038990695,0.78314906,0.023649054
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.04503496,0.0053786593,0.9045514,0.04503496
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.035693243,0.003319989,0.9205409,0.040445745
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.007568868,0.0004838615,0.99132603,0.0006212905
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.07525656,0.019027838,0.09663133,0.80908424
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.37491965,0.15628976,0.33086544,0.13792524
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.014248765,0.011096949,0.7779562,0.19669813
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.68320006,0.13453007,0.11872237,0.06354751
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.13341998,0.03822546,0.46568146,0.3626731
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.3578158,0.029371308,0.5899385,0.022874398
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.5635696,0.11097344,0.14249271,0.18296427
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.6615534,0.1014525,0.16726689,0.06972721
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.68833995,0.056502383,0.11961555,0.13554217
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9954691,0.0010286159,0.00316836,0.00033394268
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.8502825,0.0790886,0.047969654,0.02265926
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.022163462,0.0056038005,0.23827967,0.73395306
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.17234299,0.09224856,0.3219791,0.41342935
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.20818275,0.05964536,0.38893658,0.3432353
