0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp7500_correct,llama_7B_ga_alpaca_20000/ckp7500_choiceA_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceB_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceC_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceD_probs
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.6671327,0.19113672,0.079677634,0.062053006
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.87290263,0.0811926,0.038352665,0.0075520873
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.36871013,0.223634,0.082270354,0.32538554
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.41098398,0.11774889,0.32007465,0.15119256
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.73199385,0.036443826,0.087424204,0.14413814
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.57171965,0.07737384,0.2383282,0.11257827
 How many books are in the New Testament?,30,29,27,47,C,False,0.22381338,0.11979867,0.28738207,0.3690059
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.2523479,0.13507208,0.19652873,0.41605133
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.12876844,0.21230327,0.3500289,0.30889943
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.8660383,0.06273561,0.055363975,0.015862046
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.624913,0.074635215,0.2605025,0.03994935
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.17589992,0.22585997,0.37238014,0.22585997
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.5062982,0.041559484,0.30708537,0.14505686
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.64773005,0.18557777,0.14452812,0.022164103
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.081907935,0.13504335,0.41596282,0.3670859
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.9285778,0.024745759,0.04079886,0.005877633
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.81467116,0.14156862,0.024600938,0.01915923
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.8881632,0.08794007,0.020887597,0.0030091438
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.36772797,0.0052453578,0.6062809,0.020745791
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.5167798,0.3134428,0.11530916,0.054468185
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.1287532,0.05367232,0.24054264,0.5770318
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.314282,0.2773529,0.13101223,0.2773529
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.5808696,0.100940004,0.18858075,0.12960954
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.11967303,0.1536632,0.2533478,0.473316
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.81259817,0.1412084,0.024538338,0.021655008
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.3219791,0.17234299,0.41342935,0.09224856
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.15399705,0.049995523,0.10584053,0.6901669
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.46601036,0.28264958,0.13351421,0.11782587
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.25058064,0.09812879,0.08659836,0.5646922
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.54860675,0.15717848,0.25914347,0.035071254
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.038544737,0.02063151,0.063549526,0.87727416
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.46570614,0.32007486,0.15119265,0.06302647
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.54826015,0.2934625,0.08407842,0.07419894
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.45489073,0.054328952,0.27590516,0.21487516
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.33051956,0.13778104,0.4243955,0.107303984
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.46455002,0.19365326,0.17089841,0.17089841
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.4406479,0.14305742,0.20814733,0.20814733
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.24788967,0.15035269,0.40870097,0.19305666
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.698969,0.07367079,0.17672704,0.050633147
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.92438406,0.05215018,0.0042807474,0.019184979
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.3518421,0.06114099,0.39868933,0.1883275
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.16198862,0.16198862,0.23569204,0.44033068
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.76939064,0.07156448,0.00754284,0.151502
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.25303456,0.07717118,0.4727308,0.1970635
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.3709576,0.039098646,0.53974015,0.050203655
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.013475987,0.011892517,0.73576397,0.23886758
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.114893556,0.13019145,0.35389706,0.4010179
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.56866044,0.14377987,0.14377987,0.14377987
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7390731,0.032472607,0.100022666,0.12843165
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.76654476,0.10374055,0.091550715,0.038164016
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.314282,0.2773529,0.13101223,0.2773529
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.4653251,0.09162794,0.19397636,0.24907058
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.10598074,0.3699091,0.15420106,0.3699091
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.17437148,0.28748998,0.06414768,0.47399083
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.8879571,0.056765195,0.039014112,0.016263502
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.46761727,0.46761727,0.038384363,0.026381161
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9053489,0.0053834016,0.08421057,0.0050572376
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.5896479,0.27852994,0.015713584,0.11610855
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.6204588,0.20143346,0.0396646,0.13844307
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.5969846,0.03816395,0.19381253,0.17103897
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.4296859,0.2953185,0.17911972,0.09587588
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.4371254,0.03588144,0.49532798,0.031665258
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.20123129,0.057653733,0.2583861,0.48272878
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.17343885,0.2859523,0.36717004,0.17343885
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.4285537,0.20243444,0.074471466,0.29454038
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.17501032,0.0501413,0.08266903,0.69217926
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.36060196,0.080461174,0.40861556,0.15032126
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.2602784,0.17888655,0.48626405,0.07457101
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.67856026,0.282866,0.020490745,0.018083017
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.6303519,0.021569455,0.26276976,0.08530885
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.3907617,0.036346503,0.30432552,0.26856634
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.834672,0.1280011,0.032363743,0.004963141
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.37185502,0.08297207,0.25557196,0.28960097
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.36925453,0.23840865,0.23840865,0.15392819
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.021380667,0.024227468,0.045262866,0.909129
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.18214102,0.34028423,0.04064116,0.4369336
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.4574071,0.03754626,0.19067563,0.314371
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.09041439,0.06214084,0.7570304,0.09041439
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.058446713,0.109192826,0.20399906,0.62836134
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.5284271,0.11790803,0.104053475,0.24961129
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.38834518,0.14286421,0.12607722,0.34271342
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.19473653,0.08117826,0.52934873,0.19473653
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.5633692,0.16140799,0.26611677,0.009106015
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.3908305,0.23705068,0.16292238,0.2091965
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.028617365,0.06864949,0.16468157,0.7380516
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.030093571,0.072190724,0.018252673,0.8794631
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.3297627,0.4798019,0.10705828,0.08337707
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.36144182,0.038095687,0.28149116,0.31897128
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.13954051,0.051334087,0.42981502,0.37931043
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.8488658,0.061491635,0.06967915,0.019963412
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.4798428,0.039387897,0.107067406,0.37370196
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.06534418,0.030866405,0.10773434,0.7960551
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.4792569,0.199784,0.199784,0.12117512
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.23453917,0.086282134,0.49651942,0.18265928
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.8648878,0.038000517,0.026117347,0.07099431
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.076571755,0.04644312,0.64112747,0.23585762
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,True,0.2263891,0.25653246,0.2263891,0.29068935
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.5229506,0.08019707,0.24702436,0.14982785
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.683229,0.072011806,0.072011806,0.17274734
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.55565226,0.20441304,0.20441304,0.03552166
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.3579533,0.10255534,0.07987018,0.45962113
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.73941875,0.03681349,0.18695433,0.03681349
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.7445456,0.047597203,0.12938263,0.07847452
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.43754083,0.03169535,0.26538193,0.26538193
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.48902234,0.10911564,0.2617548,0.14010724
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.8228818,0.05960936,0.07653993,0.040968873
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.46054894,0.16942649,0.09068746,0.27933705
