0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceD_probs
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.029042926,0.9617696,0.005718891,0.0034686828
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.82032,0.07630165,0.06733596,0.036042348
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.3187152,0.02308765,0.59543836,0.06275874
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.074039996,0.2012616,0.5470857,0.17761272
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.13773176,0.13773176,0.1072656,0.6172709
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.45766687,0.07018549,0.11571631,0.35643134
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.04574911,0.49184924,0.12435897,0.33804274
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.093813896,0.093813896,0.02687813,0.7854941
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.054645848,0.13108858,0.14854282,0.6657227
What is the optimal span of control?,2,5,7,None of the above,D,True,0.0057214303,0.019969752,0.012112267,0.9621966
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.11251122,0.009235483,0.046901654,0.8313517
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.8497908,0.047941916,0.047941916,0.05432531
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.18934473,0.16709615,0.18934473,0.45421442
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.030060768,0.22212069,0.06363865,0.6841799
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.00055040646,0.0027951947,0.0014961599,0.99515826
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.23271461,0.18123832,0.027793797,0.55825335
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.32650998,0.1542324,0.47506922,0.044188324
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.10574289,0.8853743,0.0036183225,0.005264628
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.34620416,0.6467945,0.004358067,0.0026433014
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.013124456,0.05190823,0.014871957,0.9200954
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.4679368,0.092142224,0.118312955,0.32160798
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.027027573,0.0032279831,0.12894134,0.84080315
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.23569204,0.16198862,0.16198862,0.44033068
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.92451316,0.0460288,0.010270413,0.019187657
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.24370557,0.31292415,0.1304462,0.31292415
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.01985842,0.9568323,0.01985842,0.003450876
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0057017193,0.02895572,0.0064608944,0.95888174
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.09413671,0.1369681,0.07331374,0.69558144
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.1252285,0.23395763,0.30040753,0.34040633
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.012932625,0.5499092,0.42826968,0.008888454
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.27000058,0.077356465,0.64769775,0.0049452335
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.23589793,0.086782,0.111430295,0.5658897
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.27764884,0.1021413,0.21623315,0.40397668
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.006013536,0.22565627,0.69507027,0.07325987
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.050150264,0.0826838,0.0826838,0.7844821
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.07000411,0.1481987,0.7526151,0.029182054
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.004478404,0.010743133,0.017712431,0.967066
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.09006004,0.1484839,0.7540635,0.007392578
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.13086042,0.11548391,0.7530497,0.0006060039
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.013724611,0.01762275,0.0064830477,0.9621696
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.1557548,0.32973295,0.0347536,0.4797586
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.025223909,0.11304572,0.6505332,0.21119721
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.3419952,0.07630945,0.14256482,0.43913054
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.3934447,0.06837043,0.3934447,0.14474021
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.25480846,0.22486766,0.47604483,0.04427907
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.11260546,0.11260546,0.50466263,0.27012646
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.67194206,0.042955816,0.037908375,0.24719368
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.88974196,0.044297643,0.039092533,0.02686788
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9586384,0.019895906,0.012067477,0.0093981605
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.37554434,0.33141673,0.06525982,0.22777916
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.010313246,0.14236997,0.8192826,0.028034309
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.41818747,0.17432646,0.15384258,0.2536435
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.74275315,0.041903265,0.069086805,0.14625677
