0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.26764408,0.23619509,0.34366181,0.152499
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.3001326,0.24881865,0.3001326,0.15091614
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.3287146,0.22592203,0.2900896,0.15527378
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.28161857,0.20603654,0.36160538,0.15073955
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.367034,0.23697495,0.25225854,0.14373258
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.3739808,0.21308784,0.257033,0.15589838
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.31761357,0.20506674,0.31761357,0.15970613
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.34031472,0.23389466,0.26503736,0.16075328
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.39055735,0.25216278,0.25216278,0.10511708
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.34721097,0.25402498,0.25402498,0.14473906
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.32675117,0.25447407,0.25447407,0.16430081
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.43396062,0.19256885,0.19256885,0.18090169
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.28509286,0.20857841,0.34388766,0.16244103
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.40286717,0.2443513,0.2443513,0.10843023
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.29807472,0.26305002,0.29807472,0.14080052
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.4872169,0.23014496,0.20310222,0.07953597
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.33620113,0.2039163,0.33620113,0.123681486
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.20702119,0.1716266,0.3867665,0.23458573
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.33248794,0.17796798,0.33248794,0.15705618
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.38253227,0.18069544,0.20475478,0.23201755
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.29299065,0.22818136,0.31188694,0.16694106
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.3537112,0.21453668,0.29323685,0.1385153
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.3505793,0.2126371,0.29064044,0.14614318
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.3031275,0.22177283,0.32267755,0.15242209
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.39969045,0.22773677,0.25805956,0.11451323
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.2900896,0.22592203,0.3287146,0.15527378
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.35286197,0.27480918,0.24251826,0.12981066
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.3516316,0.20035367,0.3103138,0.13770092
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.36052117,0.17029814,0.29888254,0.17029814
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.24599345,0.20393574,0.3810021,0.16906866
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.34714592,0.21055464,0.30635518,0.13594429
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.3985568,0.31039634,0.17685851,0.11418844
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.29258946,0.29258946,0.2582093,0.15661186
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.36891085,0.25354847,0.22375575,0.15378492
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.33210748,0.16699412,0.35352656,0.1473718
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.32992664,0.21301666,0.29115924,0.16589753
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.44469514,0.1635942,0.23802817,0.15368254
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.31938305,0.21950856,0.31938305,0.14172538
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.35179594,0.22713654,0.29164907,0.12941849
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.38798624,0.18327172,0.2210679,0.20767409
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.37106892,0.17528054,0.2550317,0.19861889
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.37286422,0.29038695,0.19957983,0.13716908
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.297098,0.21736154,0.31625918,0.16928135
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.37106892,0.19861889,0.2550317,0.17528054
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.29164883,0.20044714,0.35179567,0.15610838
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.32755706,0.25510168,0.28906807,0.12827319
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.29800072,0.2320832,0.33767906,0.13223702
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.43650344,0.23364347,0.21948771,0.11036535
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.30216393,0.17216782,0.3423966,0.18327169
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.39855638,0.27392355,0.21333186,0.11418832
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.33891055,0.33891055,0.2188171,0.10336188
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.31292415,0.24370557,0.31292415,0.1304462
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.23411678,0.16090594,0.41088772,0.1940896
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.36366284,0.23479839,0.24994157,0.15159722
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.3583276,0.24627472,0.27906582,0.116331935
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.3908305,0.23705068,0.2091965,0.16292238
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.3001326,0.24881865,0.3001326,0.15091614
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.37010768,0.23895948,0.27077657,0.12015637
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.36762416,0.25266415,0.25266415,0.12704752
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.35875204,0.19202614,0.23162773,0.21759412
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.3973995,0.199825,0.25658038,0.1461951
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.33955774,0.29965866,0.21923496,0.14154872
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.39234313,0.21000616,0.25331578,0.14433497
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.36410388,0.1719905,0.32132053,0.14258513
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.3246543,0.23752218,0.25284103,0.18498246
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.37093002,0.22498043,0.23949042,0.1645992
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.46259144,0.24760737,0.19283679,0.096964434
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.36762416,0.25266415,0.25266415,0.12704752
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.28509286,0.20857841,0.34388766,0.16244103
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.3047264,0.23732115,0.3047264,0.15322605
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.32205662,0.18350235,0.32205662,0.1723845
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.44670966,0.22461973,0.16433531,0.16433531
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.37093002,0.22498043,0.23949042,0.1645992
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.37672192,0.29339132,0.22849339,0.10139333
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.41588345,0.26851454,0.19644943,0.119152606
