0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.38422188,0.26407158,0.21892305,0.13278353
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.32924476,0.32924476,0.2125764,0.1289341
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.4430448,0.20927955,0.18468855,0.16298708
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.4496065,0.25617808,0.165401,0.12881443
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.40758762,0.1699078,0.29819748,0.12430721
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.47331628,0.17412333,0.25334796,0.09921248
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.43041068,0.23038225,0.23038225,0.108824864
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.39919862,0.25774202,0.24212621,0.10093322
Sound travels in,solids,liquids,gases,All of these,D,False,0.5510803,0.15788715,0.16807,0.12296264
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.42499048,0.24215229,0.16642866,0.16642866
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.48132133,0.18848814,0.20064458,0.12954588
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.45037812,0.15564652,0.25661772,0.13735758
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.5209097,0.20399117,0.15886849,0.116230674
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.51588243,0.1674825,0.21505179,0.10158327
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.48287466,0.2584642,0.18909644,0.06956469
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.60413855,0.18425186,0.11896194,0.09264765
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.5484305,0.10799237,0.22861984,0.11495728
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.5688808,0.2371448,0.11201927,0.08195505
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.4730394,0.23785914,0.15357341,0.13552806
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.5376824,0.21055946,0.16398388,0.08777424
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.38872457,0.20806928,0.25097945,0.15222672
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.4578707,0.2777126,0.14864884,0.115767844
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.48724452,0.19080769,0.19080769,0.13114008
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.49988016,0.23612666,0.15245484,0.11153834
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.43783003,0.23435354,0.1942859,0.13353062
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.49238172,0.24758507,0.15016794,0.10986522
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.54307777,0.21267231,0.106938355,0.13731156
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.41493312,0.2220977,0.23642178,0.12654746
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.47407016,0.22393489,0.17440067,0.12759426
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.36891085,0.25354847,0.22375575,0.15378492
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.43991822,0.1833852,0.25065786,0.12603869
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.48815238,0.27814087,0.13138443,0.102322295
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.47240856,0.18499784,0.22315,0.11944359
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.55760986,0.18102941,0.18102941,0.08033132
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.400785,0.27545524,0.20152736,0.12223253
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.49841964,0.19518393,0.19518393,0.111212455
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.4604844,0.19195844,0.2623761,0.08518105
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.41577733,0.15295593,0.26844603,0.16282074
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.4093885,0.2643211,0.19338143,0.13290899
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.52295065,0.24702439,0.14982787,0.08019708
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.55536395,0.20430699,0.12391845,0.116410606
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.54214835,0.24057688,0.12877151,0.088503286
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.45072293,0.2910086,0.12913428,0.12913428
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.4758522,0.22477666,0.1863464,0.1130248
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.49337462,0.24808434,0.1413542,0.11718674
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.46202442,0.18093136,0.24730386,0.109740414
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.40920466,0.16024685,0.33924258,0.091305904
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.46142223,0.14980187,0.2979166,0.09085943
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.52211505,0.24662969,0.14052536,0.09072999
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.5408762,0.25549182,0.1206858,0.082946055
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.47806433,0.27239287,0.12866928,0.12087359
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.4410566,0.17272024,0.26751435,0.118708774
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.5408762,0.25549182,0.1206858,0.082946055
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.44425178,0.26945233,0.17397149,0.11232444
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.5510806,0.17890967,0.1680701,0.10193966
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.54229426,0.18741189,0.17605717,0.09423661
