0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceD_probs
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.018397875,0.10587246,0.78229755,0.09343212
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.120797545,0.22567952,0.47776356,0.17575939
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.056962803,0.106420524,0.7863472,0.050269492
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.022874666,0.14916156,0.7575049,0.07045893
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.035341807,0.10886042,0.80437577,0.051422022
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,True,0.06406138,0.19732293,0.6887247,0.04989105
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,True,0.05516386,0.10305966,0.7615136,0.08026294
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.04054804,0.05899705,0.7187312,0.18172371
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.031262156,0.09629422,0.8062616,0.06618198
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.05982823,0.14352046,0.72885704,0.06779427
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.094277546,0.2562729,0.6147668,0.03468277
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.15259793,0.19593963,0.5326191,0.11884339
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.7416139,0.14603244,0.10036653,0.011987072
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.021870019,0.09801463,0.82066643,0.05944888
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.05938511,0.23487267,0.6384501,0.06729214
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,True,0.03643255,0.18501976,0.73176736,0.04678032
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.018006127,0.071215615,0.8675838,0.043194454
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.025489,0.06928629,0.84407973,0.061144933
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,True,0.12354732,0.13999747,0.6274251,0.10903013
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.014881531,0.07557465,0.81250405,0.097039774
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.05579867,0.11812578,0.77027684,0.05579867
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.04578786,0.14103654,0.7162427,0.0969329
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.047589134,0.1661024,0.65694773,0.12936068
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.056861978,0.09374955,0.7849554,0.06443306
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.2517814,0.19608754,0.47038957,0.08174145
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.022491416,0.10079954,0.8439842,0.032724816
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.039371967,0.15571915,0.6978848,0.1070241
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.0491992,0.11802276,0.76960504,0.063173026
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.07039277,0.10242087,0.75679356,0.07039277
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.05060823,0.10713763,0.79164594,0.05060823
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.071636185,0.13383402,0.59980243,0.19472733
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.06810246,0.11228196,0.73217034,0.08744528
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.35278094,0.18883003,0.31132808,0.14706098
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.040101103,0.045440506,0.8054522,0.10900611
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.029250886,0.090099074,0.8548362,0.025813818
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.025333105,0.08842122,0.8389172,0.04732847
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.018006127,0.071215615,0.8675838,0.043194454
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.030348301,0.09347935,0.782693,0.09347935
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.053784948,0.2127236,0.6552348,0.07825664
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.14625071,0.14625071,0.5784328,0.12906581
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.058112167,0.2028314,0.7079511,0.031105202
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.06731865,0.11098968,0.7237436,0.097948045
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.028613143,0.14530954,0.7379427,0.08813469
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.023760032,0.10648507,0.78682417,0.082930654
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.028522886,0.060382955,0.83356094,0.07753325
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.020241225,0.14956355,0.7595464,0.07064883
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.02142089,0.065980986,0.70936245,0.20323575
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.027397245,0.15766026,0.7065843,0.10835821
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.030716252,0.039440446,0.79218256,0.13766068
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.16529618,0.2122445,0.34993201,0.27252734
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.037203897,0.21409366,0.6594549,0.08924751
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.056990657,0.17554358,0.6942883,0.07317745
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.1702698,0.31810588,0.4628413,0.048783112
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.06204238,0.10229059,0.6670184,0.16864866
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.044561036,0.13725765,0.6970519,0.12112945
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.040626224,0.097457245,0.72011703,0.14179945
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.051144052,0.074414164,0.8000276,0.074414164
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.01825149,0.06370397,0.8794061,0.03863841
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.03928877,0.19952485,0.6964101,0.064776234
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.027338661,0.108126506,0.7989528,0.065582044
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.18048011,0.29756138,0.4905958,0.03136274
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.0053149196,0.05042655,0.893832,0.05042655
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.037071697,0.12939295,0.744605,0.08893039
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.044519797,0.08317393,0.7891323,0.08317393
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.053934276,0.18824913,0.657054,0.1007625
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.0563783,0.072391175,0.7782784,0.0929521
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.039914995,0.1788866,0.4862642,0.29493415
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.039440446,0.13766068,0.79218256,0.030716252
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.026723888,0.1357151,0.7809865,0.056574475
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.0043462478,0.025010929,0.9385282,0.032114666
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.06399263,0.22335623,0.6071452,0.10550602
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.042553563,0.14852653,0.75428,0.05463986
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.30121595,0.26582214,0.38676894,0.046192963
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.07298595,0.37065324,0.42000514,0.1363557
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.061351597,0.12988134,0.7474155,0.061351597
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.040646266,0.06701437,0.81640214,0.075937234
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.028904134,0.10088535,0.84470266,0.02550781
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.0377044,0.10249119,0.7573132,0.10249119
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.06354751,0.13453007,0.68320006,0.11872237
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.4345818,0.18116064,0.2986834,0.08557423
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.07681109,0.12664008,0.72876334,0.06778555
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.02499708,0.08724838,0.8277896,0.05996488
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.057088293,0.25585195,0.61375695,0.07330281
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.06880947,0.11344764,0.7397715,0.07797134
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.084139235,0.10803691,0.5486567,0.25916708
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.09564842,0.22944863,0.62370604,0.05119691
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.03434245,0.11986693,0.7816305,0.06416014
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.14107904,0.1598635,0.55797845,0.14107904
