0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceD_probs
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.08163343,0.46976796,0.41456875,0.03402988
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.055216324,0.317748,0.5238779,0.10315768
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.041096848,0.1434421,0.72845906,0.08700203
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.055291552,0.13263753,0.7632763,0.04879462
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.04192481,0.24126062,0.65581435,0.06100024
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.1896903,0.35438818,0.4015744,0.054347184
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.048531108,0.16939022,0.75915426,0.022924474
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.12353237,0.1586187,0.7108797,0.006969219
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.3975074,0.24110043,0.35079905,0.010593213
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.16699393,0.35352618,0.40059763,0.07888235
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.013454681,0.73460066,0.23848991,0.013454681
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.060605157,0.50744075,0.39519525,0.036758885
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.09281292,0.6052162,0.25229165,0.04967917
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.026164401,0.19333024,0.7646359,0.015869511
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.0038981067,0.1005335,0.8417567,0.053811703
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.1584879,0.20350249,0.5531771,0.08483246
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.09746745,0.1418143,0.6355676,0.12515068
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.16657257,0.31119853,0.45279118,0.06943778
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.26204848,0.4320449,0.29693982,0.008966805
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.23237091,0.20506662,0.55742884,0.005133742
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.16094336,0.18237273,0.49574047,0.16094336
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.038839024,0.3684944,0.5361562,0.056510445
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.14861186,0.14861186,0.45775676,0.24501954
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.14513151,0.2392814,0.57400626,0.041580874
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.29501548,0.26035026,0.37880737,0.06582685
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.17746228,0.33154318,0.42570987,0.06528473
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.060854487,0.12882894,0.7413594,0.06895717
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.0846414,0.17918584,0.70869374,0.027479038
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.24433675,0.19028966,0.5172609,0.04811276
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.008112619,0.18464236,0.7302747,0.07697038
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.020260245,0.11658966,0.76026005,0.10289001
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.7263319,0.09829833,0.16206655,0.013303233
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.083558686,0.20044687,0.29164848,0.42434603
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.023529574,0.1534321,0.68763494,0.13540335
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.28658,0.3247377,0.3247377,0.063944645
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.12141155,0.29125115,0.48019198,0.10714532
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.1628069,0.23688263,0.5682519,0.032058578
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.11515212,0.13048445,0.75088614,0.0034772926
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.07433223,0.2289594,0.62237614,0.07433223
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.101114824,0.27485856,0.5818756,0.04215093
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.091509104,0.24874751,0.5265985,0.13314496
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.010845523,0.3591544,0.5921455,0.037854593
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.11872111,0.32271746,0.5320711,0.02649026
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.066338226,0.18032601,0.6293996,0.12393613
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.07706782,0.20949207,0.5694585,0.14398165
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.09643126,0.2970292,0.5549236,0.05161594
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.06065922,0.27185574,0.652148,0.015337052
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.0058988817,0.16194598,0.82242954,0.009725613
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.02908602,0.27596048,0.66199476,0.032958776
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.032299884,0.08780018,0.73514193,0.14475803
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.15527378,0.22592203,0.3287146,0.2900896
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.072626345,0.17422156,0.6890596,0.06409253
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.067926764,0.14380097,0.6444712,0.14380097
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.06989806,0.13058676,0.7514749,0.04804018
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.15489216,0.17551583,0.6126104,0.056981646
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.19383527,0.36213195,0.41034928,0.03368352
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.07736656,0.23830578,0.64778227,0.036545373
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.24152297,0.1464911,0.51130414,0.10068176
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.029068772,0.35413015,0.5838619,0.032939233
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.072738975,0.41858387,0.47431767,0.03435946
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.20529158,0.3384686,0.4346023,0.021637574
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.03535379,0.1584447,0.7100999,0.09610157
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.015502359,0.12979966,0.8464001,0.008297814
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0165348,0.33211035,0.6204638,0.030891072
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.004638071,0.09315814,0.8838599,0.018343925
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.027908307,0.05908189,0.8156003,0.09740956
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.07625606,0.30159855,0.3872602,0.23488519
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.22528733,0.28927466,0.42089212,0.0645459
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.3844047,0.29937467,0.26419723,0.052023515
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.31106907,0.21379443,0.4526028,0.022533767
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.23555541,0.44007543,0.30245912,0.021910064
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.057470735,0.37475628,0.54526716,0.022505863
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.007870697,0.05815702,0.9097289,0.024243454
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.05116414,0.25983292,0.6233068,0.06569605
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.04853645,0.13193575,0.670025,0.14950278
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.12936068,0.1661024,0.65694773,0.047589134
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.014840389,0.03560024,0.9181423,0.0314171
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.060356162,0.50535595,0.30651388,0.127774
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.077489816,0.18588841,0.64881426,0.08780746
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.033487506,0.31772062,0.59358025,0.055211566
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.030192712,0.32460228,0.60643685,0.03876821
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.031055508,0.12282692,0.8009321,0.0451855
Sound travels in,solids,liquids,gases,All of these,D,False,0.024712477,0.11075364,0.81836486,0.046168987
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.010235335,0.05197932,0.81309336,0.12469191
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.18633354,0.21114357,0.5739477,0.028575175
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0017798082,0.040508248,0.92196345,0.035748404
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.32551435,0.36885607,0.2872654,0.018364262
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.40866065,0.28086808,0.28086808,0.02960328
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.041314602,0.12725794,0.7323189,0.099108584
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.13284224,0.31867197,0.52540123,0.02308452
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.07546008,0.08550747,0.81127226,0.02776021
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.17176367,0.28319043,0.52906936,0.015976511
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.17999698,0.1401818,0.6282512,0.05157
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.7533383,0.101953246,0.13091056,0.013797872
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.017473953,0.11394449,0.6557053,0.21287633
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.12299502,0.20278451,0.5512254,0.12299502
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.27231342,0.27231342,0.44896892,0.0064041973
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.028908513,0.5454636,0.3308404,0.09478737
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.04458827,0.25658777,0.6155221,0.08330186
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.028260538,0.34428385,0.5676281,0.05982756
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.014721876,0.12326476,0.8037872,0.05822615
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.021971652,0.34369448,0.5666564,0.06767746
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.12722275,0.11227368,0.73211634,0.02838723
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.014566333,0.22785579,0.61937624,0.13820152
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.18294728,0.14247948,0.63854873,0.036024455
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.056584027,0.6893346,0.22379416,0.030287247
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.06316629,0.19456586,0.6791016,0.06316629
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.23187532,0.18058468,0.49088004,0.09666001
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.122377075,0.122377075,0.70423144,0.051014356
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.029692892,0.17087081,0.7657898,0.033646457
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.20904814,0.16280685,0.5682517,0.05989329
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.018521827,0.057051245,0.7875681,0.13685882
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.10848127,0.2026697,0.48617932,0.2026697
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.7733927,0.049441338,0.17256723,0.004598761
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.005547774,0.104678825,0.876465,0.013308418
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.096223645,0.26156297,0.62745696,0.014756374
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.06414769,0.28749,0.4739909,0.17437151
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.023859428,0.121168174,0.7901157,0.06485665
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.043704536,0.32293528,0.6033225,0.030037658
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.020241225,0.14956355,0.7595464,0.07064883
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.023353685,0.46907133,0.46907133,0.038503718
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.12229289,0.42684412,0.3766886,0.07417439
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.08319506,0.15542884,0.6965837,0.06479238
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.042171434,0.35309708,0.5821587,0.02257274
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.028945843,0.21388246,0.74652314,0.01064858
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.011254305,0.13710551,0.6962792,0.1553609
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.1361663,0.3701384,0.4752671,0.018428106
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.057872485,0.20199484,0.7050312,0.035101436
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.059978947,0.50219756,0.39111185,0.046711653
