0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_choiceD_probs
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.7620743,0.10313554,0.116867885,0.01792227
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.16021585,0.633666,0.18154834,0.024569895
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.0063188276,0.04669017,0.9377972,0.0091938395
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.07018549,0.35643134,0.45766687,0.11571631
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.053230304,0.08776193,0.64847785,0.21052994
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.039926957,0.13935879,0.48640993,0.33430433
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.026524087,0.13470043,0.7751475,0.06362798
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.17989972,0.38084772,0.38084772,0.058404893
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.07583337,0.1819148,0.56033707,0.1819148
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.06644808,0.26280725,0.63044184,0.0403028
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.08537151,0.15949497,0.71480685,0.040326644
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.21379443,0.31106907,0.4526028,0.022533767
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.05963754,0.26727688,0.64116395,0.031921674
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.4265881,0.33222714,0.20150594,0.039678875
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.1708435,0.6756991,0.13305305,0.020404346
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.5915564,0.14956887,0.24659738,0.01227736
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.3337834,0.20244984,0.42858633,0.03518051
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.03516633,0.6233381,0.33364886,0.007846668
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.27961946,0.5223979,0.19217944,0.005803316
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.051564,0.09633424,0.8065967,0.045505073
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.32719612,0.28874955,0.32719612,0.05685816
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.09152154,0.24878132,0.5967954,0.062901765
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.5102877,0.18772437,0.24104284,0.060945176
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.06652304,0.15958047,0.71519005,0.058706373
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.119156405,0.60512614,0.2522541,0.023463286
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.67180574,0.1322864,0.1698591,0.026048735
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.11774888,0.32007462,0.41098395,0.15119255
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.0029709921,0.046474133,0.933458,0.017096879
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.22528733,0.28927466,0.42089212,0.0645459
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.13712597,0.19951712,0.54234374,0.12101325
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.053602047,0.14570546,0.7399534,0.060739074
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.27906582,0.116331935,0.3583276,0.24627472
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.1209503,0.25605178,0.6142363,0.00876161
What is the optimal span of control?,2,5,7,None of the above,D,False,0.007513718,0.08078009,0.86846775,0.04323846
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.088846296,0.07840657,0.7439009,0.088846296
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.10405348,0.24961132,0.5284272,0.117908046
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.086551875,0.34231928,0.38789856,0.18323031
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.11346489,0.44876236,0.39603138,0.041741405
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.014744603,0.06608073,0.4882742,0.43090045
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.3596176,0.28007045,0.28007045,0.08024153
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.07473966,0.10874555,0.803527,0.012987805
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.15241168,0.46946105,0.36561665,0.012510713
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.3661195,0.5327007,0.09256951,0.008610305
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.02628821,0.4112168,0.4112168,0.15127821
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.11884339,0.19593963,0.5326191,0.15259793
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.088727385,0.21284594,0.51059085,0.18783589
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.09959039,0.34760463,0.50576174,0.04704317
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.67180574,0.1698591,0.1322864,0.026048735
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.32382527,0.3669421,0.2857748,0.023457823
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.04939896,0.5310888,0.4136124,0.005899864
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.31680244,0.1921504,0.3589842,0.13206291
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.018985137,0.15896061,0.80726856,0.01478564
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.10625326,0.32728308,0.5395986,0.026865032
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.024209319,0.48625717,0.48625717,0.0032763751
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.08231865,0.018367771,0.8850088,0.014304835
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.29714057,0.20422152,0.43233696,0.066301025
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.16966979,0.21786033,0.59220576,0.020264167
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.010251096,0.052059364,0.9227743,0.014915258
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.068699665,0.27171245,0.44797808,0.21160986
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.16869883,0.21661359,0.58881676,0.025870804
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.07039277,0.07039277,0.75679356,0.10242087
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.021939062,0.14306065,0.8232572,0.011743133
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.027325084,0.06554947,0.9048825,0.0022429796
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.15523589,0.37239152,0.4219749,0.050397716
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.8176778,0.07144789,0.0861826,0.02469173
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.024209209,0.03991424,0.90844387,0.027432628
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.7183353,0.05896455,0.20580651,0.016893627
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.05148137,0.058336042,0.80530417,0.08487843
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.041992735,0.18819839,0.74433905,0.02546988
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.078915894,0.13011031,0.74873316,0.042240635
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.048311982,0.079652995,0.85635036,0.015684605
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.367223,0.25238845,0.32407317,0.05631547
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.6666987,0.070269525,0.24526475,0.017766919
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.13538864,0.28661776,0.4725528,0.10544079
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.021347303,0.031060142,0.90771043,0.039882015
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.060945176,0.24104284,0.5102877,0.18772437
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.17669891,0.15593623,0.61673975,0.050625082
