0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp20k_correct,llama_7B_alpaca_20000_2/ckp20k_choiceA_probs,llama_7B_alpaca_20000_2/ckp20k_choiceB_probs,llama_7B_alpaca_20000_2/ckp20k_choiceC_probs,llama_7B_alpaca_20000_2/ckp20k_choiceD_probs
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.13542573,0.25300857,0.28669629,0.32486945
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.24621314,0.35823798,0.1493358,0.24621314
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.3427134,0.1260772,0.1428642,0.38834515
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.58182293,0.27483368,0.054117966,0.08922544
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.67222655,0.042974003,0.21824001,0.06655944
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.53457355,0.034174144,0.06384571,0.3674067
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.33318326,0.17834015,0.2594834,0.22899328
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.64250606,0.03005041,0.18408108,0.14336248
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.27702683,0.1308582,0.07456076,0.5175542
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.4332375,0.16965823,0.08014088,0.31696334
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.26354307,0.20524755,0.23257595,0.29863343
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.10393428,0.18241034,0.035918728,0.67773664
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.37543955,0.03492132,0.10756524,0.48207393
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.74700505,0.028964529,0.010009873,0.21402054
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.5203587,0.051522486,0.022862965,0.40525576
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.18528906,0.0046386207,0.07723997,0.73283243
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.023506692,0.012582225,0.13527167,0.82863945
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.043727186,0.12652881,0.414872,0.414872
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.039508548,0.08903389,0.21358119,0.6578764
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.10666579,0.14579485,0.09413223,0.65340716
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.37491965,0.15628976,0.13792524,0.33086544
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.19146939,0.3577119,0.045477968,0.4053407
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.26675123,0.1617928,0.18333524,0.38812074
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.23488519,0.07625606,0.30159855,0.3872602
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.29381877,0.03509165,0.29381877,0.37727076
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.36727697,0.3241208,0.112013154,0.1965892
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.34993201,0.27252734,0.2122445,0.16529618
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.4109316,0.04907878,0.21995583,0.32003385
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.57682455,0.03687516,0.14584409,0.24045624
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.1635648,0.73304653,0.046862096,0.05652648
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.6764727,0.19381268,0.03816398,0.091550626
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.073586576,0.30981106,0.16582991,0.45077243
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.38253227,0.20475478,0.18069544,0.23201755
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.6237244,0.15770222,0.039873365,0.17870004
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.18934473,0.18934473,0.16709615,0.45421442
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.6317406,0.026075048,0.10978006,0.2324044
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.3509605,0.18785562,0.18785562,0.2733283
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.1686314,0.1488167,0.2780262,0.40452573
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.023762181,0.077913195,0.06067886,0.83764577
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.26836488,0.34458733,0.13494234,0.25210547
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.069712155,0.21472853,0.16723076,0.5483285
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.69365484,0.09993046,0.04165721,0.16475746
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.014635848,0.045081586,0.08965544,0.8506271
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.1875964,0.5778376,0.06901286,0.16555324
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.55308247,0.29604372,0.05476258,0.09611132
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2973606,0.38181856,0.11644809,0.20437276
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.63071907,0.04032052,0.12419595,0.2047645
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.20033133,0.061097607,0.12150709,0.61706394
 How many books are in the New Testament?,30,29,27,47,C,False,0.11810782,0.5293225,0.086409524,0.26616007
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.35874018,0.13197313,0.10278078,0.40650588
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.3908305,0.16292238,0.2091965,0.23705068
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.68417966,0.06363863,0.056160886,0.19602077
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.12403356,0.43291965,0.18046775,0.26257905
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.12439841,0.23240682,0.18099862,0.46219617
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3845606,0.04592922,0.07572448,0.49378562
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.012070477,0.21395433,0.02720124,0.74677396
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.05151141,0.05151141,0.14002255,0.75695467
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.13232456,0.0029234302,0.0018875084,0.8628645
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.2795419,0.52225304,0.0485771,0.149628
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.054306656,0.018767878,0.022638382,0.90428704
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.09020111,0.040026497,0.20327134,0.66650105
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.10706424,0.74317306,0.06100336,0.08875937
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.5111935,0.12924996,0.1464594,0.21309716
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.45504752,0.11505403,0.21494922,0.21494922
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.06031984,0.02084598,0.27033475,0.64849937
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.017152896,0.1267437,0.1267437,0.7293597
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.3735321,0.15571134,0.047489278,0.4232673
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.3427134,0.1260772,0.1428642,0.38834515
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.74039954,0.016357558,0.07803754,0.16520548
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.4313207,0.26160923,0.045460865,0.26160923
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.46788764,0.05588121,0.0633217,0.4129094
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.7805323,0.009230158,0.15369593,0.056541573
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.018610975,0.0154290395,0.30990052,0.65605944
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.57301515,0.2706732,0.087874725,0.068436906
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.48473036,0.22897041,0.08423351,0.20206568
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.391436,0.0529751,0.0529751,0.5026138
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.13750973,0.47995612,0.15581894,0.2267152
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.43589458,0.23331757,0.20590201,0.124885894
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.44937164,0.18732597,0.17597646,0.18732597
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.26354307,0.20524755,0.23257595,0.29863343
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.78761363,0.064651266,0.026950656,0.12078447
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.89153284,0.030506575,0.020966843,0.056993786
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.38459024,0.035772465,0.085813686,0.49382365
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.44144657,0.20852458,0.09850005,0.25152868
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.5359637,0.11234409,0.082192704,0.26949948
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.13272247,0.051974863,0.14128232,0.6740203
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.40761638,0.014847426,0.16991979,0.40761638
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.465002,0.05911837,0.19384167,0.28203797
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.49303228,0.097083814,0.07102804,0.3388558
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.12359226,0.33595857,0.10906978,0.43137935
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.2514073,0.104802154,0.11156131,0.53222924
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.38536495,0.23373567,0.08077688,0.30012253
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.3770333,0.017634083,0.17809792,0.4272347
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.35486263,0.31316516,0.018807031,0.31316516
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.4044242,0.45827267,0.021433698,0.11586948
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.21708506,0.09633091,0.05842765,0.6281564
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.6596017,0.057635352,0.007800097,0.27496287
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.64681107,0.11239891,0.07725057,0.16353945
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.48473036,0.22897041,0.20206568,0.08423351
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.79541916,0.050849445,0.015508204,0.13822313
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.75317675,0.12295272,0.008367037,0.1155034
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.31412694,0.13939299,0.19052763,0.35595247
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.04151922,0.69135714,0.11286095,0.15426263
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.52717257,0.06702247,0.08605856,0.31974632
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.269375,0.06398217,0.16338418,0.5032587
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.19602077,0.06363863,0.056160886,0.68417966
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.4662074,0.059271622,0.06309431,0.4114266
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.2413274,0.050584972,0.12917325,0.57891434
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.2421928,0.078628495,0.16645652,0.5127222
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.61464196,0.06478278,0.12103018,0.19954503
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.29445842,0.2023781,0.017683603,0.48547983
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.3881103,0.07179319,0.15198618,0.3881103
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.012824567,0.01646707,0.013651681,0.95705676
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.2026697,0.10848127,0.2026697,0.48617932
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.1564404,0.48187038,0.06942002,0.29226917
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.012266109,0.10932664,0.070586585,0.8078207
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.09214024,0.34234253,0.12594078,0.4395765
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.43390805,0.29822037,0.03561734,0.23225425
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.3035964,0.01823238,0.23644112,0.44173014
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.1155623,0.051280458,0.16814215,0.6650151
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.13584046,0.11987878,0.27015102,0.47412977
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.08757818,0.12742549,0.39249817,0.39249817
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.32179603,0.19517916,0.11838214,0.36464268
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.5606299,0.015903847,0.038151342,0.38531494
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.49670464,0.07617213,0.26586685,0.16125639
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.2278251,0.24251854,0.12981082,0.39984548
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.07124476,0.13310273,0.029699232,0.7659533
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.15401888,0.28774515,0.0532275,0.50500846
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.06894074,0.6962767,0.047382224,0.18740034
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.23996419,0.0077136364,0.10003196,0.6522903
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.013903004,0.027649427,0.042824272,0.91562325
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5361729,0.17406987,0.036487024,0.25327015
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.45243207,0.018674102,0.12962396,0.39926988
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.33051956,0.13778104,0.107303984,0.4243955
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.11971877,0.2380892,0.44480917,0.19738287
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.43351787,0.06648212,0.06648212,0.43351787
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.77593964,0.04960416,0.09267278,0.081783436
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.19463073,0.055762634,0.52906114,0.22054549
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,True,0.11918366,0.22266439,0.052887425,0.60526454
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.32538554,0.223634,0.082270354,0.36871013
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.41024584,0.07588785,0.048996877,0.46486944
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.2546241,0.3704759,0.2546241,0.12027591
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.546843,0.20117229,0.024026604,0.22795807
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.07305785,0.0827854,0.10629855,0.7378582
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.84479296,0.07857799,0.039511494,0.03711761
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.47645366,0.22506078,0.099870116,0.19861543
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.52432233,0.15022087,0.19288741,0.13256945
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.35438818,0.1896903,0.054347184,0.4015744
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.20518173,0.043008424,0.035655234,0.7161546
