0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch1_correct,llama2_7B_ds2_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceD_probs
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.124909796,0.05900321,0.18174268,0.6343443
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.4227611,0.19969821,0.25641757,0.12112309
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.28920117,0.28920117,0.32770786,0.09388988
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.087792836,0.16401862,0.09948232,0.6487062
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.34445453,0.18437323,0.34445453,0.12671775
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.17686196,0.29159608,0.4242698,0.1072722
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.18785562,0.18785562,0.3509605,0.2733283
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.19861889,0.37106892,0.2550317,0.17528054
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.23062675,0.23062675,0.38023922,0.15850729
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.25278166,0.68713176,0.04392686,0.016159791
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.23910254,0.18621325,0.5061801,0.06850403
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.22866105,0.13868994,0.5485293,0.0841197
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.3477263,0.16425428,0.4464894,0.041529983
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.60608566,0.15324245,0.1967672,0.0439047
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.07239793,0.19679801,0.6868925,0.04391157
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.16108464,0.6371021,0.16108464,0.040728576
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.33370656,0.48554018,0.12276378,0.057989508
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.50219756,0.39111185,0.059978947,0.046711653
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.14871801,0.21638343,0.5190769,0.11582171
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.3908305,0.2091965,0.23705068,0.16292238
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.46550965,0.043299146,0.17125143,0.3199398
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.35757285,0.31555694,0.27847803,0.04839222
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.08026294,0.10305966,0.7615136,0.05516386
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.5042824,0.30586275,0.11252062,0.07733422
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.39181924,0.39181924,0.16333455,0.053026967
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.1536632,0.11967303,0.2533478,0.473316
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.11614892,0.58985287,0.19149719,0.10250106
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.60791373,0.1356439,0.17417021,0.08227218
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.7466119,0.11449665,0.06944573,0.06944573
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.6748165,0.10348646,0.15057191,0.071125135
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.52201277,0.19203778,0.16947274,0.1164768
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.29810274,0.1595629,0.3827715,0.1595629
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.20978633,0.20978633,0.50325125,0.07717608
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.5485226,0.17807922,0.17807922,0.095318936
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.092573814,0.0816961,0.22207303,0.60365707
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.11351826,0.18715999,0.34966087,0.34966087
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.69016683,0.15399703,0.10584052,0.04999552
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.38190207,0.26247722,0.12398545,0.23163532
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.44661212,0.12795652,0.07760955,0.34782186
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.1615188,0.563756,0.20739424,0.06733105
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.21644855,0.14876276,0.35686332,0.27792543
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.098922156,0.14393088,0.64505345,0.11209348
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.647353,0.0992748,0.23814787,0.015224284
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.40202868,0.21519046,0.21519046,0.16759048
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.70001435,0.09473664,0.08360479,0.12164426
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.087792836,0.09948232,0.16401862,0.6487062
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.163336,0.7320211,0.08742745,0.017215487
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.12195859,0.22784865,0.6193568,0.030835958
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.19600013,0.28517848,0.36617643,0.15264504
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.34012115,0.23376162,0.34012115,0.08599609
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.51522785,0.18954174,0.14761525,0.14761525
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.34356874,0.5664491,0.07666055,0.013321606
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.28102162,0.21885987,0.40888405,0.09123436
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.11932131,0.77807266,0.06386809,0.038737956
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.24902599,0.2821834,0.24902599,0.21976466
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9221818,0.024575312,0.021687638,0.031555325
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.46990392,0.28501114,0.15255547,0.092529565
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.17182438,0.19470254,0.104216754,0.52925634
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.38812074,0.18333524,0.26675123,0.1617928
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.47759074,0.28967342,0.17569582,0.05704008
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.3121419,0.16707751,0.3537031,0.16707751
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.562562,0.26573545,0.12552455,0.0461779
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.13810085,0.4820193,0.121873565,0.25800636
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.14372472,0.82707864,0.022040898,0.007155632
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.34672126,0.5716467,0.053171426,0.028460613
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.40650612,0.40650612,0.1319732,0.05501462
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.22638911,0.29068938,0.25653246,0.22638911
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.124909796,0.18174268,0.6343443,0.05900321
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.06776712,0.16256486,0.72856516,0.041102834
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.37427446,0.22700894,0.29148525,0.10723143
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.041257855,0.077079825,0.8286862,0.05297613
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.3456577,0.20965199,0.099032596,0.3456577
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.13830163,0.7958709,0.030859264,0.034968127
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.74195933,0.088614404,0.06901297,0.10041328
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.29714057,0.20422152,0.43233696,0.066301025
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.69278604,0.19848652,0.06443914,0.04428833
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.6828998,0.19565406,0.0719771,0.049469095
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.14761524,0.18954171,0.5152278,0.14761524
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.19600013,0.28517848,0.36617643,0.15264504
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.23342532,0.23342532,0.23342532,0.29972404
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.3889366,0.20818277,0.34323534,0.059645362
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.2181934,0.16992919,0.46191543,0.14996198
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.026333483,0.87204516,0.020508537,0.08111284
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.05806612,0.06579753,0.801578,0.07455837
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.2773529,0.2773529,0.314282,0.13101223
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.31265104,0.35428005,0.24349289,0.08957603
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.2985671,0.23252428,0.38336772,0.085540906
Sound travels in,solids,liquids,gases,All of these,D,True,0.12187364,0.07392009,0.25800648,0.54619974
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.27312723,0.27312723,0.24103393,0.2127117
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.60112023,0.2505842,0.11836759,0.029928014
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.036042348,0.07630165,0.82032,0.06733596
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.76876384,0.10404087,0.07150618,0.055689067
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.63088036,0.08538037,0.15951154,0.12422771
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.033868913,0.023277739,0.17200053,0.77085286
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.53858364,0.22451505,0.1543068,0.08259448
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.5052172,0.2704233,0.16402,0.06033959
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.27192077,0.18688822,0.39564237,0.1455487
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.228025,0.48272896,0.2583862,0.030859828
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9603014,0.015521826,0.012088411,0.012088411
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.11357279,0.2121819,0.16524743,0.5089979
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.45421442,0.18934473,0.18934473,0.16709615
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.65892017,0.1887838,0.12974907,0.022547008
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.13694154,0.78804415,0.044458408,0.030555787
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.13145202,0.5199028,0.27828395,0.0703612
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.31292415,0.24370557,0.31292415,0.1304462
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.2188599,0.4088841,0.28102168,0.09123438
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.15705618,0.17796798,0.33248794,0.33248794
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.51750344,0.16800876,0.24445131,0.07003647
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.38726023,0.30159858,0.2348852,0.07625606
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.39677578,0.16540074,0.30900928,0.12881424
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.20422152,0.29714057,0.43233696,0.066301025
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.17931174,0.80361944,0.010116076,0.0069526704
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.31649017,0.14949937,0.21752031,0.31649017
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.33482352,0.23012061,0.29548073,0.1395752
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.22400527,0.17445548,0.5373607,0.064178586
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.44403392,0.16335095,0.30517977,0.08743546
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.28287,0.13361832,0.22029938,0.36321226
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.08991514,0.07934983,0.24441467,0.58632034
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.613848,0.136968,0.17587039,0.07331368
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.2517814,0.19608754,0.47038957,0.08174145
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.2272311,0.17696775,0.5450991,0.050702114
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.5784328,0.14625071,0.14625071,0.12906581
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.17796798,0.33248794,0.33248794,0.15705618
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.5792585,0.12925005,0.2130973,0.078394115
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.54234374,0.19951712,0.13712597,0.12101325
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.046027385,0.9244847,0.024636684,0.0048512504
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.44519362,0.44519362,0.03224972,0.07736305
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.38023922,0.23062675,0.23062675,0.15850729
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.12913413,0.35102296,0.4507224,0.06912052
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.10705198,0.121305786,0.6980666,0.073575675
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.1595629,0.29810274,0.1595629,0.3827715
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.1718094,0.59967375,0.19468556,0.033831276
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.16258207,0.12661904,0.64302456,0.06777429
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.1594853,0.8099331,0.021583986,0.008997544
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.2617501,0.17989805,0.29660174,0.2617501
