0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch1_correct,llama2_7B_ds2_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceD_probs
Which of the answers below best indicates the compatible blood types that can be given to a person with a blood group B (rhesus negative)?,"Blood type AB (rhesus negative), blood type B, and blood type O (rhesus negative).",Blood type B (rhesus positive) and blood type O (rhesus positive).,Blood type B (rhesus negative) and blood type O (rhesus negative).,Blood type B (rhesus negative) only.,C,False,0.81093276,0.051841196,0.040373962,0.09685211
Which of the following is true of a lower motor neurone lesion in the arm?,It leads to increased tone in the arm (hypertonia),Fasciculations are never seen,The reflexes are brisk,An ulna nerve palsy is an example of a lower motor neurone lesion,D,False,0.28798804,0.13603592,0.28798804,0.28798804
Which of the following statements is false?,Ammonia is produced in repeated high intensity exercise.,Muscle lactate accumulation does not begin until at least 5 seconds of intermittent muscle contractions have taken place.,Muscle phosphocreatine depletion begins in the first few seconds of high intensity exercise.,With an increasing number of repeated sprints the rate of accumulation of lactate in muscle declines.,B,False,0.34239623,0.20767382,0.1832715,0.26665846
Glycogen breakdown in muscle initially results in the formation of:,glucose.,glucose-1-phosphate.,glucose-6-phosphate.,"glucose-1,6-diphosphate.",B,False,0.21885987,0.28102162,0.40888405,0.09123436
The two principal contractile proteins found in skeletal muscle are:,actin and troponin.,actin and myosin.,troponin and tropomyosin.,myosin and tropomyosin.,B,False,0.72015786,0.16068894,0.066985115,0.052168064
Which one of the following represents a IIIrd cranial nerve palsy and is a neurosurgical emergency?,Unilateral constricted pupil.,Bilateral constricted pupils.,Unilateral fixed dilated pupil.,Oval shaped pupils.,C,False,0.77954304,0.09310314,0.09310314,0.034250733
Which of the following is true about a thyroid swelling?,It always elevates on swallowing,Lymph node enlargement is a good prognostic sign,An ultrasound of the swelling is the best test to determine whether the nodule is actively secreting hormone,A functioning nodule on isotope scanning is unlikely to be due to cancer,D,False,0.3017445,0.23499885,0.3017445,0.1615122
Which of the following is true of hepatomegaly?,Emphysema is a cause,The liver enlarges downwards from the left hypochondrium,"The presence of jaundice, spider naevi and purpura suggest alcohol as a cause",The liver is usually resonant to percussion,C,False,0.37286422,0.29038695,0.13716908,0.19957983
Which of the following is true regarding reflexes?,A positive babinski reflex is the same as a normal flexor response in the assessment of the plantar reflex,An extensor plantar response indicates a lower motor neurone lesion,The root value of the ankle reflex is S1,"The root value of the knee reflex is L1, L2",C,False,0.4336343,0.20483434,0.18076567,0.18076567
Which of the following is true of facial nerve palsy?,Bells palsy is another term for an upper motor neurone lesion,Ramsay Hunt Syndrome is an upper motor neurone lesion secondary to a Herpes Zoster infection,An inability to close the eyelid on the paralysed side indicates a lower motor neurone lesion,In Bell's Palsy the sense of taste is never affected,C,False,0.69286567,0.13643335,0.064446546,0.1062544
What is a colles fracture?,Hand fracture.,Elbow fracture.,Finger fracture.,Fracture of the radius and ulna at the wrist.,D,True,0.08164549,0.06358557,0.2514858,0.6032831
"If a transfusion reaction is suspected, you should:","turn off the transfusion, inform medical staff immediately, and follow transfusion policy advice on dealing with acute transfusion reactions.",leave the transfusion running and contact the medical staff immediately.,disconnect and dispose of the blood bag immediately.,leave the transfusion running and record a set of observations on the patient.,A,True,0.96952426,0.0156709,0.0074024093,0.0074024093
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",30 minutes.,90 minutes.,4 hours.,12 hours.,A,True,0.5486567,0.084139235,0.25916708,0.10803691
Which of the following statements is true about informal carers (as of 2020)?,50% of over 65s are providing informal care.,One in six over 65s is providing some form of informal care.,Informal carers should not be included in discharge planning.,The majority of informal carers are fit and active.,B,False,0.7465844,0.1665855,0.025546713,0.06128338
Which of the following processes is not used to modify protein structure after translation has occurred?,Lipidation.,Attachment of more amino acids via peptide bonds.,Glycosylation.,Phosphorylation.,B,False,0.37139764,0.13662957,0.37139764,0.12057516
Why would you need to carry out a bladder washout for a patient at home?,When their urine is clear.,When the catheter is blocked.,When the catheter is bypassing.,When the catheter is dirty.,B,False,0.18688822,0.1455487,0.27192077,0.39564237
A 14-16 gauge needle is most likely to be used for:,children.,elderly patients.,inserting in the back of the hand.,trauma or burns patients.,D,False,0.16744927,0.24363723,0.3128364,0.27607715
Which of these features suggest that a crackling sound is more likely due to a pleural friction rub than crackles?,More prominent in expiration,Alters with coughing,No pain over the area,Clubbing,A,True,0.5873402,0.14850286,0.11565414,0.14850286
In games like soccer the blood lactate concentration:,rarely increases above 3 mM.,is usually lower at the end of the game than at the end of the first half.,is usually higher at the end of the game than at the end of the first half.,increases throughout the course of the game as the players become more fatigued.,B,False,0.124885894,0.20590201,0.23331757,0.43589458
Lactate and hydrogen ions leave the muscle:,via a cotransport mechanism with carnosine.,via an active transport mechanism.,via a protein transporter molecule.,by simple diffusion.,C,False,0.6197193,0.17755257,0.10769107,0.09503704
Which of the following is true of the spine?,Back pain is an uncommon complaint,Schober's test is designed to quantify the flexion of the lumbar spine,Ankylosing spondylitis is a cause of hypermobility of the spine,Pregnancy is a cause of loss of lordosis of the lumbar spine,B,False,0.39008525,0.3037987,0.16261172,0.14350435
Which of the following is true of psoriatic arthropathy?,The absence of plaques of psoriasis excludes the diagnosis,The diagnosis can be confirmed by a blood marker,Tophi can sometimes be seen over affected joints,Nail pitting may give a clue to the diagnosis,D,True,0.14010724,0.10911564,0.2617548,0.48902234
Which of the following is true of Graves Disease of the thyroid?,It is a cause of ophthalmoplegia,It causes a large multi-nodular goitre,It is commoner in males than females,"In the past, Grave's disease sometimes caused 'Derbyshire Neck'",A,True,0.54517084,0.121644065,0.15619406,0.17699106
Which of the following is true of calcium metabolism?,Calcitonin causes a rise in plasma calcium,Primary hyperparathyroidism is usually asymptomatic,Vitamin D is secreted by the parathyroid glands,Oliguria is a symptom of hypercalcaemia,B,False,0.5567496,0.12422763,0.15951143,0.15951143
Kinase reactions:,inhibit ATP breakdown.,involve the addition or removal of a phosphate group.,involve the addition or removal of a ketone group.,involve the addition or removal of an amino acid to a polypeptide chain.,B,True,0.24351896,0.66195315,0.061571237,0.032956704
The normal respiratory rate for an adult male is:,10-12 breaths per minute.,8-10 breaths per minute.,20-22 breaths per minute.,14-16 breaths per minute.,D,False,0.64633787,0.09911913,0.12727147,0.12727147
Collagen fibres:,are re-established in the first five days of wound healing.,provide a bridge across the surface of a wound.,take some time to re-establish.,are not needed if a wound is healing by primary intention.,C,False,0.61464196,0.19954503,0.12103018,0.06478278
Which of the following releases most energy when completely oxidised in the body?,One gram of glucose,One gram of palmitic acid,One gram of leucine,One gram of alcohol,B,False,0.74336857,0.05384944,0.08878271,0.11399926
Embedded in the inner membrane of the mitochondrion are:,the enzymes of the tricarboxylic acid cycle (Krebs' cycle).,the components of the electron transport chain.,glycogen molecules.,triacylglycerol molecules.,B,False,0.5260313,0.4096736,0.03810558,0.026189556
"If the mean rate of oxygen consumption of a male athlete during a training session is 2 l/min, then his rate of energy expenditure is approximately:",400 kJ/min.,200 kJ/min.,80 kJ/min.,40 kJ/min.,D,False,0.4054419,0.24591295,0.21701743,0.13162771
A normal heart rate for an adult at rest is:,60-80 bpm.,60-100 bpm.,60-90 bpm.,60-110 bpm.,B,False,0.6137512,0.1551806,0.1369464,0.09412179
Which of the following statements is false?,Phosphofructokinase is the rate limiting enzyme in glycolysis.,Phosphorylase activity is higher in Type II fibres than in Type I fibres.,Endurance training increases the amount of TCA cycle enzymes in muscle.,Oxygen is consumed in the TCA cycle.,D,True,0.18829468,0.14664404,0.21336582,0.45169547
Which of the following is true in ulna nerve palsy?,The ulna nerve can be affected by a fracture of the spiral groove of the humerus,It gives rise to a positive phalen's sign,It leads to loss of sensation over the medial half of the hand and medial one and a half digits on both palmar and dorsal aspects of the hand,It supplies the biceps muscles,C,True,0.27933705,0.09068746,0.46054894,0.16942649
How much toothpaste is recommended for cleaning teeth?,A smear.,A pea-sized amount.,The length of the toothbrush.,Half an inch.,B,True,0.40859768,0.5246498,0.048800036,0.017952528
Which of the following is true about Cushing's Syndrome?,It is due to a deficiency of cortisol hormone,Enlarged extremities are commonly seen,Osteoporosis is not a feature,A moon face and a buffalo hump are characteristic of the disease,D,True,0.07202452,0.081614465,0.07202452,0.7743365
The main factors determining success in sport are:,a high energy diet and large appetite.,high intelligence and motivation to succeed.,a good coach and the motivation to succeed.,innate ability and the capacity to respond to the training stimulus.,D,True,0.17082725,0.17082725,0.2485522,0.4097933
"In a double stranded molecule of DNA, the ratio of purines : pyrimidines is:",variable.,determined by the base sequence in RNA.,genetically determined.,always 1:1.,D,False,0.092573814,0.0816961,0.60365707,0.22207303
Performance enhancing synthetic steroids are based on the structure of the hormone:,testosterone.,cortisol.,progesterone.,aldosterone.,A,True,0.5602457,0.0973561,0.16051309,0.18188514
Glycogen breakdown in exercising muscle is activated by:,insulin.,cortisol.,increased pH.,none of the above.,D,False,0.5954319,0.15054877,0.15054877,0.10347056
Most of the free fatty acids are transported in the blood:,inside the red blood cells.,as lipoproteins.,combined with glucose.,bound to albumin.,D,False,0.14000155,0.8056533,0.035397936,0.018947149
How often should a cannula be flushed?,Every 4 hours.,Every 8 hours.,Every 12 hours.,Every 16 hours.,C,False,0.4219747,0.15523581,0.32863423,0.09415528
The activity of creatine kinase is:,increased when intracellular ADP rises.,increased when muscle pH falls below 6.9.,always lower in Type II fibres than Type I fibres.,increased after a period of endurance training.,A,False,0.16770887,0.14800256,0.16770887,0.5165797
The smallest increments on a mercury and aneroid sphygmomanometer measure are:,10 mmHg.,4 mmHg.,2 mmHg.,1 mmHg.,C,True,0.3370553,0.14050555,0.3819337,0.14050555
Which of the following is not an abnormal breathing pattern seen in head injury and altered conscious level?,Cheyne-Stokes respiration.,Anaerobic respiration.,Hyperventilation.,Ataxic breathing.,B,False,0.4323369,0.06630101,0.2971405,0.20422149
During CPR chest compressions and ventilations should be delivered in a ratio of:,2:25,15:02,1:05,30:02:00,D,False,0.3103132,0.21327494,0.3103132,0.16609868
A person weighs 62 kg. Their drug dose is 15 mg/kg. How many grams is their dose? Choose one answer from the following:,930,93,9.3,0.93,D,False,0.21327491,0.16609867,0.31031317,0.31031317
An expected side effect of creatine supplementation is:,muscle weakness.,gain in body mass.,muscle cramps.,loss of electrolytes.,B,False,0.3468667,0.27014005,0.23839776,0.14459555
The cardiac cycle consists of the phases:,"systole, diastole, and rest.","contraction, relaxation, and rest.",diastole and systole.,"diastole, systole, and contraction.",C,False,0.6906257,0.082483485,0.07279141,0.15409943
Which of the following factors does not influence success in sport?,Ability to tolerate heavy training without succumbing to illness or injury.,Tactics.,The diet.,Ingestion of carnitine during exercise.,D,False,0.15837798,0.1233449,0.48783854,0.2304386
The chain of survival has four links. Put the following list in the correct order: 1. Early defibrillation; 2. Early CPR; 3. Recognition and call for help early; 4. Post-resuscitation care.,"3, 1, 2, 4.","3, 2, 1, 4.","1, 2, 3, 4.","2, 1, 3, 4.",B,False,0.6539543,0.08850309,0.12877125,0.12877125
A fundamental cause of fatigue in high intensity exercise is:,a fall in the cell concentration of ADP.,inhibition of ATP production.,failure of the ATP supply to match the demand.,lack of skill.,C,True,0.21159947,0.11326103,0.57518697,0.09995251
Which of the following is true about possible rectal findings?,The finding of a palpable median groove in the prostate is an adverse finding,Impacted faeces can sometimes be mistaken for a rectal tumour,A thrombosed haemorrhoid is painless,Peri-anal warts can only be demonstrated on proctoscopy,B,False,0.43589458,0.124885894,0.20590201,0.23331757
What commonly causes skin excoriation?,A well-fitting pouch.,Changing the pouch every day.,Leakage of effluent onto peristomal skin.,The use of unscented soap to cleanse the skin.,C,True,0.14850286,0.14850286,0.5873402,0.11565414
Which of the following is true of Systemic Sclerosis?,It affects males more than females,If telangiectasia are seen this clinches the diagnosis,Arachnodactyly is a feature of the disease,Patients have a beaked shaped nose and waxy skin,D,False,0.42588618,0.138265,0.17753577,0.25831303
A palpable left parasternal impulse suggests which abnormality?,Right ventricular hypertrophy,Aortic stenosis,Aortic regurgitation,Left ventricular hypertrophy,A,True,0.5061801,0.18621325,0.06850403,0.23910254
"In hypovolaemic shock, what percentage of blood can be lost before it is reflected in changes in heart rate and blood pressure?",5%,10%,20%,30%,D,False,0.3103132,0.16609868,0.3103132,0.21327494
Which of the following best describes the effects of morphine?,Reduces pain intensity and increases alertness.,Reduces pain intensity but also causes sedation.,Reduces pain intensity but also causes diarrhoea.,Reduces pain intensity but also causes insomnia.,B,False,0.9742988,0.007438863,0.007438863,0.010823482
Which of the following is true of headache?,When associated with neck stiffness is always due to meningitis,Severe pain usually indicates a life threatening cause,Temporal arteritis is strongly associated with rheumatoid arthritis,Tension headaches is a common cause of headache,D,True,0.031285234,0.018975452,0.035450812,0.9142885
Between contractions of the left ventricle the blood continues to flow through the vessels because:,the atria are contracting.,the vessels are contracted.,the right ventricle is relaxed.,the arteries have elastic recoil.,D,False,0.2575662,0.22730139,0.2575662,0.2575662
What might make the nurse think a patient could not use an inhaler?,Severe leg ulcers.,Previous recovery from an acute exacerbation of asthma.,Forthcoming surgery.,"Poor technique, physical impairment, or lack of understanding.",D,True,0.090148486,0.13116527,0.19084433,0.5878419
Removal of adhesive strips:,can be carried out by the patient.,should be undertaken under aseptic conditions.,is a specialist skill.,should not be undertaken until at least seven days after application.,A,True,0.28798804,0.28798804,0.28798804,0.13603592
"During CPR, chest compressions should be delivered at a rate of:",80/minute.,as fast as possible.,100/minute.,varies with each patient.,C,False,0.5478889,0.10788572,0.2932638,0.050961606
Which of the following physiological characteristics is not important for success in endurance events such as the marathon race?,The ability to regulate body temperature.,The ability to supply oxygen to the exercising muscles.,The availability of body stores of carbohydrate.,Muscle ATP and phosphocreatine content.,D,False,0.1811607,0.045804597,0.43458194,0.33845276
"When using an inhaler, when should a patient be asked to rinse their mouth?",Before using their bronchodilator inhaler.,After using their bronchodilator inhaler.,Before using their steroid inhaler.,After using their steroid inhaler.,D,False,0.5746625,0.21140653,0.14529744,0.06863365
Muscle lactate production increases when:,oxygen is readily available.,pyruvate cannot be formed from glucose breakdown.,the pH of the muscle falls.,glycolysis is activated at the onset of exercise.,D,True,0.19365326,0.17089841,0.17089841,0.46455002
What is the minimum time a stretch should be held for?,0-10 seconds.,10-30 seconds.,30-50 seconds.,60 seconds.,B,False,0.16292238,0.2091965,0.3908305,0.23705068
What three factors regulate stroke volume?,"Blood volume, preload, and afterload.","Preload, contractility, and afterload.","Contractility, blood volume, and blood pressure.","Cardiac output, contractility, and blood volume.",B,False,0.8241587,0.052686702,0.046495855,0.0766587
Name the bones of the middle finger in the correct order from the hand.,"Proximal phalynx, middle phalynx, distal phalynx.","Distal phalynx, middle phalynx, proximal phalynx.","Middle phalynx, distal phalynx, proximal phalynx.","Distal phalynx, proximal phalynx, middle phalynx.",A,True,0.7783519,0.04391161,0.10533848,0.07239801
Which of the following promotes glucose and amino acid uptake by muscle?,Adrenaline,Insulin,Glycogen,Cortisol,B,True,0.31589806,0.66875625,0.012248699,0.0030969558
An ileostomy opening should be:,flush with the skin.,3-5cm in length.,below skin level.,over 5cm in length.,B,False,0.45441312,0.3538973,0.13019153,0.061498128
Which of the following would not be done before catheterizing?,Gain patient consent.,Patient to be washed.,Expiry dates to be checked.,Ring patient's next of kin.,D,False,0.3827715,0.1595629,0.29810274,0.1595629
Hydrogen ions are formed when:,glycogen becomes depleted.,phosphocreatine breakdown occurs.,pyruvate is converted to lactate.,glycolysis is being used as a major means of resynthesising ATP.,D,True,0.085894994,0.26457518,0.26457518,0.38495463
Which one of the following manoeuvres is not a central painful stimulus?,Supra-orbital ridge pressure.,Pressure on the little finger pulp.,Trapezius squeeze.,Sternal rub.,B,False,0.5808696,0.18858075,0.12960954,0.100940004
"Dopamine is prescribed at a rate of 4 micrograms/kg/min. For a 65 kg person, how many milligrams will they receive in an hour?",156,15.6,1.56,15600,B,False,0.32538554,0.082270354,0.223634,0.36871013
Which of the following is true about the rectal examination?,If the patient refuses a chaperone the doctor can overrule them,The rectal examination is of no value in a neurological examination,The optimum position of the patient is on their right side with their knees extended,The rectal examination is indicated for the assessment of some gastrointestinal disorders,D,True,0.13243654,0.0625586,0.13243654,0.67256826
Why can't a patient talk if the cuff is inflated?,They are unable to breathe in sufficiently.,They are unable to swallow properly.,It is too tiring.,They are unable to pass air through their vocal cords.,D,False,0.6034309,0.104860574,0.1188226,0.17288586
Wound drainage should be assessed for volume and consistency:,each time post-operative observations are undertaken.,daily.,every hour.,only when the wound dressing is changed.,A,True,0.575187,0.21159948,0.113261044,0.09995252
Creatine is synthesized from:,amino acids in the muscles.,amino acids in the liver.,amino acids in the kidneys.,creatinine in the kidneys.,B,False,0.8457102,0.06942012,0.047711704,0.037157916
"If a catheter resists all attempts to unblock it and you are unable to remove it, what should you do?",Try harder to remove it.,Try harder to unblock it.,Leave it until next time.,Call for assistance from a medical practitioner.,D,True,0.022193551,0.032291427,0.11270815,0.8328069
Bladder washout solution should be:,warm.,cold.,refrigerated.,room temperature.,D,False,0.45961514,0.19159609,0.21710682,0.13168195
"When developing a plan of care relating to the management of a person's pain, attention should be given to the following needs:",physical and pharmacological needs only.,physical and psychological needs only.,"physical, psychological, and pharmacological needs followed by regular reassessment.","none of the above, as the main priority is to limit drug side effects.",C,True,0.04898908,0.03366967,0.86835223,0.04898908
Patients with the apolipoprotein E gene are at risk of which disease?,Cystic fibrosis.,Huntington's dementia.,Alzheimer's disease.,Depression.,C,True,0.22745046,0.04478765,0.70059675,0.027165083
Which of the following groups of drugs may cause a dry mouth?,Steroids.,Analgesics.,Antidepressants.,Antifungal agents.,C,False,0.5242371,0.1325479,0.28060392,0.06261119
Which of the following is not a true statement?,Muscle glycogen is broken down enzymatically to glucose-1-phosphate,Elite endurance runners have a high proportion of Type I fibres in their leg muscles,Liver glycogen is important in the maintenance of the blood glucose concentration,Insulin promotes glucose uptake by all tissues in the body,D,False,0.39564237,0.27192077,0.18688822,0.1455487
"If a patient is cyanosed, what might their oxygen saturation level be?",98% or above.,94% or above.,80% or below.,85% or above.,C,False,0.6886565,0.044024337,0.09319952,0.17411964
When assessing a patient's breathing:,always remove dentures.,look for chest movements and use a mirror to check for exhaled air.,"look for chest movements, listen for breath sounds, and feel for exhaled air on your cheek.",assess for 30 seconds.,C,True,0.1229415,0.26026714,0.5509856,0.065805845
A person is prescribed Ropinirole 1.5 mg divided into three doses. How many micrograms is each dose? Choose one answer from the following:,5,50,0.5,500,D,False,0.35102296,0.06912052,0.4507224,0.12913413
Which of the following is thought to be implicated in the development of peripheral muscle fatigue during multiple sprint activities?,An accumulation of inorganic phosphate.,Development of hyperosmolality in the muscles.,An excess of antioxidants.,A lack of potassium.,A,True,0.6828998,0.049469095,0.0719771,0.19565406
The ATP store in muscle can only supply energy in high intensity exercise for about:,2 milliseconds.,2 seconds.,10 seconds.,20 seconds.,B,False,0.5587468,0.16008365,0.20555148,0.075618155
960 mg of the antibacterial drug Cotrimoxazole is prescribed every 12 hours. What is the daily dose in grams? Choose one answer from the following:,0.192,1.92,1920,0.96,B,False,0.05091098,0.04492878,0.10777854,0.7963817
Which of the following is true of hypothyroidism?,Weight loss,Pre-tibial myxoedema,A raised TSH level,An aversion to warm places,C,False,0.7570304,0.09041439,0.09041439,0.06214084
What is hypochlorhydria?,Increased amount of gastric acid.,Gastric ulceration.,Reduced amount of gastric acid.,Pernicious anaemia.,C,True,0.037463505,0.048104092,0.8526654,0.061766878
"A 67-year-old man, three hours post-transurethral resection of prostate with irrigation, has a blocked catheter. Which solution should be used to complete bladder washout?",Solution R.,Normal saline.,Solution G.,Any of the above.,B,False,0.26503736,0.16075328,0.34031472,0.23389466
A keloid is:,evidence of infection.,a firm mass of scar tissue.,"a fine, hairline scar.",formed if a wound drain is removed too soon.,B,True,0.17680968,0.792406,0.023928588,0.0068556555
Which of the following is not an amino acid?,Glutamic acid,Aspartic acid,Glutamine,Palmitic acid,D,True,0.084332846,0.03102432,0.17853263,0.70611024
Wound drainage is described as serous if:,it contains red blood cells.,it is thick and yellow or green.,it contains microorganisms.,it is clear or slightly yellow.,D,True,0.1878556,0.1878556,0.27332827,0.35096046
The sex of a child is dictated by the inheritance of:,the number of X chromosomes from the mother.,a recessive allele on the X chromosome.,a single Y chromosome from the mother.,a single Y chromosome from the father.,D,False,0.37993598,0.26112592,0.17946905,0.17946905
Which of the following is true in spastic paraplegia?,Multiple Sclerosis can cause this neurological pattern,Proprioceptive loss is a common feature,Coordination in the legs is affected,The tone is normal or flaccid,A,False,0.18009636,0.18009636,0.55473584,0.0850715
"The synthesis of glucose from lactate, glycerol, or amino acids is called:",glycogenolysis.,glycolysis.,lipolysis.,gluconeogenesis.,D,False,0.49078408,0.096641116,0.07526418,0.33731064
"If a blood unit has been out of refrigeration for longer than the accepted time limit, you should:",transfuse it as soon as possible and annotate the patient's notes with the time of administration.,"dispose of the contents in the sluice area, keeping the bag for record purposes.",return it to the blood bank and inform them of why you have done so.,refrigerate for a minimum of 12 hours and then administer it.,C,False,0.68377733,0.104860656,0.0925392,0.11882269
The auscultatory gap is:,when you can no longer hear the Korotkoff sounds because the bladder is equal with the diastolic pressure.,when the Korotkoff sounds can be heard between systolic and diastolic phases.,when the Korotkoff sounds disappear then return during phase 2 as the bladder is deflated.,When the Korotkoff sounds do not disappear when the cuff is fully deflated.,C,False,0.39948612,0.35254526,0.14696273,0.10100591
How many different types of microorganisms may colonize the mouth?,35,100,350,500,C,False,0.3860363,0.14201483,0.26531863,0.20663035
Why should shampoo not be used for washing the skin when showering or bathing?,It is more slippery than soap or emollients.,It will not produce sufficient lather.,It is not cost-effective.,It can cause dryness of the skin.,D,True,0.049362943,0.02642208,0.15204857,0.7721664
Which of the following is the same strength as Adrenaline 1 in 1000? Choose one answer from the following:,1 mg/mL,1 mg/L,1 g/mL,100 micrograms/mL,A,True,0.66953486,0.07056845,0.09061169,0.16928492
An allele that is masked is referred to as:,recessive.,redundant.,repressed.,reclusive.,A,False,0.27251327,0.03688066,0.6537254,0.03688066
Hypernatraemic dehydration is:,water intake is less than is needed to maintain balance.,water intake is more than is needed to maintain balance.,blood volume is lost due to trauma or burns.,blood volume is lost due to surgery.,A,True,0.76648176,0.08078658,0.10373203,0.048999537
Which of the following is not associated with an increase in the work of breathing?,Rise in respiratory rate.,Noisy breathing.,Increase in the use of accessory muscles.,A respiratory rate of 16 breaths per minute.,D,False,0.2816182,0.31911525,0.24852721,0.15073937
Which of the following can act as an intracellular buffer to limit pH changes when the rate of glycolysis is high?,Glutamine,Glucose,Carnosine,Amylase,C,False,0.46471676,0.09150816,0.4101111,0.03366397
Which of the following is true about Addisons Disease?,It is due to a deficiency of prolactin hormone,Leads to generalized pigmentation,It is a recognized cause of hypertension,Diabetes is a complication,B,False,0.3293494,0.17628802,0.37320176,0.12116087
Which of the following are indicative signs and symptoms of circulatory overload?,"Hypothermia, hypotension, and bradycardia.","Hypotension, oliguria, and uticaria.","Shivering, pyrexia, and thirst.","Dyspnoea, tachycardia, and distended neck veins.",D,False,0.5959252,0.029669369,0.055429682,0.3189758
What is the most likely cause of acute urinary retention of urine?,Haematuria.,Bladder outflow obstruction.,Drinking alcohol.,Kidney stones.,B,True,0.036909945,0.95192003,0.0093322955,0.001837638
Which of the following tools is the first choice for cleaning the mouth?,"Small, soft toothbrush.",Gloved finger wrapped in gauze.,Forceps wrapped in gauze.,Foam stick.,A,True,0.96321195,0.007354214,0.009442997,0.019990826
Which of the following drugs may be used to enhance gastric motility?,Adrenaline.,Ditropan.,Erythromycin.,Carbemazepine.,C,False,0.35438797,0.35438797,0.18969022,0.10153385
The creatine kinase reaction is:,irreversible.,slow compared with glycolysis.,not activated until all the ATP has been used up.,inhibited by low pH in the muscle.,D,False,0.14885874,0.40464,0.31513393,0.13136737
Where should a stoma be sited?,The rectus sheath abdominus.,Next to the umbilicus.,Within an abdominal crease.,In close proximity to the incision site.,A,True,0.41245788,0.1948313,0.2207728,0.17193802
Women's world record performances have improved rapidly in recent years mainly because:,women have evolved a greater muscle mass.,women can now run faster than men.,women have started training at an earlier age.,more women are now engaged in sport.,D,False,0.33873922,0.33873922,0.14120752,0.18131405
Our genetic material is made up of:,deoxyribonucleic acid.,ribonucleic acid.,dinitronucleic acid.,protein.,A,True,0.91002184,0.035285376,0.014709133,0.03998357
Insensible loss does not come from:,pyrexia.,using unhumidified oxygen.,excessive weight loss.,diarrhoea.,C,False,0.26305002,0.29807472,0.29807472,0.14080052
"Exhaustion, confusion, and unresponsiveness can be indicators of:",respiratory failure.,being generally unwell.,renal failure.,cardiac failure.,A,False,0.2918031,0.20055315,0.17698753,0.33065623
"Pairs of electrons carried in the form, FADH2 and NADH+H, collectively contain enough free energy to rephosphorylate:",6 ATP.,5 ATP.,4 ATP.,3 ATP.,B,False,0.3017445,0.23499885,0.3017445,0.1615122
A muscle fibre relaxes when:,the nerve stimulus is removed.,the nerve stimulus is too forceful.,the actin binding sites are uncovered.,the actin binding sites are saturated.,A,False,0.19288741,0.15022087,0.52432233,0.13256945
