0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp10000_correct,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceD_probs
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.24779443,0.59442794,0.15029491,0.007482744
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.19918945,0.6135467,0.13690078,0.05036298
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.17177075,0.5290912,0.24992497,0.04921315
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.10492244,0.77527785,0.05616094,0.06363868
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.19669813,0.7779562,0.011096949,0.014248765
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.17498407,0.69207543,0.12026468,0.012675804
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.200993,0.7015345,0.09494237,0.0025301285
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.4577062,0.40392432,0.0901277,0.04824188
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.28636318,0.68694955,0.02350612,0.0031812075
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.16920434,0.66921616,0.14932232,0.0122571215
A Binary number system has how many digits.,0,1,2,10,C,False,0.20994025,0.73276347,0.046843998,0.01045231
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.7940202,0.20075974,0.0041666357,0.0010534904
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.2374119,0.73128015,0.019487955,0.0118200425
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.7007624,0.29212123,0.006062783,0.0010535537
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.17110674,0.6767403,0.080825105,0.0713279
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.0285645,0.9459263,0.017325245,0.008183866
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.41203538,0.5290639,0.049210608,0.009690143
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.21596831,0.75380343,0.02922813,0.0010001316
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.5124346,0.45222193,0.015474184,0.019869246
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.6579943,0.31081447,0.013656235,0.017534953
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.25337875,0.5364028,0.15368198,0.05653644
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.12510711,0.7199417,0.14176492,0.013186192
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.0628927,0.14173089,0.3852645,0.4101119
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.08054711,0.76420975,0.11719537,0.03804776
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.52562433,0.46386185,0.008495926,0.0020179593
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.77411824,0.2217886,0.0021743388,0.0019188473
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.29096532,0.6979895,0.0050063347,0.0060387924
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.42886487,0.2601197,0.20258142,0.10843402
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.16092654,0.8172524,0.016961532,0.0048595606
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.12668926,0.8261177,0.04660637,0.00058668765
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.22941345,0.6236104,0.12279616,0.024179999
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.105586,0.22352557,0.25328764,0.41760072
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.06445217,0.88973475,0.04429728,0.0015157697
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.14642067,0.7435855,0.10063335,0.009360361
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.48406047,0.42718187,0.030944949,0.05781278
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.046705343,0.7305945,0.20931885,0.013381306
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.16585201,0.7432971,0.053844262,0.037006583
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.4891263,0.4891263,0.014770335,0.0069770114
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.14475438,0.83300394,0.019590376,0.002651269
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.23794079,0.39229804,0.3462018,0.023559328
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,True,0.20436376,0.6294847,0.15915866,0.0069929436
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.5610162,0.38558042,0.031650368,0.02175296
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.1648868,0.57551146,0.23990886,0.019692918
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.36163363,0.59623307,0.038115904,0.004017387
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.08905313,0.84491265,0.02891132,0.03712287
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.0791004,0.8504094,0.06980585,0.00068435253
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.16002803,0.6329231,0.20548005,0.0015688597
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.052693013,0.7274046,0.076667875,0.14323446
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.15135509,0.598621,0.029803583,0.22022037
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.6460278,0.34579378,0.004089172,0.004089172
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.023472145,0.28594926,0.68595666,0.0046219397
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.4711168,0.4711168,0.05626688,0.0014994616
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.5693915,0.39133668,0.017194133,0.022077704
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.3362646,0.62822497,0.02760228,0.007908185
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.38889807,0.56584334,0.02817168,0.017086988
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.04366229,0.77393264,0.15239638,0.030008625
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.35792774,0.59012306,0.04844025,0.0035090002
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.83412075,0.12791656,0.03234237,0.005620261
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.100754716,0.84360886,0.04200081,0.013635667
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.26298112,0.7148568,0.021586806,0.0005752689
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.116085045,0.85775894,0.025902076,0.000253935
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.06279717,0.6751331,0.09136933,0.17070039
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.10631242,0.8901429,0.0022064438,0.0013382757
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.26947102,0.5034381,0.20986423,0.017226705
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.024291296,0.23046939,0.70989573,0.035343625
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.5954071,0.36113268,0.020373711,0.02308644
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.20000088,0.69807166,0.057301212,0.044626225
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.26873332,0.44306636,0.26873332,0.019466978
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.3650494,0.6018647,0.020594677,0.012491303
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.2999569,0.38515228,0.2999569,0.0149339745
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.5411324,0.3282134,0.12074296,0.009911186
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.48095575,0.33055574,0.05069236,0.13779613
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.51677305,0.4560506,0.022705423,0.004470963
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.35653028,0.58781904,0.048251126,0.0073995497
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.104623765,0.7730709,0.09233015,0.02997521
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.15768884,0.7067123,0.08440475,0.051194068
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.39825183,0.31015885,0.07842044,0.21316886
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.104412004,0.874231,0.020559942,0.0007971955
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.34452787,0.39040124,0.23679033,0.028280573
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.6626914,0.31303325,0.012137617,0.012137617
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.11486563,0.8487486,0.029042581,0.0073431144
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.81896317,0.1612634,0.019260168,0.0005132661
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.43140057,0.48884088,0.07496618,0.004792427
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.33074996,0.61792225,0.034860786,0.01646707
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.80319375,0.17921676,0.011456943,0.0061324597
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.04662232,0.8264004,0.11184113,0.015136052
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.83017766,0.16347168,0.004936417,0.0014143072
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.022403747,0.6547335,0.3092742,0.01358856
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.30642748,0.648707,0.03438021,0.010485372
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.16006047,0.8128541,0.019116497,0.007968941
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.39822638,0.5113328,0.07841543,0.012025395
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.68933856,0.28735906,0.020816222,0.002486143
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.7481458,0.24288738,0.003925909,0.005040967
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.27669516,0.3135367,0.05448451,0.35528362
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.0666445,0.8118962,0.109878205,0.011581077
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.55351824,0.33572578,0.1089942,0.0017617273
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.37961277,0.5523333,0.051375,0.01667902
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.13821176,0.3756985,0.48240644,0.0036832185
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.15230595,0.77347344,0.05603023,0.018190352
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.40264443,0.4562559,0.11535956,0.025740197
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.44207385,0.5009353,0.046594243,0.01039658
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.22938989,0.7065706,0.03986199,0.024177516
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.39285883,0.3466967,0.23828094,0.02216358
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.018591704,0.6976485,0.057266477,0.22649331
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.36178142,0.5263888,0.04059075,0.07123898
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.30975765,0.65575695,0.02881195,0.0056734094
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.2148317,0.74983627,0.032945506,0.0023865646
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.140836,0.81045526,0.03560892,0.013099789
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.6699899,0.2464755,0.080018885,0.0035157842
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.09545308,0.7992189,0.07433894,0.030989079
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.19476667,0.77031714,0.026358802,0.00855745
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.070264325,0.75541264,0.16855535,0.0057676467
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.7043033,0.2286538,0.039734073,0.027308803
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.19918945,0.6135467,0.13690078,0.05036298
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.33950117,0.5597428,0.085839346,0.014916641
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.46102703,0.52241206,0.015775478,0.00078541477
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.1319744,0.7594602,0.09070459,0.017860793
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.17879431,0.80130047,0.01663046,0.0032747318
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.3065873,0.4460819,0.21071416,0.03661663
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.094237775,0.6963282,0.19950138,0.009932588
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.05201939,0.29935092,0.63372594,0.014903806
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.3965536,0.5091849,0.06891068,0.025350822
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.3061547,0.57197225,0.11262801,0.009245071
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.17103897,0.5969846,0.19381253,0.03816395
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.06655063,0.38297242,0.05873072,0.4917463
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.18018694,0.80754185,0.00897098,0.003300239
