0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceD_probs
What is the optimal span of control?,2,5,7,None of the above,D,True,0.0042973445,0.035981227,0.03175332,0.9279681
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.110837266,0.002953713,0.0672262,0.8189828
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.92021304,0.019098412,0.045814708,0.014873859
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.41010463,0.15086907,0.21951321,0.21951321
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.021044126,0.2905052,0.07345122,0.61499953
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.00015821475,0.00048733578,0.0009104631,0.998444
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.49545494,0.1822677,0.021768771,0.30050862
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.24622962,0.07993905,0.6693215,0.0045098527
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.033060208,0.9661609,0.0006055189,0.00017348406
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.16438973,0.83483994,0.0005232165,0.00024714996
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0044330624,0.0289072,0.009384793,0.957275
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.53444666,0.07232949,0.19661194,0.19661194
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.058696043,0.0016650787,0.5568926,0.3827463
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.2772748,0.16817567,0.2772748,0.2772748
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.98963124,0.0075559276,0.0009024269,0.0019104377
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.52432233,0.19288741,0.15022087,0.13256945
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0066734143,0.9904225,0.002781893,0.00012222784
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0012980656,0.015813677,0.0045306943,0.97835755
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.31513393,0.13136736,0.14885873,0.40463996
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.08355868,0.42434597,0.29164845,0.20044684
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0017448965,0.37679273,0.6212262,0.00023614608
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.21525614,0.0330106,0.75131774,0.0004155421
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.4666435,0.063153334,0.24977629,0.22042678
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.67109305,0.04861382,0.24688134,0.033411756
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.0017710738,0.18065444,0.809637,0.0079374015
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.043670606,0.06354036,0.11870902,0.77408004
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.038922515,0.07271683,0.88587236,0.0024882331
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.0010180762,0.0027674183,0.010945351,0.9852691
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.03539324,0.051496863,0.91280377,0.00030621156
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.072518535,0.043984715,0.88345665,4.010887e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.004030317,0.006644869,0.0031388141,0.986186
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.321682,0.2838834,0.029921088,0.3645135
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.008997544,0.040324192,0.80993307,0.14074527
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.6385488,0.03602446,0.1424795,0.1829473
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.56550014,0.031903334,0.34299317,0.059603274
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.2146192,0.11487738,0.6610737,0.009429709
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.14698048,0.06942866,0.74642843,0.037162483
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.9872393,0.0058703395,0.0058703395,0.0010201121
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.9563637,0.015458179,0.022491518,0.0056867464
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99513125,0.0027951188,0.0016953254,0.00037827823
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5987343,0.24958959,0.03377828,0.11789778
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.002664639,0.047231853,0.9486772,0.0014262784
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.5037751,0.12737429,0.2696514,0.099199206
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.9034428,0.016547132,0.03503028,0.044979766
