0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceD_probs
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,True,0.09959036,0.08788818,0.3067599,0.50576156
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.38347945,0.0518983,0.18114287,0.38347945
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.059893344,0.2090483,0.6439141,0.08714429
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.096906155,0.38327128,0.43430325,0.08551938
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.028370177,0.077118136,0.39163822,0.5028734
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.07536019,0.085394286,0.12424795,0.7149976
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.068958364,0.24068832,0.44966498,0.24068832
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.0070805755,0.013228256,0.05231877,0.9273724
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.10813838,0.17829005,0.4846426,0.22892895
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.010720017,0.012147372,0.012147372,0.96498525
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.06333885,0.25051,0.3216612,0.3644899
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.06315334,0.22042681,0.46664357,0.24977632
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.029949956,0.1342264,0.7724196,0.06340406
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.020260228,0.19222368,0.11658955,0.6709266
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.047496695,0.1005505,0.27332458,0.5786282
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.024853708,0.72633183,0.16206655,0.08674797
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.2617191,0.336054,0.336054,0.06617296
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.18621325,0.5061801,0.23910254,0.06850403
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.11462182,0.40006945,0.24265438,0.24265438
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.010584177,0.12894168,0.35049984,0.50997424
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.40525323,0.27852622,0.27852622,0.037694424
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,True,0.22190745,0.056106992,0.118778504,0.603207
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.059305154,0.43820912,0.3412776,0.16120812
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.0121790925,0.07941767,0.054582905,0.8538203
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.080461174,0.36060196,0.40861556,0.15032126
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.030641666,0.22641298,0.19980878,0.54313654
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.13753521,0.37385947,0.064967036,0.42363828
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.19762167,0.17440052,0.15390792,0.47406977
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.2104934,0.2104934,0.18575975,0.39325342
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.74054176,0.1652372,0.06888112,0.025339944
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.12960954,0.5808696,0.100940004,0.18858075
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.7595462,0.13198934,0.070648804,0.03781558
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.05738277,0.0946082,0.42400452,0.42400452
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.09068746,0.16942649,0.27933705,0.46054894
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.024595957,0.18174092,0.29964012,0.49402303
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.11742559,0.31919584,0.28168935,0.28168935
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.08091662,0.32003143,0.465643,0.13340895
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.67829597,0.22021046,0.0810109,0.020482764
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.042302273,0.24343275,0.5839648,0.13030016
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.053230267,0.16396075,0.5722793,0.21052979
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.07283617,0.25422323,0.19798923,0.47495148
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.030715689,0.09461098,0.33022478,0.5444486
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.10030659,0.3501044,0.30896604,0.240623
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.07360376,0.22671552,0.083403975,0.6162767
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.031378377,0.18057008,0.556195,0.23185657
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.19824126,0.41967678,0.09364255,0.28843936
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.002724452,0.022811558,0.96997213,0.004491862
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.042268302,0.16717438,0.27562398,0.51493335
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.018685794,0.17728586,0.5460789,0.2579494
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.7663489,0.10371404,0.10371404,0.026223017
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.39643383,0.34985164,0.08845635,0.1652582
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.07526418,0.096641116,0.33731064,0.49078408
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.23954497,0.14529137,0.30758184,0.30758184
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.89471966,0.05719751,0.039311238,0.008771523
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.08054711,0.03804776,0.11719537,0.76420975
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.0030678383,0.025686694,0.0073593613,0.9638861
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.1782884,0.37743655,0.016583404,0.42769164
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.032811187,0.114522286,0.45294443,0.39972204
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.024356201,0.12369099,0.7117925,0.14016026
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.048253164,0.2776778,0.21625568,0.4578133
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.056149296,0.22207476,0.4701323,0.2516437
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.0024655536,0.0016945485,0.001164645,0.9946753
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.24671501,0.07068504,0.090761386,0.59183854
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.07760955,0.12795652,0.34782186,0.44661212
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.81522197,0.12501834,0.04058751,0.019172184
