0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.9453196,0.047064688,0.004960582,0.002655208
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.030303953,0.19760661,0.6897148,0.082374685
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.9553372,0.019827392,0.022467379,0.0023680443
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.028818034,0.11397754,0.11397754,0.7432269
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.8946131,0.057190698,0.044540163,0.0036560793
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.38976657,0.567107,0.041081097,0.0020453073
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.89852,0.039478213,0.050691027,0.0113106975
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.3921289,0.5705442,0.022122398,0.015204487
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.6521737,0.047243305,0.060661606,0.2399213
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9930438,0.0052110157,0.0004277462,0.001317551
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.20135663,0.7028037,0.05091093,0.044928733
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.8922271,0.0007180046,0.10656133,0.00049347687
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.87685156,0.056055244,0.011037933,0.056055244
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.020107517,0.022784801,0.102114394,0.85499334
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.32939684,0.32939684,0.2906917,0.050514642
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.3367103,0.031318936,0.62905765,0.0029131148
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.059178773,0.014962737,0.9257118,0.00014668952
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.005775556,0.022842769,0.9712992,8.2383885e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.6730081,0.037968516,0.2805515,0.008471922
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.8043757,0.035341803,0.05142202,0.10886041
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.9642281,0.0073619722,0.022676472,0.00573351
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.014206841,0.092640236,0.014206841,0.8789461
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.25334778,0.11967301,0.47331595,0.15366319
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.046513434,0.3033057,0.6420981,0.008082823
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0027276364,0.025879093,0.9711058,0.00028749075
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.023754576,0.08291162,0.8913839,0.0019498944
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.005108716,0.017831171,0.97354895,0.0035111657
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.31649017,0.14949937,0.21752031,0.31649017
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.08832782,0.83803105,0.036820516,0.036820516
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.13353026,0.28268358,0.5281224,0.055663694
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.001775623,0.0029275075,0.075501405,0.91979545
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.7222038,0.20691486,0.024712455,0.046168942
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.13725765,0.12112945,0.6970519,0.044561036
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.08449827,0.0061210343,0.908442,0.00093869097
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.1104035,0.027914375,0.71992123,0.1417609
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.33154318,0.42570987,0.06528473,0.17746228
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.8290933,0.09902107,0.060059316,0.01182638
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.85137206,0.08973395,0.054426394,0.0044675907
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.048301447,0.048301447,0.5884321,0.314965
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.30866742,0.12867172,0.44910842,0.11355239
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.015879452,0.9824269,0.0011503035,0.00054336496
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.6999426,0.08359622,0.03948806,0.1769732
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.31358102,0.010730152,0.5858464,0.08984246
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.28656328,0.020758575,0.68742955,0.0052485894
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.10594561,0.19793247,0.3697865,0.32633543
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.95724744,0.0073086745,0.032755204,0.002688711
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.6912943,0.12012894,0.08256333,0.10601342
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0075209434,0.006637209,0.0007927016,0.9850492
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.075838536,0.9239025,0.00024137745,1.7485323e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9814616,0.017976096,0.00047904672,8.3245846e-05
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.57636565,0.27225584,0.14572805,0.0056504896
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.00351577,0.010829333,0.97482556,0.010829333
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.054068778,0.3525727,0.5812941,0.012064374
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.012022286,0.017492322,0.01543692,0.95504844
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.20002012,0.4234426,0.20002012,0.17651713
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9934035,0.0013180283,0.005212903,6.562076e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.66809374,0.01571206,0.03769127,0.2785029
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.1071976,0.22693731,0.121470794,0.5443943
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.96342677,0.025674453,0.010702704,0.00019602687
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.14000495,0.29639047,0.07493925,0.48866528
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.95503604,0.0050115692,0.017492095,0.022460295
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.74343556,0.10061306,0.11400954,0.041941766
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.60959893,0.120037146,0.25411865,0.01624526
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.03728685,0.9616406,0.0008769027,0.00019566345
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.08211746,0.034231648,0.8828459,0.00080505124
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.37993598,0.17946905,0.26112592,0.17946905
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.014664445,0.01882952,0.2599335,0.70657253
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.06676426,0.26405776,0.03573633,0.6334416
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.17862816,0.8005559,0.016615007,0.0042009316
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.13810083,0.25800633,0.12187355,0.48201925
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.032275602,0.009247115,0.9432314,0.015245915
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.8570182,0.102356225,0.02283876,0.017786844
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9740338,0.01574379,0.0051112603,0.0051112603
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.51175505,0.45162225,0.032715406,0.003907298
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.06652615,0.013099775,0.9183651,0.0020089156
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.012410112,0.98585725,0.0013080161,0.00042465064
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0010301975,0.0019246624,0.9969998,4.526372e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0050389264,0.0018537174,0.032857925,0.96024936
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.13860242,0.039710253,0.024085488,0.7976018
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.065318584,0.2927376,0.09503798,0.5469058
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.4544131,0.35389727,0.061498124,0.13019153
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.105346225,0.034200914,0.08204372,0.7784092
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.52765507,0.41093817,0.023183545,0.038223207
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0024665126,0.0005503533,0.001920922,0.9950622
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.38253227,0.23201755,0.20475478,0.18069544
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.0231958,0.04333546,0.06305273,0.870416
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.031175561,0.43036532,0.33516884,0.20329018
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.09044997,0.14912678,0.7573283,0.0030950275
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.8139813,0.11016039,0.05896461,0.016893642
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.48765832,0.05824248,0.15831947,0.29577973
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.008368602,0.0121762445,0.0121762445,0.9672789
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0003762866,0.009704558,0.9898919,2.7258107e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.41072923,0.36246726,0.055586156,0.17121741
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.015893178,0.9832761,0.00079127477,3.939525e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0016881701,0.0066768425,0.9909313,0.000703734
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.8020356,0.17895834,0.010096138,0.008909811
How many sides does a rhombus have?,4,6,8,10,A,True,0.9932325,0.0014932646,0.0035821558,0.0016920905
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.00033476198,0.00042984288,0.0013240093,0.9979114
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.07582307,0.9237141,0.00045086048,1.2015024e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0024684204,0.0013212501,0.0003785445,0.9958318
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.006905068,0.138692,0.42720145,0.42720145
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.12117512,0.4792569,0.199784,0.199784
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.084224224,0.0655939,0.79909724,0.051084574
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0154227875,0.019803252,0.010599917,0.9541741
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0037603783,0.035677478,0.04042788,0.92013425
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5739477,0.21114357,0.028575175,0.18633354
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.7069593,0.07451296,0.095676534,0.12285111
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.5666417,0.20845583,0.12643485,0.09846756
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.00078005897,0.054686356,0.5879337,0.35659984
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.4982,0.4982,0.0033568451,0.00024316905
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99444735,0.0052183806,0.0002598079,7.4436204e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.19994426,0.19994426,0.37354502,0.22656651
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.007568341,0.9912571,0.00037680552,0.0007976973
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.059571248,0.93185115,0.008062093,0.0005153923
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.059031025,0.016912673,0.92340064,0.0006557755
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.022865752,0.0021268462,0.9722765,0.0027309246
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.6726592,0.21838047,0.017925762,0.091034524
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.14098743,0.2984704,0.5576161,0.0029261007
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.08878271,0.05384944,0.11399926,0.74336857
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.054162174,0.061373785,0.037225083,0.84723896
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.2794978,0.19209585,0.16952398,0.35888228
How many stars are on the American flag?,13,48,50,51,C,False,0.8388534,0.07802553,0.06076634,0.022354687
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00069561286,0.012330033,0.007478543,0.9794958
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.10184173,0.022723962,0.022723962,0.85271037
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.06348986,0.08152259,0.77346486,0.08152259
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.2816182,0.24852721,0.15073937,0.31911525
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.046691872,0.7303838,0.16297066,0.059953555
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.03263519,0.08871164,0.036980517,0.84167266
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.9805588,0.00400732,0.0108930245,0.004540888
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.83626026,0.06864442,0.05346033,0.041634947
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.50805604,0.21178927,0.27194282,0.008211961
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.13084528,0.16800866,0.24445117,0.45669487
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.11538614,0.089862816,0.13074963,0.6640014
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.04366229,0.15239638,0.77393264,0.030008625
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.09121276,0.40878722,0.09121276,0.40878722
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0062104897,0.058923487,0.0131476065,0.9217184
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.24740107,0.46220604,0.04299186,0.24740107
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.021947464,0.028181102,0.12629893,0.8235725
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.02423435,0.035260774,0.031117523,0.90938735
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00010850096,0.0024694707,0.0011664953,0.9962555
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.042241007,0.061460305,0.04786533,0.8484333
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.4527238,0.1469779,0.35258165,0.047716737
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.061460305,0.04786533,0.042241007,0.8484333
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0011662189,0.0027976139,0.99601954,1.663522e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.053215437,0.9432662,0.0034019493,0.00011640829
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.2091965,0.16292238,0.23705068,0.3908305
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0066674054,0.9895307,0.002779388,0.0010224797
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.2225883,0.7769095,0.00037920583,0.0001231101
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.89531183,0.034715008,0.030635886,0.03933726
