0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.020260245,0.102890015,0.116589665,0.7602601
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.05704008,0.28967342,0.17569582,0.47759074
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.04032052,0.12419595,0.2047645,0.63071907
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.009441903,0.061568946,0.07905609,0.849933
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.038749054,0.25267556,0.17366122,0.5349142
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.05448451,0.27669516,0.3135367,0.35528362
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.13778104,0.4243955,0.107303984,0.33051956
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.08213536,0.056450754,0.08213536,0.7792786
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.18387446,0.052680917,0.036207028,0.7272376
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.022224765,0.16422004,0.07757205,0.73598313
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.038579024,0.0816718,0.104868665,0.77488047
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.04251127,0.10197923,0.10197923,0.75353026
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.087081224,0.26822904,0.0768489,0.5678409
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.07048431,0.21710695,0.19159622,0.5208125
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.037242208,0.16690801,0.047819942,0.74802977
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.019239618,0.1825404,0.16109133,0.6371286
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.019371765,0.111476816,0.30302542,0.566126
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.044188328,0.15423241,0.32651004,0.47506928
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.045264285,0.0958245,0.4294556,0.4294556
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.027198354,0.06524546,0.42545384,0.48210236
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.11209348,0.098922156,0.14393088,0.64505345
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.15114018,0.13338076,0.1177081,0.59777105
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.17688134,0.29162803,0.05067735,0.48081332
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,True,0.0396646,0.13844307,0.20143346,0.6204588
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.12876844,0.30889943,0.3500289,0.21230327
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.04502903,0.07424031,0.25912416,0.6216065
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.13750973,0.15581894,0.2267152,0.47995612
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.09357198,0.05008547,0.072873935,0.7834686
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.027219795,0.09500642,0.2582542,0.61951965
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.609212,0.030330878,0.034369387,0.32608768
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.2845447,0.1344094,0.049446456,0.53159946
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.16660261,0.21392198,0.45287284,0.16660261
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.013421658,0.028413652,0.017233752,0.9409309
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.09983132,0.3075021,0.1452537,0.4474129
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.028307045,0.0988013,0.30432943,0.5685622
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.06681706,0.23321445,0.26426658,0.43570194
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,True,0.07486407,0.07486407,0.045407347,0.8048645
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.064568184,0.120629236,0.120629236,0.69417334
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.036743164,0.16467144,0.060579237,0.7380062
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.023693621,0.13634737,0.41997948,0.41997948
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.15686953,0.09514617,0.04494387,0.7030404
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0057902043,0.05493593,0.07993131,0.8593425
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.010950595,0.038221333,0.080914564,0.8699135
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.18522377,0.18522377,0.18522377,0.44432873
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.11039041,0.04601757,0.027911065,0.8156809
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.0068988246,0.024079263,0.06545423,0.90356773
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.0929635,0.25270098,0.1193675,0.534968
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.047105014,0.12804471,0.08800376,0.73684645
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.09068746,0.16942649,0.27933705,0.46054894
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.07764338,0.07764338,0.27100202,0.5737113
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.04527555,0.22992824,0.2952337,0.42956248
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.102141306,0.4039767,0.21623316,0.27764887
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.038628563,0.13482694,0.22229204,0.6042524
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.014245098,0.15314925,0.4163028,0.4163028
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.18858075,0.12960954,0.100940004,0.5808696
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.03787332,0.24696507,0.19233659,0.52282506
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.17584743,0.17584743,0.10665686,0.5416482
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.074039996,0.17761272,0.2012616,0.5470857
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.04500392,0.13862184,0.3325365,0.48383772
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.042333852,0.18972716,0.3128072,0.4551318
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.019071378,0.14091948,0.12436101,0.7156482
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.012293817,0.055097062,0.07074603,0.8618631
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.031619933,0.08595189,0.0669394,0.8154888
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.13243654,0.13243654,0.0625586,0.67256826
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.09754487,0.26515445,0.14192696,0.49537373
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.2918031,0.20055315,0.17698753,0.33065623
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.050380897,0.19926031,0.3285247,0.42183408
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.17082725,0.2485522,0.17082725,0.4097933
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.03372782,0.11772167,0.080908835,0.76764166
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.48829287,0.035371818,0.045418315,0.43091694
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.02277729,0.16830267,0.054639876,0.7542802
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,True,0.2953514,0.20299183,0.014704679,0.4869521
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.041559484,0.30708537,0.14505686,0.5062982
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.02956388,0.08036296,0.026090033,0.8639832
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.06481854,0.083228655,0.47894785,0.37300497
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.1110344,0.38754812,0.26635766,0.23505981
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.0033612181,0.07186601,0.15214035,0.7726324
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.08256334,0.10601343,0.12012895,0.6912944
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.05900321,0.124909796,0.18174268,0.6343443
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.21842667,0.11691537,0.070912756,0.59374523
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.18913023,0.0614016,0.089338794,0.66012937
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.16094339,0.18237275,0.16094339,0.49574053
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.36706075,0.1350341,0.02658979,0.47131532
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.18864428,0.31102183,0.10097401,0.39935994
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.04602607,0.052154366,0.085988015,0.8158316
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.12144535,0.33012268,0.29133224,0.2570998
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.018340686,0.08219725,0.119596295,0.7798658
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.020017577,0.061658483,0.51626015,0.40206382
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.037206676,0.07876654,0.037206676,0.84682006
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.029344313,0.042695723,0.070393346,0.85756654
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,True,0.061208725,0.16638255,0.11435295,0.6580558
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.11538605,0.5859787,0.1678857,0.13074952
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.08283661,0.1987147,0.10636432,0.6120844
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.016638238,0.22968379,0.20269524,0.5509828
Sound travels in,solids,liquids,gases,All of these,D,True,0.016179455,0.04398032,0.056471843,0.8833683
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.00962726,0.043146387,0.08060806,0.86661834
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.04726227,0.11337629,0.1869259,0.6524355
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.008051763,0.11115116,0.05949493,0.8213022
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.18174268,0.124909796,0.05900321,0.6343443
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.102890015,0.116589665,0.020260245,0.7602601
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.13074952,0.11538605,0.1678857,0.5859787
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.20042758,0.374448,0.09467528,0.3304492
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.2808375,0.10331434,0.09117459,0.5246735
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.08325589,0.2905916,0.08325589,0.54289657
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.17746226,0.06528472,0.33154315,0.42570984
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.08400456,0.07413376,0.13850011,0.7033616
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.033238664,0.13146147,0.31535968,0.5199402
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.059882123,0.18444993,0.11187453,0.64379346
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.2918031,0.17698753,0.20055315,0.33065623
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.039443597,0.07369035,0.09462028,0.79224586
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.027156958,0.121709056,0.057491288,0.7936427
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.04194217,0.30991307,0.06915095,0.5789938
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.009234551,0.09928079,0.060216844,0.83126783
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.40059757,0.16699392,0.07888234,0.35352612
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.0642015,0.07274983,0.25392184,0.60912687
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.23902765,0.08793336,0.09964155,0.5733975
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.03068535,0.09451754,0.08341143,0.79138565
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.052841548,0.20899238,0.23681939,0.50134665
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.12793109,0.23900674,0.3940555,0.23900674
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.60225695,0.056018624,0.01935952,0.32236493
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.060066663,0.18501835,0.18501835,0.56989664
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.04547076,0.08495056,0.4888567,0.380722
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.49344394,0.11010223,0.09716488,0.29928887
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.0916225,0.015921604,0.023165796,0.8692901
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.32675555,0.12020665,0.077611245,0.47542652
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.56133235,0.07596807,0.09754494,0.26515463
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.039914995,0.1788866,0.29493415,0.4862642
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.06525003,0.083782695,0.4254836,0.4254836
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.037203897,0.21409366,0.08924751,0.6594549
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.075310335,0.3375175,0.20471472,0.38245744
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.07666598,0.3435931,0.23614785,0.3435931
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.14050554,0.14050554,0.38193363,0.33705524
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.117908046,0.24961132,0.10405348,0.5284272
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.016058708,0.06351343,0.04365209,0.87677574
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.0488238,0.02306273,0.062691,0.86542255
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.026763957,0.13591859,0.41865873,0.41865873
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.012661055,0.19805221,0.41927654,0.37001023
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.27374855,0.11411537,0.100706466,0.5114296
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.05824248,0.15831947,0.29577973,0.48765832
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.07987018,0.10255534,0.45962113,0.3579533
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.39632878,0.34975892,0.041772746,0.21213952
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.26487535,0.04061995,0.059101686,0.635403
