0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.019246113,0.38656852,0.031731475,0.56245387
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.09428596,0.2562958,0.106839985,0.5425782
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.020573037,0.284002,0.6812854,0.014139626
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.04353044,0.32164887,0.03390154,0.6009192
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0037328133,0.07497556,0.007902365,0.91338927
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.08890941,0.39846432,0.39846432,0.114161946
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.7499026,0.24345773,0.0027045712,0.0039351275
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.067250475,0.8192785,0.04622053,0.067250475
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.056107,0.60320705,0.22190748,0.11877851
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.04194217,0.30991307,0.06915095,0.5789938
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.15119256,0.41098398,0.11774889,0.32007465
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0014806334,0.008520458,0.0051679187,0.984831
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0062941327,0.20843306,0.64201903,0.14325382
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.06981151,0.85047823,0.042342816,0.037367407
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.14501256,0.44667014,0.06045023,0.34786707
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.020562565,0.7716046,0.05589485,0.15193796
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.13250567,0.5938492,0.24755317,0.026091913
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.032837883,0.9596636,0.004444124,0.003054399
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.07557485,0.6327805,0.23278694,0.058857758
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.17554358,0.6942883,0.056990657,0.07317745
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.02012373,0.9696156,0.0018717984,0.008388818
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.07930819,0.35543463,0.51715434,0.04810285
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.06118095,0.31070253,0.5804687,0.047647774
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0040504057,0.9911016,0.0040504057,0.0007975722
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.21357413,0.7454469,0.025507791,0.015471257
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.10063762,0.51108,0.35125983,0.037022516
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.046638153,0.268384,0.04115802,0.6438198
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.02526775,0.27165395,0.30782422,0.39525414
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.22610213,0.6964436,0.027004048,0.05045021
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.084196925,0.42758727,0.22887099,0.2593448
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.012221178,0.97084844,0.0074125193,0.009517862
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.83502245,0.14510514,0.006375475,0.01349688
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.107117355,0.48006666,0.15585482,0.25696117
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.01474808,0.33566475,0.09616956,0.5534176
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.048783105,0.46284124,0.17026979,0.31810585
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.07331368,0.17587039,0.136968,0.613848
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.07319057,0.78687274,0.05700087,0.08293577
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.2005308,0.5450992,0.02713889,0.22723114
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.036368415,0.82774127,0.06794514,0.06794514
What is the optimal span of control?,2,5,7,None of the above,D,False,0.008233508,0.6540686,0.3089601,0.028737769
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.09194414,0.46693087,0.22056252,0.22056252
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.14761525,0.51522785,0.14761525,0.18954174
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.05147193,0.71054804,0.058325335,0.17965467
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.02479908,0.82123274,0.06741089,0.08655729
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.006618219,0.055413667,0.07115256,0.8668156
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.062147975,0.5203586,0.012237662,0.4052557
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.14199357,0.4956062,0.34062484,0.021775417
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.035847474,0.9245185,0.007998653,0.031635284
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.07541109,0.91869515,0.003313332,0.0025804255
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0022677274,0.058485452,0.024380365,0.91486645
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.09157766,0.21968336,0.09157766,0.5971613
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.09415528,0.32863423,0.15523581,0.4219747
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.021447817,0.9119843,0.03536147,0.031206386
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.18560666,0.2700561,0.30601364,0.23832366
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.07717144,0.8296711,0.025053896,0.06810355
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0059036994,0.9928496,0.0011625073,8.421175e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.1257819,0.20737928,0.028065734,0.63877314
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.017498689,0.57947695,0.12929879,0.2737255
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.018397843,0.60925287,0.17455387,0.19779545
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.024412397,0.62960404,0.33700278,0.008980819
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.11416352,0.1293642,0.7444396,0.012032745
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.5029929,0.4438897,0.041288175,0.01182926
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.15753563,0.8000319,0.031020602,0.011411842
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.011554023,0.15949836,0.33765805,0.49128956
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.04764148,0.31066146,0.12950297,0.51219416
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.00889785,0.17871812,0.800959,0.011425066
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.0067240475,0.05629976,0.05629976,0.88067645
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.025544995,0.31120175,0.65881413,0.0044390545
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.022574564,0.12990765,0.8471043,0.00041346758
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.01333109,0.046530075,0.0055572256,0.9345816
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.43867552,0.38712978,0.03177755,0.14241709
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.009888131,0.37104937,0.19860841,0.42045403
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.14251919,0.56367433,0.08644226,0.2073642
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.11691033,0.24749917,0.31779522,0.31779522
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.03046915,0.25511506,0.69347465,0.02094112
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.06748005,0.34269196,0.5650035,0.024824522
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.08897509,0.5801904,0.08897509,0.24185935
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.15951143,0.5567496,0.12422763,0.15951143
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9201738,0.075532466,0.0020128721,0.002280883
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.06569605,0.25983292,0.05116414,0.6233068
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.013045073,0.096390784,0.2620173,0.62854683
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.09895915,0.44350412,0.1121354,0.34540135
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.09335789,0.6087699,0.25377303,0.044099145
