0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.002392928,0.965376,0.0065046526,0.025726398
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.017776977,0.97059005,0.0065397844,0.0050931894
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.007569285,0.3647086,0.026419401,0.6013028
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.23179933,0.4907192,0.26266307,0.0148184365
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.027081864,0.5439538,0.42363164,0.005332735
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.010909788,0.13290843,0.09134655,0.76483524
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,False,0.15368198,0.5364028,0.05653644,0.25337875
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.11870901,0.77408,0.043670602,0.063540354
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.02806278,0.20735745,0.040831104,0.7237486
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.4216792,0.5414468,0.026957048,0.009916944
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.0024281743,0.97959536,0.0139731765,0.0040033823
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.042240635,0.74873316,0.13011031,0.078915894
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.0907132,0.46067965,0.13198693,0.3166202
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.22928572,0.37802824,0.37802824,0.014657745
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.044188328,0.47506928,0.32651004,0.15423241
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0030822759,0.017737273,0.96842223,0.010758199
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.003909152,0.84414184,0.022495618,0.12945335
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.048531093,0.759154,0.14948629,0.042828538
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.40646067,0.35870028,0.19199842,0.042840637
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.028471308,0.9428402,0.015239593,0.013448893
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.079750456,0.85739815,0.020164073,0.042687338
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.09664926,0.8092343,0.066426,0.027690476
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.075618215,0.63314354,0.08568666,0.20555161
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.08714429,0.6439141,0.059893344,0.2090483
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.025630902,0.9617925,0.012107181,0.00046944636
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.78744096,0.17570183,0.026944747,0.009912419
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.027952263,0.9256518,0.046085488,0.00031052157
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0033014135,0.26226377,0.71290684,0.021527922
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.0016362979,0.061401628,0.08933883,0.8476233
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.13792177,0.79368496,0.06514963,0.003243609
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.08617591,0.38621363,0.4959081,0.031702343
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.036346503,0.30432552,0.3907617,0.26856634
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.04804018,0.7514749,0.13058676,0.06989806
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.064178586,0.5373607,0.22400527,0.17445548
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0017776876,0.045847163,0.031510264,0.92086494
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.024433175,0.49075347,0.43308842,0.051725034
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.066154204,0.48881716,0.109069854,0.3359588
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.025064249,0.30534506,0.099131025,0.57045966
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.0042381003,0.23139241,0.051630627,0.7127388
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.0050926125,0.14882796,0.09026872,0.75581074
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.042268302,0.27562398,0.51493335,0.16717438
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.05644073,0.6875889,0.17384969,0.08212078
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.7065706,0.22938989,0.03986199,0.024177516
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0050933496,0.97062063,0.02282681,0.0014592691
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0060208463,0.19938304,0.78857523,0.0060208463
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.025633115,0.96187556,0.0030614391,0.009429895
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.19831346,0.784345,0.012677755,0.004663886
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.0075618075,0.9904013,0.0014890081,0.0005477755
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.055522498,0.36205214,0.11754113,0.46488416
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.007552041,0.9891222,0.0031481592,0.000177607
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.02115994,0.70072097,0.121767044,0.15635198
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.006664272,0.98906565,0.0040420853,0.00022803884
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.008550025,0.98824847,0.0027757864,0.00042568066
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.058697984,0.71508783,0.14080915,0.08540507
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.020354817,0.8655088,0.043091144,0.07104529
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.37057218,0.4199133,0.034468584,0.1750459
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.04174706,0.8385121,0.07799378,0.04174706
 How many books are in the New Testament?,30,29,27,47,C,False,0.021059195,0.6154399,0.2565535,0.106947415
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.003478718,0.16761401,0.5850304,0.24387693
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.091559626,0.59704375,0.19383173,0.11756489
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.27189636,0.65224546,0.053539567,0.022318613
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.017646952,0.662197,0.3127997,0.007356344
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.01961036,0.2389031,0.39388463,0.34760195
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.15455179,0.78487873,0.04427983,0.016289638
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.01456427,0.083811596,0.9010595,0.0005647181
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.009025493,0.26376355,0.7169837,0.010227223
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.01078078,0.13133678,0.8564234,0.0014590198
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.00090847147,0.9962599,0.0019232341,0.00090847147
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0013241256,0.997999,0.00062547263,5.134192e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0060845427,0.08399453,0.9030262,0.0068946905
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.118843466,0.6035369,0.19593975,0.081679836
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.11733303,0.76510745,0.10354603,0.014013432
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.17025183,0.40841293,0.31807232,0.10326296
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.086117074,0.38594994,0.38594994,0.14198305
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.041184247,0.9373491,0.015150837,0.0063158083
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.8558553,0.13124967,0.010773628,0.0021214532
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.00515198,0.98179364,0.010906742,0.002147665
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.03752093,0.40338802,0.101992466,0.4570985
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.010935691,0.86872953,0.11756975,0.002764976
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.055590034,0.24913725,0.67722523,0.01804744
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.013077655,0.49073538,0.49073538,0.0054515777
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.030023884,0.3657658,0.13455772,0.4696526
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.0718184,0.8749272,0.02331602,0.029938363
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.11127296,0.7255908,0.07647671,0.08665947
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.44065452,0.08677002,0.44065452,0.031920906
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.16540074,0.39677578,0.30900928,0.12881424
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.03030398,0.78154993,0.08237475,0.10577128
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.11242606,0.83072245,0.028425759,0.028425759
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.006029026,0.78964657,0.08322813,0.12109623
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.33487004,0.6256196,0.035295043,0.004215392
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.22971955,0.70758605,0.011437063,0.051257364
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.057674173,0.7961674,0.13835314,0.00780535
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.057575546,0.48207414,0.034921337,0.42542893
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.317748,0.5238779,0.055216324,0.10315768
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.008478851,0.11704694,0.8648664,0.0096077975
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.033152398,0.3564219,0.58764035,0.02278529
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0053323363,0.083411776,0.89676106,0.014494793
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.05861562,0.9169026,0.019029707,0.0054521025
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.011066561,0.36647415,0.6042137,0.018245673
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.038757056,0.4721576,0.072407715,0.41667762
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.059932567,0.9375031,0.0018098068,0.0007544397
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.015842555,0.98014414,0.0035349517,0.0004784037
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0030004142,0.16381706,0.8319317,0.0012507587
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.013735925,0.31262824,0.08956949,0.5840664
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.028384062,0.30515742,0.16333899,0.5031195
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.31773713,0.6726495,0.007472461,0.002140896
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0031537663,0.9908839,0.004049516,0.0019128559
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.79589117,0.2012328,0.0022354946,0.0006404799
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.0133829275,0.7306831,0.14388004,0.112053886
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.013735931,0.35425434,0.047943108,0.5840666
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.13352405,0.52809787,0.32030755,0.018070515
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.0074208183,0.9719354,0.008408889,0.012234861
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.019482924,0.828435,0.14396042,0.008121691
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.027018491,0.37297878,0.47891423,0.12108848
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0051720776,0.9856235,0.007525328,0.0016791277
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.009972632,0.8977077,0.073688336,0.018631328
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.018294146,0.22286832,0.6864828,0.07235475
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.005747769,0.21568345,0.75280917,0.025759712
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.024470616,0.9182531,0.04571713,0.011559101
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.013426217,0.7330466,0.06818396,0.1853432
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.013656235,0.31081447,0.6579943,0.017534953
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.034184065,0.252588,0.68660533,0.026622577
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.015785014,0.97658426,0.0045224824,0.0031082537
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.057308704,0.896459,0.03938766,0.006844549
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.04684402,0.94088733,0.010452314,0.0018163399
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0041114287,0.2543651,0.050087456,0.691436
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.090713255,0.52201873,0.31662038,0.07064755
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.08117826,0.52934873,0.19473653,0.19473653
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.026988499,0.42217115,0.5420785,0.008761883
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0018646814,0.01215925,0.020047214,0.96592885
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.002775096,0.98800266,0.004037741,0.005184562
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.08221531,0.5361111,0.32516783,0.056505695
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00022188856,0.032931183,0.96239024,0.004456751
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.03503307,0.057759766,0.9035148,0.0036924586
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.029735485,0.8689983,0.080829434,0.020436881
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0028115476,0.06399053,0.049835872,0.883362
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00045060524,0.04056219,0.035796005,0.9231912
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.024784856,0.93004483,0.04086332,0.004306962
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.09347109,0.60950804,0.072795354,0.22422548
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0066092233,0.9808957,0.008486411,0.0040086964
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.0917964,0.87093997,0.026300108,0.010963516
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.11452343,0.5132584,0.12977205,0.2424461
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.0071288645,0.20833595,0.34348792,0.44104722
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.017754871,0.07957181,0.5879606,0.31471264
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.033669665,0.8683521,0.048989072,0.048989072
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.07643201,0.72516674,0.18335086,0.015050355
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.02807005,0.16153198,0.72393614,0.08646184
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0014925472,0.99275535,0.003580435,0.0021716435
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.63148034,0.2982902,0.045744285,0.024485148
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.03646463,0.39203173,0.5033787,0.0681249
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.027445493,0.8020749,0.13937972,0.031099819
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.08394313,0.9024736,0.008847539,0.004735747
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.028571714,0.9461652,0.019637031,0.0056261043
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.02045606,0.091677696,0.8698138,0.018052408
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.014125739,0.2837231,0.17208673,0.53006446
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.16005772,0.81284016,0.016869958,0.010232148
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.028218096,0.934455,0.03623275,0.0010941343
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.29216722,0.5458402,0.023982545,0.13801001
