0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.48210242,0.4254539,0.065245464,0.027198358
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.0932767,0.41803718,0.11976966,0.3689165
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.027198339,0.4254536,0.1218945,0.4254536
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.07115296,0.36134455,0.46397558,0.10352695
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.018916264,0.261131,0.7098276,0.010125146
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.009112235,0.16151825,0.8202573,0.009112235
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.004247293,0.07528506,0.91715986,0.003307795
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.09100338,0.5236883,0.19265416,0.19265416
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.021775432,0.34062508,0.07600372,0.5615958
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.22671555,0.61627674,0.073603764,0.08340399
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.014859987,0.4920952,0.058772393,0.4342725
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.040052798,0.91159743,0.035346467,0.0130032385
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.026865032,0.5395986,0.32728308,0.10625326
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.002047074,0.059824266,0.935809,0.0023196389
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.04847808,0.7583248,0.1026281,0.09056898
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.014664445,0.2599335,0.70657253,0.01882952
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.024385713,0.38145673,0.2970788,0.2970788
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.014748357,0.805233,0.04009019,0.13992852
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.169497,0.6703736,0.080064714,0.080064714
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.01711895,0.14333521,0.111629575,0.72791624
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.17384969,0.6875889,0.05644073,0.08212078
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.06681706,0.23321445,0.26426658,0.43570194
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.15368198,0.5364028,0.25337875,0.05653644
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.011614452,0.2643437,0.38461784,0.33942404
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.09788982,0.38716173,0.076236665,0.43871173
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.10706517,0.1374744,0.057307854,0.6981526
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.38621363,0.4959081,0.08617591,0.031702343
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.02017676,0.40526107,0.21692063,0.35764164
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.010445658,0.23774208,0.7322972,0.019515058
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.032390144,0.9465788,0.010515541,0.010515541
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.10148547,0.4013828,0.4548263,0.042305436
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.03893479,0.28769132,0.13589576,0.53747815
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.22088335,0.68036866,0.09207788,0.006670099
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.020260228,0.19222368,0.11658955,0.6709266
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.4215826,0.47771567,0.05035086,0.05035086
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.09117459,0.5246735,0.10331434,0.2808375
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.006765736,0.07273851,0.034359243,0.88613653
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.012417265,0.9864255,0.00089950365,0.00025771212
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.1642883,0.83432484,0.0011069658,0.00027988479
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.089915074,0.51742554,0.1482449,0.24441451
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.013072312,0.4905349,0.3371394,0.15925336
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.038225487,0.3626733,0.071414605,0.52768654
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.006162654,0.05159927,0.0276191,0.91461897
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.035401504,0.48870268,0.14001566,0.33588013
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9082407,0.08447955,0.006934503,0.00034524858
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.055762634,0.52906114,0.22054549,0.19463073
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.0044429204,0.8466708,0.10112041,0.0477659
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.282866,0.67856026,0.018083017,0.020490745
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.014059806,0.98566854,0.00017698685,9.4734234e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.599832,0.32106695,0.029863875,0.04923721
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.019892434,0.35260183,0.5130326,0.11447305
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.006993928,0.8083882,0.18037578,0.004242032
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.01389938,0.9744218,0.005113296,0.0065656025
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.015682321,0.21648777,0.75561655,0.012213404
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.13511355,0.3672767,0.32412055,0.17348923
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.004896142,0.3029136,0.5659171,0.12627317
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.010068179,0.7998145,0.05113043,0.13898693
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.017321626,0.9457287,0.017321626,0.019627973
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.095318936,0.5485226,0.17807922,0.17807922
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.120797545,0.47776356,0.22567952,0.17575939
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.0045925635,0.9917176,0.0027855306,0.00090432935
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.12130577,0.69806653,0.107051976,0.07357567
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.07432026,0.90540606,0.01139738,0.008876288
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.12294975,0.29494113,0.5510225,0.031086564
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.017481398,0.9544519,0.0082576275,0.019809017
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0144597115,0.0832099,0.8945907,0.007739726
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0027107953,0.012148942,0.02003022,0.96511
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.025474777,0.088915706,0.042000804,0.84360874
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.01152991,0.26241955,0.09653876,0.6295118
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.12936068,0.65694773,0.047589134,0.1661024
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.010452321,0.04684405,0.11237303,0.83033067
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.022175267,0.8321208,0.068304636,0.07739929
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.032976486,0.2150337,0.08963938,0.6623504
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.09719268,0.29937452,0.33923578,0.26419708
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.010832475,0.1694484,0.1495377,0.67018145
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0043704263,0.94374937,0.032293327,0.019586893
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.019056197,0.29808906,0.6310546,0.051800113
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.032045823,0.72935957,0.11185092,0.12674369
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.08897509,0.24185935,0.08897509,0.5801904
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.041450396,0.5049692,0.06030997,0.3932704
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.002104947,0.03292691,0.9622654,0.0027028054
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.04805105,0.51659745,0.03302497,0.4023265
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.006679225,0.99128485,0.0019136299,0.00012233427
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0032410258,0.083587155,0.8986466,0.014525269
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.017870989,0.9757229,0.0024185753,0.003987557
How many sides does a rhombus have?,4,6,8,10,A,False,0.055689067,0.76876384,0.10404087,0.07150618
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.015852807,0.21884125,0.17043373,0.5948722
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.06740505,0.930498,0.0020354562,6.146545e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.02980819,0.22025438,0.07150613,0.6784313
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.011083063,0.026586885,0.08189338,0.8804367
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.09685211,0.81093276,0.040373962,0.051841196
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.41095415,0.52767557,0.04331425,0.018056065
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.040987615,0.3888797,0.26727286,0.3028598
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0027283644,0.03766391,0.10238112,0.8572266
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.102399476,0.52002746,0.020163652,0.3574093
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.051778845,0.6307955,0.23205669,0.08536889
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.017761512,0.96974564,0.007404099,0.005088758
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.0022234202,0.4237089,0.37392178,0.2001459
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0122829545,0.97575593,0.008441943,0.0035191255
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.7024048,0.29280588,0.0032527794,0.0015365042
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.074125186,0.7969208,0.08399483,0.044959195
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.01579341,0.9771036,0.0031099066,0.003993199
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.008556417,0.9889874,0.002163401,0.00029278448
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.07880347,0.35317263,0.51386315,0.054160774
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.08652382,0.43940422,0.20755985,0.26651213
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.05597298,0.87556475,0.01248926,0.05597298
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.049800083,0.8827276,0.04394842,0.023523893
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.0703927,0.66786736,0.0703927,0.19134721
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.016217668,0.17435634,0.119833246,0.6895927
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.039531965,0.70072085,0.13798012,0.12176702
How many stars are on the American flag?,13,48,50,51,C,False,0.021637574,0.3384686,0.20529158,0.4346023
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00834114,0.21512084,0.025692519,0.7508455
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.032499045,0.2721112,0.18701911,0.50837064
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.017017374,0.16145635,0.6385722,0.18295401
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.11842085,0.3647619,0.15205537,0.3647619
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.053676292,0.44942608,0.100280516,0.3966171
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.064502366,0.28907955,0.10634642,0.54007167
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.27100182,0.506298,0.07764332,0.14505681
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.04524439,0.5511895,0.29503047,0.10853565
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.03153935,0.63348484,0.29923704,0.03573877
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.007921524,0.43250057,0.26232487,0.297253
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.024085488,0.13860242,0.039710253,0.7976018
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.11592259,0.7559102,0.10230132,0.025865825
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.0093981605,0.9586384,0.019895906,0.012067477
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0023583432,0.036890693,0.0093274275,0.9514235
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.010348543,0.9315461,0.011726435,0.046378948
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.028575175,0.21114357,0.5739477,0.18633354
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.03370618,0.31979534,0.049042203,0.59745634
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00017776474,0.0066705723,0.0031509555,0.9900007
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.020136453,0.19104934,0.0331994,0.7556148
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.301348,0.49683884,0.12562053,0.07619271
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.090597875,0.59077233,0.14937064,0.16925912
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.014444825,0.083124235,0.8936697,0.008761229
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0031645834,0.9942825,0.0021749842,0.00037795558
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.011477347,0.20344085,0.15843989,0.6266419
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0024279258,0.97949517,0.008474294,0.009602632
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.008478949,0.9800332,0.007482646,0.004005172
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.041314602,0.7323189,0.12725794,0.099108584
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.04723768,0.9487942,0.0023518258,0.0016163846
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.2935035,0.42704505,0.122350454,0.1571011
