0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.02415869,0.9065482,0.045134377,0.02415869
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.014000029,0.5952964,0.3610655,0.029638061
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.050518055,0.094380155,0.06486647,0.79023534
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.042961303,0.5233758,0.4076055,0.026057346
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.074308015,0.4845491,0.10811752,0.33302543
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.038031843,0.8656007,0.08051341,0.01585403
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.12643485,0.5666417,0.20845583,0.09846756
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.04054804,0.7187312,0.18172371,0.05899705
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.06442009,0.7847974,0.12035258,0.030429896
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.012198826,0.96907276,0.006529561,0.012198826
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.008433513,0.97478163,0.01227069,0.0045141345
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.07770023,0.65057606,0.032390274,0.23933356
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.012318101,0.97854793,0.003999102,0.005134948
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.014767259,0.91361797,0.06618226,0.0054325713
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.04115802,0.6438198,0.268384,0.046638153
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.007933917,0.6302691,0.33735877,0.024438186
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.022787236,0.35645235,0.5186351,0.10212531
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.009805997,0.28657323,0.68745345,0.016167356
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.101969905,0.75346136,0.05458056,0.08998813
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.013558562,0.9505286,0.013558562,0.022354292
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.18136525,0.6330269,0.11000358,0.07560428
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.06478278,0.61464196,0.19954503,0.12103018
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.03709259,0.9566305,0.004430078,0.0018467314
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.042573042,0.8551024,0.090127125,0.012197381
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.038548972,0.36574244,0.5321521,0.06355651
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.037947334,0.5935962,0.21837185,0.15008463
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.055529162,0.36209565,0.055529162,0.52684605
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.051334087,0.42981502,0.37931043,0.13954051
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.014177184,0.19570997,0.774048,0.016064852
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0065982454,0.97926646,0.00960039,0.0045349034
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,True,0.038095687,0.28149116,0.31897128,0.36144182
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.16595846,0.57925195,0.16595846,0.088831164
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.0045579914,0.98425215,0.0066318386,0.0045579914
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.029520677,0.35963547,0.59293866,0.017905196
Sound travels in,solids,liquids,gases,All of these,D,False,0.0098558245,0.69094664,0.2880294,0.011168112
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.014800562,0.33685923,0.6293359,0.019004297
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.03225329,0.9425794,0.019562611,0.005604782
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0038499644,0.046902165,0.9420552,0.0071926806
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.025799522,0.9681199,0.0050802273,0.001000356
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.19890045,0.4771374,0.034563717,0.28939846
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.016194163,0.15364593,0.04988153,0.78027844
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.113434374,0.838173,0.0286807,0.01971194
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.023797864,0.5416369,0.42182723,0.012738079
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.07969377,0.85678875,0.03764467,0.025872778
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.036644414,0.94507194,0.015275665,0.003007957
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.84414184,0.12945335,0.022495618,0.003909152
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.043683052,0.5321685,0.2513786,0.17276981
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.044599853,0.54333746,0.2908276,0.121234976
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.101803325,0.8523888,0.03745135,0.008356526
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0039073457,0.95609593,0.022485223,0.017511507
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.009511496,0.97019905,0.009511496,0.010777937
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.007391126,0.9680464,0.01380844,0.010754025
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.020964928,0.89145136,0.07317478,0.014408969
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.011703469,0.43916944,0.38756567,0.16156141
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.06337101,0.8748098,0.055924717,0.005894422
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.013089715,0.6306978,0.23202075,0.12419176
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.09267278,0.77593964,0.081783436,0.04960416
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.0045494223,0.98240167,0.0045494223,0.00849944
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.0363211,0.93673354,0.022029862,0.0049155266
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.047946606,0.35428017,0.24349298,0.35428017
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.07647671,0.7255908,0.11127296,0.08665947
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.01315591,0.81392735,0.09720976,0.07570704
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.052680917,0.7272376,0.18387446,0.036207028
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.021994155,0.20867473,0.12656763,0.64276344
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.015566109,0.24349491,0.07905122,0.66188776
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.102613196,0.75821465,0.022896098,0.11627599
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.009454519,0.9643872,0.022680214,0.0034781233
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.0410336,0.44115275,0.44115275,0.07666086
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.054474667,0.75199956,0.16779378,0.025732009
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.039692268,0.37658975,0.4267321,0.15698597
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.01170182,0.9295907,0.052443918,0.0062635327
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.048477996,0.5905829,0.16920485,0.1917342
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.013564064,0.8391789,0.14582743,0.0014296419
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.0084209945,0.97333467,0.007431502,0.0108127715
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.028639534,0.57524043,0.088215984,0.30790403
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.012080602,0.9596811,0.017577173,0.0106610935
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.06725774,0.5631421,0.34156296,0.028037194
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.012256305,0.19172087,0.037752077,0.75827074
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.045328345,0.9104442,0.035301752,0.00892568
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.02018409,0.4054083,0.4054083,0.16899931
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.0035889824,0.99512535,0.0009074369,0.000378276
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.08861432,0.6547762,0.0690129,0.18759653
