0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceD_probs
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.72224456,0.07612401,0.07612401,0.12550728
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.7149976,0.085394286,0.07536019,0.12424795
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9588316,0.025551997,0.008295519,0.0073207696
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.8828497,0.020762635,0.014269936,0.08211782
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.24349491,0.015566109,0.66188776,0.07905122
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.8182837,0.05927627,0.024710026,0.09773005
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.7402001,0.16516097,0.04731941,0.04731941
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.9390997,0.041261163,0.010432456,0.00920661
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.7779545,0.17358512,0.018295737,0.03016457
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.9255919,0.024666188,0.009074183,0.04066767
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.96947765,0.013828856,0.0044895723,0.0122039225
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.7180382,0.0971759,0.024569916,0.16021599
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.90643555,0.031016517,0.01141034,0.051137593
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.8929821,0.06468741,0.018533252,0.023797167
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9854536,0.009661047,0.0024426954,0.0024426954
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.8897286,0.07303337,0.030444838,0.006793162
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.81426734,0.066839136,0.052054368,0.066839136
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.30427462,0.08717614,0.30427462,0.30427462
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9721329,0.013866731,0.012237348,0.0017629571
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.9035075,0.030916326,0.050972402,0.014603838
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.8142215,0.06683537,0.021698268,0.097244896
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.6762997,0.10371392,0.048990987,0.17099534
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9847655,0.008519892,0.0021541659,0.004560369
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.38347927,0.09695874,0.18114278,0.33841926
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.79224586,0.09462028,0.07369035,0.039443597
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.77488047,0.038579024,0.104868665,0.0816718
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.79760194,0.024085492,0.021255372,0.15705714
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.7847974,0.12035258,0.030429896,0.06442009
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.5770318,0.1287532,0.05367232,0.24054264
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.86568767,0.03803566,0.033566352,0.0627102
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.7081605,0.10859994,0.074639566,0.10859994
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.97758144,0.01394445,0.0018871762,0.006586892
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.7031524,0.17778477,0.074111715,0.04495103
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.4678902,0.17212719,0.32157594,0.038406767
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.80390245,0.05139176,0.021423275,0.12328244
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.9034085,0.065442696,0.016546505,0.014602238
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.8925465,0.03054126,0.0036476336,0.07326467
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.7843428,0.082669124,0.026838735,0.106149256
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.7275184,0.23619063,0.028208949,0.008081999
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.58396477,0.13030015,0.042302266,0.24343273
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.86178,0.10292494,0.029488489,0.0058066277
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.6691602,0.27894747,0.025946155,0.025946155
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8943017,0.07340875,0.011257597,0.02103196
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.6657227,0.13108858,0.054645848,0.14854282
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.96729034,0.013797655,0.0032772305,0.015634792
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.73199385,0.14413814,0.036443826,0.087424204
 How many books are in the New Testament?,30,29,27,47,C,False,0.62551075,0.15815389,0.058181565,0.15815389
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.66786736,0.0703927,0.0703927,0.19134721
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.6094599,0.13598889,0.056688603,0.19786265
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.94595385,0.03236876,0.008184104,0.013493306
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.6942455,0.17553276,0.106466,0.023755774
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.670025,0.14950278,0.04853645,0.13193575
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.89391965,0.03927609,0.01637271,0.050431494
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.6688721,0.042759564,0.27882737,0.009540948
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.23509625,0.14259307,0.4392176,0.18309313
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.8462974,0.06130558,0.078717925,0.0136791235
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.70059675,0.22745046,0.027165083,0.04478765
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.5838862,0.40129873,0.008328689,0.00648639
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.18715197,0.047319427,0.7402004,0.025328264
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.74802524,0.101234205,0.06140165,0.08933888
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.89506143,0.039326254,0.044562485,0.021049827
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.931186,0.031863432,0.021899397,0.01505122
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.8316499,0.053165596,0.046918478,0.06826598
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.86986,0.049074143,0.018053368,0.06301245
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9762792,0.013925875,0.00398983,0.0058051683
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.7272378,0.20835713,0.02819807,0.03620704
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.745466,0.054001376,0.012049335,0.18848331
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.6221894,0.17826025,0.17826025,0.02129015
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.87786496,0.049525753,0.034038518,0.038570695
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.65897435,0.07870326,0.24242312,0.019899301
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.4330672,0.109496534,0.0752558,0.38218045
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.7165166,0.18116377,0.03567326,0.06664643
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7778984,0.15317728,0.012573556,0.05635077
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9568421,0.008278307,0.00938055,0.025498979
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.9209717,0.035709947,0.021659179,0.021659179
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.73468363,0.09942862,0.053220306,0.11266739
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.78928584,0.1371573,0.016381105,0.057175677
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.655468,0.10051928,0.07828449,0.16572826
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9524189,0.02876056,0.010580419,0.0082400385
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.95640063,0.03272623,0.0064441767,0.0044290135
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.86773604,0.06285859,0.04320203,0.026203359
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.5894807,0.13153093,0.033256225,0.24573211
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9168061,0.04028165,0.011540886,0.031371377
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.6875889,0.08212078,0.17384969,0.05644073
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.8605305,0.055011872,0.055011872,0.029445734
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.23490348,0.036023617,0.34178254,0.38729036
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.8884196,0.0826359,0.010505976,0.01843856
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.6012392,0.09220302,0.05592396,0.25063378
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.8576279,0.033253845,0.029346414,0.079771824
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.8684098,0.11752649,0.003131975,0.010931666
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.901913,0.08389098,0.0041766856,0.010019348
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.25549185,0.12068581,0.54087627,0.08294606
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.29159608,0.17686196,0.1072722,0.4242698
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.79288316,0.050687324,0.034836855,0.121592574
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9702777,0.020137472,0.004493277,0.0050915503
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.59821886,0.32020348,0.04333483,0.03824285
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9809975,0.015856348,0.00147487,0.0016712468
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.6401658,0.16185926,0.036115684,0.16185926
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.6158627,0.10702089,0.05055309,0.22656325
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.9545299,0.028824305,0.009357882,0.0072879256
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.7693515,0.13369325,0.033802945,0.06315222
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.3037987,0.16261172,0.39008525,0.14350435
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.64847785,0.08776193,0.053230304,0.21052994
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.4450649,0.5043246,0.022158477,0.028452048
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.8627247,0.055152144,0.0486716,0.033451468
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.6959258,0.057125065,0.021015137,0.22593401
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.59374523,0.070912756,0.21842667,0.11691537
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.8036259,0.13964924,0.021415904,0.035308857
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.86661696,0.09134075,0.015872644,0.026169565
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.6298165,0.15924254,0.15924254,0.051698484
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.59873414,0.06310611,0.11789774,0.22026199
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.8664915,0.11726687,0.0066157444,0.009625851
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.8416726,0.088711634,0.03263519,0.036980513
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.96838546,0.020098198,0.0057582306,0.0057582306
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.25229165,0.09281292,0.04967917,0.6052162
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.90676177,0.03515897,0.012934262,0.04514501
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.7659044,0.062869266,0.038132135,0.13309424
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.6594839,0.11460112,0.14715075,0.078764126
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.47761786,0.023779193,0.020985065,0.47761786
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.45478472,0.35418668,0.10147619,0.089552425
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.7559102,0.11592259,0.025865825,0.10230132
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.044139735,0.03895318,0.88657033,0.030336767
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.7961672,0.050897263,0.13835311,0.014582311
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.80523306,0.1585598,0.021458734,0.014748358
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.16864866,0.06204238,0.10229059,0.6670184
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.40056515,0.037258364,0.047840685,0.5143358
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.82630867,0.12671854,0.02202038,0.02495236
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.5746625,0.14529744,0.06863365,0.21140653
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.72552276,0.161886,0.03612165,0.07646953
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.8788403,0.06366298,0.0234203,0.034076337
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.674924,0.06277771,0.014007601,0.24829067
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.49607632,0.11068959,0.05228606,0.34094796
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.8430603,0.0419735,0.061071087,0.05389504
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.76510745,0.091379054,0.026180537,0.11733303
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.8471273,0.054155037,0.019922525,0.07879512
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.47617856,0.09376512,0.17517631,0.25488
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.37878898,0.37878898,0.084519245,0.15790273
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.98119515,0.010900093,0.0027559751,0.0051488397
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.74976623,0.10146982,0.069739126,0.07902478
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.7272376,0.18387446,0.052680917,0.036207028
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.92451316,0.0460288,0.010270413,0.019187657
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.8395175,0.07808729,0.028726708,0.053668555
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.91201705,0.016704176,0.040071234,0.031207507
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.7588136,0.090627365,0.07997836,0.07058066
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.90857935,0.07458074,0.0054026106,0.011437327
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.93518233,0.041089043,0.010388937,0.013339659
