0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceD_probs
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.7166787,0.1411224,0.06666151,0.075537376
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.6628229,0.11518135,0.054407816,0.16758788
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.6191819,0.13815816,0.06526129,0.17739858
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,True,0.73193645,0.07714553,0.04679113,0.14412683
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.7397715,0.07797134,0.06880947,0.11344764
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.6657227,0.13108858,0.054645848,0.14854282
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.717314,0.11000367,0.075604334,0.09707789
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.81187594,0.096964754,0.024516528,0.066642836
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.72224456,0.07612401,0.07612401,0.12550728
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.74433905,0.041992735,0.02546988,0.18819839
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.74454564,0.07847453,0.047597207,0.12938263
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.77488047,0.104868665,0.038579024,0.0816718
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.72587115,0.16196375,0.052581932,0.05958313
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.7561008,0.115951814,0.03764404,0.09030336
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.94935244,0.025299385,0.0056450563,0.019703181
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.7041542,0.12236365,0.06549655,0.10798555
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.6801519,0.17196932,0.055830266,0.09204855
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.72005415,0.14178707,0.05216055,0.08599821
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.71190244,0.096345514,0.051570043,0.1401819
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.68825626,0.119601004,0.07254168,0.119601004
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.8794631,0.030093571,0.018252673,0.072190724
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.5531771,0.1584879,0.08483246,0.20350249
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.76648176,0.08078658,0.048999537,0.10373203
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.7267073,0.09834913,0.07659438,0.09834913
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.6920565,0.17497928,0.026833942,0.1061303
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.8412248,0.069051936,0.028785128,0.060938124
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.9142885,0.035450812,0.018975452,0.031285234
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.78048885,0.0932161,0.044032168,0.08226292
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.717314,0.09707789,0.075604334,0.11000367
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.7188068,0.12490989,0.059003256,0.09727992
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.8471273,0.054155037,0.019922525,0.07879512
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.76999766,0.091963105,0.033831336,0.10420785
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.63314354,0.075618215,0.08568666,0.20555161
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.872114,0.03381553,0.038318016,0.05575238
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.8623414,0.033436604,0.033436604,0.07078529
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.78340673,0.030375974,0.050081514,0.13613568
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.7583248,0.09056898,0.04847808,0.1026281
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.74336857,0.11399926,0.05384944,0.08878271
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.69815254,0.10706516,0.05730785,0.13747439
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.7223367,0.07613373,0.05929301,0.14223653
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.6235092,0.20242381,0.065717384,0.10834966
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.7969208,0.074125186,0.044959195,0.08399483
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.76318556,0.1170383,0.04878882,0.07098732
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.73217034,0.08744528,0.06810246,0.11228196
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.6883399,0.13554217,0.05650238,0.11961554
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.6929404,0.12041499,0.05019644,0.13644806
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.73684645,0.08800376,0.047105014,0.12804471
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.5722793,0.21052979,0.053230267,0.16396075
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.6784311,0.071506105,0.055689014,0.19437377
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.55930877,0.2057582,0.11013443,0.124798656
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.6647844,0.04815682,0.042498242,0.24456051
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.715392,0.06654182,0.013102862,0.20496324
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.6584578,0.1469218,0.047698528,0.1469218
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.73807657,0.113187715,0.060585015,0.08815068
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.78069085,0.15372714,0.026713772,0.038868308
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.73556596,0.05328422,0.025169682,0.1859802
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.7843428,0.106149256,0.026838735,0.082669124
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.6734376,0.0709798,0.06263946,0.19294311
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.8011532,0.07451886,0.039887067,0.084440924
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.74336857,0.08878271,0.05384944,0.11399926
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.75232995,0.11537354,0.04244355,0.089853
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.7287633,0.12664007,0.067785546,0.07681108
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.92388713,0.052122146,0.009057471,0.014933244
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.4088039,0.11712428,0.1931053,0.28096655
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.64818656,0.16388723,0.060290746,0.12763551
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.81548876,0.06693939,0.03161993,0.08595188
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.68320006,0.13453007,0.06354751,0.11872237
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.70162565,0.06526136,0.09495471,0.13815828
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.68307,0.13450447,0.030012002,0.15241352
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.72224456,0.12550728,0.07612401,0.07612401
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.7471176,0.114574194,0.037196793,0.10111137
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.5229506,0.08019707,0.24702436,0.14982785
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.65554804,0.14627254,0.069094256,0.12908506
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.72382516,0.12578195,0.05243372,0.09795908
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.8108068,0.12434126,0.024484245,0.040367693
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.7088663,0.15816945,0.024256071,0.10870817
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.7936986,0.083655216,0.057495337,0.06515075
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.7237436,0.06731865,0.11098968,0.097948045
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.8258041,0.05982105,0.046588678,0.06778613
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.71190244,0.096345514,0.051570043,0.1401819
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.77092046,0.081254415,0.043492354,0.10433274
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.7130621,0.09650246,0.031329762,0.15910567
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.79328215,0.083611324,0.039495192,0.083611324
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.73807657,0.113187715,0.060585015,0.08815068
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.69417906,0.1548923,0.056981687,0.09394692
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.76601243,0.07125026,0.07125026,0.09148714
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.8151206,0.031605653,0.011627071,0.14164671
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.70711625,0.108439796,0.045204427,0.13923945
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.81206983,0.06665875,0.03567986,0.085591525
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.82123274,0.08655729,0.02479908,0.06741089
