0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.11200214,0.8275901,0.028318577,0.03208915
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.11845685,0.6816721,0.11845685,0.081414126
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2530958,0.6071453,0.10550603,0.034252793
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.19860932,0.7855151,0.011204771,0.004670844
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.5968337,0.28192428,0.0297146,0.09152742
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.34426436,0.4420442,0.087043665,0.12664779
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.27570105,0.51507735,0.07898967,0.13023195
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.23585764,0.6411275,0.046443123,0.07657176
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.26968828,0.6469486,0.0468648,0.03649834
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.21634652,0.7551235,0.010771258,0.017758803
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.95739317,0.04206492,0.00032116962,0.00022073643
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.11816931,0.6800174,0.17193532,0.02987788
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.12164424,0.7000143,0.09473663,0.08360479
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.20952287,0.6453759,0.07707916,0.06802212
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.31726533,0.5230821,0.042937193,0.116715394
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.20555131,0.49309197,0.16008352,0.14127322
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.70962965,0.26105818,0.007883273,0.02142896
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.07038201,0.5893013,0.1489987,0.19131811
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.19472733,0.59980243,0.071636185,0.13383402
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.32928357,0.5428968,0.044563685,0.083255924
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.16724168,0.5837308,0.1014372,0.14759026
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.56147814,0.3858979,0.024669629,0.02795435
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.36712268,0.47139484,0.10518241,0.056300085
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.30586275,0.5042824,0.07733422,0.11252062
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.2924566,0.6191306,0.030824697,0.05758812
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.12840621,0.44818172,0.21170604,0.21170604
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.5472606,0.42620698,0.018726228,0.0078062527
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.21682866,0.52014494,0.13151324,0.13151324
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.08987518,0.51719594,0.03746555,0.35546324
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.4028296,0.51724344,0.042457927,0.037468992
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.3854987,0.43682727,0.035856966,0.14181705
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.13082445,0.75284266,0.054535743,0.06179709
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.27832127,0.58920616,0.070370644,0.06210187
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.25148565,0.5323951,0.15253375,0.063585535
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.25229165,0.6052162,0.04967917,0.09281292
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.2308373,0.6274808,0.045454558,0.0962273
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.07911241,0.85053855,0.03297896,0.037370056
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.42548367,0.42548367,0.06525004,0.0837827
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.15542884,0.6965837,0.06479238,0.08319506
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.19381268,0.6764727,0.03816398,0.091550626
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.3075021,0.4474129,0.1452537,0.09983132
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.15326422,0.77834,0.034197874,0.034197874
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.3053957,0.57055426,0.046833944,0.07721612
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.11344764,0.7397715,0.06880947,0.07797134
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.1395752,0.33482352,0.23012061,0.29548073
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.380722,0.4888567,0.04547076,0.08495056
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.14852653,0.75428,0.05463986,0.042553563
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.73039937,0.23712595,0.010418587,0.02205615
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.29148537,0.4241087,0.057396874,0.22700904
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.26782367,0.6424756,0.021984305,0.06771643
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.46282572,0.52445024,0.0096056415,0.0031184952
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.32673997,0.53870314,0.014355952,0.120200925
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.66079766,0.3121387,0.0044524195,0.022611251
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.03297646,0.5845217,0.21503353,0.16746828
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.559396,0.38446692,0.024578147,0.031558964
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.2242255,0.6095081,0.07279536,0.093471095
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.22587043,0.61397946,0.039250392,0.12089972
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.21508838,0.51597023,0.18981485,0.079126604
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9128837,0.08491141,0.0008324422,0.001372465
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.12424794,0.71499753,0.07536019,0.08539428
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.21494922,0.45504752,0.11505403,0.21494922
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.31676283,0.59179085,0.048577152,0.042869188
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.049398784,0.772727,0.13427982,0.043594275
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.40985966,0.40985966,0.062854014,0.11742676
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.0752558,0.4330672,0.109496534,0.38218045
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.2302024,0.625755,0.10873992,0.03530268
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.38396236,0.55866194,0.021661675,0.03571406
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.48739642,0.10875285,0.3795847,0.024266038
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.070294864,0.755741,0.13132809,0.04263599
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.11222563,0.82924145,0.036434326,0.022098536
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.61981344,0.37593585,0.0036855456,0.0005651967
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.3189758,0.5959252,0.029669369,0.055429682
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.3003501,0.6358412,0.027936913,0.035871703
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.7637257,0.13271563,0.080496095,0.023062518
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.56135166,0.38581097,0.016951352,0.03588601
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.33222714,0.4265881,0.039678875,0.20150594
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.113549605,0.8390244,0.010561759,0.03686416
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.52756995,0.46557885,0.0016791396,0.0051721134
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.26801586,0.64293665,0.036272004,0.052775454
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.17504266,0.6109589,0.120304935,0.093693584
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.08578594,0.71827686,0.11015133,0.08578594
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.28272212,0.5985227,0.05567129,0.06308383
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.1205193,0.54013,0.05023992,0.28911078
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.5794769,0.2737255,0.11410577,0.032691848
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.09629422,0.8062616,0.06618198,0.031262156
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.2924566,0.6191306,0.030824697,0.05758812
