0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch3_correct,llama_7B_ds_alpacagpt4_20000/epoch3_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.92079246,0.066701986,0.007030337,0.0054752324
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.9522971,0.04741208,0.00021956148,7.128118e-05
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.34620416,0.6467945,0.0026433014,0.004358067
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.4566891,0.5174965,0.020065518,0.005748867
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.391436,0.5026138,0.0529751,0.0529751
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.65001446,0.3479277,0.0018257569,0.00023211894
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,0.8847427,0.10566745,0.007654524,0.0019353668
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.059593398,0.93219763,0.0071174167,0.0010914912
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.1511253,0.6772966,0.03821046,0.13336761
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.17989302,0.8062245,0.010148869,0.0037335602
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.64727175,0.3057495,0.041378696,0.005599998
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.39323285,0.5721504,0.032278515,0.002338248
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.087424204,0.73199385,0.14413814,0.036443826
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.639499,0.34229916,0.0011597276,0.01704207
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.39167497,0.5698837,0.01340238,0.025038943
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.12775424,0.8330623,0.019591747,0.019591747
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.08474871,0.9111344,0.003286064,0.0008308471
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.10036224,0.84032273,0.036921203,0.022393841
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.52962893,0.4673959,0.0014876187,0.0014876187
A Binary number system has how many digits.,0,1,2,10,C,False,0.9647203,0.025708925,0.0030704935,0.0065002344
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.7936205,0.17708068,0.012827681,0.016471067
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.31219068,0.583249,0.025626171,0.07893416
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.9039034,0.095270716,0.00064192904,0.00018391576
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.6908845,0.2880035,0.006773193,0.014338849
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.2935347,0.7041532,0.0017454213,0.0005666553
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.14765705,0.84970766,0.0009949054,0.0016403217
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.32031497,0.67810684,0.0014833527,9.482757e-05
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.3336489,0.62333816,0.03516633,0.007846669
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.70342284,0.25877482,0.0068961144,0.030906243
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.25679672,0.69804585,0.030669995,0.014487479
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.03623574,0.93453205,0.024904436,0.004327742
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.051375,0.5523333,0.01667902,0.37961277
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.035697848,0.92065966,0.024534749,0.01910768
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.75079477,0.24374737,0.0030683267,0.0023896152
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.9787243,0.020312775,0.0005413171,0.00042157818
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.012410215,0.9858655,0.00167954,4.4758224e-05
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.26610163,0.7233392,0.0062581105,0.004301132
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.31630936,0.66962695,0.009551715,0.004511911
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.028775172,0.95290285,0.017453024,0.0008689349
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.24057294,0.74101686,0.017427046,0.0009831666
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.18614179,0.30689594,0.44653094,0.06043139
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.00860982,0.87822556,0.049546096,0.06361845
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.4335179,0.4335179,0.06648213,0.06648213
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.6895579,0.2874505,0.008680253,0.014311317
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.019862574,0.9570324,0.019862574,0.003242476
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.052959464,0.938729,0.0033855855,0.0049259975
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.45745048,0.45745048,0.042549524,0.042549524
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.041735955,0.4487038,0.508448,0.0011122255
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.4990589,0.4990589,0.0015883952,0.00029382354
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.98446596,0.014042652,0.0007922323,0.0006991425
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.45764005,0.40386593,0.022784555,0.11570953
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.0067164223,0.7763129,0.19628264,0.020688038
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.08474436,0.91108763,0.003723407,0.00044469754
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.39840227,0.57967186,0.01983528,0.0020906231
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.17739862,0.619182,0.0652613,0.13815819
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.45162377,0.21333195,0.27392367,0.06112063
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.28620762,0.5347062,0.043891355,0.1351949
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.17579131,0.54147536,0.02695847,0.25577486
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.26000112,0.7067563,0.016621316,0.016621316
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.22124104,0.41333267,0.3647648,0.0006614987
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.17025353,0.7630234,0.048778452,0.017944591
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.6770451,0.31981346,0.002441806,0.0006995891
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.97177964,0.012232901,0.013861692,0.0021257594
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.18713775,0.7401442,0.011963316,0.060754735
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.27659252,0.5855464,0.048064575,0.089796446
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.047666274,0.5806941,0.12957036,0.2420693
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.89630556,0.094469905,0.00878707,0.0004374825
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.14762078,0.8494989,0.0021056975,0.00077464274
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.55671865,0.43357292,0.0042505995,0.005457877
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.1596225,0.81062996,0.027738232,0.0020093508
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.0813646,0.87475187,0.023311347,0.020572193
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.46219775,0.5237387,0.0074707307,0.006592897
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.37703365,0.5485807,0.057819977,0.016565703
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.014230595,0.88041574,0.023462284,0.081891425
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.18309447,0.7241527,0.0864877,0.0062651485
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.10604742,0.8879242,0.002826068,0.0032023548
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.17814003,0.7983682,0.014622624,0.00886907
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.94359696,0.053234097,0.00206411,0.0011048384
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.3942759,0.3942759,0.16435865,0.047089543
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.6398961,0.3425117,0.013280619,0.004311586
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.022698633,0.6633513,0.06991671,0.2440333
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.097164884,0.29928893,0.11010224,0.493444
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.30894375,0.5771829,0.10029935,0.0135740405
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.33246192,0.62112063,0.011376222,0.035041228
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.6777307,0.3201373,0.00045214605,0.0016799265
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.31556398,0.21688373,0.008409495,0.45914286
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.6193028,0.37562615,0.004728435,0.0003425267
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.1014525,0.6615534,0.06972721,0.16726689
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.72994894,0.2685332,0.0010309437,0.00048698334
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.07837826,0.84264565,0.041952856,0.037023265
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.973231,0.0228882,0.0030975812,0.0007831911
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.17919059,0.8030765,0.016667321,0.0010655061
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.34361866,0.64196414,0.01332354,0.0010936628
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.84933805,0.14759283,0.002703257,0.00036584603
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.083885014,0.6198311,0.09505418,0.20122969
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.9003255,0.094893605,0.0032470808,0.0015338124
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.016194161,0.7802784,0.15364593,0.049881525
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.25153247,0.68373615,0.056124482,0.0086069675
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.24272445,0.74764395,0.005708332,0.0039232755
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.099778466,0.83543485,0.032393325,0.032393325
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.52235764,0.40681255,0.062386725,0.008443125
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.7965987,0.20141168,0.00093272113,0.0010569115
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.75426805,0.24487498,0.00057020906,0.00028671915
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.10418086,0.8722956,0.015976653,0.007546836
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.46133563,0.46133563,0.07074811,0.006580599
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.17266053,0.7738108,0.049468067,0.0040605864
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.30437237,0.18461119,0.5018252,0.0091912495
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.285872,0.60519105,0.09280906,0.016127795
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.42815602,0.5497632,0.018811861,0.0032690116
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.39747408,0.57832134,0.019789068,0.0044155377
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.15783408,0.8015476,0.035217542,0.0054007852
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.7710925,0.19496271,0.026385333,0.0075595244
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.028907651,0.14680517,0.16635203,0.6579351
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.49857688,0.43999255,0.015055717,0.046374876
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.3648823,0.6015892,0.029951362,0.0035771802
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.35482702,0.5850108,0.048020612,0.012141512
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.2593877,0.70508885,0.0113967,0.024126813
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.3154182,0.6677404,0.015703749,0.0011375758
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.02767626,0.91651183,0.010181527,0.045630436
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.5247747,0.46311203,0.010891351,0.0012219757
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.40760553,0.52337587,0.02605735,0.042961307
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.19909999,0.78745574,0.0112324525,0.002211801
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.49060374,0.49060374,0.016787536,0.0020049855
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.60932606,0.36957493,0.0143299755,0.006769001
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.07418339,0.9037387,0.021253897,0.000824103
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.16262913,0.8258988,0.0033752597,0.008096827
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.0064416304,0.95602274,0.037069023,0.00046663015
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.14520903,0.8356203,0.017342744,0.0018279119
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.011887393,0.94433254,0.015263714,0.028516373
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.53586745,0.417334,0.043986678,0.0028119744
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.038787495,0.6875248,0.25292623,0.02076145
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.26478648,0.71976423,0.01493823,0.00051115814
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.4011596,0.5836838,0.0057222345,0.009434369
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.027273094,0.79703665,0.018744506,0.15694582
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.72345686,0.2661449,0.005523661,0.004874614
