0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch3_correct,llama_7B_ds_alpacagpt4_20000/epoch3_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceD_probs
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.25270095,0.53496796,0.092963494,0.11936749
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.9220141,0.066790484,0.010242651,0.000952715
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.06337826,0.7721053,0.012479919,0.15203655
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.59859383,0.3630655,0.029802231,0.008538482
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.48814347,0.48814347,0.018927377,0.00478559
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.06730436,0.72359,0.0017936004,0.20731202
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.10371392,0.6762997,0.048990987,0.17099534
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.6381276,0.30143014,0.059355117,0.0010871269
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.18163238,0.81401986,0.0037696597,0.0005780961
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.029648937,0.7646562,0.012359516,0.19333535
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.040880572,0.56433886,0.34228882,0.052491695
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9924671,0.006687191,0.000750282,9.538765e-05
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.29361832,0.70435375,0.0019783848,4.9527895e-05
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.048377637,0.5201086,0.3154618,0.11605191
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.1972857,0.78028005,0.012612052,0.009822276
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.34526035,0.6450312,0.006323663,0.0033848132
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0059082243,0.104725786,0.012507711,0.87685823
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0050224923,0.58052117,0.39898598,0.015470365
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.024666188,0.9255919,0.009074183,0.04066767
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.05995356,0.7303839,0.046691876,0.16297068
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.0030760216,0.9664572,0.02918448,0.0012822765
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.77869016,0.19688371,0.023514405,0.0009117524
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.1291047,0.8418684,0.015419358,0.0136075355
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.75131756,0.16764161,0.048030123,0.03301059
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.70260376,0.29288882,0.0025339848,0.0019734693
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.405586,0.59012413,0.0018782358,0.0024117024
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.8207417,0.16161363,0.015032409,0.002612241
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.068843454,0.74013686,0.1871359,0.0038838817
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00020323247,0.99884063,0.00091082475,4.5347297e-05
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.3725993,0.6143124,0.011251524,0.0018367609
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.18050134,0.71389663,0.096615404,0.008986632
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.7874864,0.12076495,0.008748183,0.08300045
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.87596613,0.11854912,0.005208685,0.00027605018
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.72598183,0.2670738,0.0055429395,0.0014014747
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.12661904,0.64302456,0.16258207,0.06777429
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.13191898,0.8602198,0.006567859,0.0012932881
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.94021654,0.053043388,0.006335129,0.00040499127
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.09611039,0.7101651,0.08481713,0.10890735
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.06462338,0.8920982,0.02693903,0.016339349
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.24921194,0.5978284,0.049072742,0.103887
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.0055765896,0.8276393,0.09884742,0.06793677
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.082700476,0.88911384,0.026848912,0.0013367286
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.62333816,0.3336489,0.03516633,0.007846669
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.3111724,0.5813466,0.101022884,0.0064581768
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0048512504,0.9244847,0.046027385,0.024636684
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.82020026,0.14252943,0.036037084,0.0012331211
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.07841109,0.5793839,0.24152315,0.10068183
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.009717819,0.8747702,0.023311837,0.0922001
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.010956144,0.9862407,0.0008993351,0.0019038925
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.020047225,0.115363814,0.012159256,0.8524297
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.066386394,0.91643584,0.006997074,0.010180682
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.7247463,0.26661927,0.008051204,0.00058322726
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.053246833,0.94382274,0.002651004,0.00027941374
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.11888144,0.87842166,0.0024673056,0.00022949518
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.070264325,0.75541264,0.0057676467,0.16855535
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.09108785,0.7626692,0.043026853,0.10321605
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.15297869,0.6856029,0.10514061,0.056277715
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.04170609,0.9492262,0.0056443056,0.0034234442
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.74967676,0.214786,0.019978208,0.015559045
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.797855,0.20172934,0.0003436701,7.203716e-05
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.047285162,0.94974786,0.0026676462,0.0002993016
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.009552368,0.16931976,0.06228926,0.75883853
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.027975885,0.9264341,0.009668208,0.03592175
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.07196928,0.8767653,0.049463715,0.0018017156
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.0043630702,0.83145404,0.163723,0.00045986424
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.9289921,0.017015085,0.052410148,0.0015826493
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.95476234,0.04194933,0.0030387994,0.00024943985
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.4290314,0.5508872,0.005400708,0.014680647
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.028053239,0.63848877,0.2661617,0.06729622
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.008289347,0.7461833,0.1564085,0.08911888
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.04714554,0.9469435,0.005630732,0.0002803376
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.007254029,0.2119938,0.27220544,0.5085467
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.097536415,0.34043553,0.5612833,0.0007446997
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.116111785,0.025908042,0.8579565,2.3625076e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.005627359,0.65043426,0.03669499,0.30724338
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.8469441,0.14717682,0.0057066646,0.00017232634
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.023949744,0.69991416,0.25748405,0.01865208
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.51201105,0.45184815,0.013644632,0.022496196
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.19929686,0.541745,0.08307929,0.17587885
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.1819149,0.71948737,0.097372025,0.001225733
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.2922419,0.54597974,0.15642582,0.0053525968
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.57798153,0.39724052,0.00500052,0.01977744
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.6294575,0.29733464,0.02153885,0.051669016
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9872558,0.010967421,0.0016819086,9.488679e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.7421856,0.21263973,0.019778576,0.025396194
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.06639042,0.18046786,0.2625792,0.4905625
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.07157891,0.87200963,0.03831343,0.018097982
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.282866,0.67856026,0.018083017,0.020490745
