0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceD_probs
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.25902,0.5483454,0.17802168,0.014612909
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.13811803,0.5462674,0.25803843,0.057576157
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.18057002,0.55619484,0.20461266,0.0586225
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.042268302,0.51493335,0.27562398,0.16717438
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.20590201,0.43589458,0.23331757,0.124885894
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.20730077,0.5635019,0.18294227,0.046255052
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.22232682,0.6848148,0.081789464,0.011069001
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.3265101,0.47506937,0.17476825,0.023652311
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.21710695,0.5208125,0.19159622,0.07048431
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.1512532,0.5279255,0.24937434,0.07144695
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.08089341,0.46550944,0.28234574,0.17125136
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.14562345,0.5759519,0.11341165,0.16501299
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.1021174,0.40388215,0.40388215,0.09011829
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.19860369,0.61174244,0.17526715,0.014386804
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.07523308,0.7137916,0.15926844,0.05170689
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.13832484,0.48280114,0.20126146,0.17761262
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.10197913,0.66498744,0.1905221,0.042511225
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.25280336,0.4168023,0.28646374,0.043930635
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.27100185,0.50629807,0.14505683,0.07764333
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.083885014,0.6198311,0.20122969,0.09505418
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.17569582,0.47759074,0.28967342,0.05704008
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.17517632,0.47617862,0.25488007,0.09376513
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.1288765,0.50971645,0.27283156,0.08857544
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.22123158,0.413315,0.28406698,0.08138655
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.0852211,0.5557113,0.26249945,0.09656815
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.23648846,0.56730634,0.1434375,0.052767713
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.080851965,0.46527094,0.41060016,0.04327694
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.32288852,0.41459706,0.25146583,0.011048637
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.24758576,0.67300785,0.070934504,0.008471918
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.28620762,0.5347062,0.1351949,0.043891355
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.08330186,0.6155221,0.25658777,0.04458827
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.10322741,0.5940327,0.17019323,0.13254662
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.1384064,0.7028857,0.107791014,0.05091687
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.071414605,0.52768654,0.3626733,0.038225487
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.08788818,0.50576156,0.3067599,0.09959036
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.2150337,0.6623504,0.08963938,0.032976486
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.18501835,0.56989664,0.18501835,0.060066663
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.25337875,0.5364028,0.15368198,0.05653644
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.12240208,0.62160903,0.22867718,0.027311595
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.31828484,0.59463435,0.08047501,0.006605791
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.26035026,0.3788074,0.29501548,0.065826856
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.21303818,0.5790978,0.1659143,0.041949708
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.2941415,0.42797336,0.1389426,0.1389426
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.24104284,0.5102877,0.18772437,0.060945176
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.25270095,0.53496796,0.092963494,0.11936749
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.13340132,0.6774678,0.11772626,0.071404584
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.11411537,0.5114296,0.27374855,0.100706466
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.17688134,0.48081332,0.29162803,0.05067735
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.37835437,0.42873168,0.15772158,0.035192437
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.03676699,0.6517105,0.21157943,0.09994305
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.13041179,0.45518184,0.3128416,0.1015648
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.31741115,0.4618305,0.14993441,0.070824005
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.09412181,0.61375123,0.13694641,0.15518062
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.21333195,0.45162377,0.27392367,0.06112063
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.23382755,0.49501294,0.16070718,0.11045232
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.19159609,0.45961514,0.21710682,0.13168195
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.20243444,0.4285537,0.29454038,0.074471466
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.1964125,0.6049931,0.1964125,0.0021819458
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.14121081,0.43495992,0.26381654,0.16001281
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.14761534,0.58383,0.18954185,0.0790128
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.10890718,0.55307627,0.17955758,0.15845901
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.116678566,0.4614727,0.3593953,0.06245354
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.22123158,0.413315,0.28406698,0.08138655
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.094264306,0.54245365,0.22612832,0.13715376
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.10244516,0.52025944,0.24575315,0.13154219
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.15963732,0.49171755,0.26319745,0.0854477
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.13112314,0.7545616,0.102118805,0.012196353
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.09950699,0.6907154,0.19789328,0.011884414
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.11661752,0.6710875,0.13214497,0.08014997
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.044511795,0.6962817,0.17604758,0.08315899
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.14759037,0.66145414,0.10143728,0.089518085
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.09427751,0.61476654,0.22615997,0.06479591
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.0907132,0.46067965,0.3166202,0.13198693
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.14697783,0.4527236,0.31115207,0.08914656
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.22980845,0.5512818,0.178975,0.03993472
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.12283133,0.62378895,0.15771854,0.09566114
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.21162471,0.44800952,0.30791214,0.0324537
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.21303834,0.6562043,0.08880759,0.041949734
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.08164549,0.6032831,0.2514858,0.06358557
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.045240283,0.6245228,0.29500368,0.035233166
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.13497013,0.6048941,0.19638036,0.06375537
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.15423235,0.47506908,0.28814396,0.08255462
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.052227125,0.43729237,0.49551716,0.014963322
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.14560963,0.6525771,0.16499732,0.03681588
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.090573385,0.66925186,0.21727426,0.022900539
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.06701305,0.49516317,0.34032035,0.09750341
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.20730077,0.5635019,0.18294227,0.046255052
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.074987195,0.62786007,0.23097682,0.06617596
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.2850434,0.53253114,0.11882376,0.06360178
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.40386593,0.45764005,0.11570953,0.022784555
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.31958222,0.5970582,0.06292947,0.020430207
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.10485016,0.6837089,0.17286868,0.03857222
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.13584033,0.47412932,0.32586402,0.06416643
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.16271274,0.50119054,0.268268,0.06782876
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.152801,0.44214436,0.2088542,0.19620037
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.11047344,0.43693092,0.3855902,0.06700553
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.032580324,0.509642,0.3969096,0.06086806
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.07340599,0.7891887,0.10680507,0.030600166
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.08038027,0.40820467,0.40820467,0.10321031
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.110989586,0.63870096,0.1829909,0.06731858
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.09136933,0.6751331,0.17070039,0.06279717
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.08481791,0.5530822,0.2960436,0.06605625
Sound travels in,solids,liquids,gases,All of these,D,False,0.24500304,0.51867145,0.21621442,0.020111075
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.062111657,0.5200545,0.315429,0.10240481
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.071506105,0.67843103,0.19437376,0.05568901
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.06285401,0.4098596,0.4098596,0.117426746
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.23404221,0.6361927,0.11055371,0.019211354
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.2742895,0.5806709,0.1295652,0.015474355
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.12187364,0.54619974,0.25800648,0.07392009
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.4019296,0.4554459,0.13048744,0.012137221
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.14746834,0.5147151,0.31219047,0.025626155
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.16499275,0.57588124,0.21185488,0.04727121
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.15717843,0.54860663,0.22869326,0.06552172
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.4609244,0.4609244,0.06237933,0.015771965
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.058969844,0.4357315,0.29947358,0.20582499
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.20002012,0.4234426,0.20002012,0.17651713
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.38449812,0.49370536,0.09721635,0.024580142
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.12560049,0.7227809,0.11084204,0.040776506
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.1931963,0.525162,0.21892008,0.062721655
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.08892883,0.5117501,0.31039214,0.08892883
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.0703612,0.5199028,0.27828395,0.13145202
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.100022666,0.7390731,0.12843165,0.032472607
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.2767551,0.456292,0.24423552,0.02271744
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.054691322,0.5188968,0.27774546,0.14866643
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.18116064,0.4345818,0.2986834,0.08557423
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.1197536,0.78089154,0.07263423,0.02672064
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.14251919,0.56367433,0.2073642,0.08644226
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.37241432,0.5418596,0.06471591,0.021010177
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.14529744,0.5746625,0.21140653,0.06863365
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.14993441,0.4618305,0.31741115,0.070824005
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.11224159,0.64590573,0.20969489,0.032157753
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.047701657,0.45258072,0.31105387,0.1886637
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.21392198,0.45287284,0.16660261,0.16660261
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.26573545,0.562562,0.12552455,0.0461779
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.09613216,0.6268604,0.26131427,0.015693143
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.22316644,0.5353485,0.22316644,0.018318618
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.14345726,0.64293087,0.1266006,0.08701123
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.06481854,0.47894782,0.37300494,0.083228655
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.21034327,0.5717723,0.18562728,0.032257184
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.0972136,0.55942565,0.2332033,0.110157445
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.12360603,0.48887134,0.33599603,0.05152666
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.081783436,0.77593964,0.09267278,0.04960416
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.09398472,0.47729382,0.3717168,0.05700462
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.2538313,0.53736085,0.17445552,0.03435233
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.16499275,0.57588124,0.21185488,0.04727121
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.13088222,0.51764923,0.31397015,0.037498385
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.2480506,0.6742714,0.07106768,0.006610324
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.2541151,0.41896498,0.28795016,0.038969815
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.040101103,0.8054522,0.10900611,0.045440506
