0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_2000_choiceD_probs
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.19793248,0.36978653,0.32633546,0.10594562
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,True,0.24141292,0.35125372,0.24141292,0.16592051
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.09221439,0.36471498,0.32185984,0.22121082
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.02947376,0.31687278,0.24678077,0.4068727
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.13589571,0.53747797,0.2538866,0.072739735
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.09150909,0.52659845,0.24874748,0.13314494
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.26727277,0.3888796,0.26727277,0.07657494
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.1502412,0.59421545,0.19291352,0.06262985
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.20519587,0.4343997,0.26347673,0.09692767
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.121553436,0.42426318,0.22709173,0.22709173
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.1536632,0.473316,0.2533478,0.11967303
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.17575939,0.47776356,0.22567952,0.120797545
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.16473189,0.50740993,0.23968348,0.088174626
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.16282034,0.50152194,0.23690219,0.09875553
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.3233309,0.53308254,0.10497018,0.03861637
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.20852432,0.3895747,0.30340108,0.09849991
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.10357368,0.46418503,0.28154245,0.15069881
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.19397637,0.46532515,0.24907061,0.091627955
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.09983132,0.4474129,0.3075021,0.1452537
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.16540074,0.39677578,0.30900928,0.12881424
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.24826825,0.46382612,0.1706321,0.11727361
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.07950437,0.45751604,0.31444588,0.14853372
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.17575939,0.47776356,0.22567952,0.120797545
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.18338493,0.3882259,0.30235064,0.12603849
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.1465847,0.39845854,0.2132795,0.24167733
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.32538554,0.36871013,0.223634,0.082270354
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.27764887,0.4039767,0.21623316,0.102141306
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.097164884,0.493444,0.29928893,0.11010224
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.17753577,0.42588618,0.25831303,0.138265
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.23163532,0.38190207,0.26247722,0.12398545
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,True,0.31810588,0.4628413,0.1702698,0.048783112
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.16794273,0.4028737,0.31375834,0.11542525
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.06639042,0.4905625,0.2625792,0.18046786
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.16473189,0.50740993,0.23968348,0.088174626
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.15378492,0.36891085,0.25354847,0.22375575
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.121873565,0.4820193,0.25800636,0.13810085
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.1229596,0.48631465,0.29496476,0.09576103
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.23745169,0.34549016,0.304894,0.11216423
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.11094208,0.49720788,0.2661362,0.12571384
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.16800869,0.45669493,0.2444512,0.1308453
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.09421849,0.478481,0.2902134,0.1370871
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.19652873,0.41605133,0.2523479,0.13507208
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.12925005,0.5792585,0.2130973,0.078394115
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.11976141,0.5367334,0.22374377,0.11976141
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.21333186,0.39855638,0.27392355,0.11418832
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.22709173,0.42426318,0.22709173,0.121553436
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.26982117,0.39258745,0.21013694,0.12745449
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.10244516,0.52025944,0.24575315,0.13154219
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.10590071,0.3696298,0.27042696,0.2540426
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.13715376,0.54245365,0.22612832,0.094264306
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.10100591,0.39948612,0.35254526,0.14696273
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.1917587,0.48967302,0.16922648,0.14934184
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.124088116,0.49077803,0.20458671,0.18054715
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.15370457,0.5364816,0.17417008,0.1356438
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.22760539,0.54599696,0.20086107,0.02553662
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.13162771,0.4054419,0.24591295,0.21701743
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.17182438,0.52925634,0.19470254,0.104216754
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.0943499,0.42284688,0.2564696,0.22633363
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.33201173,0.33201173,0.22818811,0.10778843
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.13810085,0.4820193,0.25800636,0.121873565
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.11788167,0.528309,0.22023195,0.13357744
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.21852769,0.36029124,0.3179559,0.10322517
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.22469613,0.6107874,0.12027117,0.04424529
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.044399485,0.47733942,0.37175232,0.10650882
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.13810085,0.4820193,0.25800636,0.121873565
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.27764887,0.4039767,0.21623316,0.102141306
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.12675528,0.4424194,0.30407012,0.12675528
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.109069794,0.4313794,0.33595863,0.12359227
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.12116779,0.45019293,0.24097092,0.18766832
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.1569725,0.4266955,0.3323108,0.08402132
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.12643485,0.5666417,0.20845583,0.09846756
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.050199408,0.32734126,0.5396945,0.082764834
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.12867174,0.44910848,0.30866745,0.11355241
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.10443317,0.5303554,0.2838788,0.08133264
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.25577486,0.54147536,0.17579131,0.02695847
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.12101325,0.54234374,0.19951712,0.13712597
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.18321861,0.4980398,0.20761387,0.111127704
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.09277815,0.36694473,0.36694473,0.17333241
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.1015648,0.45518184,0.3128416,0.13041179
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.10158327,0.51588243,0.21505179,0.1674825
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.16298708,0.4430448,0.20927955,0.18468855
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.312137,0.45415667,0.13850996,0.09519641
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.16800869,0.45669493,0.2444512,0.1308453
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.20582493,0.38453156,0.29947346,0.11017014
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.09252956,0.46990386,0.2850111,0.15255545
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.14010724,0.48902234,0.2617548,0.10911564
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.06229215,0.4602802,0.18024832,0.29717925
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.051562175,0.6281559,0.26185432,0.058427602
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.18057002,0.55619484,0.20461266,0.0586225
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.16688456,0.51404065,0.18910499,0.12996984
