0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.16513178,0.44887468,0.24026531,0.14572828
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.046820465,0.5033674,0.4442202,0.005591907
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.14345418,0.3441287,0.2087246,0.30369252
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.03955623,0.257939,0.5460569,0.15644793
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.012291573,0.9764406,0.010847275,0.0004205945
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.780251,0.03428184,0.04987978,0.1355873
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.0035900036,0.9954085,0.0007069136,0.00029468542
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.45518184,0.3128416,0.13041179,0.1015648
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6066548,0.36795476,0.020758586,0.0046318667
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.24399643,0.585317,0.14799131,0.022695202
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.11999514,0.6093856,0.19783854,0.072780736
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.195427,0.195427,0.41371897,0.195427
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.47215766,0.41667765,0.07240772,0.03875706
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.25238717,0.056315187,0.6860594,0.0052381284
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.8548362,0.090099074,0.025813818,0.029250886
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.11897653,0.7758244,0.09265902,0.012540034
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.031246163,0.0454629,0.91314673,0.010144143
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.5328077,0.17297733,0.22210729,0.07210768
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.0011556895,0.32044065,0.67837286,3.079808e-05
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.021271521,0.5485998,0.42724994,0.0028787875
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.7078945,0.08454594,0.12301362,0.08454594
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.12790835,0.6495722,0.14493915,0.07758034
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.10882306,0.12331268,0.70961547,0.058248784
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.59704375,0.19383173,0.091559626,0.11756489
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.92656755,0.035926923,0.035926923,0.0015785189
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.17779818,0.70320547,0.03501054,0.08398592
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.81379646,0.04051654,0.14141662,0.004270412
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.12057516,0.37139764,0.13662957,0.37139764
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.076236665,0.43871173,0.38716173,0.09788982
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.29692274,0.29692274,0.29692274,0.10923178
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.0007088622,0.00042994667,0.9981523,0.0007088622
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.85149604,0.08974702,0.048038118,0.010718754
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.092208266,0.53062195,0.36469078,0.012479032
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.7637292,0.038023837,0.19310099,0.005145967
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.08780746,0.18588841,0.077489816,0.64881426
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.041742723,0.5762405,0.3495075,0.032509264
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.0027826838,0.0013144468,0.9907041,0.005198738
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.8365694,0.047196016,0.11321736,0.0030171406
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.032991916,0.96416515,0.0027081415,0.00013483044
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.08491679,0.9129415,0.0019970515,0.00014466592
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.33578992,0.23078482,0.43116277,0.0022625346
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.10493966,0.47030693,0.25173718,0.17301625
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.28981748,0.695236,0.012733692,0.002212784
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.37673542,0.42689717,0.13859321,0.05777425
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.09587588,0.2953185,0.4296859,0.17911972
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.25800633,0.13810083,0.48201925,0.12187355
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.09108785,0.7626692,0.10321605,0.043026853
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.5792585,0.2130973,0.12925005,0.078394115
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.7645963,0.06276189,0.117254645,0.055387173
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.009661724,0.0031367026,0.9855226,0.0016789559
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.07340599,0.10680507,0.7891887,0.030600166
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.036386296,0.938415,0.013385771,0.011812901
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.29533347,0.62522095,0.004773621,0.074672
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.12892355,0.74190384,0.10040577,0.028766733
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.4859565,0.3784633,0.09569051,0.039889738
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.058730714,0.38297236,0.49174625,0.06655062
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.3872602,0.07625606,0.30159855,0.23488519
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.99888545,0.0006260282,0.0003797053,0.00010878738
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.050128944,0.050128944,0.8885568,0.011185279
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.042843454,0.8605338,0.07063691,0.025985869
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.095672674,0.80105746,0.08443083,0.018839067
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.99801874,0.0009100753,0.0010312503,3.9985916e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.015718568,0.9724734,0.010803203,0.0010048545
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.12475748,0.55912423,0.26411158,0.05200666
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.24104284,0.5102877,0.18772437,0.060945176
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.019409867,0.017129147,0.028241191,0.93521976
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.2255922,0.37193865,0.37193865,0.030530583
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.26924953,0.20969173,0.44391742,0.077141285
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.09083501,0.8618186,0.033416335,0.01393
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.086199194,0.5620893,0.2655122,0.086199194
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.10890718,0.55307627,0.15845901,0.17955758
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.12898898,0.84111375,0.028781328,0.0011159732
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.6555931,0.30968025,0.03264006,0.0020866091
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.98992974,0.004045617,0.0058863377,0.00013843339
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.056962803,0.106420524,0.7863472,0.050269492
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.3509407,0.45061678,0.18784502,0.010597491
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.19199842,0.40646067,0.35870028,0.042840637
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.4154417,0.22236992,0.32354632,0.038642097
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.38097543,0.48918214,0.123684615,0.0061578946
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.1652582,0.39643383,0.34985164,0.08845635
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.91022736,0.07471601,0.008923555,0.0061330637
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.07317745,0.6942883,0.17554358,0.056990657
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.92273134,0.035778176,0.024589958,0.016900415
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.0563783,0.7782784,0.0929521,0.072391175
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.07504599,0.26193625,0.23115793,0.43185985
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.17161807,0.6787627,0.1336563,0.015962968
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.9992249,0.0003352026,0.00043040866,9.508966e-06
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.18421789,0.72859585,0.07679343,0.010392861
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.7325353,0.18521392,0.06013016,0.022120649
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.05537253,0.86617213,0.05537253,0.023082705
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.20284933,0.29514402,0.3789724,0.12303433
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.9459617,0.036678914,0.015290047,0.0020692828
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.17587039,0.136968,0.613848,0.07331368
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.18351695,0.4988508,0.30256832,0.015063989
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.82071304,0.06736823,0.059452254,0.052466426
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.07287935,0.6914601,0.22448422,0.011176411
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.26082176,0.10872668,0.29554975,0.33490175
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,True,0.0778394,0.3078608,0.039140105,0.57515967
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.11458508,0.581911,0.18891884,0.11458508
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.043074183,0.7635082,0.17036171,0.02305595
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.8093243,0.05173837,0.12411391,0.014823292
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.09294637,0.023500524,0.88185066,0.0017023723
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.16794284,0.31375855,0.45651597,0.061782718
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.4725528,0.28661776,0.13538864,0.10544079
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.20902108,0.1267777,0.16278577,0.5014155
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.10265374,0.8595092,0.03332679,0.0045102905
