0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.010971206,0.9875966,0.0013103238,0.0001218791
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.093922846,0.8911152,0.014403535,0.0005584857
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.29987606,0.6348376,0.052110646,0.013175635
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.9971065,0.0019248683,0.0007081195,0.00026050262
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.1992639,0.5416554,0.2558599,0.003220801
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.51199174,0.21342991,0.032730535,0.24184777
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.7259189,0.26705065,0.006280429,0.0007500903
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.53662956,0.41792753,0.03430558,0.0111373905
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.21276082,0.7426082,0.03262793,0.012003143
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.052581936,0.7258712,0.16196376,0.059583135
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0051657464,0.001900372,0.008516876,0.984417
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.22793764,0.42584357,0.3316473,0.014571565
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.35184214,0.3986894,0.18832752,0.061141
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.3057783,0.57126904,0.112489544,0.010463158
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.68769926,0.19702914,0.105462104,0.009809502
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.12366748,0.80641323,0.05841638,0.011502867
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.28529245,0.60396415,0.072133236,0.038610134
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.3495421,0.3495421,0.27222368,0.028692164
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.084219575,0.7990531,0.09543328,0.021294042
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.07256008,0.8839627,0.03883861,0.0046386104
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.7607437,0.19234613,0.04291822,0.0039920164
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.38773888,0.046308804,0.5641567,0.0017955872
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.99370086,0.0052144635,0.0010267887,5.7927457e-05
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.7683989,0.19428167,0.03376109,0.0035583926
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.007521741,0.005169612,0.9851537,0.002155015
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.002181244,0.99714416,0.00055150484,0.00012305737
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.13999361,0.80560756,0.045449268,0.008949491
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.5152785,0.4547317,0.022639759,0.007350053
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.37233457,0.08307907,0.5417436,0.0028428093
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.35184214,0.3986894,0.18832752,0.061141
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.5891898,0.015701378,0.07973817,0.3153706
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.19011778,0.7519304,0.05446966,0.0034821285
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.005899613,0.0013163815,0.9921623,0.00062181463
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.4739909,0.28749,0.17437151,0.06414769
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.05998297,0.93829155,0.0014106643,0.00031476174
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.0158053,0.0058144457,0.97783935,0.00054082763
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.051873617,0.9194819,0.021624142,0.0070203305
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.99416536,0.0035855202,0.0021747279,7.44151e-05
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.9787442,0.00959527,0.010872866,0.00078762777
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9963898,0.0021795938,0.0013219905,0.00010851559
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.6827914,0.15235136,0.15235136,0.012505761
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.97730106,0.007461786,0.013940451,0.0012966639
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.8826572,0.063939475,0.04979611,0.0036072182
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.98383534,0.01238466,0.002763391,0.0010165947
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.024582421,0.04592601,0.9224486,0.0070429817
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.14746834,0.31219047,0.5147151,0.025626155
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.006664608,0.98911554,0.004042289,0.0001776058
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.3500289,0.12876844,0.21230327,0.30889943
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.9974765,0.002181971,0.00033461608,6.9447356e-06
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.042964596,0.862967,0.090956055,0.003112345
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.0075150016,0.984271,0.0075150016,0.00069900404
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.15884316,0.6282369,0.20395866,0.008961318
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.8596474,0.1318312,0.008427686,9.362314e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.63236344,0.15988651,0.14109936,0.066650614
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.91856265,0.040358827,0.03561654,0.0054619736
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.15097788,0.5971291,0.17108035,0.08081263
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.057615064,0.90125126,0.03959822,0.0015353896
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.06130558,0.078717925,0.8462974,0.0136791235
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.1850317,0.6458241,0.14410283,0.025041316
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.5086352,0.448869,0.036845412,0.0056504267
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.6736676,0.24782847,0.06266085,0.015843144
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.017911864,0.9779547,0.003996677,0.00013675878
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.2429913,0.6605188,0.07888772,0.01760223
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.14399801,0.8286513,0.0250231,0.0023275109
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.0085094385,0.98355734,0.007509553,0.00042365998
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99578166,0.0013211836,0.002468296,0.00042892553
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.53232455,0.41457477,0.0495139,0.0035867747
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.085395,0.8102052,0.058691073,0.04570865
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.40133435,0.583938,0.0137329055,0.0009948084
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.18549807,0.5713743,0.23818424,0.0049433564
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.05954214,0.0866333,0.8219539,0.03187061
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.21699835,0.75739866,0.022871459,0.0027316061
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.025074597,0.9409173,0.028413242,0.005594899
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.15235952,0.6025936,0.2216818,0.02336509
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.14625071,0.5784328,0.14625071,0.12906581
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.4526028,0.31106907,0.21379443,0.022533767
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.25224915,0.6051143,0.13501926,0.0076172645
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.022803733,0.96963936,0.007403288,0.00015365033
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.047292333,0.21194956,0.7397766,0.0009815211
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.032796487,0.9584539,0.0056991754,0.0030505487
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.001699215,0.00033459527,0.99741447,0.0005516544
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.3916669,0.44381672,0.07712378,0.087392695
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.003170956,0.9962847,0.00048628185,5.8078083e-05
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.4966177,0.0062514944,0.4966177,0.0005131539
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.03278283,0.9580548,0.008288798,0.0008736329
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.010975997,0.9880278,0.0007950986,0.00020103241
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.14768262,0.84985477,0.0018590498,0.0006035451
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.006685771,0.9922564,0.0007985015,0.00025923547
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.685954,0.28594816,0.026597321,0.0015005183
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.16005772,0.016869958,0.81284016,0.010232148
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.5586627,0.20552053,0.23288526,0.002931593
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.010667729,0.022583583,0.9602784,0.006470305
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0008038915,0.9989543,0.00023031876,1.14668965e-05
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.08474182,0.5525861,0.3351604,0.02751164
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.06779427,0.72885704,0.14352046,0.05982823
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.08963938,0.6623504,0.2150337,0.032976486
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.025636492,0.9620023,0.012109822,0.00025133134
Sound travels in,solids,liquids,gases,All of these,D,False,0.153303,0.4722065,0.3677548,0.006735664
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.052399103,0.92879635,0.017011499,0.0017929988
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9345466,0.052723512,0.011764206,0.00096566475
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.028230747,0.031989627,0.93487394,0.004905768
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9984434,0.0004873355,0.0010316892,3.7579277e-05
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9998005,0.00010888704,8.4801315e-05,5.770802e-06
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.40848356,0.31812733,0.19295397,0.08043519
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.18179631,0.81475455,0.0029384638,0.00051062845
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.1918221,0.7586711,0.04850022,0.00100659
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.17637533,0.79045933,0.030649435,0.002515859
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.15959778,0.6312215,0.20492761,0.004253137
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9990421,0.00043032994,0.0004876277,4.002692e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.119878605,0.41841742,0.3258638,0.13584025
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.298013,0.035592575,0.10963286,0.55676156
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.95238805,0.03692809,0.010580075,0.00010372341
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.95261794,0.04185511,0.004411496,0.0011154009
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.13375941,0.76973224,0.09193141,0.0045769955
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.7385361,0.21159415,0.041665357,0.008204395
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.23615064,0.64192396,0.11154966,0.010375734
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.37480325,0.07380313,0.5453355,0.00605813
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.685954,0.28594816,0.026597321,0.0015005183
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.07000241,0.75259674,0.16792704,0.009473795
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.27774546,0.5188968,0.14866643,0.054691322
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.27247727,0.653639,0.068893045,0.0049905954
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.16645652,0.5127222,0.2421928,0.078628495
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.3564491,0.27760285,0.3564491,0.009499047
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.18818402,0.74428225,0.061094407,0.006439303
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.9716451,0.015705181,0.012231207,0.00041852889
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.67493963,0.10350535,0.21912082,0.0024342125
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.023568064,0.22360757,0.064064644,0.6887598
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.036815885,0.65257716,0.16499734,0.14560965
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.31875038,0.5255305,0.15056702,0.00515212
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.19222368,0.6709266,0.11658955,0.020260228
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.9527428,0.0044120746,0.0418606,0.0009844669
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.84475875,0.07857481,0.06119412,0.015472297
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.1946055,0.36357093,0.41197985,0.029843722
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.15959165,0.81047326,0.024474172,0.005460926
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.19163835,0.4597165,0.24606852,0.10257662
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.005898218,0.99192774,0.001914871,0.00025914962
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.025846027,0.969865,0.0039636167,0.00032535347
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.05875745,0.9191212,0.013110559,0.009010747
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.06556675,0.90512097,0.027332285,0.001979944
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.9920466,0.0031574669,0.004594087,0.00020185011
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.052206032,0.9253741,0.021762714,0.00065717695
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.047222663,0.9484926,0.0038762726,0.0004085561
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.7330384,0.18534113,0.07726168,0.004358806
