0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_26k_52000_correct,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceD_probs
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.14343321,0.8254011,0.009169378,0.021996194
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.34900096,0.18680675,0.06872237,0.3954699
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.17301625,0.47030693,0.10493966,0.25173718
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.6292746,0.18029019,0.031329736,0.15910554
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.82462126,0.07670173,0.01176259,0.086914435
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.0040342766,0.006651398,0.0021593927,0.98715496
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.89043486,0.034525905,0.0019478184,0.07309134
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.8550439,0.054661125,0.020108705,0.07018628
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.0016922777,0.0040595634,0.000905811,0.99334234
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.9968816,0.0028000353,0.00017900027,0.00013940556
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.34952042,0.34952042,0.060737543,0.24022163
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.090817764,0.6710576,0.020264184,0.21786049
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.062611185,0.2806039,0.52423704,0.13254789
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.05319597,0.9429211,0.001820266,0.0020626315
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,True,0.06552171,0.22869325,0.15717842,0.5486066
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.9157816,0.07517193,0.00424091,0.0048055807
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.06526136,0.13815828,0.70162565,0.09495471
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.13815828,0.06526136,0.70162565,0.09495471
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.14501248,0.11293584,0.3941848,0.34786686
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.53599095,0.2868953,0.023549799,0.15356398
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.037247848,0.9606347,0.0009926215,0.0011247876
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.04496627,0.04496627,0.0068958006,0.90317166
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.0006198727,0.00969644,0.0006198727,0.9890638
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.5048032,0.3061786,0.02513267,0.1638856
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.23606478,0.23606478,0.08684338,0.44102705
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.1153672,0.40267107,0.079290636,0.40267107
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0035798978,0.002788027,0.0010256579,0.9926064
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.110636264,0.14205977,0.110636264,0.6366677
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.06478278,0.19954503,0.12103018,0.61464196
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.009568469,0.012286157,0.0021350142,0.9760104
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.042342816,0.06981151,0.037367407,0.85047823
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.051181182,0.10835056,0.039859943,0.8006084
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.4739909,0.17437151,0.28749,0.06414769
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.15542884,0.08319506,0.06479238,0.6965837
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.004007198,0.012343039,0.003120809,0.980529
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.07550938,0.9198925,0.0037593904,0.0008388334
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.12278975,0.05118638,0.6235778,0.20244606
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.11605191,0.048377637,0.5201086,0.3154618
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.06382691,0.023480609,0.77757096,0.13512157
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.6483554,0.053220253,0.18575695,0.11266728
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.11633193,0.2462747,0.35832757,0.2790658
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.03644782,0.94000167,0.01721673,0.0063336813
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,True,0.08371327,0.09485957,0.02717772,0.7942494
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.1610252,0.81775343,0.0062436247,0.014977677
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.09695874,0.18114278,0.33841926,0.38347927
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.14753729,0.2146655,0.054275937,0.5835213
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.249565,0.03377495,0.03827203,0.678388
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.1279823,0.18621314,0.23910241,0.4467021
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.05215436,0.046026062,0.8158315,0.085988
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.2220338,0.7749741,0.001496052,0.001496052
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.19365326,0.17089841,0.46455002,0.17089841
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.0013217442,0.0019231265,0.000550985,0.9962042
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.06484277,0.89512676,0.0053226184,0.03470783
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.35342798,0.114741266,0.017596142,0.51423466
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.98035586,0.0123408595,0.0014739054,0.005829409
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9892729,0.008558888,0.0004828594,0.001685345
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.86057127,0.0800456,0.010832993,0.048550107
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.6383689,0.0762423,0.019277072,0.26611173
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.0360189,0.059385132,0.6384503,0.26614568
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.7933498,0.13786353,0.011316527,0.05747007
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0007982874,0.004054038,0.003157288,0.9919904
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.01307099,0.01901818,0.15923727,0.80867356
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.16415738,0.83365995,0.0018236238,0.0003590928
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.1604388,0.11026787,0.010256509,0.7190368
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.0095220525,0.015699212,0.0035029675,0.9712758
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.15464091,0.78533137,0.039099347,0.020928372
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.12077456,0.32829928,0.073253475,0.47767264
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.077489816,0.08780746,0.64881426,0.18588841
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.17360203,0.030167507,0.4718992,0.32433128
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.43932247,0.18313685,0.11107811,0.26646256
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.29376704,0.07427594,0.010052156,0.62190485
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.06819686,0.0875665,0.013428758,0.83080786
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.09995251,0.57518697,0.21159947,0.11326103
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.027911037,0.20623623,0.71983516,0.04601752
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.380722,0.4888567,0.04547076,0.08495056
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.04453665,0.04453665,0.01638412,0.8945426
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.86421317,0.0552473,0.009600541,0.07093894
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.28738207,0.11979867,0.3690059,0.22381338
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.09583897,0.22990575,0.29520482,0.3790505
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.045264952,0.13942587,0.012968626,0.8023405
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.0039541316,0.025784176,0.002717632,0.9675441
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99818736,0.0013243754,0.000108711356,0.00037943994
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.11176306,0.20880088,0.036284152,0.643152
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.11447305,0.35260183,0.019892434,0.5130326
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.009278405,0.032384817,0.011913709,0.9464231
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.41098398,0.32007465,0.11774889,0.15119256
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.06973316,0.1476251,0.032939613,0.7497021
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.26035026,0.29501548,0.065826856,0.3788074
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.03259461,0.95255417,0.0012638302,0.013587455
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.07335434,0.8936388,0.006021291,0.026985554
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.05982018,0.93574506,0.0018064129,0.0026283152
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.1287532,0.5770318,0.05367232,0.24054264
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.1322864,0.16985911,0.026048737,0.6718058
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.037807576,0.03336507,0.75938547,0.1694418
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.07912659,0.21508837,0.5159702,0.18981482
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.25300857,0.28669626,0.13542572,0.32486942
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.00515054,0.005836326,0.9815191,0.007493991
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.6400378,0.23545675,0.01328356,0.11122189
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.047705695,0.8456037,0.005697633,0.10099296
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.35528362,0.05448451,0.27669516,0.3135367
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.07330535,0.044461943,0.7881068,0.094125934
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.31764656,0.6724578,0.0024252615,0.0074703316
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.69922996,0.29148242,0.003238077,0.0060495245
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.20458671,0.49077803,0.124088116,0.18054715
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.7421856,0.21263973,0.025396194,0.019778576
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.48019198,0.10714532,0.12141155,0.29125115
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.06525154,0.057584282,0.61908937,0.25807485
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.04581033,0.06665364,0.07552847,0.81200755
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.0014937085,0.004600946,0.00037766868,0.9935277
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.27349702,0.1463924,0.5109597,0.06915087
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.17639078,0.3734193,0.027050404,0.4231395
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.13925217,0.8013409,0.024198398,0.03520846
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.05579867,0.77027684,0.05579867,0.11812578
Sound travels in,solids,liquids,gases,All of these,D,True,0.0021660177,0.0051960065,0.0024544196,0.99018353
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.009343316,0.032611378,0.005001117,0.9530442
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9412018,0.036494356,0.011847982,0.010455808
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.004023171,0.007516273,0.004023171,0.98443747
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.17289072,0.77484244,0.018222548,0.034044202
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99805945,0.0015005217,0.00026075158,0.00017921177
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.028674392,0.013544823,0.00821535,0.9495654
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.6552348,0.2127236,0.053784948,0.07825664
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.07769739,0.07769739,0.009279629,0.8353256
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.032956704,0.061571237,0.66195315,0.24351896
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.08842492,0.21212037,0.34972736,0.34972736
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.999311,0.0005527033,8.47598e-05,5.1409414e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.013557911,0.028702099,0.007257027,0.95048296
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.49909315,0.09827727,0.059608176,0.34302136
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.71021426,0.17957029,0.07485603,0.035359483
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.03701142,0.95453703,0.003442598,0.005008951
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.16746828,0.5845217,0.03297646,0.21503353
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.055456046,0.46432778,0.015888423,0.46432778
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.09245068,0.68312323,0.1524254,0.07200066
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.013267077,0.046306647,0.010332409,0.9300939
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.16094339,0.16094339,0.18237275,0.49574053
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.08832515,0.14562356,0.11341174,0.6526395
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.45256528,0.07864405,0.069403134,0.39938745
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.09924224,0.06820812,0.6471407,0.18540892
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.06605625,0.5530822,0.08481791,0.2960436
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.035897918,0.12529606,0.021773187,0.8170329
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.23619488,0.34366152,0.23619488,0.18394876
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.09891015,0.046721846,0.6449752,0.20939279
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.90517443,0.04506598,0.018786296,0.030973366
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.015819475,0.005135832,0.00032832276,0.9787163
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.07451886,0.084440924,0.039887067,0.8011532
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.73193645,0.14412683,0.04679113,0.07714553
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.11017012,0.20582488,0.29947343,0.3845315
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.017495207,0.025455378,0.8429663,0.11408308
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.19980873,0.19980873,0.057246156,0.5431364
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.09827727,0.49909315,0.34302136,0.059608176
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.11185092,0.12674369,0.032045823,0.72935957
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.5509828,0.22968379,0.016638238,0.20269524
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0059095714,0.99383706,0.0002022144,5.112781e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.0040401686,0.0066611115,0.000702076,0.9885966
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.19163835,0.4597165,0.10257662,0.24606852
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.023985926,0.06520051,0.6186052,0.2922084
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.011578767,0.016847007,0.81173426,0.15983996
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.06092761,0.088649146,0.0093435515,0.8410797
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.11756489,0.091559626,0.59704375,0.19383173
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.012614325,0.020797508,0.8843325,0.082255736
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.067169815,0.9272507,0.0017900149,0.0037894617
