0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.0045573707,0.009647954,0.9841181,0.0016765632
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.015997311,0.9297546,0.052453164,0.0017948487
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9303363,0.03607305,0.021879412,0.011711205
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.056161232,0.00916807,0.056161232,0.8785095
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.18454032,0.13501257,0.64410895,0.03633814
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.29376704,0.62190485,0.07427594,0.010052156
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.6435453,0.19627024,0.11904392,0.041140474
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.025157701,0.07749118,0.064242445,0.83310866
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.028010802,0.026313715,0.92759037,0.018085133
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.25218087,0.366921,0.19639868,0.18449947
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.15814576,0.123164035,0.13110743,0.58758277
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.47015926,0.25165814,0.25165814,0.02652457
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.09775267,0.0810398,0.76888424,0.05232323
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.25761405,0.11431553,0.14678405,0.48128638
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.8715997,0.06721055,0.04619309,0.0149967
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9747381,0.006991316,0.0074422173,0.010828362
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.021641336,0.012330861,0.045814708,0.92021304
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.36885607,0.2872654,0.32551435,0.018364262
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.010344971,0.0058943867,0.052536096,0.9312246
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.31758314,0.28026617,0.3830784,0.01907235
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.86231834,0.10963148,0.019051094,0.0089991
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.41453844,0.07203598,0.043692034,0.4697336
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.3006919,0.3006919,0.36270368,0.03591253
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.4748496,0.07282055,0.36981326,0.08251649
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.81522197,0.12501834,0.04058751,0.019172184
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.22905622,0.12260496,0.62263936,0.025699394
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.06218257,0.040148087,0.1401306,0.7575388
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.6536781,0.026980517,0.30877566,0.010565722
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.554039,0.29655573,0.13159579,0.017809555
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.4392176,0.18309313,0.23509625,0.14259307
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.6576572,0.14674316,0.100855,0.09474451
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.10885539,0.027522953,0.8562139,0.007407702
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.021833334,0.015973607,0.928377,0.03381613
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.031670343,0.0090737045,0.033712905,0.92554307
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.021848176,0.029862914,0.019280946,0.929008
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.74902004,0.11486595,0.11486595,0.021248063
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.6188862,0.09490927,0.15647893,0.12972559
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.93402296,0.021966115,0.041038107,0.0029727905
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.44179434,0.44179434,0.05276481,0.06364651
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.95959306,0.025572289,0.010660116,0.0041745612
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.261829,0.33619508,0.261829,0.14014696
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.8019728,0.095782,0.084527306,0.017717889
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.2069146,0.36314642,0.38656735,0.043371655
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.54639935,0.0211862,0.42553625,0.006878153
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.8172899,0.11060816,0.06302263,0.00907927
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.5665437,0.10480005,0.23617055,0.09248572
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.90520304,0.05786769,0.029097706,0.007831541
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.068360284,0.03659063,0.11270707,0.7823421
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.34613466,0.087516546,0.53610384,0.03024491
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.52402794,0.1598195,0.28049195,0.03566055
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.29040074,0.54254,0.14602266,0.02103656
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.4176394,0.19727889,0.34623522,0.03884652
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.18148442,0.28108856,0.21891199,0.31851506
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.35644996,0.1231858,0.4872093,0.03315501
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.8313396,0.12749006,0.036526512,0.0046438253
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.49686244,0.38695687,0.086341746,0.029838908
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.22805227,0.29282492,0.4535361,0.025586756
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.29979298,0.28162944,0.3849418,0.033635836
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.572717,0.15414469,0.23874396,0.03439433
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.25366747,0.06827367,0.6477626,0.03029626
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.35647905,0.13959919,0.48724905,0.016672745
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.5639393,0.118208095,0.30185497,0.015997726
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.71892697,0.23340142,0.029673658,0.017997984
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.3597562,0.23227607,0.29824835,0.10971945
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.97906494,0.010876429,0.007475253,0.0025833785
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.014704396,0.02424345,0.051323384,0.90972877
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.108979,0.16878998,0.16878998,0.55344105
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.32621267,0.21061872,0.44587985,0.017288638
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.10245853,0.05151938,0.8058987,0.040123332
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.5698869,0.1738057,0.14408998,0.11221739
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.920324,0.058834344,0.020332607,0.00050901686
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.3969588,0.30915183,0.19960342,0.09428598
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.43509847,0.1246578,0.43509847,0.005145242
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.010209751,0.027752982,0.04298466,0.91905254
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.07793298,0.064608715,0.3492714,0.5081869
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.12150076,0.2416331,0.61703175,0.019834453
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.06700623,0.03586585,0.08082495,0.816303
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.32879385,0.19942354,0.44940788,0.0223747
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.64491713,0.13518198,0.09290913,0.12699172
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.40490946,0.3356817,0.17967749,0.079731405
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.47468928,0.22422732,0.25408286,0.047000606
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.20818277,0.3889366,0.34323534,0.059645362
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.89180285,0.036809098,0.036809098,0.03457895
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.08681655,0.10472075,0.72690606,0.0815566
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.6816663,0.098203346,0.19530067,0.024829695
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.16117457,0.41157368,0.20695224,0.22029953
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.1841254,0.12654743,0.36617708,0.32315013
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.6125746,0.23988764,0.12062309,0.026914649
