0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.06490801,0.89602745,0.032637797,0.0064267633
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.004036432,0.024726145,0.9278417,0.043395735
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.08377758,0.6190372,0.22773106,0.06945405
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.7692634,0.09187541,0.13367793,0.0051832558
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.011590817,0.9801573,0.0070301853,0.001221663
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.3556325,0.17882325,0.45664117,0.008903085
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.28303236,0.67895937,0.031755354,0.0062529994
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.02583892,0.96959835,0.004490131,7.257621e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.98876894,0.007549344,0.003350001,0.00033169502
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.05455655,0.021364652,0.9084481,0.015630713
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.013839151,0.9701994,0.013839151,0.0021223025
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.95706034,0.028900718,0.013651732,0.00038726983
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.051054996,0.08417546,0.850142,0.0146275
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.11990061,0.0208356,0.07741365,0.78185016
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.7144182,0.15940824,0.09668598,0.029487558
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.27564964,0.6612491,0.050990056,0.0121112
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.093221955,0.16360962,0.3253766,0.4177918
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.07478087,0.9110175,0.013833069,0.0003686388
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.98811287,0.009687117,0.0019075066,0.0002925256
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.035238445,0.095788024,0.75343114,0.11554241
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.040671617,0.040671617,0.86959743,0.04905933
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.118431725,0.7722718,0.092234716,0.017061707
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.33302543,0.10811752,0.4845491,0.074308015
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.24696507,0.52282506,0.19233659,0.03787332
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.37226096,0.54163647,0.060769927,0.025332676
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.29775676,0.63035107,0.06643851,0.005453605
What is the optimal span of control?,2,5,7,None of the above,D,False,0.298853,0.23274696,0.31812736,0.15027273
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.011915636,0.032390058,0.12034368,0.83535063
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.23696765,0.20912322,0.20912322,0.3447859
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.14629973,0.14629973,0.39768392,0.30971655
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.14392537,0.8282333,0.023495171,0.0043461695
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0007904699,0.0020185355,0.014915072,0.98227596
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.021689072,0.026162017,0.08578195,0.866367
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.4542707,0.51475614,0.027281076,0.0036920921
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.014732,0.97021925,0.013839434,0.0012092763
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.07524661,0.91669136,0.007450423,0.000611568
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.006723618,0.01716936,0.038691748,0.9374153
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.023457404,0.046650622,0.049659327,0.88023263
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.26394752,0.0710405,0.28097066,0.38404134
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.58819157,0.21638359,0.115821786,0.07960307
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9442692,0.044164058,0.0098543335,0.0017124264
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.51953083,0.40461102,0.04264569,0.033212494
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0067377305,0.64562774,0.34557965,0.0020548915
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.012913292,0.007832307,0.015576404,0.963678
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.5345911,0.286146,0.11928339,0.059979457
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.30996102,0.06497136,0.11402829,0.5110393
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.005069183,0.018834298,0.9660153,0.010081274
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.101953015,0.039925374,0.8536421,0.004479503
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.009095983,0.029824581,0.14228512,0.8187943
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.97683096,0.013933745,0.007939208,0.0012960401
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.04614614,0.07147254,0.8707138,0.011667571
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.37463355,0.17696436,0.3105821,0.13781999
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.12503105,0.08593251,0.76590806,0.02312842
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.048683666,0.02029437,0.5233987,0.40762332
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.011733792,0.009727655,0.9321305,0.046408046
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.002973102,0.002175168,0.99436647,0.00048534555
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.019163625,0.01691184,0.040569395,0.92335516
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.87491524,0.0813798,0.040920332,0.0027846636
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0031952385,0.017273298,0.7818491,0.19768241
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.5134772,0.31143966,0.10110966,0.07397341
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.069633864,0.11480682,0.4833548,0.33220458
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.107975885,0.07421067,0.7978399,0.01997353
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.39372486,0.07283178,0.34746096,0.18598245
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.39203173,0.03646463,0.0681249,0.5033787
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.6409645,0.1620612,0.092339694,0.10463458
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9591342,0.032819767,0.007795378,0.00025058203
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.73328704,0.23806344,0.015218887,0.013430621
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.0014096532,0.0010313244,0.05993998,0.9376191
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.20005476,0.47990644,0.10708161,0.21295719
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.12986316,0.16674761,0.15664488,0.54674435
